Sito;;
Data e ora del report;2017/9/19 07:50:29  ;Dalla data;2017/9/18 00:00:00  ;Alla data;2017/9/19 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/9/18 00:15:00  ;20.10     ;50.90     ;21.40     ;56.30     ;20.60     ;57.90     ;19.70     ;59.80     ;20.80     ;58.20     
2017/9/18 00:30:00  ;20.10     ;50.70     ;21.30     ;56.30     ;20.60     ;57.90     ;19.70     ;59.80     ;20.80     ;58.20     
2017/9/18 00:45:00  ;20.10     ;51.30     ;21.30     ;56.30     ;20.60     ;57.90     ;19.70     ;59.80     ;20.80     ;58.20     
2017/9/18 01:00:00  ;20.10     ;52.90     ;21.30     ;56.30     ;20.60     ;57.90     ;19.70     ;59.80     ;20.80     ;58.20     
2017/9/18 01:15:00  ;20.10     ;49.60     ;21.30     ;56.30     ;20.60     ;57.90     ;19.70     ;59.80     ;20.70     ;58.20     
2017/9/18 01:30:00  ;20.10     ;51.50     ;21.30     ;56.30     ;20.50     ;57.90     ;19.70     ;59.80     ;20.70     ;58.20     
2017/9/18 01:45:00  ;20.00     ;52.40     ;21.30     ;56.30     ;20.50     ;57.90     ;19.70     ;59.80     ;20.70     ;58.20     
2017/9/18 02:00:00  ;20.00     ;50.50     ;21.30     ;56.30     ;20.50     ;57.90     ;19.60     ;59.80     ;20.70     ;58.20     
2017/9/18 02:15:00  ;20.00     ;50.30     ;21.20     ;56.30     ;20.50     ;57.90     ;19.60     ;59.80     ;20.70     ;58.20     
2017/9/18 02:30:00  ;20.00     ;51.80     ;21.20     ;56.30     ;20.40     ;57.90     ;19.60     ;59.80     ;20.60     ;58.20     
2017/9/18 02:45:00  ;20.00     ;52.50     ;21.20     ;56.30     ;20.40     ;57.90     ;19.60     ;59.80     ;20.60     ;58.20     
