Sito;;
Data e ora del report;2017/8/30 07:50:24  ;Dalla data;2017/8/29 00:00:00  ;Alla data;2017/8/30 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/8/29 00:15:00  ;21.50     ;46.70     ;24.50     ;49.00     ;24.70     ;47.90     ;23.80     ;49.30     ;23.90     ;50.40     
2017/8/29 00:30:00  ;21.40     ;46.60     ;24.40     ;49.00     ;24.70     ;47.90     ;23.70     ;49.30     ;23.90     ;50.40     
2017/8/29 00:45:00  ;21.50     ;45.90     ;24.40     ;49.00     ;24.60     ;47.90     ;23.70     ;49.30     ;23.80     ;50.40     
2017/8/29 01:00:00  ;21.50     ;45.60     ;24.30     ;49.00     ;24.50     ;47.90     ;23.60     ;49.30     ;23.80     ;50.40     
2017/8/29 01:15:00  ;21.50     ;48.00     ;24.30     ;49.50     ;24.50     ;47.90     ;23.60     ;49.80     ;23.70     ;50.90     
2017/8/29 01:30:00  ;21.50     ;45.80     ;24.20     ;49.50     ;24.40     ;47.90     ;23.50     ;49.80     ;23.60     ;50.90     
2017/8/29 01:45:00  ;21.40     ;47.60     ;24.10     ;49.50     ;24.30     ;48.40     ;23.40     ;49.80     ;23.50     ;50.90     
2017/8/29 02:00:00  ;21.40     ;46.00     ;24.10     ;49.50     ;24.30     ;48.40     ;23.30     ;50.30     ;23.50     ;50.90     
2017/8/29 02:15:00  ;21.40     ;48.10     ;24.00     ;49.50     ;24.20     ;48.40     ;23.30     ;50.30     ;23.40     ;51.40     
2017/8/29 02:30:00  ;21.40     ;46.60     ;23.90     ;49.50     ;24.20     ;48.40     ;23.30     ;50.30     ;23.40     ;51.40     
2017/8/29 02:45:00  ;21.30     ;48.10     ;23.90     ;49.50     ;24.10     ;48.40     ;23.20     ;50.30     ;23.30     ;51.40     
2017/8/29 03:00:00  ;21.30     ;47.10     ;23.80     ;50.00     ;24.10     ;48.40     ;23.10     ;50.30     ;23.20     ;51.40     
2017/8/29 03:15:00  ;21.30     ;48.50     ;23.80     ;50.00     ;24.00     ;48.40     ;23.00     ;50.30     ;23.20     ;51.40     
2017/8/29 03:30:00  ;21.30     ;46.30     ;23.70     ;50.00     ;23.90     ;48.90     ;23.00     ;50.80     ;23.20     ;51.90     
2017/8/29 03:45:00  ;21.30     ;47.90     ;23.70     ;50.50     ;23.90     ;48.90     ;23.00     ;50.80     ;23.10     ;51.90     
2017/8/29 04:00:00  ;21.30     ;48.40     ;23.60     ;50.50     ;23.80     ;48.90     ;22.90     ;50.80     ;23.10     ;51.90     
2017/8/29 04:15:00  ;21.20     ;47.60     ;23.60     ;50.50     ;23.80     ;48.90     ;22.90     ;50.80     ;23.00     ;51.90     
2017/8/29 04:30:00  ;21.20     ;48.40     ;23.50     ;50.50     ;23.70     ;48.90     ;22.80     ;50.80     ;22.90     ;51.90     
2017/8/29 04:45:00  ;21.20     ;46.80     ;23.40     ;51.00     ;23.70     ;48.90     ;22.70     ;50.80     ;22.90     ;51.90     
2017/8/29 05:00:00  ;21.20     ;48.10     ;23.40     ;51.00     ;23.60     ;48.90     ;22.70     ;51.30     ;22.80     ;51.90     
2017/8/29 05:15:00  ;21.10     ;48.10     ;23.30     ;51.00     ;23.60     ;48.90     ;22.60     ;51.30     ;22.80     ;51.90     
2017/8/29 05:30:00  ;21.10     ;47.60     ;23.30     ;51.00     ;23.50     ;48.90     ;22.60     ;51.30     ;22.70     ;51.90     
2017/8/29 05:45:00  ;21.10     ;48.60     ;23.30     ;51.00     ;23.50     ;49.40     ;22.50     ;51.30     ;22.70     ;52.40     
2017/8/29 06:00:00  ;21.10     ;46.80     ;23.20     ;51.00     ;23.50     ;49.40     ;22.50     ;51.30     ;22.60     ;52.40     
2017/8/29 06:15:00  ;21.10     ;48.60     ;23.10     ;51.00     ;23.40     ;49.40     ;22.50     ;51.30     ;22.60     ;52.40     
2017/8/29 06:30:00  ;21.10     ;47.50     ;23.10     ;51.00     ;23.40     ;49.40     ;22.40     ;51.30     ;22.60     ;52.40     
2017/8/29 06:45:00  ;21.10     ;48.00     ;23.10     ;51.00     ;23.40     ;49.40     ;22.40     ;51.30     ;22.60     ;52.40     
2017/8/29 07:00:00  ;21.10     ;48.80     ;23.10     ;51.00     ;23.30     ;49.40     ;22.30     ;51.30     ;22.50     ;52.40     
2017/8/29 07:15:00  ;21.10     ;47.60     ;23.00     ;51.00     ;23.30     ;49.40     ;22.30     ;51.30     ;22.50     ;52.40     
2017/8/29 07:30:00  ;21.10     ;47.60     ;22.90     ;51.00     ;23.30     ;49.40     ;22.30     ;51.30     ;22.50     ;52.40     
2017/8/29 07:45:00  ;21.10     ;49.00     ;23.00     ;51.50     ;23.30     ;49.40     ;22.30     ;51.80     ;22.50     ;52.90     
2017/8/29 08:00:00  ;21.10     ;46.40     ;23.00     ;51.50     ;23.30     ;49.40     ;22.30     ;51.80     ;22.50     ;52.90     
2017/8/29 08:15:00  ;21.10     ;48.50     ;23.10     ;51.50     ;23.30     ;49.90     ;22.30     ;51.80     ;22.50     ;52.90     
2017/8/29 08:30:00  ;21.20     ;48.10     ;23.10     ;52.00     ;23.40     ;49.90     ;22.40     ;51.80     ;22.60     ;52.90     
2017/8/29 08:45:00  ;21.20     ;49.80     ;23.30     ;52.50     ;23.50     ;50.40     ;22.60     ;52.30     ;22.70     ;53.40     
2017/8/29 09:00:00  ;21.10     ;48.30     ;23.50     ;53.50     ;23.60     ;51.40     ;22.80     ;53.40     ;22.90     ;54.40     
2017/8/29 09:15:00  ;21.10     ;46.80     ;23.70     ;53.50     ;23.80     ;51.40     ;22.90     ;53.40     ;23.00     ;54.40     
2017/8/29 09:30:00  ;21.10     ;47.10     ;23.90     ;53.50     ;23.90     ;51.90     ;23.10     ;53.40     ;23.10     ;54.40     
2017/8/29 09:45:00  ;21.10     ;47.40     ;24.10     ;53.50     ;24.00     ;52.40     ;23.30     ;53.40     ;23.20     ;54.90     
2017/8/29 10:00:00  ;21.10     ;47.30     ;24.30     ;53.00     ;24.10     ;52.40     ;23.60     ;53.40     ;23.40     ;54.90     
2017/8/29 10:15:00  ;21.20     ;47.40     ;24.40     ;53.00     ;24.20     ;52.40     ;23.80     ;53.40     ;23.60     ;54.90     
2017/8/29 10:30:00  ;21.30     ;47.50     ;24.40     ;53.00     ;24.40     ;52.40     ;23.90     ;52.90     ;23.70     ;54.90     
2017/8/29 10:45:00  ;21.40     ;46.40     ;24.50     ;53.00     ;24.40     ;51.90     ;23.90     ;52.90     ;23.80     ;54.40     
2017/8/29 11:00:00  ;21.60     ;51.00     ;24.60     ;52.50     ;24.60     ;51.90     ;23.90     ;52.40     ;23.90     ;53.90     
2017/8/29 11:15:00  ;21.70     ;52.10     ;24.70     ;52.00     ;24.70     ;51.40     ;23.90     ;52.40     ;24.00     ;53.90     
2017/8/29 11:30:00  ;21.70     ;53.10     ;24.80     ;52.00     ;24.80     ;51.40     ;24.10     ;52.40     ;24.10     ;53.90     
2017/8/29 11:45:00  ;21.90     ;54.60     ;25.00     ;52.00     ;24.90     ;51.40     ;24.20     ;52.40     ;24.20     ;53.90     
2017/8/29 12:00:00  ;21.70     ;51.10     ;25.10     ;52.00     ;25.00     ;51.40     ;24.40     ;52.40     ;24.40     ;53.90     
2017/8/29 12:15:00  ;21.50     ;50.10     ;25.20     ;52.00     ;25.20     ;51.40     ;24.50     ;52.40     ;24.60     ;53.90     
2017/8/29 12:30:00  ;21.40     ;48.10     ;25.40     ;52.00     ;25.30     ;51.40     ;24.70     ;52.40     ;24.70     ;53.90     
2017/8/29 12:45:00  ;21.50     ;48.10     ;25.60     ;52.00     ;25.50     ;51.40     ;24.80     ;52.40     ;24.90     ;53.90     
2017/8/29 13:00:00  ;21.50     ;48.30     ;25.80     ;52.00     ;25.60     ;51.40     ;24.90     ;52.40     ;25.00     ;53.90     
2017/8/29 13:15:00  ;21.60     ;52.70     ;25.90     ;52.00     ;25.70     ;51.40     ;25.10     ;52.40     ;25.10     ;53.90     
2017/8/29 13:30:00  ;21.60     ;53.20     ;26.00     ;52.00     ;25.80     ;51.40     ;25.20     ;52.40     ;25.20     ;53.90     
2017/8/29 13:45:00  ;21.60     ;51.10     ;26.10     ;52.00     ;25.80     ;51.40     ;25.30     ;52.40     ;25.30     ;53.40     
2017/8/29 14:00:00  ;21.60     ;52.20     ;26.20     ;52.00     ;25.90     ;51.40     ;25.40     ;52.40     ;25.40     ;53.40     
2017/8/29 14:15:00  ;21.70     ;53.20     ;26.30     ;51.50     ;26.10     ;51.40     ;25.60     ;51.90     ;25.60     ;52.90     
2017/8/29 14:30:00  ;21.90     ;54.20     ;26.40     ;51.50     ;26.10     ;51.40     ;25.70     ;51.90     ;25.60     ;52.90     
2017/8/29 14:45:00  ;22.10     ;54.20     ;26.60     ;51.50     ;26.20     ;51.40     ;25.70     ;51.90     ;25.90     ;52.90     
2017/8/29 15:00:00  ;21.90     ;50.70     ;26.70     ;51.50     ;26.40     ;51.40     ;25.90     ;51.90     ;25.90     ;52.90     
2017/8/29 15:15:00  ;21.60     ;48.70     ;26.80     ;51.50     ;26.40     ;51.40     ;26.00     ;51.90     ;26.00     ;52.90     
2017/8/29 15:30:00  ;21.40     ;48.70     ;26.80     ;51.00     ;26.50     ;50.90     ;26.00     ;51.40     ;26.00     ;51.90     
2017/8/29 15:45:00  ;21.40     ;48.20     ;26.90     ;50.50     ;26.50     ;50.40     ;26.10     ;50.90     ;26.10     ;51.90     
2017/8/29 16:00:00  ;21.60     ;51.20     ;26.80     ;50.50     ;26.60     ;50.40     ;26.10     ;50.90     ;26.10     ;51.90     
2017/8/29 16:15:00  ;21.60     ;51.20     ;26.80     ;50.00     ;26.60     ;49.90     ;26.10     ;50.90     ;26.20     ;51.40     
2017/8/29 16:30:00  ;22.00     ;54.50     ;26.80     ;50.00     ;26.60     ;49.90     ;26.10     ;50.40     ;26.20     ;50.90     
2017/8/29 16:45:00  ;21.90     ;50.50     ;26.80     ;50.00     ;26.60     ;49.40     ;26.10     ;49.90     ;26.20     ;50.90     
2017/8/29 17:00:00  ;21.60     ;48.90     ;26.90     ;50.00     ;26.70     ;49.40     ;26.20     ;49.90     ;26.20     ;50.90     
2017/8/29 17:15:00  ;21.50     ;48.40     ;26.90     ;49.50     ;26.70     ;49.40     ;26.20     ;49.90     ;26.20     ;50.90     
2017/8/29 17:30:00  ;21.50     ;48.40     ;26.80     ;49.50     ;26.70     ;49.40     ;26.20     ;49.90     ;26.20     ;50.90     
2017/8/29 17:45:00  ;21.50     ;48.40     ;26.80     ;49.50     ;26.70     ;49.40     ;26.10     ;49.90     ;26.20     ;50.90     
2017/8/29 18:00:00  ;21.50     ;47.90     ;26.70     ;49.50     ;26.60     ;49.40     ;26.10     ;49.90     ;26.10     ;50.40     
2017/8/29 18:15:00  ;21.50     ;47.90     ;26.70     ;49.00     ;26.60     ;48.90     ;26.00     ;49.90     ;26.10     ;50.40     
2017/8/29 18:30:00  ;21.50     ;47.40     ;26.60     ;49.00     ;26.60     ;48.90     ;26.00     ;49.40     ;26.10     ;50.40     
2017/8/29 18:45:00  ;21.50     ;46.90     ;26.50     ;49.00     ;26.50     ;48.40     ;25.90     ;49.40     ;26.00     ;49.90     
2017/8/29 19:00:00  ;21.50     ;46.40     ;26.40     ;49.00     ;26.50     ;48.40     ;25.80     ;49.40     ;25.90     ;49.90     
2017/8/29 19:15:00  ;21.40     ;45.90     ;26.30     ;48.50     ;26.40     ;47.90     ;25.80     ;48.90     ;25.80     ;49.90     
2017/8/29 19:30:00  ;21.40     ;47.50     ;26.20     ;48.50     ;26.30     ;47.90     ;25.60     ;48.40     ;25.60     ;49.40     
2017/8/29 19:45:00  ;21.40     ;48.80     ;26.00     ;48.00     ;26.10     ;47.40     ;25.40     ;48.40     ;25.50     ;49.40     
