Sito;;
Data e ora del report;2017/10/7 07:50:13  ;Dalla data;2017/10/6 00:00:00  ;Alla data;2017/10/7 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/10/6 00:15:00  ;20.40     ;49.30     ;22.80     ;56.20     ;22.30     ;56.30     ;21.50     ;59.10     ;22.20     ;57.70     
2017/10/6 00:30:00  ;20.40     ;48.60     ;22.80     ;56.20     ;22.30     ;56.30     ;21.50     ;59.10     ;22.20     ;57.70     
2017/10/6 00:45:00  ;20.40     ;53.10     ;22.70     ;56.20     ;22.30     ;56.30     ;21.50     ;59.10     ;22.20     ;57.70     
2017/10/6 01:00:00  ;20.40     ;51.20     ;22.70     ;56.20     ;22.30     ;56.30     ;21.50     ;59.10     ;22.20     ;57.70     
2017/10/6 01:15:00  ;20.40     ;49.30     ;22.70     ;56.20     ;22.30     ;56.30     ;21.50     ;59.10     ;22.20     ;57.70     
2017/10/6 01:30:00  ;20.40     ;50.70     ;22.70     ;56.20     ;22.30     ;56.30     ;21.40     ;59.10     ;22.10     ;57.70     
2017/10/6 01:45:00  ;20.40     ;51.70     ;22.70     ;56.20     ;22.30     ;56.30     ;21.40     ;59.10     ;22.10     ;57.70     
2017/10/6 02:00:00  ;20.40     ;49.60     ;22.60     ;56.20     ;22.20     ;56.30     ;21.40     ;59.10     ;22.10     ;57.70     
2017/10/6 02:15:00  ;20.40     ;48.30     ;22.60     ;56.20     ;22.20     ;56.30     ;21.40     ;59.10     ;22.00     ;57.70     
2017/10/6 02:30:00  ;20.40     ;52.70     ;22.60     ;56.20     ;22.20     ;56.30     ;21.40     ;59.10     ;22.00     ;57.70     
2017/10/6 02:45:00  ;20.40     ;50.70     ;22.60     ;56.20     ;22.20     ;56.30     ;21.30     ;59.10     ;22.00     ;57.70     
2017/10/6 03:00:00  ;20.40     ;49.30     ;22.60     ;56.20     ;22.20     ;56.30     ;21.30     ;59.10     ;22.00     ;57.70     
2017/10/6 03:15:00  ;20.40     ;53.40     ;22.60     ;56.20     ;22.20     ;56.30     ;21.30     ;59.10     ;22.00     ;57.70     
2017/10/6 03:30:00  ;20.40     ;51.40     ;22.60     ;56.20     ;22.20     ;56.30     ;21.30     ;59.10     ;22.00     ;57.70     
2017/10/6 03:45:00  ;20.40     ;49.40     ;22.60     ;56.20     ;22.20     ;56.30     ;21.30     ;59.10     ;22.00     ;57.70     
2017/10/6 04:00:00  ;20.40     ;49.90     ;22.60     ;56.20     ;22.10     ;56.30     ;21.30     ;59.10     ;22.00     ;57.70     
2017/10/6 04:15:00  ;20.40     ;53.50     ;22.60     ;56.20     ;22.10     ;56.30     ;21.30     ;59.10     ;22.00     ;57.70     
2017/10/6 04:30:00  ;20.40     ;50.50     ;22.60     ;56.20     ;22.10     ;56.30     ;21.30     ;59.10     ;22.00     ;57.70     
2017/10/6 04:45:00  ;20.40     ;50.80     ;22.50     ;56.20     ;22.10     ;56.30     ;21.30     ;59.10     ;21.90     ;57.70     
2017/10/6 05:00:00  ;20.30     ;50.80     ;22.50     ;56.20     ;22.10     ;56.30     ;21.30     ;59.10     ;21.90     ;57.70     
2017/10/6 05:15:00  ;20.30     ;50.60     ;22.50     ;56.20     ;22.10     ;56.30     ;21.20     ;59.10     ;21.90     ;57.70     
2017/10/6 05:30:00  ;20.30     ;50.30     ;22.40     ;56.20     ;22.00     ;56.30     ;21.20     ;59.10     ;21.90     ;57.70     
2017/10/6 05:45:00  ;20.30     ;49.90     ;22.40     ;56.20     ;22.00     ;56.30     ;21.20     ;59.10     ;21.80     ;57.70     
2017/10/6 06:00:00  ;20.30     ;50.00     ;22.40     ;56.20     ;22.00     ;56.30     ;21.10     ;59.10     ;21.80     ;57.70     
2017/10/6 06:15:00  ;20.30     ;50.10     ;22.40     ;56.20     ;22.00     ;56.30     ;21.10     ;59.10     ;21.80     ;57.70     
2017/10/6 06:30:00  ;20.30     ;50.10     ;22.30     ;56.20     ;21.90     ;56.30     ;21.10     ;59.10     ;21.70     ;57.70     
2017/10/6 06:45:00  ;20.30     ;50.40     ;22.30     ;56.20     ;21.90     ;56.30     ;21.10     ;59.10     ;21.70     ;57.70     
2017/10/6 07:00:00  ;20.30     ;49.90     ;22.30     ;56.20     ;21.90     ;56.30     ;21.00     ;59.10     ;21.70     ;57.70     
2017/10/6 07:15:00  ;20.30     ;49.60     ;22.30     ;56.20     ;21.90     ;56.30     ;21.00     ;59.10     ;21.70     ;57.70     
2017/10/6 07:30:00  ;20.30     ;52.50     ;22.30     ;56.20     ;21.90     ;56.30     ;21.00     ;59.10     ;21.70     ;57.70     
2017/10/6 07:45:00  ;20.30     ;51.00     ;22.30     ;56.20     ;21.90     ;56.30     ;21.00     ;59.10     ;21.70     ;57.70     
2017/10/6 08:00:00  ;20.30     ;50.30     ;22.30     ;56.20     ;21.90     ;56.30     ;21.00     ;59.10     ;21.70     ;57.70     
2017/10/6 08:15:00  ;20.40     ;53.10     ;22.30     ;56.20     ;21.90     ;56.30     ;21.00     ;59.10     ;21.70     ;57.70     
2017/10/6 08:30:00  ;20.60     ;53.60     ;22.30     ;56.20     ;21.80     ;56.30     ;21.00     ;59.10     ;21.70     ;57.70     
2017/10/6 08:45:00  ;20.80     ;53.60     ;22.30     ;56.20     ;21.70     ;56.30     ;21.00     ;59.10     ;21.70     ;57.70     
