Sito;;
Data e ora del report;2017/10/9 07:50:09  ;Dalla data;2017/10/8 00:00:00  ;Alla data;2017/10/9 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/10/8 00:15:00  ;19.90     ;53.30     ;21.70     ;44.80     ;21.20     ;44.80     ;20.60     ;46.60     ;21.30     ;45.70     
2017/10/8 00:30:00  ;19.90     ;50.40     ;21.60     ;44.80     ;21.10     ;44.80     ;20.40     ;46.60     ;21.20     ;45.70     
2017/10/8 00:45:00  ;19.90     ;51.90     ;21.60     ;44.80     ;21.10     ;44.80     ;20.40     ;46.60     ;21.10     ;45.70     
2017/10/8 01:00:00  ;19.80     ;51.60     ;21.50     ;44.80     ;21.00     ;44.80     ;20.30     ;46.60     ;21.10     ;45.70     
2017/10/8 01:15:00  ;19.80     ;53.30     ;21.40     ;44.80     ;20.90     ;44.80     ;20.30     ;46.60     ;21.00     ;45.70     
2017/10/8 01:30:00  ;19.80     ;51.30     ;21.40     ;44.80     ;20.90     ;44.80     ;20.30     ;46.60     ;21.00     ;45.70     
2017/10/8 01:45:00  ;19.80     ;48.80     ;21.40     ;44.80     ;20.80     ;44.80     ;20.30     ;46.60     ;20.90     ;45.70     
2017/10/8 02:00:00  ;19.80     ;53.30     ;21.40     ;44.80     ;20.80     ;44.80     ;20.30     ;46.60     ;20.90     ;45.70     
2017/10/8 02:15:00  ;19.80     ;49.80     ;21.30     ;44.80     ;20.80     ;44.80     ;20.30     ;46.60     ;20.90     ;45.70     
2017/10/8 02:30:00  ;19.80     ;52.70     ;21.30     ;44.80     ;20.80     ;44.80     ;20.20     ;46.60     ;20.80     ;45.70     
2017/10/8 02:45:00  ;19.80     ;52.60     ;21.30     ;44.80     ;20.80     ;44.80     ;20.20     ;46.60     ;20.80     ;45.70     
2017/10/8 03:00:00  ;19.80     ;49.70     ;21.30     ;44.80     ;20.80     ;44.80     ;20.20     ;46.60     ;20.80     ;45.70     
2017/10/8 03:15:00  ;19.80     ;53.20     ;21.20     ;44.80     ;20.70     ;44.80     ;20.20     ;46.60     ;20.70     ;45.70     
2017/10/8 03:30:00  ;19.80     ;49.90     ;21.20     ;44.80     ;20.70     ;44.80     ;20.10     ;46.60     ;20.70     ;45.70     
2017/10/8 03:45:00  ;19.70     ;53.10     ;21.20     ;44.80     ;20.70     ;44.80     ;20.10     ;46.60     ;20.70     ;45.70     
2017/10/8 04:00:00  ;19.70     ;49.90     ;21.20     ;44.80     ;20.70     ;44.80     ;20.00     ;46.60     ;20.70     ;45.70     
2017/10/8 04:15:00  ;19.70     ;52.90     ;21.20     ;44.80     ;20.70     ;44.80     ;20.00     ;46.60     ;20.70     ;45.70     
2017/10/8 04:30:00  ;19.70     ;50.00     ;21.10     ;44.80     ;20.60     ;44.80     ;20.00     ;46.60     ;20.70     ;45.70     
2017/10/8 04:45:00  ;19.70     ;52.70     ;21.10     ;44.80     ;20.60     ;44.80     ;19.90     ;46.60     ;20.60     ;45.70     
2017/10/8 05:00:00  ;19.70     ;49.90     ;21.10     ;44.80     ;20.60     ;44.80     ;19.90     ;46.60     ;20.60     ;45.70     
2017/10/8 05:15:00  ;19.70     ;53.30     ;21.00     ;44.80     ;20.50     ;44.80     ;19.90     ;46.60     ;20.50     ;45.70     
2017/10/8 05:30:00  ;19.70     ;51.10     ;21.00     ;44.80     ;20.50     ;44.80     ;19.90     ;46.60     ;20.50     ;45.70     
2017/10/8 05:45:00  ;19.70     ;53.50     ;21.00     ;44.80     ;20.50     ;44.80     ;19.90     ;46.60     ;20.50     ;45.70     
2017/10/8 06:00:00  ;19.70     ;51.60     ;21.00     ;44.80     ;20.50     ;44.80     ;19.90     ;46.60     ;20.50     ;45.70     
2017/10/8 06:15:00  ;19.60     ;51.40     ;21.00     ;44.80     ;20.40     ;44.80     ;19.90     ;46.60     ;20.50     ;45.70     
2017/10/8 06:30:00  ;19.70     ;52.50     ;21.00     ;44.80     ;20.40     ;44.80     ;19.90     ;46.60     ;20.50     ;45.70     
2017/10/8 06:45:00  ;19.60     ;50.00     ;20.90     ;44.80     ;20.40     ;45.30     ;19.90     ;46.60     ;20.50     ;45.70     
2017/10/8 07:00:00  ;19.60     ;53.60     ;20.90     ;44.80     ;20.40     ;45.30     ;19.80     ;46.60     ;20.50     ;45.70     
2017/10/8 07:15:00  ;19.60     ;51.20     ;20.90     ;44.80     ;20.40     ;45.30     ;19.80     ;47.20     ;20.50     ;45.70     
2017/10/8 07:30:00  ;19.60     ;53.80     ;20.90     ;44.80     ;20.40     ;45.30     ;19.80     ;47.20     ;20.40     ;46.20     
2017/10/8 07:45:00  ;19.60     ;51.80     ;20.90     ;45.30     ;20.40     ;45.30     ;19.80     ;47.20     ;20.40     ;46.20     
2017/10/8 08:00:00  ;19.60     ;52.80     ;20.90     ;45.30     ;20.40     ;45.30     ;19.80     ;47.20     ;20.40     ;46.20     
2017/10/8 08:15:00  ;19.60     ;52.50     ;20.90     ;45.30     ;20.40     ;45.30     ;19.80     ;47.20     ;20.40     ;46.20     
2017/10/8 08:30:00  ;19.60     ;52.50     ;20.90     ;45.30     ;20.40     ;45.80     ;19.80     ;47.20     ;20.40     ;46.70     
2017/10/8 08:45:00  ;19.60     ;52.20     ;20.90     ;45.30     ;20.40     ;45.80     ;19.70     ;47.70     ;20.40     ;46.70     
2017/10/8 09:00:00  ;19.60     ;51.30     ;20.90     ;45.30     ;20.40     ;45.80     ;19.70     ;47.70     ;20.40     ;46.70     
2017/10/8 09:15:00  ;19.60     ;52.90     ;20.90     ;45.30     ;20.40     ;45.80     ;19.80     ;47.70     ;20.40     ;46.70     
2017/10/8 09:30:00  ;19.60     ;50.90     ;20.90     ;45.30     ;20.40     ;45.80     ;19.80     ;47.70     ;20.40     ;46.70     
2017/10/8 09:45:00  ;19.60     ;53.80     ;21.10     ;45.30     ;20.50     ;45.80     ;19.80     ;47.70     ;20.60     ;46.70     
2017/10/8 10:00:00  ;19.70     ;50.50     ;21.20     ;45.30     ;20.70     ;45.80     ;20.00     ;47.70     ;20.70     ;46.70     
2017/10/8 10:15:00  ;19.70     ;53.20     ;21.30     ;45.30     ;20.80     ;45.80     ;20.00     ;48.20     ;20.80     ;47.20     
2017/10/8 10:30:00  ;19.70     ;50.90     ;21.50     ;45.30     ;20.90     ;45.80     ;20.20     ;48.20     ;20.90     ;47.20     
2017/10/8 10:45:00  ;19.70     ;53.40     ;21.60     ;45.30     ;21.00     ;45.80     ;20.20     ;48.20     ;21.00     ;47.20     
2017/10/8 11:00:00  ;19.80     ;51.10     ;21.80     ;45.30     ;21.20     ;45.80     ;20.40     ;48.20     ;21.20     ;47.20     
2017/10/8 11:15:00  ;19.80     ;53.40     ;21.90     ;45.30     ;21.20     ;45.80     ;20.50     ;48.20     ;21.30     ;47.20     
2017/10/8 11:30:00  ;19.80     ;51.50     ;22.00     ;45.30     ;21.40     ;45.80     ;20.70     ;48.20     ;21.30     ;47.20     
2017/10/8 11:45:00  ;19.80     ;53.20     ;22.10     ;45.30     ;21.50     ;45.80     ;20.80     ;48.20     ;21.50     ;47.20     
2017/10/8 12:00:00  ;19.90     ;51.50     ;22.30     ;45.30     ;21.70     ;45.80     ;21.00     ;48.20     ;21.70     ;46.70     
2017/10/8 12:15:00  ;19.90     ;52.70     ;22.40     ;45.30     ;21.70     ;45.80     ;21.00     ;48.20     ;21.70     ;46.70     
2017/10/8 12:30:00  ;19.90     ;50.70     ;22.40     ;45.30     ;21.80     ;45.80     ;21.10     ;48.70     ;21.80     ;46.70     
2017/10/8 12:45:00  ;19.90     ;53.20     ;22.40     ;45.30     ;21.80     ;45.80     ;21.20     ;48.70     ;21.80     ;46.70     
2017/10/8 13:00:00  ;20.00     ;49.20     ;22.40     ;45.80     ;21.80     ;46.30     ;21.20     ;48.70     ;21.80     ;46.70     
2017/10/8 13:15:00  ;20.00     ;51.80     ;22.50     ;45.80     ;21.90     ;46.30     ;21.30     ;48.70     ;21.90     ;46.70     
2017/10/8 13:30:00  ;20.00     ;53.10     ;22.60     ;45.80     ;22.00     ;46.30     ;21.40     ;48.70     ;22.00     ;47.20     
2017/10/8 13:45:00  ;20.00     ;50.90     ;22.60     ;45.80     ;22.00     ;46.30     ;21.40     ;48.70     ;22.00     ;47.20     
2017/10/8 14:00:00  ;20.00     ;53.40     ;22.80     ;45.80     ;22.20     ;46.30     ;21.60     ;48.70     ;22.20     ;47.20     
2017/10/8 14:15:00  ;20.00     ;49.50     ;23.00     ;45.80     ;22.40     ;46.30     ;21.80     ;48.70     ;22.40     ;47.20     
2017/10/8 14:30:00  ;20.00     ;53.30     ;23.00     ;45.80     ;22.50     ;46.30     ;21.80     ;48.70     ;22.50     ;47.70     
2017/10/8 14:45:00  ;20.10     ;49.80     ;23.10     ;45.80     ;22.50     ;46.30     ;21.90     ;48.70     ;22.60     ;48.20     
2017/10/8 15:00:00  ;20.10     ;52.20     ;23.20     ;45.80     ;22.60     ;46.30     ;22.00     ;48.70     ;22.60     ;48.20     
2017/10/8 15:15:00  ;20.10     ;48.80     ;23.20     ;45.80     ;22.70     ;46.30     ;22.10     ;48.70     ;22.70     ;48.20     
2017/10/8 15:30:00  ;20.20     ;52.80     ;23.20     ;45.80     ;22.70     ;46.80     ;22.10     ;48.70     ;22.70     ;48.20     
2017/10/8 15:45:00  ;20.20     ;49.70     ;23.20     ;46.30     ;22.70     ;46.80     ;22.10     ;48.70     ;22.70     ;48.20     
2017/10/8 16:00:00  ;20.20     ;48.60     ;23.30     ;46.30     ;22.70     ;46.80     ;22.20     ;48.70     ;22.80     ;48.20     
2017/10/8 16:15:00  ;20.30     ;52.70     ;23.30     ;46.30     ;22.70     ;46.80     ;22.20     ;48.70     ;22.80     ;48.20     
2017/10/8 16:30:00  ;20.30     ;49.80     ;23.30     ;46.30     ;22.70     ;46.80     ;22.20     ;48.70     ;22.80     ;48.20     
2017/10/8 16:45:00  ;20.30     ;52.30     ;23.30     ;46.30     ;22.70     ;46.80     ;22.20     ;48.70     ;22.80     ;48.20     
2017/10/8 17:00:00  ;20.30     ;49.80     ;23.30     ;46.30     ;22.70     ;46.80     ;22.20     ;48.70     ;22.80     ;48.20     
2017/10/8 17:15:00  ;20.30     ;50.30     ;23.20     ;46.30     ;22.70     ;46.80     ;22.20     ;48.70     ;22.80     ;48.20     
2017/10/8 17:30:00  ;20.30     ;50.70     ;23.20     ;46.80     ;22.70     ;47.30     ;22.20     ;48.70     ;22.80     ;48.20     
2017/10/8 17:45:00  ;20.30     ;50.20     ;23.10     ;46.80     ;22.70     ;47.30     ;22.20     ;48.70     ;22.80     ;47.70     
2017/10/8 18:00:00  ;20.30     ;50.70     ;23.10     ;46.80     ;22.70     ;47.30     ;22.20     ;48.20     ;22.80     ;47.70     
2017/10/8 18:15:00  ;20.30     ;49.10     ;23.00     ;46.80     ;22.60     ;47.30     ;22.10     ;48.20     ;22.70     ;47.70     
2017/10/8 18:30:00  ;20.30     ;51.10     ;22.90     ;46.80     ;22.50     ;47.30     ;22.00     ;48.20     ;22.60     ;47.70     
2017/10/8 18:45:00  ;20.30     ;49.10     ;22.80     ;46.80     ;22.40     ;47.30     ;21.90     ;48.20     ;22.60     ;47.20     
2017/10/8 19:00:00  ;20.20     ;51.50     ;22.70     ;46.80     ;22.30     ;47.30     ;21.70     ;48.20     ;22.50     ;47.20     
2017/10/8 19:15:00  ;20.20     ;52.20     ;22.60     ;46.80     ;22.30     ;47.30     ;21.70     ;48.70     ;22.40     ;46.70     
2017/10/8 19:30:00  ;20.20     ;51.10     ;22.50     ;47.30     ;22.20     ;47.30     ;21.60     ;48.70     ;22.40     ;46.20     
2017/10/8 19:45:00  ;20.20     ;48.50     ;22.50     ;47.30     ;22.10     ;47.30     ;21.50     ;49.20     ;22.30     ;46.20     
2017/10/8 20:00:00  ;20.20     ;52.30     ;22.40     ;47.30     ;22.00     ;47.30     ;21.40     ;49.20     ;22.20     ;46.80     
2017/10/8 20:15:00  ;20.20     ;50.00     ;22.30     ;47.30     ;21.90     ;47.30     ;21.40     ;49.20     ;22.00     ;47.80     
2017/10/8 20:30:00  ;20.20     ;52.50     ;22.30     ;47.30     ;21.80     ;47.30     ;21.30     ;49.20     ;21.90     ;47.80     
2017/10/8 20:45:00  ;20.20     ;51.40     ;22.30     ;47.30     ;21.80     ;47.30     ;21.20     ;49.20     ;21.90     ;47.80     
2017/10/8 21:00:00  ;20.20     ;48.40     ;22.20     ;47.30     ;21.70     ;47.30     ;21.10     ;49.20     ;21.80     ;47.80     
2017/10/8 21:15:00  ;20.20     ;51.70     ;22.10     ;47.30     ;21.60     ;47.30     ;21.00     ;49.20     ;21.70     ;47.80     
2017/10/8 21:30:00  ;20.20     ;51.80     ;22.10     ;46.80     ;21.60     ;47.30     ;21.00     ;49.20     ;21.70     ;47.80     
2017/10/8 21:45:00  ;20.20     ;50.80     ;22.00     ;46.80     ;21.50     ;47.30     ;20.80     ;49.20     ;21.60     ;47.80     
2017/10/8 22:00:00  ;20.10     ;52.50     ;22.00     ;46.80     ;21.50     ;47.30     ;20.80     ;48.70     ;21.50     ;47.80     
2017/10/8 22:15:00  ;20.10     ;50.10     ;21.90     ;46.30     ;21.40     ;47.30     ;20.70     ;48.70     ;21.50     ;47.30     
2017/10/8 22:30:00  ;20.00     ;52.60     ;21.90     ;46.30     ;21.30     ;46.80     ;20.70     ;48.70     ;21.40     ;47.30     
2017/10/8 22:45:00  ;20.00     ;49.20     ;21.80     ;45.80     ;21.30     ;46.80     ;20.60     ;48.20     ;21.40     ;47.30     
2017/10/8 23:00:00  ;20.00     ;52.60     ;21.80     ;45.80     ;21.30     ;46.80     ;20.60     ;48.20     ;21.30     ;46.80     
2017/10/8 23:15:00  ;20.00     ;49.50     ;21.70     ;45.80     ;21.20     ;46.30     ;20.50     ;48.20     ;21.30     ;46.80     
2017/10/8 23:30:00  ;20.00     ;52.40     ;21.60     ;45.80     ;21.20     ;46.30     ;20.50     ;48.20     ;21.30     ;46.80     
2017/10/8 23:45:00  ;20.00     ;49.80     ;21.60     ;45.80     ;21.20     ;46.30     ;20.50     ;48.20     ;21.20     ;46.80     
2017/10/9 00:00:00  ;20.00     ;52.00     ;21.60     ;45.80     ;21.10     ;46.30     ;20.40     ;47.70     ;21.20     ;46.80     
