Sito;;
Data e ora del report;2017/8/18 07:50:36  ;Dalla data;2017/8/17 00:00:00  ;Alla data;2017/8/18 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/8/17 00:15:00  ;21.00     ;48.30     ;23.80     ;50.50     ;23.90     ;49.40     ;22.80     ;51.70     ;22.80     ;52.90     
2017/8/17 00:30:00  ;21.00     ;48.80     ;23.70     ;50.50     ;23.80     ;49.40     ;22.80     ;51.70     ;22.80     ;52.90     
2017/8/17 00:45:00  ;21.00     ;49.10     ;23.70     ;50.50     ;23.80     ;49.40     ;22.80     ;51.70     ;22.70     ;52.90     
2017/8/17 01:00:00  ;21.00     ;49.50     ;23.70     ;50.50     ;23.80     ;49.40     ;22.80     ;51.70     ;22.80     ;52.90     
2017/8/17 01:15:00  ;21.00     ;50.40     ;23.60     ;50.50     ;23.80     ;49.40     ;22.70     ;51.70     ;22.60     ;53.40     
2017/8/17 01:30:00  ;20.90     ;50.70     ;23.60     ;50.50     ;23.80     ;49.40     ;22.70     ;51.70     ;22.60     ;53.40     
2017/8/17 01:45:00  ;21.00     ;51.10     ;23.60     ;50.50     ;23.70     ;49.40     ;22.60     ;51.70     ;22.60     ;53.40     
2017/8/17 02:00:00  ;20.80     ;52.40     ;23.50     ;51.00     ;23.70     ;49.40     ;22.60     ;51.70     ;22.60     ;53.40     
2017/8/17 02:15:00  ;20.80     ;51.80     ;23.40     ;51.00     ;23.60     ;49.40     ;22.60     ;52.20     ;22.60     ;53.40     
2017/8/17 02:30:00  ;20.80     ;52.70     ;23.40     ;51.50     ;23.60     ;49.40     ;22.50     ;52.20     ;22.50     ;53.90     
2017/8/17 02:45:00  ;20.80     ;52.60     ;23.40     ;51.50     ;23.50     ;49.90     ;22.50     ;52.20     ;22.40     ;53.90     
2017/8/17 03:00:00  ;20.80     ;51.90     ;23.40     ;51.50     ;23.50     ;49.90     ;22.40     ;52.20     ;22.40     ;53.90     
2017/8/17 03:15:00  ;20.90     ;52.10     ;23.30     ;51.50     ;23.50     ;49.90     ;22.40     ;52.70     ;22.40     ;54.40     
2017/8/17 03:30:00  ;20.90     ;47.00     ;23.30     ;52.00     ;23.40     ;50.40     ;22.40     ;52.70     ;22.30     ;54.40     
2017/8/17 03:45:00  ;20.80     ;48.30     ;23.30     ;52.00     ;23.40     ;50.40     ;22.40     ;53.20     ;22.40     ;54.40     
2017/8/17 04:00:00  ;20.60     ;53.00     ;23.30     ;52.00     ;23.40     ;50.40     ;22.30     ;53.20     ;22.30     ;54.40     
2017/8/17 04:15:00  ;20.70     ;53.20     ;23.20     ;52.00     ;23.40     ;50.40     ;22.30     ;53.20     ;22.30     ;54.40     
2017/8/17 04:30:00  ;20.60     ;52.50     ;23.20     ;52.00     ;23.30     ;50.40     ;22.30     ;53.20     ;22.20     ;54.40     
2017/8/17 04:45:00  ;20.80     ;46.80     ;23.10     ;52.00     ;23.30     ;50.40     ;22.20     ;53.20     ;22.20     ;54.40     
2017/8/17 05:00:00  ;20.90     ;47.30     ;23.00     ;52.00     ;23.20     ;50.40     ;22.20     ;53.20     ;22.10     ;54.40     
2017/8/17 05:15:00  ;20.80     ;46.70     ;23.00     ;52.00     ;23.20     ;50.40     ;22.10     ;53.20     ;22.00     ;54.40     
2017/8/17 05:30:00  ;20.80     ;48.70     ;22.90     ;52.00     ;23.10     ;50.40     ;22.00     ;53.20     ;22.00     ;54.40     
2017/8/17 05:45:00  ;20.90     ;47.60     ;22.90     ;52.00     ;23.10     ;50.90     ;22.00     ;53.20     ;22.00     ;54.40     
2017/8/17 06:00:00  ;20.90     ;46.90     ;22.90     ;52.50     ;23.10     ;50.90     ;22.00     ;53.20     ;22.10     ;54.90     
2017/8/17 06:15:00  ;20.90     ;46.90     ;22.90     ;52.50     ;23.10     ;50.90     ;22.00     ;53.20     ;21.90     ;55.40     
2017/8/17 06:30:00  ;20.90     ;47.00     ;22.80     ;52.50     ;23.10     ;50.90     ;22.00     ;53.20     ;21.90     ;55.40     
2017/8/17 06:45:00  ;20.90     ;47.00     ;22.80     ;52.50     ;23.00     ;50.90     ;21.90     ;53.20     ;21.80     ;55.40     
2017/8/17 07:00:00  ;20.90     ;47.20     ;22.80     ;52.50     ;23.00     ;50.90     ;21.90     ;53.20     ;21.90     ;55.40     
2017/8/17 07:15:00  ;20.80     ;47.30     ;22.80     ;52.50     ;23.00     ;50.90     ;21.80     ;53.20     ;21.80     ;55.40     
2017/8/17 07:30:00  ;20.90     ;46.80     ;22.80     ;52.50     ;22.90     ;50.90     ;21.80     ;53.20     ;21.80     ;55.40     
2017/8/17 07:45:00  ;20.90     ;46.80     ;22.80     ;52.50     ;22.90     ;50.90     ;21.80     ;53.20     ;21.90     ;55.40     
2017/8/17 08:00:00  ;20.90     ;46.80     ;22.80     ;52.50     ;22.90     ;50.90     ;21.80     ;53.20     ;21.80     ;55.40     
2017/8/17 08:15:00  ;20.80     ;46.70     ;22.80     ;52.50     ;22.90     ;50.90     ;21.90     ;53.20     ;21.90     ;55.40     
2017/8/17 08:30:00  ;20.70     ;52.60     ;22.90     ;52.50     ;23.00     ;50.90     ;22.00     ;53.20     ;22.10     ;55.40     
2017/8/17 08:45:00  ;20.90     ;49.20     ;23.10     ;52.50     ;23.10     ;50.90     ;22.10     ;53.20     ;22.20     ;55.40     
