Sito;;
Data e ora del report;2017/10/4 07:50:49  ;Dalla data;2017/10/3 00:00:00  ;Alla data;2017/10/4 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/10/3 00:15:00  ;20.30     ;49.10     ;22.90     ;42.90     ;22.40     ;43.70     ;21.80     ;44.90     ;22.40     ;44.30     
2017/10/3 00:30:00  ;20.30     ;51.50     ;22.90     ;42.90     ;22.30     ;43.70     ;21.80     ;44.90     ;22.40     ;44.30     
2017/10/3 00:45:00  ;20.20     ;52.20     ;22.80     ;42.90     ;22.30     ;43.70     ;21.80     ;44.90     ;22.40     ;44.30     
2017/10/3 01:00:00  ;20.20     ;50.30     ;22.80     ;42.90     ;22.30     ;43.70     ;21.70     ;44.90     ;22.30     ;44.30     
2017/10/3 01:15:00  ;20.20     ;52.70     ;22.80     ;42.90     ;22.20     ;43.70     ;21.70     ;44.90     ;22.30     ;44.30     
2017/10/3 01:30:00  ;20.20     ;49.50     ;22.70     ;42.90     ;22.20     ;43.70     ;21.60     ;44.90     ;22.20     ;44.30     
2017/10/3 01:45:00  ;20.10     ;52.70     ;22.70     ;42.90     ;22.20     ;43.70     ;21.60     ;44.90     ;22.20     ;44.30     
2017/10/3 02:00:00  ;20.10     ;49.30     ;22.70     ;42.90     ;22.10     ;43.70     ;21.60     ;44.90     ;22.20     ;44.30     
2017/10/3 02:15:00  ;20.20     ;52.40     ;22.60     ;42.90     ;22.10     ;43.70     ;21.50     ;44.90     ;22.10     ;44.30     
2017/10/3 02:30:00  ;20.20     ;49.70     ;22.60     ;42.90     ;22.00     ;43.70     ;21.50     ;44.90     ;22.10     ;44.30     
2017/10/3 02:45:00  ;20.20     ;51.00     ;22.50     ;42.90     ;22.00     ;43.70     ;21.40     ;44.90     ;22.00     ;44.30     
2017/10/3 03:00:00  ;20.10     ;52.40     ;22.50     ;43.40     ;22.00     ;43.70     ;21.40     ;44.90     ;22.00     ;44.30     
2017/10/3 03:15:00  ;20.10     ;50.40     ;22.50     ;43.40     ;22.00     ;43.70     ;21.40     ;44.90     ;22.00     ;44.30     
2017/10/3 03:30:00  ;20.10     ;52.70     ;22.50     ;43.40     ;21.90     ;43.70     ;21.40     ;44.90     ;22.00     ;44.80     
2017/10/3 03:45:00  ;20.10     ;49.30     ;22.50     ;43.40     ;21.90     ;43.70     ;21.30     ;45.40     ;21.90     ;44.80     
2017/10/3 04:00:00  ;20.10     ;53.00     ;22.40     ;43.40     ;21.90     ;44.20     ;21.30     ;45.40     ;21.90     ;44.80     
2017/10/3 04:15:00  ;20.10     ;49.70     ;22.40     ;43.90     ;21.90     ;44.20     ;21.30     ;45.40     ;21.90     ;44.80     
2017/10/3 04:30:00  ;20.10     ;52.90     ;22.40     ;43.90     ;21.80     ;44.20     ;21.30     ;45.90     ;21.90     ;44.80     
2017/10/3 04:45:00  ;20.10     ;49.90     ;22.40     ;43.90     ;21.80     ;44.20     ;21.30     ;45.90     ;21.90     ;45.30     
2017/10/3 05:00:00  ;20.10     ;52.60     ;22.40     ;43.90     ;21.80     ;44.70     ;21.30     ;45.90     ;21.80     ;45.30     
2017/10/3 05:15:00  ;20.10     ;49.80     ;22.30     ;44.40     ;21.80     ;44.70     ;21.20     ;45.90     ;21.80     ;45.30     
2017/10/3 05:30:00  ;20.10     ;52.40     ;22.30     ;44.40     ;21.80     ;44.70     ;21.20     ;45.90     ;21.80     ;45.30     
2017/10/3 05:45:00  ;20.10     ;49.90     ;22.30     ;44.40     ;21.80     ;44.70     ;21.20     ;46.40     ;21.80     ;45.80     
2017/10/3 06:00:00  ;20.10     ;51.60     ;22.30     ;44.40     ;21.80     ;44.70     ;21.20     ;46.40     ;21.80     ;45.80     
2017/10/3 06:15:00  ;20.00     ;52.10     ;22.30     ;44.40     ;21.70     ;45.20     ;21.20     ;46.40     ;21.80     ;45.80     
2017/10/3 06:30:00  ;20.00     ;51.50     ;22.30     ;44.90     ;21.70     ;45.20     ;21.20     ;46.40     ;21.80     ;46.30     
2017/10/3 06:45:00  ;20.00     ;52.50     ;22.30     ;44.90     ;21.70     ;45.20     ;21.20     ;46.40     ;21.80     ;46.30     
2017/10/3 07:00:00  ;20.00     ;51.20     ;22.30     ;44.90     ;21.70     ;45.20     ;21.20     ;46.90     ;21.70     ;46.30     
2017/10/3 07:15:00  ;20.00     ;52.60     ;22.30     ;45.40     ;21.70     ;45.70     ;21.20     ;46.90     ;21.70     ;46.30     
2017/10/3 07:30:00  ;20.00     ;50.30     ;22.30     ;45.40     ;21.70     ;45.70     ;21.20     ;46.90     ;21.70     ;46.80     
2017/10/3 07:45:00  ;20.00     ;52.70     ;22.20     ;45.40     ;21.70     ;45.70     ;21.20     ;46.90     ;21.70     ;46.80     
2017/10/3 08:00:00  ;20.00     ;49.70     ;22.20     ;45.40     ;21.70     ;45.70     ;21.10     ;47.40     ;21.70     ;46.80     
2017/10/3 08:15:00  ;20.00     ;52.40     ;22.20     ;45.90     ;21.70     ;46.20     ;21.10     ;47.40     ;21.70     ;46.80     
2017/10/3 08:30:00  ;20.00     ;50.00     ;22.20     ;46.90     ;21.70     ;46.20     ;21.10     ;47.40     ;21.70     ;47.80     
2017/10/3 08:45:00  ;20.00     ;52.50     ;22.20     ;47.90     ;21.70     ;47.20     ;21.10     ;48.90     ;21.70     ;48.80     
2017/10/3 09:00:00  ;20.00     ;50.50     ;22.20     ;47.90     ;21.70     ;48.20     ;21.00     ;50.90     ;21.60     ;50.40     
2017/10/3 09:15:00  ;20.10     ;49.00     ;22.20     ;47.90     ;21.70     ;48.20     ;21.00     ;50.40     ;21.60     ;49.90     
2017/10/3 09:30:00  ;20.20     ;49.70     ;22.20     ;47.90     ;21.70     ;48.20     ;21.00     ;50.40     ;21.70     ;49.40     
2017/10/3 09:45:00  ;20.30     ;52.00     ;22.20     ;47.90     ;21.70     ;48.20     ;21.00     ;50.90     ;21.70     ;49.40     
2017/10/3 10:00:00  ;20.20     ;50.50     ;22.30     ;47.90     ;21.70     ;48.20     ;21.10     ;50.40     ;21.70     ;50.50     
2017/10/3 10:15:00  ;20.20     ;48.90     ;22.40     ;47.90     ;21.80     ;48.20     ;21.10     ;50.40     ;21.80     ;50.00     
2017/10/3 10:30:00  ;20.10     ;53.50     ;22.40     ;47.90     ;21.90     ;48.20     ;21.10     ;50.40     ;21.80     ;50.00     
2017/10/3 10:45:00  ;20.00     ;52.50     ;22.50     ;47.90     ;21.90     ;48.20     ;21.20     ;50.40     ;21.90     ;50.00     
2017/10/3 11:00:00  ;20.10     ;50.10     ;22.50     ;47.90     ;21.90     ;48.20     ;21.20     ;50.40     ;21.90     ;50.00     
2017/10/3 11:15:00  ;20.10     ;47.50     ;22.50     ;47.90     ;21.90     ;48.20     ;21.20     ;50.40     ;21.90     ;50.00     
2017/10/3 11:30:00  ;20.00     ;49.10     ;22.50     ;47.90     ;22.00     ;48.20     ;21.30     ;50.40     ;21.90     ;50.60     
2017/10/3 11:45:00  ;20.00     ;50.40     ;22.50     ;48.40     ;22.00     ;48.70     ;21.30     ;51.00     ;21.90     ;51.10     
2017/10/3 12:00:00  ;19.90     ;51.20     ;22.60     ;48.40     ;22.00     ;48.70     ;21.30     ;51.00     ;22.00     ;51.10     
2017/10/3 12:15:00  ;19.90     ;50.30     ;22.60     ;48.40     ;22.10     ;48.70     ;21.30     ;51.00     ;22.00     ;51.10     
2017/10/3 12:30:00  ;19.90     ;51.10     ;22.70     ;48.40     ;22.10     ;48.70     ;21.30     ;51.00     ;22.00     ;50.60     
2017/10/3 12:45:00  ;19.90     ;53.30     ;22.70     ;48.40     ;22.10     ;48.70     ;21.40     ;51.00     ;22.10     ;50.60     
2017/10/3 13:00:00  ;19.90     ;53.10     ;22.70     ;48.40     ;22.20     ;48.70     ;21.50     ;51.00     ;22.10     ;50.60     
2017/10/3 13:15:00  ;19.90     ;48.20     ;22.80     ;48.90     ;22.20     ;48.70     ;21.50     ;51.00     ;22.20     ;50.60     
2017/10/3 13:30:00  ;19.90     ;49.20     ;22.80     ;48.90     ;22.20     ;48.70     ;21.50     ;51.00     ;22.20     ;50.60     
2017/10/3 13:45:00  ;19.90     ;53.90     ;22.80     ;48.90     ;22.20     ;48.70     ;21.50     ;51.00     ;22.20     ;50.60     
2017/10/3 14:00:00  ;19.90     ;53.30     ;22.80     ;48.90     ;22.20     ;48.70     ;21.60     ;51.00     ;22.20     ;50.60     
2017/10/3 14:15:00  ;19.90     ;53.10     ;22.80     ;48.90     ;22.20     ;49.20     ;21.60     ;51.00     ;22.20     ;50.60     
2017/10/3 14:30:00  ;20.00     ;48.80     ;22.80     ;48.90     ;22.30     ;49.20     ;21.60     ;51.00     ;22.20     ;50.60     
2017/10/3 14:45:00  ;20.10     ;48.60     ;22.80     ;48.90     ;22.30     ;49.20     ;21.60     ;51.00     ;22.20     ;51.10     
2017/10/3 15:00:00  ;20.10     ;52.50     ;22.80     ;48.90     ;22.30     ;49.20     ;21.60     ;51.00     ;22.20     ;51.10     
2017/10/3 15:15:00  ;20.20     ;51.70     ;22.80     ;48.90     ;22.20     ;49.70     ;21.60     ;51.00     ;22.20     ;51.10     
2017/10/3 15:30:00  ;20.20     ;49.90     ;22.80     ;49.40     ;22.20     ;49.70     ;21.50     ;51.00     ;22.20     ;51.60     
2017/10/3 15:45:00  ;20.20     ;50.30     ;22.70     ;51.60     ;22.20     ;51.20     ;21.50     ;55.20     ;22.10     ;54.10     
2017/10/3 16:00:00  ;20.20     ;52.10     ;22.70     ;51.60     ;22.10     ;51.20     ;21.50     ;53.20     ;22.10     ;53.60     
2017/10/3 16:15:00  ;20.50     ;53.60     ;22.70     ;51.10     ;22.10     ;51.20     ;21.50     ;53.20     ;22.10     ;53.60     
2017/10/3 16:30:00  ;20.60     ;54.10     ;22.70     ;52.60     ;22.00     ;52.20     ;21.40     ;54.70     ;22.10     ;55.60     
2017/10/3 16:45:00  ;20.70     ;54.10     ;22.60     ;53.10     ;22.00     ;52.70     ;21.40     ;55.20     ;22.00     ;55.60     
2017/10/3 17:00:00  ;20.80     ;54.10     ;22.60     ;52.60     ;22.00     ;52.70     ;21.40     ;54.70     ;22.00     ;54.60     
2017/10/3 17:15:00  ;20.70     ;49.70     ;22.70     ;52.60     ;22.10     ;52.70     ;21.40     ;54.20     ;22.00     ;54.60     
2017/10/3 17:30:00  ;20.40     ;50.00     ;22.70     ;52.10     ;22.10     ;52.70     ;21.40     ;54.20     ;22.00     ;54.60     
2017/10/3 17:45:00  ;20.20     ;51.70     ;22.70     ;52.10     ;22.10     ;52.70     ;21.40     ;54.20     ;22.00     ;54.60     
2017/10/3 18:00:00  ;20.20     ;52.90     ;22.70     ;52.10     ;22.10     ;52.70     ;21.40     ;54.20     ;22.00     ;54.60     
2017/10/3 18:15:00  ;20.10     ;52.50     ;22.70     ;52.10     ;22.10     ;52.70     ;21.40     ;54.20     ;22.00     ;54.60     
2017/10/3 18:30:00  ;20.10     ;50.40     ;22.70     ;52.10     ;22.10     ;52.70     ;21.40     ;54.20     ;22.00     ;54.10     
2017/10/3 18:45:00  ;20.10     ;49.70     ;22.70     ;52.10     ;22.10     ;52.70     ;21.30     ;54.20     ;22.00     ;54.10     
2017/10/3 19:00:00  ;20.10     ;53.00     ;22.70     ;52.10     ;22.10     ;52.70     ;21.30     ;54.20     ;22.00     ;54.10     
2017/10/3 19:15:00  ;20.10     ;52.00     ;22.70     ;52.10     ;22.10     ;52.70     ;21.30     ;54.20     ;22.00     ;54.10     
2017/10/3 19:30:00  ;20.10     ;50.10     ;22.70     ;52.10     ;22.10     ;52.70     ;21.30     ;54.20     ;22.00     ;54.10     
2017/10/3 19:45:00  ;20.10     ;49.60     ;22.60     ;52.10     ;22.10     ;52.70     ;21.30     ;54.20     ;22.00     ;54.10     
2017/10/3 20:00:00  ;20.10     ;52.70     ;22.60     ;52.10     ;22.10     ;52.70     ;21.30     ;54.20     ;22.00     ;54.10     
2017/10/3 20:15:00  ;20.10     ;52.10     ;22.60     ;52.10     ;22.10     ;52.70     ;21.30     ;54.70     ;21.90     ;54.10     
2017/10/3 20:30:00  ;20.10     ;50.30     ;22.60     ;52.10     ;22.10     ;52.70     ;21.30     ;54.70     ;21.90     ;54.10     
2017/10/3 20:45:00  ;20.10     ;48.60     ;22.50     ;52.10     ;22.00     ;52.70     ;21.30     ;54.70     ;21.90     ;54.10     
2017/10/3 21:00:00  ;20.10     ;52.00     ;22.50     ;52.10     ;22.00     ;52.70     ;21.30     ;54.70     ;21.90     ;54.10     
2017/10/3 21:15:00  ;20.10     ;52.60     ;22.50     ;52.10     ;22.00     ;52.70     ;21.20     ;54.70     ;21.80     ;54.10     
2017/10/3 21:30:00  ;20.10     ;49.90     ;22.50     ;52.10     ;22.00     ;52.70     ;21.20     ;54.70     ;21.80     ;54.10     
2017/10/3 21:45:00  ;20.00     ;49.20     ;22.50     ;52.10     ;21.90     ;52.70     ;21.20     ;54.70     ;21.80     ;54.10     
2017/10/3 22:00:00  ;20.00     ;53.00     ;22.50     ;52.10     ;21.90     ;52.70     ;21.20     ;54.70     ;21.80     ;54.10     
2017/10/3 22:15:00  ;20.00     ;52.80     ;22.40     ;52.10     ;21.90     ;52.70     ;21.20     ;54.70     ;21.80     ;54.10     
2017/10/3 22:30:00  ;20.00     ;50.20     ;22.40     ;52.10     ;21.90     ;52.70     ;21.10     ;54.70     ;21.70     ;54.10     
2017/10/3 22:45:00  ;20.00     ;53.20     ;22.40     ;52.10     ;21.80     ;52.70     ;21.10     ;54.70     ;21.70     ;54.10     
2017/10/3 23:00:00  ;20.00     ;50.50     ;22.30     ;52.10     ;21.80     ;52.70     ;21.10     ;54.70     ;21.70     ;54.10     
2017/10/3 23:15:00  ;20.00     ;49.30     ;22.30     ;52.10     ;21.80     ;52.70     ;21.00     ;54.70     ;21.60     ;54.10     
2017/10/3 23:30:00  ;20.00     ;52.70     ;22.30     ;52.10     ;21.80     ;52.70     ;21.00     ;54.70     ;21.60     ;54.10     
2017/10/3 23:45:00  ;20.00     ;50.90     ;22.30     ;52.10     ;21.70     ;52.70     ;21.00     ;54.70     ;21.60     ;54.10     
2017/10/4 00:00:00  ;20.00     ;52.50     ;22.30     ;52.10     ;21.70     ;52.70     ;21.00     ;54.70     ;21.60     ;54.10     
