Sito;;
Data e ora del report;2017/10/3 07:50:52  ;Dalla data;2017/10/2 00:00:00  ;Alla data;2017/10/3 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/10/2 00:15:00  ;20.60     ;48.50     ;23.10     ;42.90     ;22.40     ;44.20     ;21.90     ;45.30     ;22.50     ;44.20     
2017/10/2 00:30:00  ;20.60     ;50.70     ;23.00     ;42.90     ;22.30     ;44.20     ;21.80     ;45.30     ;22.40     ;44.20     
2017/10/2 00:45:00  ;20.60     ;47.80     ;23.00     ;42.90     ;22.30     ;44.20     ;21.80     ;45.30     ;22.40     ;44.20     
2017/10/2 01:00:00  ;20.60     ;51.30     ;22.90     ;42.90     ;22.20     ;44.20     ;21.70     ;45.30     ;22.30     ;44.20     
2017/10/2 01:15:00  ;20.60     ;48.10     ;22.90     ;42.90     ;22.20     ;44.20     ;21.70     ;45.30     ;22.30     ;44.20     
2017/10/2 01:30:00  ;20.60     ;50.20     ;22.80     ;42.90     ;22.10     ;44.20     ;21.60     ;45.30     ;22.20     ;44.20     
2017/10/2 01:45:00  ;20.60     ;50.90     ;22.80     ;42.90     ;22.10     ;44.20     ;21.60     ;45.30     ;22.20     ;44.20     
2017/10/2 02:00:00  ;20.60     ;49.50     ;22.70     ;42.90     ;22.00     ;44.20     ;21.50     ;45.30     ;22.10     ;44.20     
2017/10/2 02:15:00  ;20.50     ;51.50     ;22.60     ;42.90     ;22.00     ;44.20     ;21.40     ;45.30     ;22.00     ;44.20     
2017/10/2 02:30:00  ;20.50     ;48.70     ;22.60     ;42.90     ;21.90     ;44.20     ;21.40     ;45.30     ;22.00     ;44.20     
2017/10/2 02:45:00  ;20.50     ;51.00     ;22.50     ;42.90     ;21.90     ;44.20     ;21.30     ;45.30     ;21.90     ;44.20     
2017/10/2 03:00:00  ;20.50     ;49.30     ;22.50     ;42.90     ;21.80     ;44.20     ;21.30     ;45.30     ;21.90     ;44.20     
2017/10/2 03:15:00  ;20.50     ;51.70     ;22.50     ;42.40     ;21.80     ;44.20     ;21.20     ;45.30     ;21.80     ;44.20     
2017/10/2 03:30:00  ;20.50     ;48.30     ;22.40     ;42.40     ;21.70     ;44.20     ;21.20     ;44.80     ;21.80     ;44.20     
