Sito;;
Data e ora del report;2017/9/15 07:50:05  ;Dalla data;2017/9/14 00:00:00  ;Alla data;2017/9/15 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/9/14 00:15:00  ;20.10     ;53.30     ;22.00     ;55.80     ;21.20     ;58.40     ;20.50     ;59.50     ;21.50     ;57.90     
2017/9/14 00:30:00  ;20.10     ;51.70     ;22.00     ;55.80     ;21.20     ;58.40     ;20.50     ;59.50     ;21.50     ;57.90     
2017/9/14 00:45:00  ;20.10     ;50.30     ;22.00     ;55.80     ;21.10     ;58.40     ;20.40     ;59.50     ;21.40     ;57.90     
2017/9/14 01:00:00  ;20.10     ;49.60     ;22.00     ;55.80     ;21.10     ;58.40     ;20.40     ;59.50     ;21.40     ;57.90     
2017/9/14 01:15:00  ;20.10     ;51.00     ;21.90     ;55.80     ;21.10     ;58.40     ;20.40     ;59.50     ;21.40     ;57.90     
2017/9/14 01:30:00  ;20.00     ;53.10     ;21.90     ;56.30     ;21.10     ;58.40     ;20.30     ;59.50     ;21.40     ;57.90     
2017/9/14 01:45:00  ;19.90     ;51.90     ;21.90     ;56.30     ;21.10     ;58.40     ;20.30     ;59.50     ;21.40     ;57.90     
2017/9/14 02:00:00  ;20.00     ;50.10     ;21.90     ;56.30     ;21.10     ;58.40     ;20.30     ;60.00     ;21.40     ;57.90     
2017/9/14 02:15:00  ;20.00     ;51.30     ;21.90     ;56.30     ;21.00     ;58.40     ;20.30     ;60.00     ;21.40     ;57.90     
2017/9/14 02:30:00  ;20.00     ;53.60     ;21.90     ;56.30     ;21.00     ;58.40     ;20.30     ;60.00     ;21.30     ;58.40     
2017/9/14 02:45:00  ;20.00     ;53.70     ;21.80     ;56.30     ;21.00     ;58.40     ;20.30     ;60.00     ;21.30     ;58.40     
2017/9/14 03:00:00  ;20.00     ;52.00     ;21.80     ;56.30     ;21.00     ;58.40     ;20.30     ;60.00     ;21.30     ;58.40     
2017/9/14 03:15:00  ;20.00     ;52.00     ;21.80     ;56.30     ;21.00     ;58.40     ;20.30     ;60.00     ;21.30     ;58.40     
2017/9/14 03:30:00  ;20.00     ;50.90     ;21.80     ;56.30     ;21.00     ;58.40     ;20.30     ;60.00     ;21.30     ;58.40     
2017/9/14 03:45:00  ;20.00     ;49.90     ;21.80     ;56.30     ;20.90     ;58.40     ;20.30     ;60.00     ;21.20     ;58.40     
2017/9/14 04:00:00  ;20.10     ;49.40     ;21.70     ;56.30     ;20.90     ;58.90     ;20.30     ;60.00     ;21.20     ;58.40     
2017/9/14 04:15:00  ;20.00     ;48.80     ;21.70     ;56.30     ;20.90     ;58.90     ;20.20     ;60.00     ;21.20     ;58.40     
2017/9/14 04:30:00  ;20.00     ;50.00     ;21.70     ;56.30     ;20.90     ;58.90     ;20.20     ;60.00     ;21.20     ;58.40     
2017/9/14 04:45:00  ;20.00     ;52.50     ;21.70     ;56.30     ;20.90     ;58.90     ;20.20     ;60.00     ;21.20     ;58.40     
2017/9/14 05:00:00  ;20.00     ;54.30     ;21.70     ;56.30     ;20.80     ;58.90     ;20.20     ;60.00     ;21.20     ;58.40     
2017/9/14 05:15:00  ;19.90     ;53.70     ;21.70     ;56.80     ;20.80     ;58.90     ;20.10     ;60.50     ;21.10     ;58.40     
2017/9/14 05:30:00  ;19.90     ;51.90     ;21.70     ;56.80     ;20.80     ;58.90     ;20.10     ;60.50     ;21.10     ;58.40     
2017/9/14 05:45:00  ;19.90     ;50.70     ;21.60     ;56.80     ;20.80     ;59.40     ;20.10     ;60.50     ;21.10     ;58.90     
2017/9/14 06:00:00  ;19.90     ;49.50     ;21.60     ;56.80     ;20.70     ;59.40     ;20.00     ;60.50     ;21.10     ;58.90     
2017/9/14 06:15:00  ;19.90     ;51.10     ;21.60     ;56.80     ;20.70     ;59.40     ;20.00     ;60.50     ;21.00     ;58.90     
2017/9/14 06:30:00  ;19.90     ;54.40     ;21.50     ;56.80     ;20.70     ;59.40     ;20.00     ;60.50     ;21.00     ;58.90     
2017/9/14 06:45:00  ;19.90     ;54.20     ;21.50     ;56.80     ;20.70     ;59.40     ;19.90     ;60.50     ;20.90     ;58.90     
2017/9/14 07:00:00  ;19.90     ;52.00     ;21.50     ;56.80     ;20.70     ;59.40     ;19.90     ;60.50     ;20.90     ;58.90     
2017/9/14 07:15:00  ;19.90     ;51.30     ;21.50     ;56.80     ;20.70     ;59.40     ;19.90     ;60.50     ;20.90     ;58.90     
2017/9/14 07:30:00  ;19.90     ;50.10     ;21.50     ;57.30     ;20.70     ;59.40     ;19.90     ;61.00     ;20.90     ;58.90     
2017/9/14 07:45:00  ;19.90     ;49.30     ;21.50     ;57.30     ;20.70     ;59.40     ;19.90     ;61.00     ;20.90     ;58.90     
2017/9/14 08:00:00  ;19.90     ;53.30     ;21.50     ;57.30     ;20.70     ;59.40     ;19.90     ;61.00     ;20.90     ;58.90     
2017/9/14 08:15:00  ;19.90     ;54.70     ;21.50     ;57.30     ;20.70     ;59.40     ;20.00     ;61.00     ;21.00     ;58.90     
2017/9/14 08:30:00  ;20.00     ;57.50     ;21.70     ;57.30     ;20.80     ;59.40     ;20.10     ;61.00     ;21.10     ;58.90     
2017/9/14 08:45:00  ;20.10     ;52.80     ;21.70     ;57.30     ;20.80     ;59.40     ;20.20     ;61.00     ;21.10     ;58.90     
2017/9/14 09:00:00  ;20.10     ;52.60     ;21.70     ;57.30     ;20.90     ;59.40     ;20.20     ;61.00     ;21.10     ;58.90     
2017/9/14 09:15:00  ;20.10     ;49.70     ;21.80     ;57.30     ;20.90     ;59.40     ;20.20     ;61.00     ;21.20     ;58.90     
2017/9/14 09:30:00  ;20.10     ;51.20     ;21.80     ;57.30     ;21.00     ;59.40     ;20.20     ;61.00     ;21.20     ;58.90     
2017/9/14 09:45:00  ;20.10     ;49.70     ;21.80     ;57.30     ;21.00     ;59.40     ;20.20     ;61.00     ;21.30     ;58.90     
2017/9/14 10:00:00  ;20.10     ;49.50     ;22.00     ;57.30     ;21.10     ;59.40     ;20.40     ;61.00     ;21.30     ;58.90     
2017/9/14 10:15:00  ;20.10     ;51.50     ;22.20     ;56.80     ;21.20     ;59.40     ;20.50     ;60.50     ;21.50     ;58.90     
2017/9/14 10:30:00  ;20.10     ;51.30     ;22.30     ;56.80     ;21.30     ;59.40     ;20.60     ;60.50     ;21.60     ;58.90     
2017/9/14 10:45:00  ;20.20     ;52.60     ;22.30     ;56.80     ;21.40     ;59.40     ;20.70     ;60.50     ;21.60     ;58.90     
2017/9/14 11:00:00  ;20.20     ;50.00     ;22.40     ;56.80     ;21.40     ;59.40     ;20.80     ;60.50     ;21.70     ;58.90     
2017/9/14 11:15:00  ;20.10     ;49.50     ;22.40     ;56.80     ;21.50     ;59.40     ;20.80     ;60.50     ;21.70     ;58.90     
2017/9/14 11:30:00  ;20.10     ;49.50     ;22.50     ;56.80     ;21.50     ;59.40     ;20.80     ;60.50     ;21.80     ;58.90     
2017/9/14 11:45:00  ;20.30     ;52.60     ;22.50     ;56.80     ;21.60     ;59.40     ;20.80     ;60.50     ;21.80     ;58.90     
2017/9/14 12:00:00  ;20.20     ;53.00     ;22.50     ;56.80     ;21.60     ;59.40     ;20.90     ;61.00     ;21.80     ;59.40     
