Sito;;
Data e ora del report;2017/8/13 07:50:48  ;Dalla data;2017/8/12 00:00:00  ;Alla data;2017/8/13 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/8/12 00:15:00  ;21.00     ;46.80     ;23.70     ;50.50     ;24.10     ;48.40     ;23.00     ;51.20     ;22.80     ;53.00     
2017/8/12 00:30:00  ;21.00     ;46.00     ;23.70     ;50.50     ;24.00     ;48.40     ;22.80     ;51.20     ;22.70     ;53.00     
2017/8/12 00:45:00  ;21.00     ;49.30     ;23.50     ;50.50     ;23.90     ;48.40     ;22.80     ;51.20     ;22.70     ;53.00     
2017/8/12 01:00:00  ;20.90     ;51.30     ;23.50     ;50.50     ;23.80     ;48.40     ;22.70     ;51.20     ;22.60     ;53.00     
2017/8/12 01:15:00  ;21.00     ;50.40     ;23.40     ;50.50     ;23.80     ;48.40     ;22.60     ;51.20     ;22.50     ;53.00     
2017/8/12 01:30:00  ;20.90     ;50.50     ;23.30     ;50.50     ;23.70     ;48.40     ;22.50     ;51.20     ;22.40     ;53.00     
2017/8/12 01:45:00  ;20.90     ;49.50     ;23.30     ;51.00     ;23.60     ;48.90     ;22.40     ;51.70     ;22.40     ;53.50     
2017/8/12 02:00:00  ;20.90     ;48.60     ;23.20     ;51.50     ;23.60     ;49.40     ;22.40     ;52.20     ;22.30     ;54.00     
2017/8/12 02:15:00  ;20.90     ;49.40     ;23.20     ;51.50     ;23.60     ;49.40     ;22.40     ;52.20     ;22.30     ;54.00     
2017/8/12 02:30:00  ;21.00     ;47.90     ;23.20     ;51.50     ;23.50     ;49.40     ;22.40     ;52.20     ;22.20     ;54.00     
2017/8/12 02:45:00  ;20.90     ;47.20     ;23.10     ;51.50     ;23.50     ;49.40     ;22.30     ;52.20     ;22.20     ;54.00     
2017/8/12 03:00:00  ;20.90     ;47.30     ;23.10     ;52.00     ;23.40     ;49.90     ;22.30     ;52.70     ;22.20     ;54.50     
2017/8/12 03:15:00  ;20.90     ;49.30     ;22.90     ;52.00     ;23.40     ;49.90     ;22.20     ;52.70     ;22.10     ;54.50     
2017/8/12 03:30:00  ;21.00     ;51.20     ;23.00     ;52.00     ;23.30     ;49.90     ;22.20     ;52.70     ;22.10     ;55.00     
2017/8/12 03:45:00  ;20.90     ;50.10     ;23.00     ;52.50     ;23.20     ;50.40     ;22.10     ;53.20     ;22.10     ;55.00     
2017/8/12 04:00:00  ;20.90     ;49.50     ;22.90     ;52.50     ;23.20     ;50.40     ;22.10     ;53.20     ;22.00     ;55.00     
2017/8/12 04:15:00  ;20.90     ;48.50     ;22.90     ;52.50     ;23.20     ;50.90     ;22.10     ;53.20     ;22.00     ;55.00     
2017/8/12 04:30:00  ;20.90     ;47.70     ;22.90     ;52.50     ;23.20     ;50.90     ;22.10     ;53.20     ;22.00     ;55.50     
2017/8/12 04:45:00  ;20.90     ;47.10     ;22.80     ;52.50     ;23.10     ;50.90     ;22.00     ;53.20     ;21.80     ;55.50     
2017/8/12 05:00:00  ;20.90     ;47.10     ;22.80     ;52.50     ;23.10     ;50.90     ;22.00     ;53.20     ;21.80     ;55.50     
2017/8/12 05:15:00  ;20.90     ;47.30     ;22.70     ;53.00     ;23.10     ;50.90     ;22.00     ;53.70     ;21.90     ;55.50     
2017/8/12 05:30:00  ;20.90     ;51.20     ;22.60     ;53.00     ;23.00     ;50.90     ;21.90     ;53.70     ;21.80     ;55.50     
2017/8/12 05:45:00  ;20.90     ;50.70     ;22.70     ;53.50     ;23.00     ;51.40     ;21.90     ;53.70     ;21.80     ;55.50     
