Sito;;
Data e ora del report;2017/8/14 07:50:09  ;Dalla data;2017/8/13 00:00:00  ;Alla data;2017/8/14 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/8/13 00:15:00  ;20.90     ;47.50     ;22.60     ;53.00     ;22.90     ;51.40     ;21.90     ;53.70     ;21.80     ;55.50     
2017/8/13 00:30:00  ;20.90     ;46.30     ;22.60     ;53.00     ;22.90     ;51.40     ;21.80     ;53.70     ;21.80     ;55.50     
2017/8/13 00:45:00  ;21.00     ;47.50     ;22.60     ;53.00     ;22.90     ;51.40     ;21.80     ;53.70     ;21.70     ;55.50     
2017/8/13 01:00:00  ;21.00     ;50.00     ;22.50     ;53.50     ;22.80     ;51.90     ;21.70     ;54.20     ;21.70     ;56.00     
2017/8/13 01:15:00  ;21.00     ;52.00     ;22.50     ;53.50     ;22.80     ;51.90     ;21.70     ;54.20     ;21.70     ;56.00     
2017/8/13 01:30:00  ;21.00     ;51.20     ;22.50     ;53.50     ;22.70     ;51.90     ;21.70     ;54.20     ;21.60     ;56.00     
2017/8/13 01:45:00  ;21.00     ;51.00     ;22.40     ;53.50     ;22.70     ;51.90     ;21.60     ;54.20     ;21.50     ;56.50     
2017/8/13 02:00:00  ;21.00     ;51.10     ;22.40     ;53.50     ;22.60     ;52.40     ;21.60     ;54.70     ;21.50     ;56.50     
2017/8/13 02:15:00  ;21.00     ;49.70     ;22.30     ;54.00     ;22.60     ;52.40     ;21.50     ;54.70     ;21.50     ;56.50     
2017/8/13 02:30:00  ;21.00     ;49.20     ;22.30     ;54.00     ;22.50     ;52.40     ;21.50     ;54.70     ;21.50     ;56.50     
2017/8/13 02:45:00  ;20.90     ;48.50     ;22.20     ;54.00     ;22.40     ;52.40     ;21.50     ;54.70     ;21.40     ;56.50     
2017/8/13 03:00:00  ;20.90     ;47.60     ;22.20     ;54.50     ;22.40     ;52.90     ;21.40     ;55.20     ;21.40     ;56.50     
2017/8/13 03:15:00  ;20.90     ;47.00     ;22.20     ;54.50     ;22.40     ;52.90     ;21.30     ;55.20     ;21.30     ;57.00     
2017/8/13 03:30:00  ;20.90     ;51.00     ;22.10     ;54.50     ;22.30     ;52.90     ;21.30     ;55.20     ;21.30     ;57.00     
2017/8/13 03:45:00  ;20.90     ;50.90     ;22.10     ;54.50     ;22.30     ;52.90     ;21.20     ;55.20     ;21.20     ;57.00     
2017/8/13 04:00:00  ;20.90     ;49.10     ;22.10     ;54.50     ;22.20     ;53.40     ;21.20     ;55.20     ;21.10     ;57.50     
2017/8/13 04:15:00  ;20.90     ;48.20     ;22.00     ;55.00     ;22.10     ;53.40     ;21.20     ;55.20     ;21.20     ;57.50     
2017/8/13 04:30:00  ;20.90     ;47.50     ;21.90     ;55.00     ;22.10     ;53.40     ;21.10     ;55.70     ;21.10     ;58.00     
2017/8/13 04:45:00  ;20.90     ;50.20     ;21.90     ;55.00     ;22.10     ;53.40     ;21.10     ;55.70     ;20.90     ;58.00     
2017/8/13 05:00:00  ;20.90     ;50.90     ;21.80     ;55.00     ;22.00     ;53.40     ;21.00     ;55.70     ;20.90     ;58.00     
2017/8/13 05:15:00  ;20.80     ;49.60     ;21.70     ;55.00     ;22.00     ;53.40     ;21.00     ;55.70     ;20.90     ;58.00     
2017/8/13 05:30:00  ;20.80     ;48.20     ;21.70     ;55.50     ;22.00     ;53.90     ;20.90     ;55.70     ;20.80     ;58.00     
2017/8/13 05:45:00  ;20.80     ;46.90     ;21.70     ;55.50     ;22.00     ;53.90     ;20.80     ;55.70     ;20.90     ;58.00     
2017/8/13 06:00:00  ;20.70     ;51.40     ;21.60     ;55.50     ;21.90     ;53.90     ;20.80     ;55.70     ;20.80     ;58.00     
2017/8/13 06:15:00  ;20.70     ;49.40     ;21.60     ;55.50     ;21.80     ;53.90     ;20.80     ;55.70     ;20.70     ;58.00     
2017/8/13 06:30:00  ;20.70     ;47.70     ;21.60     ;55.50     ;21.80     ;53.90     ;20.70     ;55.70     ;20.60     ;58.00     
2017/8/13 06:45:00  ;20.70     ;51.50     ;21.60     ;55.50     ;21.80     ;53.90     ;20.70     ;55.70     ;20.60     ;58.00     
2017/8/13 07:00:00  ;20.70     ;49.20     ;21.50     ;55.50     ;21.70     ;53.90     ;20.70     ;55.70     ;20.60     ;58.00     
2017/8/13 07:15:00  ;20.60     ;47.90     ;21.50     ;55.50     ;21.70     ;53.90     ;20.70     ;55.70     ;20.60     ;58.00     
2017/8/13 07:30:00  ;20.60     ;51.80     ;21.50     ;55.50     ;21.70     ;53.90     ;20.70     ;55.70     ;20.60     ;58.00     
2017/8/13 07:45:00  ;20.60     ;50.40     ;21.50     ;55.50     ;21.80     ;53.90     ;20.70     ;55.70     ;20.80     ;58.00     
2017/8/13 08:00:00  ;20.60     ;48.40     ;21.60     ;55.50     ;21.80     ;53.90     ;20.80     ;55.70     ;20.80     ;58.00     
2017/8/13 08:15:00  ;20.60     ;52.00     ;21.70     ;55.50     ;21.80     ;53.90     ;20.80     ;55.70     ;20.80     ;58.00     
2017/8/13 08:30:00  ;20.60     ;50.80     ;21.80     ;55.50     ;21.90     ;53.90     ;20.90     ;56.20     ;20.90     ;58.00     
2017/8/13 08:45:00  ;20.60     ;48.90     ;21.80     ;55.50     ;21.90     ;53.90     ;21.00     ;56.20     ;21.00     ;58.00     
2017/8/13 09:00:00  ;20.60     ;49.20     ;22.00     ;55.50     ;22.00     ;53.90     ;21.10     ;56.20     ;21.10     ;58.00     
2017/8/13 09:15:00  ;20.60     ;51.80     ;22.10     ;55.50     ;22.10     ;53.90     ;21.20     ;56.20     ;21.20     ;58.00     
2017/8/13 09:30:00  ;20.60     ;50.80     ;22.40     ;55.50     ;22.20     ;53.90     ;21.30     ;56.20     ;21.30     ;58.00     
2017/8/13 09:45:00  ;20.70     ;49.20     ;22.70     ;54.50     ;22.40     ;53.90     ;21.40     ;56.20     ;21.30     ;58.00     
2017/8/13 10:00:00  ;20.70     ;47.80     ;23.00     ;53.50     ;22.50     ;53.90     ;21.60     ;56.20     ;21.50     ;58.00     
2017/8/13 10:15:00  ;20.80     ;47.00     ;23.10     ;53.50     ;22.60     ;53.90     ;21.80     ;56.20     ;21.70     ;58.00     
2017/8/13 10:30:00  ;20.80     ;47.20     ;23.10     ;54.00     ;22.80     ;54.40     ;22.00     ;56.20     ;22.00     ;58.00     
2017/8/13 10:45:00  ;20.90     ;47.20     ;23.10     ;54.00     ;22.90     ;54.40     ;22.10     ;56.20     ;22.00     ;58.00     
2017/8/13 11:00:00  ;20.90     ;46.50     ;23.10     ;54.00     ;23.00     ;54.40     ;22.20     ;56.20     ;22.10     ;58.00     
2017/8/13 11:15:00  ;21.00     ;47.00     ;23.30     ;54.00     ;23.10     ;54.40     ;22.30     ;56.20     ;22.20     ;58.00     
2017/8/13 11:30:00  ;21.10     ;46.90     ;23.40     ;54.00     ;23.20     ;54.40     ;22.40     ;56.20     ;22.30     ;58.00     
