Sito;;
Data e ora del report;2017/8/25 07:50:43  ;Dalla data;2017/8/24 00:00:00  ;Alla data;2017/8/25 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/8/24 17:15:00  ;21.40     ;49.80     ;26.70     ;46.00     ;26.20     ;46.40     ;25.70     ;46.80     ;26.00     ;46.90     
2017/8/24 17:30:00  ;21.20     ;47.30     ;26.70     ;46.00     ;26.20     ;45.90     ;25.70     ;46.80     ;26.00     ;46.90     
2017/8/24 17:45:00  ;21.20     ;46.30     ;26.60     ;46.00     ;26.10     ;45.90     ;25.60     ;46.80     ;26.00     ;46.40     
2017/8/24 18:00:00  ;21.30     ;47.90     ;26.50     ;45.50     ;26.00     ;45.90     ;25.40     ;46.80     ;26.00     ;46.40     
2017/8/24 18:15:00  ;21.30     ;47.50     ;26.40     ;45.50     ;26.00     ;45.90     ;25.40     ;46.30     ;25.90     ;46.40     
2017/8/24 18:30:00  ;21.30     ;48.10     ;26.30     ;45.50     ;26.00     ;45.90     ;25.30     ;46.30     ;25.90     ;46.40     
2017/8/24 18:45:00  ;21.30     ;47.60     ;26.20     ;45.50     ;25.80     ;45.90     ;25.20     ;46.30     ;25.80     ;46.40     
2017/8/24 19:00:00  ;21.30     ;48.10     ;26.10     ;45.50     ;25.80     ;45.90     ;25.10     ;46.30     ;25.70     ;46.40     
2017/8/24 19:15:00  ;21.30     ;47.50     ;26.00     ;46.00     ;25.80     ;45.90     ;25.10     ;46.30     ;25.60     ;46.40     
2017/8/24 19:30:00  ;21.30     ;47.10     ;25.90     ;46.00     ;25.70     ;45.90     ;25.00     ;46.30     ;25.50     ;46.40     
2017/8/24 19:45:00  ;21.30     ;47.50     ;25.80     ;46.00     ;25.60     ;45.90     ;24.90     ;46.80     ;25.40     ;46.90     
2017/8/24 20:00:00  ;21.30     ;47.50     ;25.70     ;46.00     ;25.50     ;45.90     ;24.80     ;46.80     ;25.40     ;46.90     
2017/8/24 20:15:00  ;21.20     ;47.00     ;25.60     ;46.50     ;25.50     ;45.90     ;24.70     ;47.30     ;25.30     ;46.90     
2017/8/24 20:30:00  ;21.20     ;46.60     ;25.60     ;47.00     ;25.40     ;46.40     ;24.60     ;47.30     ;25.20     ;47.40     
2017/8/24 20:45:00  ;21.20     ;46.00     ;25.40     ;47.50     ;25.40     ;46.40     ;24.60     ;47.80     ;25.10     ;47.90     
2017/8/24 21:00:00  ;21.20     ;47.80     ;25.40     ;47.50     ;25.30     ;46.90     ;24.50     ;48.30     ;25.10     ;47.90     
2017/8/24 21:15:00  ;21.20     ;45.70     ;25.30     ;48.00     ;25.20     ;47.40     ;24.40     ;48.80     ;25.00     ;48.40     
2017/8/24 21:30:00  ;21.20     ;45.90     ;25.20     ;48.50     ;25.20     ;47.40     ;24.30     ;48.80     ;24.90     ;48.90     
2017/8/24 21:45:00  ;21.20     ;46.30     ;25.10     ;48.50     ;25.10     ;47.40     ;24.30     ;48.80     ;24.90     ;48.90     
2017/8/24 22:00:00  ;21.20     ;46.50     ;25.10     ;48.50     ;25.10     ;47.40     ;24.20     ;48.80     ;24.80     ;48.90     
2017/8/24 22:15:00  ;21.20     ;46.50     ;25.00     ;48.50     ;25.00     ;47.40     ;24.10     ;48.80     ;24.80     ;48.90     
2017/8/24 22:30:00  ;21.10     ;50.20     ;24.90     ;48.50     ;25.00     ;47.40     ;24.10     ;49.30     ;24.70     ;48.90     
2017/8/24 22:45:00  ;21.10     ;49.30     ;24.90     ;48.50     ;24.90     ;47.40     ;24.00     ;49.30     ;24.70     ;48.90     
2017/8/24 23:00:00  ;21.10     ;49.10     ;24.80     ;48.50     ;24.90     ;47.40     ;24.00     ;49.30     ;24.60     ;48.90     
2017/8/24 23:15:00  ;21.10     ;48.40     ;24.80     ;49.00     ;24.80     ;47.40     ;23.90     ;49.30     ;24.50     ;48.90     
2017/8/24 23:30:00  ;21.10     ;47.70     ;24.70     ;49.00     ;24.80     ;47.90     ;23.80     ;49.30     ;24.50     ;49.40     
2017/8/24 23:45:00  ;21.10     ;47.20     ;24.60     ;49.00     ;24.70     ;47.90     ;23.80     ;49.30     ;24.40     ;49.40     
2017/8/25 00:00:00  ;21.10     ;47.60     ;24.60     ;49.00     ;24.70     ;47.90     ;23.70     ;49.80     ;24.40     ;49.40     
