Sito;;
Data e ora del report;2017/9/20 07:50:22  ;Dalla data;2017/9/19 00:00:00  ;Alla data;2017/9/20 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/9/19 00:15:00  ;19.90     ;51.70     ;21.90     ;55.80     ;20.90     ;58.40     ;20.30     ;59.30     ;21.30     ;57.70     
2017/9/19 00:30:00  ;19.80     ;52.90     ;21.90     ;55.80     ;20.90     ;58.40     ;20.30     ;59.30     ;21.30     ;58.20     
2017/9/19 00:45:00  ;19.80     ;50.50     ;21.90     ;55.80     ;20.90     ;58.40     ;20.20     ;59.30     ;21.20     ;58.20     
2017/9/19 01:00:00  ;19.80     ;53.00     ;21.80     ;55.80     ;20.80     ;58.40     ;20.20     ;59.80     ;21.20     ;58.20     
2017/9/19 01:15:00  ;19.70     ;52.90     ;21.80     ;55.80     ;20.80     ;58.40     ;20.20     ;59.80     ;21.20     ;58.20     
2017/9/19 01:30:00  ;19.70     ;52.00     ;21.70     ;55.80     ;20.70     ;58.40     ;20.10     ;59.80     ;21.10     ;58.20     
2017/9/19 01:45:00  ;19.70     ;53.40     ;21.70     ;55.80     ;20.70     ;58.40     ;20.10     ;59.80     ;21.10     ;58.20     
2017/9/19 02:00:00  ;19.70     ;51.00     ;21.70     ;55.80     ;20.70     ;58.40     ;20.00     ;59.80     ;21.10     ;58.20     
2017/9/19 02:15:00  ;19.70     ;53.30     ;21.60     ;55.80     ;20.70     ;58.40     ;19.90     ;59.80     ;21.10     ;58.20     
2017/9/19 02:30:00  ;19.60     ;52.70     ;21.60     ;55.80     ;20.60     ;58.40     ;19.90     ;59.80     ;21.00     ;58.20     
