Sito;;
Data e ora del report;2017/9/17 07:50:23  ;Dalla data;2017/9/16 00:00:00  ;Alla data;2017/9/17 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/9/16 00:15:00  ;19.90     ;51.90     ;21.80     ;54.80     ;20.90     ;56.90     ;20.30     ;58.30     ;21.30     ;57.20     
2017/9/16 00:30:00  ;19.90     ;52.40     ;21.80     ;54.80     ;20.90     ;56.90     ;20.30     ;58.30     ;21.30     ;57.20     
2017/9/16 00:45:00  ;19.90     ;52.90     ;21.80     ;54.80     ;20.90     ;56.90     ;20.20     ;58.30     ;21.30     ;57.20     
2017/9/16 01:00:00  ;19.90     ;52.10     ;21.70     ;55.30     ;20.90     ;56.90     ;20.20     ;58.30     ;21.20     ;57.20     
2017/9/16 01:15:00  ;19.80     ;51.20     ;21.70     ;55.30     ;20.90     ;56.90     ;20.20     ;58.30     ;21.20     ;57.20     
2017/9/16 01:30:00  ;19.80     ;52.40     ;21.70     ;55.30     ;20.90     ;56.90     ;20.20     ;58.30     ;21.20     ;57.20     
2017/9/16 01:45:00  ;19.80     ;53.20     ;21.60     ;55.30     ;20.80     ;57.40     ;20.10     ;58.80     ;21.10     ;57.20     
2017/9/16 02:00:00  ;19.80     ;52.30     ;21.60     ;55.30     ;20.80     ;57.40     ;20.10     ;58.80     ;21.10     ;57.20     
2017/9/16 02:15:00  ;19.80     ;51.00     ;21.60     ;55.80     ;20.80     ;57.40     ;20.10     ;58.80     ;21.10     ;57.20     
2017/9/16 02:30:00  ;19.80     ;52.80     ;21.60     ;55.80     ;20.70     ;57.40     ;20.00     ;58.80     ;21.10     ;57.20     
