Sito;;
Data e ora del report;2017/6/24 07:50:15  ;Dalla data;2017/6/23 00:00:00  ;Alla data;2017/6/24 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/6/23 00:15:00  ;19.40     ;55.30     ;26.20     ;46.60     ;26.00     ;46.20     ;24.90     ;48.80     ;24.90     ;49.50     
2017/6/23 00:30:00  ;19.50     ;56.00     ;26.10     ;46.60     ;26.00     ;46.20     ;24.80     ;48.80     ;24.80     ;50.00     
2017/6/23 00:45:00  ;19.50     ;56.70     ;26.10     ;47.10     ;25.90     ;46.70     ;24.70     ;49.30     ;24.80     ;50.50     
2017/6/23 01:00:00  ;19.50     ;56.70     ;26.10     ;47.10     ;25.90     ;46.70     ;24.70     ;49.30     ;24.80     ;50.50     
2017/6/23 01:15:00  ;19.40     ;57.40     ;26.00     ;47.10     ;25.80     ;46.70     ;24.70     ;49.30     ;24.70     ;50.50     
2017/6/23 01:30:00  ;19.40     ;57.50     ;25.90     ;47.10     ;25.70     ;46.70     ;24.60     ;49.30     ;24.60     ;50.50     
2017/6/23 01:45:00  ;19.40     ;57.60     ;25.90     ;47.10     ;25.70     ;46.70     ;24.50     ;49.30     ;24.60     ;50.50     
2017/6/23 02:00:00  ;19.50     ;57.40     ;25.70     ;47.10     ;25.60     ;46.70     ;24.50     ;49.30     ;24.50     ;50.50     
2017/6/23 02:15:00  ;19.50     ;57.00     ;25.70     ;47.10     ;25.50     ;46.70     ;24.40     ;49.30     ;24.40     ;50.50     
2017/6/23 02:30:00  ;19.50     ;57.00     ;25.60     ;47.10     ;25.50     ;46.70     ;24.30     ;49.30     ;24.40     ;50.50     
2017/6/23 02:45:00  ;19.60     ;57.30     ;25.60     ;47.10     ;25.40     ;46.70     ;24.30     ;49.30     ;24.30     ;50.50     
2017/6/23 03:00:00  ;19.50     ;56.90     ;25.50     ;47.10     ;25.30     ;46.70     ;24.20     ;49.30     ;24.20     ;50.50     
2017/6/23 03:15:00  ;19.60     ;57.10     ;25.40     ;47.10     ;25.30     ;46.70     ;24.10     ;49.30     ;24.20     ;50.50     
2017/6/23 03:30:00  ;19.50     ;57.60     ;25.40     ;47.10     ;25.20     ;46.70     ;24.10     ;49.30     ;24.10     ;50.50     
2017/6/23 03:45:00  ;19.60     ;56.90     ;25.40     ;47.10     ;25.20     ;46.70     ;24.10     ;49.30     ;24.10     ;50.50     
2017/6/23 04:00:00  ;19.50     ;57.50     ;25.30     ;47.10     ;25.20     ;46.70     ;24.00     ;49.30     ;24.00     ;50.50     
2017/6/23 04:15:00  ;19.80     ;55.00     ;25.20     ;47.10     ;25.20     ;46.70     ;24.00     ;49.30     ;24.00     ;50.50     
2017/6/23 04:30:00  ;19.70     ;55.60     ;25.20     ;47.10     ;25.10     ;46.70     ;23.90     ;49.30     ;23.90     ;50.50     
2017/6/23 04:45:00  ;19.70     ;56.70     ;25.10     ;47.10     ;25.10     ;46.70     ;23.90     ;49.30     ;23.90     ;50.50     
2017/6/23 05:00:00  ;19.70     ;56.30     ;25.10     ;47.10     ;25.00     ;46.70     ;23.80     ;49.30     ;23.80     ;50.50     
2017/6/23 05:15:00  ;19.70     ;56.70     ;25.00     ;47.10     ;25.00     ;46.70     ;23.80     ;49.30     ;23.80     ;50.50     
2017/6/23 05:30:00  ;19.80     ;53.40     ;24.90     ;47.10     ;24.90     ;46.70     ;23.70     ;49.30     ;23.70     ;50.50     
2017/6/23 05:45:00  ;19.70     ;54.70     ;24.90     ;47.10     ;24.90     ;46.70     ;23.60     ;49.30     ;23.60     ;50.50     
2017/6/23 06:00:00  ;19.80     ;55.70     ;24.90     ;47.10     ;24.80     ;46.70     ;23.60     ;49.30     ;23.60     ;50.50     
2017/6/23 06:15:00  ;20.00     ;55.60     ;24.90     ;47.10     ;24.70     ;46.70     ;23.60     ;49.30     ;23.50     ;50.50     
2017/6/23 06:30:00  ;19.80     ;56.60     ;24.70     ;47.10     ;24.70     ;46.70     ;23.50     ;49.30     ;23.50     ;50.50     
2017/6/23 06:45:00  ;20.00     ;55.80     ;24.70     ;47.10     ;24.60     ;46.70     ;23.50     ;49.30     ;23.40     ;50.50     
2017/6/23 07:00:00  ;19.80     ;56.50     ;24.70     ;47.10     ;24.60     ;46.70     ;23.50     ;49.30     ;23.40     ;50.50     
2017/6/23 07:15:00  ;19.90     ;56.10     ;24.70     ;47.10     ;24.60     ;46.70     ;23.40     ;49.30     ;23.40     ;50.50     
2017/6/23 07:30:00  ;19.80     ;56.60     ;24.80     ;47.10     ;24.60     ;46.70     ;23.40     ;49.30     ;23.40     ;50.50     
2017/6/23 07:45:00  ;19.90     ;55.90     ;24.80     ;47.10     ;24.60     ;46.70     ;23.50     ;49.30     ;23.50     ;50.50     
