Sito;;
Data e ora del report;2017/10/8 07:50:41  ;Dalla data;2017/10/7 00:00:00  ;Alla data;2017/10/8 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/10/7 00:15:00  ;20.30     ;50.00     ;22.20     ;42.30     ;21.80     ;42.80     ;21.20     ;44.10     ;21.80     ;43.70     
2017/10/7 00:30:00  ;20.20     ;52.20     ;22.10     ;42.30     ;21.70     ;42.80     ;21.10     ;44.10     ;21.70     ;43.70     
2017/10/7 00:45:00  ;20.30     ;49.40     ;22.10     ;42.30     ;21.70     ;42.80     ;21.00     ;44.10     ;21.70     ;43.20     
2017/10/7 01:00:00  ;20.20     ;52.00     ;22.00     ;42.30     ;21.60     ;42.80     ;21.00     ;44.10     ;21.60     ;43.20     
2017/10/7 01:15:00  ;20.20     ;49.20     ;21.90     ;42.30     ;21.50     ;42.80     ;20.90     ;44.10     ;21.50     ;43.20     
2017/10/7 01:30:00  ;20.20     ;51.20     ;21.90     ;42.30     ;21.50     ;42.80     ;20.80     ;44.10     ;21.40     ;43.20     
2017/10/7 01:45:00  ;20.20     ;51.10     ;21.80     ;42.30     ;21.40     ;42.80     ;20.80     ;44.10     ;21.40     ;43.20     
2017/10/7 02:00:00  ;20.20     ;50.10     ;21.70     ;41.80     ;21.40     ;42.80     ;20.70     ;44.10     ;21.30     ;43.20     
2017/10/7 02:15:00  ;20.20     ;52.10     ;21.70     ;41.80     ;21.30     ;42.80     ;20.70     ;44.10     ;21.30     ;43.20     
2017/10/7 02:30:00  ;20.20     ;50.30     ;21.60     ;41.80     ;21.20     ;42.80     ;20.60     ;44.10     ;21.20     ;43.20     
2017/10/7 02:45:00  ;20.10     ;52.00     ;21.60     ;41.80     ;21.20     ;42.80     ;20.60     ;44.10     ;21.10     ;43.20     
2017/10/7 03:00:00  ;20.10     ;49.70     ;21.50     ;41.80     ;21.20     ;42.80     ;20.50     ;43.60     ;21.10     ;43.20     
2017/10/7 03:15:00  ;20.10     ;52.10     ;21.50     ;41.80     ;21.10     ;42.80     ;20.40     ;43.60     ;21.00     ;43.20     
2017/10/7 03:30:00  ;20.10     ;49.60     ;21.40     ;41.80     ;21.10     ;42.80     ;20.30     ;43.60     ;21.00     ;43.20     
