Sito;;
Data e ora del report;2017/7/18 07:50:47  ;Dalla data;2017/7/17 00:00:00  ;Alla data;2017/7/18 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/7/17 00:15:00  ;21.40     ;46.60     ;29.10     ;35.10     ;28.80     ;35.80     ;28.00     ;36.70     ;28.70     ;36.30     
2017/7/17 00:30:00  ;21.30     ;45.80     ;29.00     ;35.10     ;28.70     ;35.80     ;27.90     ;36.70     ;28.60     ;36.30     
2017/7/17 00:45:00  ;21.30     ;49.00     ;29.00     ;35.10     ;28.60     ;35.80     ;27.80     ;36.70     ;28.50     ;36.30     
2017/7/17 01:00:00  ;21.30     ;48.60     ;28.90     ;35.10     ;28.60     ;35.80     ;27.80     ;36.70     ;28.50     ;36.30     
2017/7/17 01:15:00  ;21.30     ;46.90     ;28.90     ;35.60     ;28.50     ;35.80     ;27.70     ;37.20     ;28.40     ;36.30     
2017/7/17 01:30:00  ;21.30     ;46.00     ;28.80     ;35.60     ;28.40     ;36.30     ;27.60     ;37.20     ;28.30     ;36.30     
2017/7/17 01:45:00  ;21.20     ;48.20     ;28.70     ;35.60     ;28.30     ;36.30     ;27.60     ;37.20     ;28.20     ;36.30     
2017/7/17 02:00:00  ;21.20     ;48.70     ;28.60     ;35.60     ;28.30     ;36.30     ;27.50     ;37.20     ;28.20     ;36.80     
2017/7/17 02:15:00  ;21.30     ;46.80     ;28.60     ;35.60     ;28.20     ;36.30     ;27.40     ;37.70     ;28.10     ;36.80     
2017/7/17 02:30:00  ;21.30     ;45.90     ;28.50     ;35.60     ;28.10     ;36.30     ;27.30     ;37.70     ;28.00     ;36.80     
2017/7/17 02:45:00  ;21.30     ;48.90     ;28.40     ;36.10     ;28.10     ;36.30     ;27.30     ;37.70     ;27.90     ;36.80     
2017/7/17 03:00:00  ;21.30     ;46.80     ;28.40     ;36.10     ;28.00     ;36.30     ;27.20     ;37.70     ;27.80     ;36.80     
2017/7/17 03:15:00  ;21.20     ;47.10     ;28.30     ;36.10     ;27.90     ;36.30     ;27.10     ;37.70     ;27.80     ;36.80     
2017/7/17 03:30:00  ;21.30     ;48.30     ;28.20     ;36.10     ;27.80     ;36.30     ;27.00     ;37.70     ;27.70     ;37.30     
2017/7/17 03:45:00  ;21.20     ;46.90     ;28.20     ;36.10     ;27.80     ;36.80     ;27.00     ;37.70     ;27.60     ;37.30     
2017/7/17 04:00:00  ;21.30     ;48.40     ;28.10     ;36.10     ;27.70     ;36.80     ;27.00     ;37.70     ;27.50     ;37.30     
2017/7/17 04:15:00  ;21.20     ;47.80     ;28.00     ;36.10     ;27.70     ;36.80     ;26.80     ;38.20     ;27.50     ;37.30     
2017/7/17 04:30:00  ;21.20     ;46.30     ;27.90     ;36.60     ;27.60     ;36.80     ;26.80     ;38.20     ;27.30     ;37.30     
2017/7/17 04:45:00  ;21.30     ;48.10     ;27.90     ;36.60     ;27.60     ;36.80     ;26.70     ;38.20     ;27.30     ;37.30     
2017/7/17 05:00:00  ;21.30     ;46.60     ;27.80     ;36.60     ;27.50     ;36.80     ;26.70     ;38.20     ;27.20     ;37.80     
2017/7/17 05:15:00  ;21.30     ;49.10     ;27.80     ;36.60     ;27.50     ;36.80     ;26.60     ;38.20     ;27.20     ;37.80     
2017/7/17 05:30:00  ;21.30     ;47.10     ;27.70     ;36.60     ;27.40     ;37.30     ;26.50     ;38.70     ;27.10     ;37.80     
2017/7/17 05:45:00  ;21.20     ;48.60     ;27.70     ;37.10     ;27.30     ;37.30     ;26.40     ;38.70     ;27.10     ;37.80     
2017/7/17 06:00:00  ;21.20     ;47.90     ;27.60     ;37.10     ;27.30     ;37.30     ;26.40     ;38.70     ;27.00     ;38.30     
2017/7/17 06:15:00  ;21.20     ;46.70     ;27.50     ;37.10     ;27.20     ;37.30     ;26.30     ;38.70     ;26.90     ;38.30     
2017/7/17 06:30:00  ;21.20     ;48.60     ;27.50     ;37.10     ;27.20     ;37.30     ;26.30     ;38.70     ;26.90     ;38.30     
2017/7/17 06:45:00  ;21.20     ;46.50     ;27.50     ;37.10     ;27.20     ;37.30     ;26.30     ;38.70     ;26.90     ;38.30     
