Sito;;
Data e ora del report;2017/9/11 07:50:28  ;Dalla data;2017/9/10 00:00:00  ;Alla data;2017/9/11 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/9/10 00:15:00  ;20.50     ;49.40     ;24.00     ;54.70     ;23.20     ;56.90     ;22.60     ;58.00     ;23.50     ;56.50     
2017/9/10 00:30:00  ;20.50     ;48.60     ;24.00     ;54.70     ;23.20     ;57.40     ;22.60     ;58.00     ;23.50     ;57.00     
2017/9/10 00:45:00  ;20.50     ;48.00     ;24.00     ;55.20     ;23.20     ;57.40     ;22.50     ;58.00     ;23.50     ;57.00     
2017/9/10 01:00:00  ;20.60     ;50.40     ;24.00     ;55.70     ;23.20     ;57.90     ;22.50     ;58.50     ;23.40     ;57.50     
2017/9/10 01:15:00  ;20.60     ;52.00     ;23.90     ;55.70     ;23.10     ;57.90     ;22.40     ;59.50     ;23.40     ;58.00     
2017/9/10 01:30:00  ;20.60     ;51.30     ;23.90     ;56.20     ;23.10     ;57.90     ;22.40     ;59.50     ;23.30     ;58.00     
2017/9/10 01:45:00  ;20.50     ;50.50     ;23.80     ;56.20     ;23.00     ;57.90     ;22.30     ;59.50     ;23.30     ;58.00     
2017/9/10 02:00:00  ;20.50     ;48.90     ;23.80     ;56.20     ;23.00     ;57.90     ;22.20     ;59.50     ;23.20     ;58.00     
2017/9/10 02:15:00  ;20.50     ;48.10     ;23.70     ;56.20     ;23.00     ;57.90     ;22.20     ;59.50     ;23.20     ;58.00     
2017/9/10 02:30:00  ;20.50     ;50.30     ;23.70     ;56.20     ;22.90     ;57.90     ;22.10     ;59.50     ;23.10     ;58.00     
2017/9/10 02:45:00  ;20.50     ;50.90     ;23.70     ;56.20     ;22.90     ;57.90     ;22.10     ;59.50     ;23.10     ;58.00     
2017/9/10 03:00:00  ;20.50     ;49.70     ;23.60     ;56.20     ;22.90     ;57.90     ;22.10     ;59.50     ;23.10     ;58.00     
2017/9/10 03:15:00  ;20.50     ;48.30     ;23.60     ;56.20     ;22.90     ;57.90     ;22.10     ;59.50     ;23.10     ;58.00     
2017/9/10 03:30:00  ;20.50     ;51.60     ;23.60     ;56.20     ;22.80     ;57.90     ;22.00     ;59.50     ;23.10     ;58.00     
2017/9/10 03:45:00  ;20.50     ;52.00     ;23.50     ;55.70     ;22.80     ;57.90     ;22.00     ;59.00     ;23.00     ;58.00     
2017/9/10 04:00:00  ;20.50     ;50.70     ;23.50     ;55.70     ;22.70     ;57.90     ;22.00     ;59.00     ;23.00     ;58.00     
2017/9/10 04:15:00  ;20.50     ;48.80     ;23.50     ;55.70     ;22.70     ;57.90     ;22.00     ;59.00     ;23.00     ;58.00     
2017/9/10 04:30:00  ;20.50     ;51.00     ;23.40     ;55.70     ;22.60     ;57.90     ;21.90     ;59.00     ;22.90     ;58.00     
2017/9/10 04:45:00  ;20.50     ;51.10     ;23.40     ;55.70     ;22.60     ;57.90     ;21.80     ;59.00     ;22.90     ;58.00     
2017/9/10 05:00:00  ;20.50     ;50.30     ;23.40     ;55.70     ;22.60     ;57.90     ;21.80     ;59.00     ;22.90     ;58.00     
2017/9/10 05:15:00  ;20.40     ;51.20     ;23.40     ;55.70     ;22.60     ;57.90     ;21.80     ;59.00     ;22.80     ;58.00     
2017/9/10 05:30:00  ;20.40     ;50.10     ;23.40     ;55.70     ;22.60     ;57.90     ;21.80     ;59.00     ;22.80     ;58.00     
2017/9/10 05:45:00  ;20.40     ;48.60     ;23.30     ;55.70     ;22.60     ;57.40     ;21.80     ;59.00     ;22.80     ;58.00     
2017/9/10 06:00:00  ;20.40     ;52.00     ;23.30     ;55.70     ;22.50     ;57.40     ;21.70     ;59.00     ;22.70     ;58.00     
2017/9/10 06:15:00  ;20.30     ;50.10     ;23.20     ;55.70     ;22.50     ;57.40     ;21.70     ;59.00     ;22.70     ;58.00     
2017/9/10 06:30:00  ;20.30     ;50.40     ;23.20     ;55.70     ;22.40     ;57.40     ;21.70     ;59.00     ;22.70     ;58.00     
2017/9/10 06:45:00  ;20.30     ;52.20     ;23.10     ;55.70     ;22.40     ;57.40     ;21.70     ;59.00     ;22.70     ;58.00     
2017/9/10 07:00:00  ;20.30     ;50.20     ;23.10     ;55.70     ;22.40     ;57.40     ;21.60     ;59.00     ;22.60     ;58.00     
2017/9/10 07:15:00  ;20.30     ;49.50     ;23.10     ;55.70     ;22.40     ;57.40     ;21.60     ;59.00     ;22.60     ;58.00     
2017/9/10 07:30:00  ;20.30     ;52.70     ;23.10     ;55.70     ;22.40     ;57.40     ;21.60     ;59.00     ;22.60     ;58.00     
2017/9/10 07:45:00  ;20.30     ;50.30     ;23.10     ;55.70     ;22.40     ;57.40     ;21.60     ;59.00     ;22.60     ;57.50     
2017/9/10 08:00:00  ;20.30     ;48.80     ;23.10     ;55.70     ;22.30     ;57.40     ;21.60     ;59.00     ;22.60     ;57.50     
2017/9/10 08:15:00  ;20.30     ;51.90     ;23.10     ;55.70     ;22.30     ;57.40     ;21.60     ;59.00     ;22.60     ;57.50     
2017/9/10 08:30:00  ;20.30     ;49.70     ;23.10     ;55.70     ;22.30     ;57.40     ;21.60     ;59.00     ;22.60     ;57.50     
2017/9/10 08:45:00  ;20.30     ;52.10     ;23.10     ;55.70     ;22.30     ;57.40     ;21.60     ;59.00     ;22.60     ;57.50     
2017/9/10 09:00:00  ;20.30     ;52.10     ;23.10     ;55.70     ;22.30     ;57.40     ;21.60     ;59.00     ;22.60     ;57.50     
2017/9/10 09:15:00  ;20.30     ;50.30     ;23.10     ;55.70     ;22.30     ;57.40     ;21.60     ;59.00     ;22.60     ;57.50     
2017/9/10 09:30:00  ;20.30     ;49.00     ;23.10     ;55.70     ;22.30     ;57.40     ;21.60     ;59.00     ;22.60     ;57.50     
2017/9/10 09:45:00  ;20.30     ;50.80     ;23.10     ;55.70     ;22.30     ;57.40     ;21.60     ;59.00     ;22.60     ;57.50     
2017/9/10 10:00:00  ;20.30     ;49.40     ;23.10     ;55.70     ;22.30     ;57.40     ;21.60     ;59.00     ;22.60     ;57.50     
2017/9/10 10:15:00  ;20.30     ;52.30     ;23.10     ;55.70     ;22.30     ;57.90     ;21.60     ;59.00     ;22.60     ;58.00     
2017/9/10 10:30:00  ;20.30     ;50.60     ;23.10     ;55.70     ;22.30     ;57.90     ;21.60     ;59.00     ;22.60     ;58.00     
2017/9/10 10:45:00  ;20.30     ;49.50     ;23.10     ;55.70     ;22.30     ;57.90     ;21.60     ;59.00     ;22.60     ;58.00     
2017/9/10 11:00:00  ;20.20     ;52.00     ;23.00     ;55.70     ;22.30     ;57.90     ;21.50     ;59.00     ;22.60     ;58.00     
2017/9/10 11:15:00  ;20.20     ;50.40     ;23.00     ;55.70     ;22.30     ;57.90     ;21.50     ;59.00     ;22.60     ;58.00     
2017/9/10 11:30:00  ;20.20     ;50.40     ;23.00     ;55.70     ;22.20     ;57.90     ;21.50     ;59.50     ;22.50     ;58.00     
2017/9/10 11:45:00  ;20.20     ;52.70     ;23.00     ;56.20     ;22.20     ;57.90     ;21.50     ;59.50     ;22.50     ;58.00     
2017/9/10 12:00:00  ;20.20     ;49.70     ;23.00     ;56.20     ;22.20     ;58.40     ;21.50     ;60.00     ;22.40     ;58.50     
2017/9/10 12:15:00  ;20.30     ;50.50     ;23.00     ;56.20     ;22.20     ;58.40     ;21.40     ;60.00     ;22.40     ;58.50     
2017/9/10 12:30:00  ;20.30     ;52.20     ;22.90     ;56.70     ;22.10     ;58.90     ;21.30     ;60.50     ;22.40     ;59.00     
2017/9/10 12:45:00  ;20.30     ;50.90     ;22.90     ;57.20     ;22.10     ;58.90     ;21.30     ;61.00     ;22.30     ;59.50     
2017/9/10 13:00:00  ;20.20     ;49.20     ;22.90     ;57.20     ;22.10     ;59.40     ;21.30     ;61.50     ;22.30     ;59.50     
2017/9/10 13:15:00  ;20.20     ;52.30     ;22.90     ;57.20     ;22.10     ;59.40     ;21.30     ;61.50     ;22.30     ;59.50     
2017/9/10 13:30:00  ;20.20     ;50.90     ;22.90     ;57.20     ;22.10     ;59.40     ;21.30     ;61.00     ;22.30     ;59.50     
2017/9/10 13:45:00  ;20.20     ;49.70     ;22.90     ;57.20     ;22.10     ;59.40     ;21.30     ;61.00     ;22.40     ;59.50     
2017/9/10 14:00:00  ;20.20     ;53.00     ;22.90     ;57.20     ;22.10     ;59.40     ;21.40     ;60.50     ;22.40     ;59.50     
2017/9/10 14:15:00  ;20.30     ;51.20     ;22.90     ;57.20     ;22.20     ;58.90     ;21.40     ;60.50     ;22.40     ;59.00     
2017/9/10 14:30:00  ;20.30     ;49.50     ;22.90     ;57.20     ;22.20     ;58.90     ;21.40     ;60.50     ;22.40     ;59.00     
2017/9/10 14:45:00  ;20.20     ;52.50     ;22.90     ;57.20     ;22.20     ;58.90     ;21.40     ;60.50     ;22.50     ;59.00     
2017/9/10 15:00:00  ;20.30     ;52.10     ;22.90     ;57.20     ;22.20     ;58.90     ;21.40     ;60.50     ;22.50     ;59.00     
2017/9/10 15:15:00  ;20.30     ;50.50     ;22.90     ;57.20     ;22.20     ;58.90     ;21.40     ;60.50     ;22.50     ;59.00     
2017/9/10 15:30:00  ;20.30     ;48.80     ;22.90     ;57.20     ;22.20     ;58.90     ;21.40     ;60.50     ;22.50     ;59.00     
2017/9/10 15:45:00  ;20.20     ;53.00     ;22.90     ;57.20     ;22.20     ;59.40     ;21.40     ;60.50     ;22.50     ;59.00     
2017/9/10 16:00:00  ;20.20     ;51.90     ;22.90     ;57.70     ;22.20     ;59.90     ;21.40     ;61.00     ;22.40     ;59.50     
2017/9/10 16:15:00  ;20.20     ;49.40     ;22.90     ;57.70     ;22.10     ;59.90     ;21.30     ;62.00     ;22.40     ;60.00     
2017/9/10 16:30:00  ;20.30     ;49.90     ;22.90     ;57.70     ;22.10     ;59.90     ;21.30     ;62.00     ;22.40     ;60.00     
2017/9/10 16:45:00  ;20.30     ;52.50     ;22.90     ;57.70     ;22.10     ;59.90     ;21.30     ;62.00     ;22.40     ;60.00     
