Sito;;
Data e ora del report;2017/10/6 07:50:13  ;Dalla data;2017/10/5 00:00:00  ;Alla data;2017/10/6 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/10/5 00:15:00  ;20.30     ;49.80     ;22.80     ;53.70     ;22.50     ;54.20     ;21.60     ;56.20     ;22.30     ;55.20     
2017/10/5 00:30:00  ;20.30     ;51.00     ;22.80     ;53.70     ;22.40     ;54.20     ;21.60     ;56.20     ;22.30     ;55.20     
2017/10/5 00:45:00  ;20.30     ;51.90     ;22.80     ;53.70     ;22.40     ;54.20     ;21.60     ;56.20     ;22.20     ;55.20     
2017/10/5 01:00:00  ;20.30     ;50.30     ;22.80     ;53.70     ;22.40     ;54.20     ;21.60     ;56.20     ;22.20     ;55.20     
2017/10/5 01:15:00  ;20.30     ;48.80     ;22.70     ;53.70     ;22.40     ;54.20     ;21.50     ;56.20     ;22.20     ;55.20     
2017/10/5 01:30:00  ;20.30     ;52.70     ;22.70     ;53.70     ;22.30     ;54.20     ;21.50     ;56.20     ;22.20     ;55.20     
2017/10/5 01:45:00  ;20.20     ;51.00     ;22.70     ;53.70     ;22.30     ;54.20     ;21.50     ;56.20     ;22.10     ;55.70     
2017/10/5 02:00:00  ;20.20     ;49.40     ;22.60     ;53.70     ;22.30     ;54.20     ;21.50     ;56.20     ;22.10     ;55.70     
2017/10/5 02:15:00  ;20.20     ;52.60     ;22.60     ;54.20     ;22.20     ;54.20     ;21.40     ;56.20     ;22.10     ;55.70     
2017/10/5 02:30:00  ;20.20     ;50.30     ;22.60     ;54.20     ;22.20     ;54.20     ;21.40     ;56.20     ;22.00     ;55.70     
2017/10/5 02:45:00  ;20.20     ;52.80     ;22.50     ;54.20     ;22.20     ;54.20     ;21.40     ;56.20     ;22.00     ;55.70     
2017/10/5 03:00:00  ;20.20     ;50.90     ;22.50     ;54.20     ;22.20     ;54.20     ;21.40     ;56.20     ;22.00     ;55.70     
2017/10/5 03:15:00  ;20.20     ;50.70     ;22.50     ;54.20     ;22.10     ;54.20     ;21.30     ;56.20     ;22.00     ;55.70     
2017/10/5 03:30:00  ;20.20     ;53.10     ;22.50     ;54.20     ;22.10     ;54.20     ;21.30     ;56.20     ;21.90     ;55.70     
2017/10/5 03:45:00  ;20.20     ;51.20     ;22.50     ;54.20     ;22.10     ;54.20     ;21.30     ;56.20     ;21.90     ;55.70     
2017/10/5 04:00:00  ;20.20     ;49.40     ;22.50     ;54.20     ;22.10     ;54.20     ;21.30     ;56.20     ;21.90     ;55.70     
