Sito;;
Data e ora del report;2017/7/13 07:50:32  ;Dalla data;2017/7/12 00:00:00  ;Alla data;2017/7/13 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/7/12 00:15:00  ;21.00     ;47.70     ;25.50     ;50.00     ;25.20     ;50.30     ;24.30     ;51.90     ;24.30     ;52.80     
2017/7/12 00:30:00  ;21.00     ;47.70     ;25.40     ;50.00     ;25.10     ;50.30     ;24.20     ;51.90     ;24.20     ;52.80     
2017/7/12 00:45:00  ;21.00     ;47.20     ;25.30     ;50.00     ;25.10     ;49.80     ;24.10     ;51.90     ;24.10     ;52.80     
2017/7/12 01:00:00  ;20.90     ;50.00     ;25.20     ;50.00     ;25.00     ;49.80     ;24.00     ;51.90     ;24.10     ;52.80     
2017/7/12 01:15:00  ;21.00     ;49.40     ;25.20     ;50.00     ;24.90     ;49.80     ;24.00     ;51.90     ;24.00     ;52.80     
2017/7/12 01:30:00  ;21.10     ;49.70     ;25.00     ;49.50     ;24.80     ;49.80     ;23.90     ;51.90     ;23.90     ;52.80     
2017/7/12 01:45:00  ;21.10     ;48.30     ;25.00     ;49.50     ;24.80     ;49.80     ;23.80     ;51.90     ;23.80     ;52.80     
2017/7/12 02:00:00  ;21.10     ;47.70     ;24.90     ;49.50     ;24.70     ;49.80     ;23.70     ;51.90     ;23.60     ;52.80     
2017/7/12 02:15:00  ;21.10     ;47.60     ;24.90     ;49.50     ;24.70     ;49.80     ;23.60     ;51.90     ;23.60     ;52.80     
2017/7/12 02:30:00  ;21.10     ;47.40     ;24.80     ;49.50     ;24.60     ;49.80     ;23.50     ;51.90     ;23.50     ;52.80     
2017/7/12 02:45:00  ;21.10     ;47.40     ;24.70     ;49.50     ;24.50     ;49.80     ;23.50     ;51.90     ;23.50     ;52.80     
2017/7/12 03:00:00  ;21.10     ;46.70     ;24.70     ;49.50     ;24.40     ;49.80     ;23.40     ;51.90     ;23.40     ;52.80     
2017/7/12 03:15:00  ;21.10     ;50.20     ;24.60     ;49.50     ;24.40     ;49.30     ;23.30     ;51.90     ;23.40     ;52.80     
2017/7/12 03:30:00  ;21.10     ;49.10     ;24.60     ;49.50     ;24.40     ;49.30     ;23.30     ;51.90     ;23.30     ;52.80     
2017/7/12 03:45:00  ;21.00     ;47.80     ;24.50     ;49.50     ;24.40     ;49.30     ;23.30     ;51.90     ;23.30     ;52.80     
2017/7/12 04:00:00  ;21.10     ;47.20     ;24.40     ;49.50     ;24.30     ;49.30     ;23.20     ;51.90     ;23.10     ;52.80     
2017/7/12 04:15:00  ;21.10     ;46.50     ;24.30     ;49.50     ;24.20     ;49.30     ;23.10     ;51.90     ;23.10     ;52.80     
2017/7/12 04:30:00  ;21.10     ;49.70     ;24.30     ;49.50     ;24.10     ;49.30     ;23.00     ;51.90     ;23.00     ;52.80     
2017/7/12 04:45:00  ;21.10     ;48.90     ;24.20     ;49.50     ;24.10     ;49.30     ;23.00     ;51.90     ;23.00     ;52.80     
2017/7/12 05:00:00  ;21.10     ;47.90     ;24.20     ;49.50     ;24.00     ;49.30     ;22.90     ;51.90     ;22.90     ;52.80     
2017/7/12 05:15:00  ;21.00     ;48.40     ;24.10     ;49.50     ;24.00     ;49.30     ;22.90     ;51.90     ;22.90     ;52.80     
