Sito;;
Data e ora del report;2017/5/31 07:50:51  ;Dalla data;2017/5/30 00:00:00  ;Alla data;2017/5/31 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/5/30 00:15:00  ;19.70     ;54.90     ;29.60     ;37.80     ;28.60     ;40.10     ;28.20     ;40.20     ;29.00     ;39.30     
2017/5/30 00:30:00  ;19.60     ;56.60     ;29.50     ;37.80     ;28.50     ;40.10     ;28.10     ;40.70     ;28.90     ;39.80     
2017/5/30 00:45:00  ;19.50     ;58.00     ;29.50     ;37.80     ;28.40     ;40.10     ;28.00     ;40.70     ;28.80     ;39.80     
2017/5/30 01:00:00  ;19.60     ;53.50     ;29.40     ;37.80     ;28.20     ;40.10     ;28.00     ;40.70     ;28.70     ;39.80     
2017/5/30 01:15:00  ;19.60     ;54.40     ;29.30     ;38.30     ;28.20     ;40.10     ;27.90     ;40.70     ;28.70     ;39.80     
2017/5/30 01:30:00  ;19.70     ;54.90     ;29.20     ;38.30     ;28.20     ;40.10     ;27.90     ;40.70     ;28.60     ;39.80     
2017/5/30 01:45:00  ;19.60     ;56.60     ;29.20     ;38.30     ;28.00     ;40.10     ;27.70     ;40.70     ;28.50     ;39.80     
2017/5/30 02:00:00  ;19.60     ;56.90     ;29.10     ;38.30     ;28.00     ;40.60     ;27.70     ;40.70     ;28.40     ;40.30     
2017/5/30 02:15:00  ;19.60     ;55.20     ;29.00     ;38.30     ;27.90     ;40.60     ;27.60     ;40.70     ;28.40     ;40.30     
2017/5/30 02:30:00  ;19.60     ;55.10     ;29.00     ;38.30     ;27.90     ;40.60     ;27.60     ;40.70     ;28.40     ;40.30     
2017/5/30 02:45:00  ;19.60     ;53.50     ;28.90     ;38.30     ;27.80     ;40.60     ;27.50     ;40.70     ;28.30     ;40.30     
2017/5/30 03:00:00  ;19.60     ;53.90     ;28.80     ;38.30     ;27.70     ;40.60     ;27.50     ;41.20     ;28.20     ;40.30     
2017/5/30 03:15:00  ;19.60     ;54.50     ;28.80     ;38.80     ;27.60     ;41.10     ;27.40     ;41.20     ;28.10     ;40.30     
2017/5/30 03:30:00  ;19.60     ;54.80     ;28.70     ;38.80     ;27.60     ;41.10     ;27.30     ;41.20     ;28.10     ;40.30     
2017/5/30 03:45:00  ;19.50     ;54.30     ;28.60     ;38.80     ;27.50     ;41.10     ;27.30     ;41.20     ;28.00     ;40.30     
2017/5/30 04:00:00  ;19.50     ;54.30     ;28.60     ;38.80     ;27.50     ;41.10     ;27.20     ;41.70     ;28.00     ;40.80     
2017/5/30 04:15:00  ;19.60     ;53.90     ;28.50     ;38.80     ;27.40     ;41.10     ;27.10     ;41.70     ;27.90     ;40.80     
2017/5/30 04:30:00  ;19.60     ;54.20     ;28.40     ;38.80     ;27.30     ;41.10     ;27.00     ;41.70     ;27.80     ;40.80     
2017/5/30 04:45:00  ;19.60     ;54.10     ;28.40     ;38.80     ;27.20     ;41.10     ;27.00     ;41.70     ;27.80     ;40.80     
2017/5/30 05:00:00  ;19.60     ;54.30     ;28.30     ;38.80     ;27.20     ;41.60     ;26.90     ;41.70     ;27.70     ;40.80     
