Sito;;
Data e ora del report;2017/6/30 07:50:45  ;Dalla data;2017/6/29 00:00:00  ;Alla data;2017/6/30 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/6/29 00:15:00  ;20.90     ;47.70     ;22.60     ;56.00     ;22.80     ;54.70     ;21.50     ;58.00     ;21.70     ;58.60     
2017/6/29 00:30:00  ;20.90     ;51.30     ;22.60     ;56.00     ;22.80     ;54.70     ;21.40     ;58.00     ;21.70     ;58.60     
2017/6/29 00:45:00  ;20.90     ;50.30     ;22.60     ;56.00     ;22.80     ;54.70     ;21.40     ;58.00     ;21.60     ;58.60     
2017/6/29 01:00:00  ;20.90     ;48.20     ;22.50     ;56.00     ;22.80     ;54.70     ;21.30     ;58.00     ;21.60     ;58.60     
2017/6/29 01:15:00  ;20.90     ;47.40     ;22.40     ;56.00     ;22.70     ;54.70     ;21.20     ;58.00     ;21.50     ;58.60     
2017/6/29 01:30:00  ;20.90     ;52.00     ;22.40     ;56.00     ;22.70     ;54.70     ;21.20     ;58.00     ;21.50     ;58.60     
2017/6/29 01:45:00  ;20.90     ;51.10     ;22.40     ;56.00     ;22.70     ;54.70     ;21.20     ;58.00     ;21.40     ;58.60     
2017/6/29 02:00:00  ;20.90     ;48.70     ;22.30     ;56.00     ;22.60     ;54.70     ;21.10     ;58.50     ;21.40     ;58.60     
2017/6/29 02:15:00  ;20.90     ;52.10     ;22.30     ;56.00     ;22.60     ;54.70     ;21.00     ;58.00     ;21.30     ;59.10     
2017/6/29 02:30:00  ;20.90     ;51.00     ;22.20     ;56.00     ;22.50     ;54.70     ;21.00     ;58.50     ;21.30     ;59.10     
2017/6/29 02:45:00  ;20.90     ;49.60     ;22.20     ;56.00     ;22.50     ;54.70     ;20.80     ;59.00     ;21.20     ;59.10     
2017/6/29 03:00:00  ;20.90     ;48.00     ;22.20     ;56.00     ;22.40     ;54.70     ;20.80     ;59.00     ;21.20     ;59.10     
2017/6/29 03:15:00  ;20.90     ;51.80     ;22.10     ;56.00     ;22.40     ;54.70     ;20.80     ;58.50     ;21.10     ;59.10     
2017/6/29 03:30:00  ;20.90     ;49.00     ;22.10     ;56.00     ;22.40     ;54.70     ;20.80     ;58.50     ;21.10     ;59.10     
2017/6/29 03:45:00  ;20.90     ;47.00     ;22.10     ;56.00     ;22.40     ;54.70     ;20.70     ;59.00     ;21.10     ;59.10     
