Sito;;
Data e ora del report;2017/6/18 07:50:15  ;Dalla data;2017/6/17 00:00:00  ;Alla data;2017/6/18 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/6/17 00:15:00  ;20.50     ;52.70     ;25.90     ;46.10     ;25.60     ;46.60     ;24.90     ;47.90     ;25.60     ;46.60     
2017/6/17 00:30:00  ;20.60     ;51.70     ;25.70     ;46.10     ;25.60     ;46.60     ;24.90     ;47.90     ;25.50     ;46.60     
2017/6/17 00:45:00  ;20.60     ;53.60     ;25.70     ;46.10     ;25.50     ;46.60     ;24.80     ;47.90     ;25.40     ;46.60     
2017/6/17 01:00:00  ;20.70     ;53.70     ;25.60     ;46.10     ;25.40     ;46.60     ;24.70     ;47.90     ;25.40     ;46.60     
2017/6/17 01:15:00  ;20.60     ;53.50     ;25.60     ;46.10     ;25.40     ;46.60     ;24.70     ;47.90     ;25.40     ;46.60     
2017/6/17 01:30:00  ;20.60     ;53.90     ;25.50     ;46.10     ;25.30     ;46.60     ;24.60     ;47.90     ;25.30     ;46.60     
2017/6/17 01:45:00  ;20.50     ;54.10     ;25.40     ;46.10     ;25.30     ;46.60     ;24.60     ;47.90     ;25.20     ;46.60     
2017/6/17 02:00:00  ;20.60     ;52.80     ;25.40     ;46.10     ;25.20     ;46.60     ;24.50     ;47.90     ;25.20     ;46.60     
2017/6/17 02:15:00  ;20.50     ;52.40     ;25.20     ;46.60     ;25.10     ;46.60     ;24.40     ;47.90     ;25.10     ;46.60     
2017/6/17 02:30:00  ;20.50     ;51.40     ;25.20     ;46.60     ;25.10     ;46.60     ;24.40     ;47.90     ;25.10     ;46.60     
2017/6/17 02:45:00  ;20.50     ;54.80     ;25.20     ;46.60     ;25.10     ;46.60     ;24.30     ;47.90     ;25.00     ;46.60     
2017/6/17 03:00:00  ;20.40     ;54.40     ;25.10     ;46.60     ;25.00     ;46.60     ;24.20     ;47.90     ;24.90     ;47.10     
2017/6/17 03:15:00  ;20.40     ;53.80     ;25.10     ;46.60     ;25.00     ;46.60     ;24.20     ;47.90     ;24.90     ;47.10     
2017/6/17 03:30:00  ;20.40     ;53.10     ;25.00     ;46.60     ;24.90     ;46.60     ;24.20     ;47.90     ;24.80     ;47.10     
2017/6/17 03:45:00  ;20.40     ;52.30     ;25.00     ;46.60     ;24.80     ;46.60     ;24.10     ;47.90     ;24.80     ;47.10     
2017/6/17 04:00:00  ;20.40     ;52.10     ;24.90     ;47.10     ;24.80     ;46.60     ;24.10     ;47.90     ;24.70     ;47.10     
2017/6/17 04:15:00  ;20.40     ;54.20     ;24.90     ;47.10     ;24.80     ;46.60     ;24.00     ;47.90     ;24.70     ;47.10     
2017/6/17 04:30:00  ;20.30     ;54.40     ;24.80     ;47.10     ;24.70     ;46.60     ;24.00     ;47.90     ;24.70     ;47.10     
2017/6/17 04:45:00  ;20.30     ;53.50     ;24.80     ;47.10     ;24.70     ;46.60     ;23.90     ;47.90     ;24.70     ;47.60     
2017/6/17 05:00:00  ;20.40     ;52.30     ;24.80     ;47.10     ;24.60     ;47.10     ;23.90     ;48.40     ;24.60     ;47.60     
2017/6/17 05:15:00  ;20.30     ;54.40     ;24.70     ;47.10     ;24.60     ;47.10     ;23.80     ;48.40     ;24.50     ;47.60     
2017/6/17 05:30:00  ;20.30     ;55.10     ;24.70     ;47.10     ;24.50     ;47.10     ;23.80     ;48.40     ;24.50     ;47.60     
