Sito;;
Data e ora del report;2018/3/26 07:50:34  ;Dalla data;2018/3/24 23:00:00  ;Alla data;2018/3/26 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/3/24 23:15:00  ;20.30     ;48.50     ;19.40     ;29.10     ;18.30     ;30.50     ;17.50     ;32.90     ;18.40     ;30.80     
2018/3/24 23:30:00  ;20.20     ;47.00     ;19.30     ;29.10     ;18.30     ;30.50     ;17.50     ;32.90     ;18.40     ;30.80     
2018/3/24 23:45:00  ;20.20     ;50.30     ;19.30     ;29.10     ;18.20     ;30.50     ;17.50     ;32.90     ;18.30     ;30.80     
2018/3/25 00:00:00  ;20.20     ;48.30     ;19.30     ;29.10     ;18.20     ;30.50     ;17.50     ;32.90     ;18.30     ;30.80     
2018/3/25 00:15:00  ;20.20     ;46.80     ;19.20     ;29.10     ;18.20     ;30.50     ;17.50     ;32.90     ;18.30     ;30.80     
2018/3/25 00:30:00  ;20.20     ;50.20     ;19.20     ;29.10     ;18.10     ;30.50     ;17.50     ;32.90     ;18.20     ;30.80     
2018/3/25 00:45:00  ;20.20     ;48.20     ;19.10     ;29.10     ;18.00     ;30.50     ;17.40     ;32.90     ;18.20     ;30.80     
2018/3/25 02:00:00  ;20.20     ;47.90     ;19.10     ;29.10     ;18.00     ;30.50     ;17.30     ;32.90     ;18.10     ;30.80     
2018/3/25 02:15:00  ;20.20     ;49.90     ;19.00     ;29.60     ;18.00     ;31.00     ;17.30     ;32.90     ;18.10     ;31.30     
2018/3/25 02:30:00  ;20.10     ;47.90     ;19.00     ;29.60     ;17.90     ;31.00     ;17.20     ;32.90     ;18.00     ;31.30     
2018/3/25 02:45:00  ;20.10     ;47.90     ;18.90     ;29.60     ;17.80     ;31.00     ;17.20     ;32.90     ;18.00     ;31.30     
2018/3/25 03:00:00  ;20.10     ;49.90     ;18.90     ;29.60     ;17.70     ;31.50     ;17.10     ;32.90     ;17.90     ;31.30     
2018/3/25 03:15:00  ;20.10     ;48.40     ;18.80     ;29.60     ;17.70     ;31.50     ;17.10     ;32.90     ;17.90     ;31.30     
2018/3/25 03:30:00  ;20.10     ;51.10     ;18.80     ;30.10     ;17.60     ;31.50     ;17.00     ;32.90     ;17.80     ;31.30     
2018/3/25 03:45:00  ;20.10     ;49.60     ;18.70     ;30.10     ;17.50     ;31.50     ;16.90     ;32.90     ;17.70     ;31.80     
2018/3/25 04:00:00  ;20.00     ;47.60     ;18.60     ;30.10     ;17.40     ;31.50     ;16.90     ;32.90     ;17.60     ;31.80     
2018/3/25 04:15:00  ;20.00     ;50.90     ;18.50     ;30.10     ;17.30     ;31.50     ;16.80     ;32.90     ;17.60     ;31.80     
2018/3/25 04:30:00  ;20.00     ;48.90     ;18.50     ;30.10     ;17.30     ;32.00     ;16.70     ;32.90     ;17.50     ;31.80     
2018/3/25 04:45:00  ;20.00     ;49.90     ;18.40     ;30.10     ;17.20     ;32.00     ;16.70     ;33.40     ;17.40     ;31.80     
2018/3/25 05:00:00  ;20.00     ;50.10     ;18.40     ;30.10     ;17.10     ;32.00     ;16.70     ;33.40     ;17.40     ;31.80     
2018/3/25 05:15:00  ;20.00     ;48.10     ;18.30     ;30.10     ;17.00     ;32.00     ;16.50     ;33.40     ;17.30     ;31.80     
2018/3/25 05:30:00  ;20.00     ;50.30     ;18.20     ;30.10     ;17.00     ;32.00     ;16.50     ;33.40     ;17.30     ;31.80     
2018/3/25 05:45:00  ;19.90     ;48.30     ;18.10     ;30.10     ;16.90     ;32.00     ;16.40     ;33.40     ;17.20     ;32.30     
2018/3/25 06:00:00  ;19.90     ;51.00     ;18.00     ;30.10     ;16.80     ;32.50     ;16.30     ;33.40     ;17.10     ;32.30     
2018/3/25 06:15:00  ;19.90     ;49.00     ;18.00     ;30.10     ;16.70     ;32.50     ;16.20     ;33.90     ;17.00     ;32.30     
2018/3/25 06:30:00  ;19.90     ;51.70     ;17.90     ;30.60     ;16.70     ;32.50     ;16.10     ;33.90     ;17.00     ;32.30     
2018/3/25 06:45:00  ;19.90     ;49.70     ;17.90     ;30.60     ;16.60     ;32.50     ;16.10     ;33.90     ;16.90     ;32.30     
2018/3/25 07:00:00  ;19.80     ;50.30     ;17.80     ;30.60     ;16.50     ;32.50     ;16.00     ;33.90     ;16.80     ;32.30     
2018/3/25 07:15:00  ;19.80     ;50.40     ;17.90     ;30.60     ;17.00     ;32.50     ;16.40     ;33.90     ;17.20     ;32.30     
2018/3/25 07:30:00  ;19.80     ;48.90     ;18.80     ;30.10     ;18.00     ;31.50     ;17.40     ;32.40     ;18.30     ;30.80     
2018/3/25 07:45:00  ;19.80     ;51.20     ;19.40     ;29.10     ;18.70     ;30.50     ;18.10     ;31.40     ;19.00     ;29.80     
2018/3/25 08:00:00  ;19.90     ;51.20     ;19.80     ;29.10     ;19.10     ;30.00     ;18.50     ;30.90     ;19.40     ;29.30     
2018/3/25 08:15:00  ;19.90     ;49.20     ;20.00     ;28.60     ;19.40     ;29.50     ;18.90     ;30.40     ;19.80     ;28.80     
2018/3/25 08:30:00  ;19.90     ;47.70     ;20.10     ;28.60     ;19.50     ;29.50     ;19.00     ;29.90     ;19.70     ;28.80     
2018/3/25 08:45:00  ;19.90     ;50.50     ;20.10     ;28.60     ;19.50     ;29.50     ;18.80     ;29.90     ;19.50     ;28.80     
2018/3/25 09:00:00  ;19.90     ;49.00     ;20.20     ;28.60     ;19.50     ;29.50     ;18.80     ;29.90     ;19.50     ;28.80     
2018/3/25 09:15:00  ;19.90     ;48.00     ;20.30     ;28.60     ;19.60     ;29.50     ;18.80     ;29.90     ;19.60     ;28.80     
2018/3/25 09:30:00  ;20.00     ;51.60     ;20.50     ;28.60     ;19.80     ;29.50     ;18.90     ;29.90     ;19.70     ;28.80     
2018/3/25 09:45:00  ;20.00     ;49.60     ;20.70     ;28.60     ;20.00     ;29.50     ;19.10     ;29.90     ;19.90     ;28.80     
2018/3/25 10:00:00  ;20.00     ;48.60     ;20.80     ;28.60     ;20.10     ;29.50     ;19.30     ;29.90     ;20.00     ;28.80     
2018/3/25 10:15:00  ;20.10     ;51.50     ;21.00     ;28.60     ;20.30     ;29.00     ;19.50     ;29.90     ;20.20     ;28.80     
2018/3/25 10:30:00  ;20.10     ;50.00     ;21.20     ;28.60     ;20.60     ;29.00     ;19.70     ;29.90     ;20.40     ;28.80     
2018/3/25 10:45:00  ;20.10     ;48.50     ;21.40     ;28.60     ;20.80     ;29.00     ;19.90     ;29.90     ;20.60     ;28.80     
2018/3/25 11:00:00  ;20.20     ;47.50     ;21.60     ;28.10     ;21.00     ;29.00     ;20.10     ;29.90     ;20.80     ;28.80     
2018/3/25 11:15:00  ;20.30     ;51.30     ;21.80     ;28.10     ;21.20     ;29.00     ;20.20     ;29.90     ;21.00     ;28.80     
2018/3/25 11:30:00  ;20.30     ;49.80     ;21.70     ;28.10     ;21.00     ;29.00     ;20.10     ;29.90     ;20.80     ;28.80     
2018/3/25 11:45:00  ;20.30     ;48.80     ;21.50     ;28.10     ;20.70     ;29.00     ;19.90     ;29.90     ;20.60     ;28.80     
2018/3/25 12:00:00  ;20.30     ;48.30     ;21.40     ;28.10     ;20.60     ;29.00     ;19.70     ;30.40     ;20.40     ;29.30     
2018/3/25 12:15:00  ;20.30     ;47.30     ;21.30     ;28.60     ;20.50     ;29.50     ;19.70     ;30.90     ;20.30     ;29.80     
2018/3/25 12:30:00  ;20.30     ;47.30     ;21.30     ;28.60     ;20.50     ;29.50     ;19.70     ;30.90     ;20.30     ;29.80     
2018/3/25 12:45:00  ;20.30     ;50.70     ;21.30     ;28.60     ;20.50     ;30.00     ;19.70     ;30.90     ;20.30     ;29.80     
