Sito;;
Data e ora del report;2017/11/12 07:50:34 ;Dalla data;2017/11/11 00:00:00 ;Alla data;2017/11/12 00:00:00 ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/11/11 00:15:00 ;20.20     ;47.80     ;20.90     ;41.80     ;20.60     ;42.70     ;19.70     ;44.10     ;20.20     ;43.80     
2017/11/11 00:30:00 ;20.20     ;47.80     ;20.80     ;41.80     ;20.60     ;42.70     ;19.70     ;44.10     ;20.20     ;43.80     
2017/11/11 00:45:00 ;20.20     ;47.80     ;20.80     ;41.80     ;20.50     ;42.70     ;19.60     ;44.10     ;20.10     ;43.80     
2017/11/11 01:00:00 ;20.10     ;47.80     ;20.80     ;41.80     ;20.40     ;42.70     ;19.50     ;44.10     ;20.00     ;43.80     
2017/11/11 01:15:00 ;20.10     ;47.80     ;20.70     ;41.80     ;20.40     ;42.70     ;19.40     ;44.10     ;20.00     ;43.80     
2017/11/11 01:30:00 ;20.10     ;47.80     ;20.60     ;41.80     ;20.40     ;42.70     ;19.40     ;44.10     ;19.90     ;43.80     
2017/11/11 01:45:00 ;20.10     ;47.80     ;20.60     ;41.80     ;20.30     ;42.70     ;19.40     ;44.10     ;19.90     ;43.80     
2017/11/11 02:00:00 ;20.10     ;47.80     ;20.60     ;41.80     ;20.30     ;42.70     ;19.40     ;44.10     ;19.90     ;43.80     
2017/11/11 02:15:00 ;20.10     ;47.80     ;20.60     ;41.80     ;20.30     ;42.70     ;19.30     ;44.10     ;19.80     ;43.80     
2017/11/11 02:30:00 ;20.10     ;49.70     ;20.50     ;41.80     ;20.30     ;42.70     ;19.30     ;44.10     ;19.80     ;43.80     
2017/11/11 02:45:00 ;20.10     ;49.70     ;20.50     ;41.80     ;20.20     ;42.70     ;19.20     ;44.10     ;19.70     ;43.80     
2017/11/11 03:00:00 ;20.10     ;49.70     ;20.40     ;41.80     ;20.20     ;42.70     ;19.20     ;44.10     ;19.70     ;43.80     
2017/11/11 03:15:00 ;20.10     ;49.20     ;20.40     ;41.80     ;20.20     ;42.70     ;19.20     ;44.10     ;19.70     ;43.80     
2017/11/11 03:30:00 ;20.10     ;48.70     ;20.40     ;41.80     ;20.20     ;42.70     ;19.20     ;44.10     ;19.70     ;43.80     
