Sito;;
Data e ora del report;2017/8/11 07:50:28  ;Dalla data;2017/8/10 00:00:00  ;Alla data;2017/8/11 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/8/10 00:15:00  ;21.40     ;48.00     ;26.30     ;48.10     ;26.60     ;46.20     ;25.40     ;48.60     ;25.40     ;50.40     
2017/8/10 00:30:00  ;21.40     ;48.90     ;26.20     ;48.10     ;26.60     ;46.20     ;25.30     ;48.60     ;25.20     ;50.40     
2017/8/10 00:45:00  ;21.40     ;49.00     ;26.20     ;48.10     ;26.50     ;46.20     ;25.30     ;49.10     ;25.20     ;50.40     
2017/8/10 01:00:00  ;21.20     ;47.50     ;26.00     ;48.10     ;26.40     ;46.70     ;25.20     ;49.10     ;25.10     ;50.90     
2017/8/10 01:15:00  ;21.10     ;47.00     ;25.90     ;48.60     ;26.40     ;46.70     ;25.20     ;49.10     ;25.10     ;50.90     
2017/8/10 01:30:00  ;21.10     ;47.00     ;25.90     ;48.60     ;26.30     ;46.70     ;25.10     ;49.10     ;25.00     ;51.40     
2017/8/10 01:45:00  ;21.10     ;47.00     ;25.90     ;48.60     ;26.30     ;46.70     ;25.10     ;49.60     ;25.00     ;51.40     
2017/8/10 02:00:00  ;21.00     ;47.00     ;25.90     ;49.10     ;26.30     ;47.20     ;25.10     ;49.60     ;25.00     ;51.90     
2017/8/10 02:15:00  ;21.00     ;47.00     ;25.90     ;49.10     ;26.20     ;47.20     ;25.00     ;50.10     ;24.90     ;51.90     
2017/8/10 02:30:00  ;21.00     ;47.00     ;25.70     ;49.10     ;26.10     ;47.20     ;24.90     ;50.10     ;24.90     ;51.90     
2017/8/10 02:45:00  ;21.10     ;46.50     ;25.70     ;49.10     ;26.10     ;47.20     ;24.90     ;50.10     ;24.70     ;51.90     
2017/8/10 03:00:00  ;21.00     ;47.80     ;25.60     ;49.10     ;26.00     ;47.20     ;24.80     ;50.10     ;24.70     ;51.90     
2017/8/10 03:15:00  ;21.00     ;50.30     ;25.60     ;49.60     ;26.00     ;47.70     ;24.80     ;50.10     ;24.60     ;52.40     
2017/8/10 03:30:00  ;21.00     ;47.80     ;25.50     ;49.60     ;25.90     ;47.70     ;24.70     ;50.60     ;24.60     ;52.40     
2017/8/10 03:45:00  ;20.90     ;46.80     ;25.50     ;49.60     ;25.90     ;47.70     ;24.70     ;50.60     ;24.60     ;52.40     
