Sito;;
Data e ora del report;2018/4/16 07:50:12  ;Dalla data;2018/4/15 00:00:00  ;Alla data;2018/4/16 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/4/15 00:15:00  ;20.10     ;49.60     ;23.80     ;43.40     ;22.80     ;46.20     ;22.10     ;47.80     ;22.90     ;45.90     
2018/4/15 00:30:00  ;20.10     ;49.50     ;23.70     ;43.40     ;22.80     ;46.20     ;22.00     ;47.30     ;22.80     ;45.90     
2018/4/15 00:45:00  ;20.10     ;49.10     ;23.70     ;43.40     ;22.70     ;45.70     ;22.00     ;47.30     ;22.80     ;45.40     
2018/4/15 01:00:00  ;20.10     ;50.00     ;23.70     ;42.90     ;22.70     ;45.70     ;21.90     ;47.30     ;22.70     ;45.40     
2018/4/15 01:15:00  ;20.10     ;49.90     ;23.60     ;42.90     ;22.60     ;45.70     ;21.80     ;47.30     ;22.70     ;45.40     
2018/4/15 01:30:00  ;20.00     ;52.60     ;23.50     ;42.90     ;22.60     ;45.70     ;21.80     ;47.30     ;22.60     ;45.40     
2018/4/15 01:45:00  ;20.00     ;52.70     ;23.50     ;42.90     ;22.50     ;45.70     ;21.80     ;47.30     ;22.60     ;45.40     
2018/4/15 02:00:00  ;20.00     ;53.50     ;23.40     ;42.90     ;22.50     ;45.70     ;21.80     ;47.30     ;22.60     ;45.40     
2018/4/15 02:15:00  ;20.00     ;54.30     ;23.40     ;42.40     ;22.40     ;45.70     ;21.70     ;47.30     ;22.50     ;45.40     
2018/4/15 02:30:00  ;20.00     ;53.50     ;23.30     ;42.40     ;22.40     ;45.70     ;21.70     ;47.30     ;22.40     ;45.40     
2018/4/15 02:45:00  ;20.00     ;53.90     ;23.30     ;42.40     ;22.30     ;45.70     ;21.60     ;47.30     ;22.40     ;45.40     
2018/4/15 03:00:00  ;20.00     ;53.00     ;23.30     ;42.40     ;22.30     ;45.20     ;21.50     ;47.30     ;22.40     ;45.40     
2018/4/15 03:15:00  ;20.00     ;52.10     ;23.30     ;42.40     ;22.30     ;45.20     ;21.50     ;47.30     ;22.40     ;45.40     
2018/4/15 03:30:00  ;20.00     ;52.20     ;23.20     ;42.40     ;22.30     ;45.20     ;21.50     ;47.30     ;22.30     ;45.40     
2018/4/15 03:45:00  ;20.00     ;51.40     ;23.20     ;42.40     ;22.20     ;45.20     ;21.50     ;47.30     ;22.30     ;45.40     
2018/4/15 04:00:00  ;19.90     ;51.20     ;23.20     ;42.40     ;22.20     ;45.20     ;21.40     ;47.30     ;22.30     ;45.40     
2018/4/15 04:15:00  ;20.00     ;51.00     ;23.20     ;42.40     ;22.20     ;45.20     ;21.40     ;47.30     ;22.30     ;45.40     
2018/4/15 04:30:00  ;19.90     ;51.10     ;23.10     ;42.40     ;22.20     ;45.20     ;21.40     ;47.30     ;22.20     ;45.40     
2018/4/15 04:45:00  ;19.90     ;49.50     ;23.10     ;42.40     ;22.10     ;45.20     ;21.30     ;47.30     ;22.20     ;45.40     
2018/4/15 05:00:00  ;19.90     ;49.60     ;23.10     ;42.40     ;22.10     ;45.20     ;21.30     ;47.30     ;22.20     ;45.40     
2018/4/15 05:15:00  ;19.90     ;53.20     ;23.10     ;42.40     ;22.10     ;45.20     ;21.30     ;47.30     ;22.10     ;45.40     
2018/4/15 05:30:00  ;19.90     ;53.20     ;23.00     ;42.40     ;22.10     ;45.20     ;21.30     ;47.30     ;22.10     ;45.40     
2018/4/15 05:45:00  ;19.90     ;53.00     ;23.00     ;42.40     ;22.00     ;45.20     ;21.30     ;47.30     ;22.10     ;45.40     
2018/4/15 06:00:00  ;19.90     ;52.30     ;23.00     ;42.40     ;22.00     ;45.20     ;21.30     ;47.30     ;22.10     ;45.40     
2018/4/15 06:15:00  ;19.90     ;51.10     ;23.00     ;42.40     ;22.00     ;45.20     ;21.20     ;47.30     ;22.10     ;45.40     
2018/4/15 06:30:00  ;19.90     ;50.50     ;23.00     ;42.40     ;22.00     ;45.20     ;21.20     ;47.30     ;22.00     ;45.40     
2018/4/15 06:45:00  ;19.90     ;51.00     ;23.00     ;42.40     ;22.00     ;45.20     ;21.20     ;47.30     ;22.00     ;45.40     
2018/4/15 07:00:00  ;19.90     ;53.20     ;23.00     ;42.40     ;22.00     ;45.20     ;21.20     ;47.30     ;22.00     ;45.40     
