Sito;;
Data e ora del report;2018/1/7 07:50:08   ;Dalla data;2018/1/6 00:00:00   ;Alla data;2018/1/7 00:00:00   ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/1/6 00:15:00   ;19.90     ;48.30     ;20.00     ;43.70     ;19.20     ;46.00     ;18.60     ;45.90     ;19.00     ;46.80     
2018/1/6 00:30:00   ;19.90     ;48.30     ;20.00     ;43.70     ;19.20     ;46.00     ;18.60     ;45.90     ;19.00     ;46.80     
2018/1/6 00:45:00   ;19.90     ;48.30     ;19.90     ;43.70     ;19.10     ;46.00     ;18.60     ;46.40     ;18.90     ;46.80     
2018/1/6 01:00:00   ;19.90     ;48.30     ;19.80     ;43.70     ;19.10     ;46.00     ;18.50     ;46.40     ;18.90     ;46.80     
2018/1/6 01:15:00   ;19.90     ;48.30     ;19.80     ;43.70     ;19.10     ;46.00     ;18.50     ;46.40     ;18.90     ;46.80     
2018/1/6 01:30:00   ;19.90     ;48.30     ;19.80     ;43.70     ;19.00     ;46.00     ;18.40     ;46.40     ;18.80     ;46.80     
2018/1/6 01:45:00   ;19.90     ;48.30     ;19.70     ;43.70     ;19.00     ;46.00     ;18.40     ;46.40     ;18.80     ;46.80     
2018/1/6 02:00:00   ;19.90     ;48.30     ;19.70     ;43.70     ;18.90     ;46.00     ;18.40     ;46.40     ;18.80     ;47.30     
2018/1/6 02:15:00   ;19.90     ;48.30     ;19.70     ;43.70     ;18.90     ;46.00     ;18.30     ;46.40     ;18.70     ;47.30     
2018/1/6 02:30:00   ;19.90     ;48.30     ;19.70     ;44.20     ;18.90     ;46.00     ;18.30     ;46.90     ;18.70     ;47.30     
2018/1/6 02:45:00   ;19.90     ;48.30     ;19.60     ;44.20     ;18.90     ;46.50     ;18.20     ;46.90     ;18.70     ;47.30     
2018/1/6 03:00:00   ;19.90     ;48.30     ;19.60     ;44.20     ;18.80     ;46.50     ;18.20     ;46.90     ;18.60     ;47.30     
2018/1/6 03:15:00   ;19.90     ;48.30     ;19.60     ;44.20     ;18.80     ;46.50     ;18.20     ;46.90     ;18.60     ;47.30     
2018/1/6 03:30:00   ;19.90     ;48.30     ;19.50     ;44.20     ;18.80     ;46.50     ;18.20     ;46.90     ;18.60     ;47.30     
2018/1/6 03:45:00   ;19.90     ;48.30     ;19.50     ;44.20     ;18.70     ;46.50     ;18.10     ;46.90     ;18.50     ;47.30     
2018/1/6 04:00:00   ;19.90     ;48.30     ;19.40     ;44.20     ;18.70     ;46.50     ;18.00     ;47.40     ;18.50     ;47.30     
2018/1/6 04:15:00   ;19.90     ;48.30     ;19.40     ;44.70     ;18.70     ;46.50     ;18.00     ;47.40     ;18.50     ;47.30     
2018/1/6 04:30:00   ;19.90     ;48.30     ;19.40     ;44.70     ;18.60     ;46.50     ;18.00     ;47.40     ;18.40     ;47.30     
2018/1/6 04:45:00   ;19.90     ;48.30     ;19.40     ;44.70     ;18.60     ;46.50     ;18.00     ;47.40     ;18.40     ;47.30     
2018/1/6 05:00:00   ;19.90     ;48.30     ;19.30     ;44.70     ;18.60     ;46.50     ;17.90     ;47.90     ;18.40     ;47.80     
2018/1/6 05:15:00   ;19.80     ;48.30     ;19.30     ;44.70     ;18.50     ;46.50     ;17.90     ;47.90     ;18.40     ;47.80     
2018/1/6 05:30:00   ;19.80     ;48.30     ;19.20     ;44.70     ;18.50     ;46.50     ;17.80     ;47.90     ;18.30     ;47.80     
2018/1/6 05:45:00   ;19.80     ;48.30     ;19.20     ;44.70     ;18.50     ;47.00     ;17.80     ;47.90     ;18.30     ;47.80     
2018/1/6 06:00:00   ;19.80     ;48.30     ;19.20     ;44.70     ;18.40     ;47.00     ;17.80     ;47.90     ;18.30     ;47.80     
2018/1/6 06:15:00   ;19.80     ;51.40     ;19.20     ;44.70     ;18.40     ;47.00     ;17.80     ;47.90     ;18.20     ;47.80     
2018/1/6 06:30:00   ;19.80     ;50.90     ;19.10     ;44.70     ;18.40     ;47.00     ;17.70     ;47.90     ;18.20     ;47.80     
2018/1/6 06:45:00   ;19.80     ;50.40     ;19.10     ;44.70     ;18.40     ;47.00     ;17.70     ;47.90     ;18.20     ;47.80     
2018/1/6 07:00:00   ;19.80     ;50.40     ;19.10     ;44.70     ;18.40     ;47.00     ;17.70     ;47.90     ;18.20     ;47.80     
2018/1/6 07:15:00   ;19.80     ;49.90     ;19.10     ;44.70     ;18.40     ;47.00     ;17.70     ;47.90     ;18.20     ;47.80     
2018/1/6 07:30:00   ;19.80     ;49.90     ;19.10     ;44.70     ;18.40     ;47.00     ;17.70     ;47.90     ;18.20     ;48.30     
2018/1/6 07:45:00   ;19.80     ;49.90     ;20.10     ;44.70     ;18.90     ;47.00     ;17.80     ;48.40     ;18.30     ;48.30     
2018/1/6 08:00:00   ;19.80     ;49.40     ;21.50     ;41.70     ;20.20     ;44.00     ;18.50     ;47.90     ;19.20     ;46.80     
2018/1/6 08:15:00   ;19.90     ;49.40     ;22.00     ;40.70     ;20.90     ;43.00     ;19.00     ;46.90     ;19.60     ;45.80     
2018/1/6 08:30:00   ;19.90     ;48.90     ;22.60     ;40.20     ;21.30     ;42.00     ;19.40     ;46.40     ;19.90     ;45.30     
2018/1/6 08:45:00   ;20.00     ;48.90     ;22.70     ;40.20     ;21.60     ;42.00     ;19.70     ;45.90     ;20.20     ;44.80     
2018/1/6 09:00:00   ;20.00     ;48.90     ;23.10     ;39.70     ;21.80     ;41.50     ;19.90     ;45.90     ;20.40     ;44.80     
2018/1/6 09:15:00   ;20.10     ;48.90     ;23.20     ;39.70     ;22.00     ;41.50     ;20.00     ;45.40     ;20.60     ;44.80     
2018/1/6 09:30:00   ;20.10     ;48.90     ;23.00     ;39.70     ;22.00     ;41.50     ;20.20     ;45.40     ;20.80     ;44.80     
2018/1/6 09:45:00   ;20.10     ;48.90     ;23.00     ;39.70     ;21.80     ;41.50     ;20.10     ;45.40     ;20.60     ;44.80     
2018/1/6 10:00:00   ;20.10     ;48.90     ;22.50     ;40.20     ;21.70     ;41.50     ;20.10     ;45.40     ;20.80     ;44.80     
2018/1/6 10:15:00   ;20.10     ;48.90     ;23.10     ;40.20     ;22.00     ;41.50     ;20.10     ;45.40     ;20.80     ;44.80     
2018/1/6 10:30:00   ;20.10     ;48.90     ;22.80     ;40.70     ;21.80     ;42.00     ;20.10     ;45.40     ;20.70     ;44.80     
2018/1/6 10:45:00   ;20.10     ;48.90     ;22.50     ;41.20     ;21.70     ;42.00     ;20.20     ;45.40     ;20.90     ;44.80     
2018/1/6 11:00:00   ;20.10     ;48.90     ;22.80     ;41.20     ;21.90     ;42.50     ;20.20     ;45.40     ;21.00     ;44.80     
