Sito;;
Data e ora del report;2017/7/17 07:50:28  ;Dalla data;2017/7/16 00:00:00  ;Alla data;2017/7/17 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/7/16 00:15:00  ;21.30     ;48.80     ;27.70     ;41.10     ;27.40     ;41.30     ;26.60     ;42.20     ;27.30     ;41.80     
2017/7/16 00:30:00  ;21.20     ;47.30     ;27.60     ;40.60     ;27.30     ;41.30     ;26.40     ;42.20     ;27.30     ;41.30     
2017/7/16 00:45:00  ;21.30     ;46.30     ;27.60     ;40.60     ;27.30     ;40.80     ;26.40     ;41.70     ;27.10     ;41.30     
2017/7/16 01:00:00  ;21.30     ;47.30     ;27.50     ;40.10     ;27.20     ;40.80     ;26.40     ;41.70     ;27.10     ;40.80     
2017/7/16 01:15:00  ;21.20     ;48.50     ;27.40     ;40.10     ;27.20     ;40.30     ;26.40     ;41.70     ;27.10     ;40.80     
2017/7/16 01:30:00  ;21.30     ;46.40     ;27.40     ;39.60     ;27.10     ;40.30     ;26.30     ;41.20     ;27.10     ;40.30     
2017/7/16 01:45:00  ;21.30     ;48.80     ;27.30     ;39.60     ;27.00     ;40.30     ;26.20     ;41.20     ;27.00     ;40.30     
2017/7/16 02:00:00  ;21.30     ;47.20     ;27.20     ;39.10     ;26.90     ;39.80     ;26.10     ;40.70     ;26.90     ;39.80     
2017/7/16 02:15:00  ;21.30     ;46.00     ;27.20     ;39.10     ;26.90     ;39.80     ;26.10     ;40.20     ;26.80     ;39.80     
2017/7/16 02:30:00  ;21.30     ;48.30     ;27.10     ;38.60     ;26.80     ;39.30     ;26.00     ;40.20     ;26.70     ;39.30     
2017/7/16 02:45:00  ;21.30     ;46.50     ;27.10     ;38.60     ;26.80     ;39.30     ;25.90     ;40.20     ;26.60     ;39.30     
2017/7/16 03:00:00  ;21.30     ;48.70     ;26.90     ;38.60     ;26.70     ;38.80     ;25.80     ;40.20     ;26.60     ;39.30     
2017/7/16 03:15:00  ;21.20     ;46.70     ;26.90     ;38.60     ;26.60     ;38.80     ;25.80     ;39.70     ;26.50     ;38.80     
2017/7/16 03:30:00  ;21.20     ;48.60     ;26.80     ;38.10     ;26.60     ;38.80     ;25.80     ;39.70     ;26.50     ;38.80     
2017/7/16 03:45:00  ;21.20     ;46.40     ;26.70     ;38.10     ;26.50     ;38.80     ;25.70     ;39.70     ;26.40     ;38.80     
2017/7/16 04:00:00  ;21.10     ;47.90     ;26.60     ;38.10     ;26.40     ;38.30     ;25.60     ;39.70     ;26.30     ;38.80     
2017/7/16 04:15:00  ;21.10     ;49.20     ;26.60     ;38.10     ;26.30     ;38.30     ;25.50     ;39.70     ;26.10     ;38.80     
2017/7/16 04:30:00  ;21.10     ;46.50     ;26.50     ;38.10     ;26.30     ;38.30     ;25.50     ;39.70     ;26.10     ;38.80     
2017/7/16 04:45:00  ;21.10     ;48.50     ;26.50     ;38.10     ;26.30     ;38.30     ;25.40     ;39.70     ;26.10     ;38.80     
2017/7/16 05:00:00  ;21.00     ;49.00     ;26.40     ;38.10     ;26.20     ;38.30     ;25.30     ;39.20     ;26.00     ;38.30     
2017/7/16 05:15:00  ;21.00     ;47.30     ;26.40     ;38.10     ;26.20     ;38.30     ;25.30     ;39.20     ;25.90     ;38.30     
2017/7/16 05:30:00  ;21.00     ;49.00     ;26.40     ;38.10     ;26.10     ;38.30     ;25.20     ;39.20     ;25.90     ;38.30     
2017/7/16 05:45:00  ;21.00     ;49.80     ;26.30     ;38.10     ;26.00     ;38.30     ;25.10     ;39.20     ;25.80     ;38.30     
2017/7/16 06:00:00  ;21.00     ;47.80     ;26.30     ;38.10     ;26.00     ;38.30     ;25.10     ;39.20     ;25.80     ;38.30     
2017/7/16 06:15:00  ;20.90     ;49.20     ;26.20     ;38.10     ;26.00     ;38.30     ;25.10     ;39.20     ;25.70     ;38.30     
2017/7/16 06:30:00  ;20.90     ;48.00     ;26.20     ;38.10     ;26.00     ;38.30     ;25.10     ;39.20     ;25.70     ;38.30     
2017/7/16 06:45:00  ;20.90     ;47.50     ;26.20     ;38.10     ;26.00     ;38.30     ;25.00     ;39.20     ;25.70     ;38.30     
2017/7/16 07:00:00  ;20.90     ;48.70     ;26.20     ;38.10     ;26.00     ;38.30     ;25.00     ;39.20     ;25.70     ;38.30     
2017/7/16 07:15:00  ;20.90     ;49.90     ;26.20     ;38.10     ;26.00     ;38.30     ;25.00     ;39.20     ;25.70     ;38.30     
2017/7/16 07:30:00  ;20.90     ;47.30     ;26.20     ;38.10     ;26.00     ;38.30     ;25.10     ;39.20     ;25.80     ;38.30     
2017/7/16 07:45:00  ;20.90     ;48.40     ;26.30     ;38.10     ;26.10     ;38.30     ;25.20     ;39.20     ;25.90     ;38.30     
2017/7/16 08:00:00  ;20.90     ;49.70     ;26.40     ;38.10     ;26.20     ;38.30     ;25.30     ;39.20     ;26.00     ;38.30     
