Sito;;
Data e ora del report;2018/1/24 07:50:49  ;Dalla data;2018/1/23 00:00:00  ;Alla data;2018/1/24 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/1/23 00:15:00  ;19.40     ;50.10     ;18.00     ;31.80     ;17.50     ;32.90     ;16.60     ;34.50     ;17.10     ;33.40     
2018/1/23 00:30:00  ;19.40     ;53.40     ;18.00     ;31.80     ;17.40     ;32.90     ;16.60     ;34.50     ;17.00     ;33.90     
2018/1/23 00:45:00  ;19.40     ;50.90     ;17.90     ;31.80     ;17.30     ;32.90     ;16.50     ;34.50     ;16.90     ;33.90     
2018/1/23 01:00:00  ;19.40     ;54.00     ;17.90     ;31.80     ;17.20     ;32.90     ;16.40     ;34.50     ;16.90     ;33.90     
2018/1/23 01:15:00  ;19.40     ;52.70     ;17.80     ;31.80     ;17.10     ;32.90     ;16.40     ;34.50     ;16.80     ;33.90     
2018/1/23 01:30:00  ;19.30     ;50.70     ;17.80     ;31.80     ;17.10     ;32.90     ;16.30     ;34.50     ;16.70     ;33.90     
2018/1/23 01:45:00  ;19.30     ;54.50     ;17.70     ;31.80     ;17.00     ;33.40     ;16.20     ;34.50     ;16.60     ;33.90     
2018/1/23 02:00:00  ;19.20     ;52.90     ;17.60     ;31.80     ;16.90     ;33.40     ;16.10     ;34.50     ;16.60     ;33.90     
2018/1/23 02:15:00  ;19.20     ;50.40     ;17.60     ;31.80     ;16.90     ;33.40     ;16.10     ;35.00     ;16.50     ;33.90     
2018/1/23 02:30:00  ;19.20     ;52.90     ;17.50     ;31.80     ;16.80     ;33.40     ;16.00     ;35.00     ;16.50     ;34.40     
2018/1/23 02:45:00  ;19.20     ;50.40     ;17.50     ;31.80     ;16.70     ;33.40     ;15.90     ;35.00     ;16.40     ;34.40     
2018/1/23 03:00:00  ;19.20     ;53.80     ;17.40     ;32.30     ;16.60     ;33.40     ;15.90     ;35.00     ;16.30     ;34.40     
2018/1/23 03:15:00  ;19.20     ;51.30     ;17.40     ;32.30     ;16.60     ;33.40     ;15.80     ;35.00     ;16.30     ;34.40     
2018/1/23 03:30:00  ;19.20     ;55.00     ;17.30     ;32.30     ;16.50     ;33.40     ;15.70     ;35.00     ;16.20     ;34.40     
2018/1/23 03:45:00  ;18.90     ;54.70     ;17.20     ;32.30     ;16.50     ;33.40     ;15.70     ;35.00     ;16.10     ;34.40     
2018/1/23 04:00:00  ;18.90     ;52.70     ;17.10     ;32.30     ;16.40     ;33.90     ;15.60     ;35.00     ;16.10     ;34.40     
2018/1/23 04:15:00  ;19.00     ;55.50     ;17.10     ;32.30     ;16.30     ;33.90     ;15.60     ;35.00     ;16.00     ;34.40     
2018/1/23 04:30:00  ;19.00     ;52.00     ;17.00     ;32.30     ;16.20     ;33.90     ;15.50     ;35.00     ;15.90     ;34.40     
2018/1/23 04:45:00  ;19.10     ;56.10     ;17.00     ;32.30     ;16.20     ;33.90     ;15.40     ;35.00     ;15.90     ;34.40     
2018/1/23 05:00:00  ;18.90     ;53.60     ;16.90     ;32.30     ;16.10     ;33.90     ;15.40     ;35.00     ;15.80     ;34.40     
2018/1/23 05:15:00  ;19.00     ;56.50     ;16.80     ;32.30     ;16.00     ;33.90     ;15.30     ;35.00     ;15.80     ;34.40     
2018/1/23 05:30:00  ;19.00     ;53.00     ;16.70     ;32.30     ;16.00     ;33.90     ;15.20     ;35.00     ;15.70     ;34.40     
2018/1/23 05:45:00  ;19.00     ;55.20     ;16.70     ;32.30     ;15.90     ;33.90     ;15.20     ;35.00     ;15.70     ;34.40     
2018/1/23 06:00:00  ;19.00     ;52.90     ;16.60     ;32.30     ;15.80     ;33.90     ;15.10     ;35.00     ;15.60     ;34.40     
2018/1/23 06:15:00  ;19.00     ;54.60     ;16.60     ;32.30     ;15.70     ;34.40     ;15.10     ;35.00     ;15.60     ;34.40     
2018/1/23 06:30:00  ;18.90     ;54.20     ;16.50     ;32.30     ;15.60     ;34.40     ;15.00     ;35.00     ;15.50     ;34.40     
2018/1/23 06:45:00  ;18.90     ;55.00     ;16.50     ;32.30     ;15.60     ;34.40     ;15.00     ;35.00     ;15.50     ;34.40     
2018/1/23 07:00:00  ;18.80     ;54.90     ;16.40     ;32.30     ;15.60     ;34.40     ;14.90     ;35.00     ;15.40     ;34.40     
2018/1/23 07:15:00  ;18.80     ;52.80     ;16.40     ;32.30     ;15.60     ;34.40     ;14.90     ;35.00     ;15.40     ;34.40     
2018/1/23 07:30:00  ;18.80     ;54.00     ;16.40     ;32.30     ;15.60     ;34.40     ;14.90     ;35.00     ;15.40     ;34.40     
2018/1/23 07:45:00  ;18.90     ;53.90     ;16.60     ;32.30     ;15.90     ;34.40     ;14.80     ;35.00     ;15.40     ;34.40     
2018/1/23 08:00:00  ;18.90     ;54.10     ;17.20     ;32.30     ;16.50     ;33.40     ;15.30     ;35.00     ;15.90     ;33.90     
2018/1/23 08:15:00  ;18.90     ;56.30     ;17.50     ;31.80     ;16.90     ;32.90     ;15.70     ;34.50     ;16.30     ;33.40     
2018/1/23 08:30:00  ;19.10     ;52.80     ;18.80     ;30.30     ;18.20     ;30.40     ;17.10     ;32.00     ;17.50     ;31.90     
2018/1/23 08:45:00  ;19.30     ;51.20     ;19.40     ;29.30     ;19.00     ;29.40     ;17.60     ;31.50     ;17.90     ;30.90     
2018/1/23 09:00:00  ;19.30     ;53.00     ;19.80     ;28.80     ;19.30     ;29.40     ;17.30     ;31.50     ;17.80     ;30.90     
2018/1/23 09:15:00  ;20.00     ;44.30     ;20.00     ;28.80     ;19.60     ;28.90     ;17.70     ;31.50     ;18.20     ;30.90     
2018/1/23 09:30:00  ;20.90     ;44.80     ;20.20     ;28.80     ;19.90     ;28.90     ;17.80     ;31.50     ;18.40     ;30.90     
2018/1/23 09:45:00  ;20.50     ;46.50     ;20.40     ;28.80     ;20.10     ;28.90     ;17.60     ;31.50     ;17.90     ;31.40     
2018/1/23 10:00:00  ;20.30     ;51.90     ;20.60     ;28.80     ;20.50     ;28.90     ;18.40     ;31.50     ;18.60     ;31.40     
2018/1/23 10:15:00  ;19.90     ;50.70     ;20.90     ;28.80     ;20.70     ;28.40     ;18.40     ;31.50     ;18.40     ;31.40     
2018/1/23 10:30:00  ;19.90     ;48.50     ;20.50     ;28.80     ;20.10     ;28.40     ;18.10     ;31.50     ;18.50     ;31.40     
2018/1/23 10:45:00  ;19.80     ;52.80     ;19.70     ;29.80     ;19.30     ;29.40     ;17.80     ;32.50     ;17.90     ;32.40     
2018/1/23 11:00:00  ;19.60     ;52.80     ;19.20     ;30.30     ;18.70     ;30.90     ;17.50     ;32.50     ;17.90     ;32.90     
2018/1/23 11:15:00  ;19.60     ;51.20     ;19.10     ;30.80     ;18.50     ;31.40     ;17.30     ;33.00     ;17.80     ;32.90     
2018/1/23 11:30:00  ;19.60     ;53.80     ;19.10     ;30.80     ;18.40     ;31.40     ;17.30     ;33.00     ;17.70     ;32.90     
2018/1/23 11:45:00  ;19.50     ;50.80     ;19.10     ;30.80     ;18.40     ;31.90     ;17.40     ;33.50     ;17.80     ;32.90     
2018/1/23 12:00:00  ;19.50     ;49.80     ;19.10     ;30.80     ;18.40     ;31.90     ;17.40     ;33.50     ;17.80     ;32.90     
2018/1/23 12:15:00  ;19.60     ;53.30     ;19.10     ;30.80     ;18.40     ;31.90     ;17.40     ;33.50     ;17.80     ;32.90     
2018/1/23 12:30:00  ;19.50     ;51.80     ;19.00     ;30.80     ;18.40     ;31.90     ;17.40     ;33.50     ;17.80     ;32.90     
2018/1/23 12:45:00  ;19.50     ;50.30     ;19.00     ;31.30     ;18.40     ;31.90     ;17.50     ;33.50     ;17.80     ;32.90     
2018/1/23 13:00:00  ;19.40     ;53.90     ;19.10     ;31.30     ;18.40     ;31.90     ;17.50     ;33.50     ;17.90     ;32.90     
2018/1/23 13:15:00  ;19.30     ;52.90     ;19.20     ;31.30     ;18.50     ;31.90     ;17.60     ;33.50     ;18.00     ;32.90     
2018/1/23 13:30:00  ;19.30     ;51.40     ;19.20     ;31.30     ;18.50     ;31.90     ;17.60     ;33.50     ;18.10     ;32.90     
2018/1/23 13:45:00  ;19.30     ;50.40     ;19.30     ;31.30     ;18.60     ;32.40     ;17.70     ;33.50     ;18.10     ;33.40     
2018/1/23 14:00:00  ;19.40     ;54.40     ;19.30     ;31.30     ;18.60     ;32.40     ;17.70     ;33.50     ;18.20     ;33.40     
2018/1/23 14:15:00  ;19.30     ;53.40     ;19.30     ;31.80     ;18.60     ;32.40     ;17.80     ;33.50     ;18.30     ;33.40     
2018/1/23 14:30:00  ;19.30     ;50.90     ;19.30     ;31.80     ;18.70     ;32.90     ;17.90     ;34.00     ;18.40     ;33.40     
2018/1/23 14:45:00  ;19.30     ;50.40     ;19.30     ;31.80     ;18.60     ;33.40     ;17.80     ;34.50     ;18.10     ;33.40     
2018/1/23 15:00:00  ;19.40     ;52.90     ;19.30     ;31.80     ;18.60     ;33.40     ;17.80     ;34.50     ;18.20     ;33.40     
2018/1/23 15:15:00  ;19.40     ;51.40     ;19.30     ;31.80     ;18.70     ;33.40     ;17.80     ;34.50     ;18.30     ;33.40     
2018/1/23 15:30:00  ;19.40     ;50.90     ;19.40     ;31.80     ;18.80     ;33.40     ;17.90     ;34.50     ;18.40     ;33.90     
2018/1/23 15:45:00  ;19.50     ;54.90     ;19.40     ;32.30     ;18.80     ;33.90     ;17.90     ;35.00     ;18.40     ;34.40     
2018/1/23 16:00:00  ;19.30     ;53.30     ;19.40     ;32.30     ;18.80     ;33.90     ;17.90     ;35.00     ;18.50     ;34.40     
2018/1/23 16:15:00  ;19.30     ;50.80     ;19.50     ;32.30     ;18.80     ;33.90     ;17.90     ;35.00     ;18.60     ;33.90     
2018/1/23 16:30:00  ;19.50     ;54.60     ;19.50     ;32.30     ;18.80     ;33.90     ;17.90     ;35.50     ;18.60     ;33.90     
2018/1/23 16:45:00  ;19.40     ;53.70     ;19.40     ;32.30     ;18.80     ;33.90     ;17.90     ;35.50     ;18.60     ;33.90     
2018/1/23 17:00:00  ;19.50     ;52.20     ;19.40     ;32.80     ;18.70     ;33.90     ;17.90     ;35.50     ;18.60     ;33.90     
2018/1/23 17:15:00  ;19.50     ;51.20     ;19.30     ;32.80     ;18.70     ;34.40     ;17.80     ;35.50     ;18.50     ;34.40     
