Sito;;
Data e ora del report;2017/5/21 07:50:26  ;Dalla data;2017/5/20 00:00:00  ;Alla data;2017/5/21 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/5/20 00:15:00  ;20.30     ;51.80     ;27.20     ;39.20     ;26.20     ;41.60     ;25.80     ;42.70     ;26.60     ;41.40     
2017/5/20 00:30:00  ;20.30     ;54.50     ;27.10     ;39.20     ;26.20     ;41.60     ;25.80     ;42.70     ;26.60     ;41.40     
2017/5/20 00:45:00  ;20.40     ;54.10     ;27.10     ;39.70     ;26.10     ;41.60     ;25.70     ;42.70     ;26.50     ;41.40     
2017/5/20 01:00:00  ;20.40     ;52.80     ;27.00     ;39.70     ;26.00     ;42.10     ;25.60     ;42.70     ;26.40     ;41.40     
2017/5/20 01:15:00  ;20.30     ;52.20     ;26.90     ;39.70     ;25.90     ;42.10     ;25.50     ;42.70     ;26.30     ;41.90     
2017/5/20 01:30:00  ;20.40     ;54.20     ;26.80     ;40.20     ;25.80     ;42.10     ;25.40     ;43.20     ;26.20     ;41.90     
2017/5/20 01:45:00  ;20.40     ;53.30     ;26.70     ;40.20     ;25.70     ;42.10     ;25.30     ;43.20     ;26.20     ;41.90     
2017/5/20 02:00:00  ;20.40     ;52.30     ;26.60     ;40.20     ;25.60     ;42.10     ;25.20     ;43.20     ;26.10     ;41.90     
2017/5/20 02:15:00  ;20.30     ;51.90     ;26.60     ;40.20     ;25.60     ;42.10     ;25.20     ;43.20     ;26.00     ;41.90     
2017/5/20 02:30:00  ;20.40     ;53.50     ;26.50     ;40.20     ;25.50     ;42.10     ;25.10     ;43.20     ;26.00     ;41.90     
2017/5/20 02:45:00  ;20.40     ;52.10     ;26.40     ;40.20     ;25.40     ;42.10     ;25.00     ;43.20     ;25.90     ;41.90     
2017/5/20 03:00:00  ;20.40     ;54.20     ;26.40     ;40.20     ;25.40     ;42.10     ;24.90     ;43.20     ;25.80     ;41.90     
2017/5/20 03:15:00  ;20.50     ;53.10     ;26.30     ;40.20     ;25.20     ;42.60     ;24.90     ;43.20     ;25.70     ;41.90     
2017/5/20 03:30:00  ;20.50     ;51.90     ;26.30     ;40.20     ;25.20     ;42.60     ;24.80     ;43.20     ;25.70     ;41.90     
2017/5/20 03:45:00  ;20.40     ;51.20     ;26.20     ;40.20     ;25.10     ;42.60     ;24.70     ;43.20     ;25.50     ;41.90     
2017/5/20 04:00:00  ;20.30     ;54.20     ;26.10     ;40.20     ;25.10     ;42.60     ;24.60     ;43.20     ;25.50     ;41.90     
2017/5/20 04:15:00  ;20.40     ;53.30     ;26.00     ;40.20     ;25.00     ;42.60     ;24.60     ;43.20     ;25.40     ;41.90     
2017/5/20 04:30:00  ;20.30     ;52.60     ;26.00     ;40.20     ;24.90     ;42.60     ;24.50     ;43.20     ;25.40     ;41.90     
2017/5/20 04:45:00  ;20.40     ;53.60     ;25.90     ;40.20     ;24.90     ;42.60     ;24.50     ;43.20     ;25.30     ;41.90     
