Sito;;
Data e ora del report;2017/12/3 07:50:27  ;Dalla data;2017/12/2 00:00:00  ;Alla data;2017/12/3 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/12/2 00:15:00  ;19.20     ;51.70     ;18.10     ;30.80     ;17.20     ;32.90     ;16.60     ;33.40     ;17.20     ;32.80     
2017/12/2 00:30:00  ;19.20     ;52.50     ;18.10     ;30.80     ;17.10     ;33.40     ;16.50     ;33.90     ;17.10     ;33.30     
2017/12/2 00:45:00  ;19.20     ;54.50     ;18.00     ;31.30     ;17.00     ;33.40     ;16.40     ;33.90     ;17.10     ;33.30     
2017/12/2 01:00:00  ;19.20     ;52.40     ;18.00     ;31.30     ;17.00     ;33.40     ;16.40     ;33.90     ;17.00     ;33.30     
2017/12/2 01:15:00  ;19.20     ;53.90     ;18.00     ;31.30     ;17.00     ;33.40     ;16.30     ;33.90     ;17.00     ;33.30     
2017/12/2 01:30:00  ;19.20     ;53.80     ;17.90     ;31.30     ;16.90     ;33.40     ;16.30     ;33.90     ;16.90     ;33.30     
2017/12/2 01:45:00  ;19.20     ;54.40     ;17.80     ;31.30     ;16.80     ;33.40     ;16.20     ;33.90     ;16.90     ;33.30     
2017/12/2 02:00:00  ;19.10     ;53.30     ;17.70     ;31.30     ;16.70     ;33.40     ;16.20     ;33.90     ;16.80     ;33.30     
2017/12/2 02:15:00  ;19.10     ;53.90     ;17.60     ;31.30     ;16.60     ;33.40     ;16.10     ;33.90     ;16.70     ;33.80     
2017/12/2 02:30:00  ;19.10     ;55.20     ;17.50     ;31.30     ;16.50     ;33.40     ;16.00     ;33.90     ;16.60     ;33.80     
2017/12/2 02:45:00  ;19.10     ;52.90     ;17.50     ;31.30     ;16.50     ;33.40     ;15.90     ;33.90     ;16.50     ;33.80     
2017/12/2 03:00:00  ;19.20     ;56.20     ;17.50     ;31.30     ;16.50     ;33.40     ;15.90     ;33.90     ;16.50     ;33.80     
2017/12/2 03:15:00  ;19.10     ;54.30     ;17.50     ;31.30     ;16.50     ;33.40     ;15.90     ;33.90     ;16.50     ;33.80     
2017/12/2 03:30:00  ;19.00     ;51.80     ;17.50     ;31.30     ;16.50     ;33.40     ;15.70     ;33.90     ;16.50     ;33.80     
2017/12/2 03:45:00  ;18.90     ;54.50     ;17.40     ;31.30     ;16.50     ;33.40     ;15.80     ;33.90     ;16.50     ;33.80     
2017/12/2 04:00:00  ;18.90     ;52.00     ;17.20     ;31.30     ;16.40     ;33.40     ;15.80     ;33.90     ;16.40     ;33.80     
2017/12/2 04:15:00  ;19.00     ;54.10     ;17.20     ;31.30     ;16.30     ;33.40     ;15.70     ;33.90     ;16.30     ;33.80     
2017/12/2 04:30:00  ;19.00     ;52.60     ;17.10     ;31.30     ;16.20     ;33.40     ;15.60     ;33.90     ;16.20     ;33.80     
2017/12/2 04:45:00  ;19.00     ;53.90     ;17.00     ;31.30     ;16.10     ;33.40     ;15.60     ;33.90     ;16.10     ;33.80     
2017/12/2 05:00:00  ;19.00     ;57.10     ;16.90     ;31.30     ;16.10     ;33.40     ;15.50     ;33.90     ;16.10     ;33.80     
2017/12/2 05:15:00  ;18.70     ;54.10     ;17.00     ;31.30     ;16.10     ;33.40     ;15.50     ;33.90     ;16.00     ;33.30     
2017/12/2 05:30:00  ;18.70     ;55.10     ;16.90     ;31.30     ;16.00     ;33.40     ;15.30     ;33.90     ;16.00     ;33.30     
2017/12/2 05:45:00  ;18.80     ;57.60     ;16.80     ;31.30     ;15.80     ;33.40     ;15.20     ;33.90     ;15.90     ;33.30     
2017/12/2 06:00:00  ;18.80     ;53.10     ;16.70     ;31.30     ;15.80     ;33.40     ;15.10     ;33.90     ;15.80     ;33.30     
2017/12/2 06:15:00  ;18.90     ;53.30     ;16.60     ;31.30     ;15.70     ;33.40     ;15.10     ;33.90     ;15.80     ;33.30     
2017/12/2 06:30:00  ;19.00     ;55.50     ;16.60     ;31.30     ;15.70     ;33.40     ;15.10     ;33.90     ;15.70     ;33.30     
2017/12/2 06:45:00  ;19.00     ;52.00     ;16.50     ;31.30     ;15.60     ;33.40     ;15.00     ;33.90     ;15.60     ;33.30     
2017/12/2 07:00:00  ;18.90     ;55.10     ;16.50     ;31.30     ;15.60     ;32.90     ;15.00     ;33.90     ;15.60     ;33.30     
2017/12/2 07:15:00  ;18.90     ;52.50     ;16.60     ;30.80     ;15.60     ;32.90     ;15.00     ;33.90     ;15.60     ;32.80     
2017/12/2 07:30:00  ;18.80     ;54.30     ;16.60     ;30.30     ;15.60     ;32.40     ;15.00     ;33.40     ;15.60     ;32.80     
2017/12/2 07:45:00  ;18.80     ;53.30     ;17.10     ;30.30     ;16.10     ;32.40     ;15.10     ;33.40     ;15.80     ;32.30     
2017/12/2 08:00:00  ;18.90     ;54.90     ;18.20     ;28.80     ;17.10     ;30.90     ;15.70     ;32.90     ;16.40     ;31.30     
2017/12/2 08:15:00  ;18.90     ;53.90     ;18.60     ;28.30     ;17.70     ;29.90     ;16.10     ;32.40     ;16.90     ;30.80     
2017/12/2 08:30:00  ;19.00     ;54.70     ;19.00     ;27.80     ;18.00     ;29.40     ;16.40     ;31.90     ;17.10     ;30.80     
2017/12/2 08:45:00  ;19.10     ;53.20     ;19.20     ;27.80     ;18.30     ;29.40     ;16.70     ;31.90     ;17.30     ;30.30     
2017/12/2 09:00:00  ;19.10     ;55.50     ;19.40     ;27.80     ;18.50     ;28.90     ;16.90     ;31.40     ;17.50     ;30.30     
2017/12/2 09:15:00  ;18.90     ;54.00     ;19.50     ;27.30     ;18.60     ;28.90     ;16.80     ;31.40     ;17.60     ;30.30     
2017/12/2 09:30:00  ;18.90     ;54.10     ;19.60     ;27.30     ;18.60     ;28.90     ;16.60     ;31.40     ;17.50     ;30.30     
2017/12/2 09:45:00  ;19.10     ;54.50     ;19.60     ;27.30     ;18.60     ;28.90     ;16.60     ;31.40     ;17.50     ;30.30     
2017/12/2 10:00:00  ;19.00     ;55.00     ;19.60     ;27.30     ;18.60     ;28.90     ;16.60     ;31.40     ;17.50     ;30.30     
2017/12/2 10:15:00  ;19.10     ;53.50     ;19.90     ;27.30     ;18.90     ;28.90     ;17.20     ;31.40     ;17.90     ;30.30     
2017/12/2 10:30:00  ;19.10     ;54.80     ;20.20     ;27.30     ;19.20     ;28.40     ;17.50     ;31.40     ;18.20     ;29.80     
2017/12/2 10:45:00  ;18.80     ;55.40     ;20.40     ;27.30     ;19.40     ;28.40     ;17.90     ;30.90     ;18.40     ;29.80     
2017/12/2 11:00:00  ;18.70     ;54.80     ;20.60     ;27.30     ;19.60     ;27.90     ;18.10     ;30.40     ;18.60     ;29.80     
2017/12/2 11:15:00  ;19.00     ;53.30     ;20.70     ;26.80     ;19.80     ;27.90     ;18.30     ;30.40     ;18.80     ;29.80     
2017/12/2 11:30:00  ;19.20     ;54.10     ;20.90     ;26.80     ;20.00     ;27.90     ;18.60     ;30.40     ;19.00     ;29.80     
2017/12/2 11:45:00  ;19.30     ;52.10     ;21.00     ;26.80     ;20.10     ;27.90     ;18.60     ;30.40     ;19.10     ;29.30     
2017/12/2 12:00:00  ;19.20     ;54.70     ;21.10     ;26.80     ;20.20     ;27.90     ;18.70     ;30.40     ;19.20     ;29.30     
2017/12/2 12:15:00  ;19.20     ;53.70     ;20.70     ;26.80     ;19.90     ;27.90     ;18.70     ;29.90     ;19.30     ;29.30     
2017/12/2 12:30:00  ;19.40     ;57.20     ;19.90     ;27.30     ;19.00     ;28.40     ;18.00     ;29.90     ;18.80     ;29.30     
2017/12/2 12:45:00  ;19.10     ;54.80     ;19.70     ;27.80     ;18.80     ;28.90     ;17.80     ;30.40     ;18.60     ;29.30     
2017/12/2 13:00:00  ;18.80     ;55.30     ;19.60     ;28.30     ;18.70     ;29.40     ;17.70     ;30.90     ;18.50     ;29.30     
2017/12/2 13:15:00  ;18.90     ;54.30     ;19.40     ;28.30     ;18.60     ;29.90     ;17.60     ;31.40     ;18.40     ;29.80     
2017/12/2 13:30:00  ;19.10     ;52.80     ;19.40     ;28.30     ;18.50     ;29.90     ;17.60     ;31.40     ;18.30     ;29.80     
2017/12/2 13:45:00  ;19.20     ;51.30     ;19.40     ;28.80     ;18.50     ;30.40     ;17.60     ;31.40     ;18.30     ;30.30     
2017/12/2 14:00:00  ;19.30     ;53.60     ;19.30     ;28.80     ;18.40     ;30.40     ;17.50     ;31.40     ;18.30     ;30.30     
2017/12/2 14:15:00  ;19.30     ;52.10     ;19.20     ;28.80     ;18.40     ;30.40     ;17.50     ;31.90     ;18.20     ;30.30     
2017/12/2 14:30:00  ;19.30     ;53.50     ;19.10     ;28.80     ;18.30     ;30.40     ;17.50     ;31.90     ;18.10     ;30.30     
2017/12/2 14:45:00  ;19.30     ;52.50     ;19.00     ;28.80     ;18.10     ;30.40     ;17.30     ;31.90     ;18.00     ;30.30     
2017/12/2 15:00:00  ;19.30     ;52.30     ;18.90     ;28.80     ;18.00     ;30.40     ;17.20     ;31.90     ;17.90     ;30.30     
2017/12/2 15:15:00  ;19.20     ;54.30     ;18.90     ;28.80     ;17.90     ;30.40     ;17.20     ;31.90     ;17.90     ;30.30     
2017/12/2 15:30:00  ;19.20     ;52.30     ;18.70     ;28.80     ;17.90     ;30.40     ;17.10     ;31.90     ;17.80     ;30.80     
2017/12/2 15:45:00  ;19.20     ;50.80     ;18.60     ;28.80     ;17.70     ;30.40     ;17.00     ;31.90     ;17.70     ;30.80     
2017/12/2 16:00:00  ;19.30     ;53.20     ;18.60     ;28.80     ;17.70     ;30.40     ;16.90     ;31.90     ;17.60     ;30.80     
2017/12/2 16:15:00  ;19.30     ;51.20     ;18.60     ;28.80     ;17.70     ;30.90     ;16.90     ;31.90     ;17.60     ;30.80     
2017/12/2 16:30:00  ;19.30     ;52.60     ;18.50     ;28.80     ;17.60     ;30.90     ;16.80     ;31.90     ;17.50     ;30.80     
2017/12/2 16:45:00  ;19.30     ;51.60     ;18.50     ;28.80     ;17.60     ;30.90     ;16.80     ;31.90     ;17.50     ;30.80     
2017/12/2 17:00:00  ;19.30     ;50.10     ;18.40     ;28.80     ;17.50     ;30.90     ;16.70     ;31.90     ;17.40     ;30.80     
2017/12/2 17:15:00  ;19.30     ;53.00     ;18.40     ;28.80     ;17.50     ;30.90     ;16.70     ;31.90     ;17.40     ;30.80     
2017/12/2 17:30:00  ;19.20     ;52.00     ;18.40     ;28.80     ;17.50     ;30.90     ;16.70     ;31.90     ;17.40     ;30.80     
2017/12/2 17:45:00  ;19.30     ;54.30     ;18.30     ;28.80     ;17.50     ;30.90     ;16.70     ;31.90     ;17.40     ;30.80     
2017/12/2 18:00:00  ;19.30     ;52.70     ;18.30     ;28.80     ;17.40     ;30.90     ;16.60     ;31.90     ;17.30     ;30.80     
2017/12/2 18:15:00  ;19.30     ;50.70     ;18.30     ;28.80     ;17.40     ;30.90     ;16.60     ;31.90     ;17.30     ;30.80     
2017/12/2 18:30:00  ;19.30     ;53.20     ;18.20     ;28.80     ;17.30     ;30.90     ;16.60     ;31.90     ;17.20     ;30.80     
2017/12/2 18:45:00  ;19.30     ;51.20     ;18.00     ;28.80     ;17.20     ;30.90     ;16.50     ;31.90     ;17.10     ;30.80     
2017/12/2 19:00:00  ;19.30     ;54.10     ;18.00     ;28.80     ;17.10     ;30.90     ;16.40     ;31.90     ;17.10     ;30.80     
2017/12/2 19:15:00  ;19.30     ;51.60     ;18.00     ;28.80     ;17.10     ;30.90     ;16.40     ;31.90     ;17.00     ;30.80     
2017/12/2 19:30:00  ;19.30     ;50.10     ;17.90     ;28.80     ;17.10     ;30.90     ;16.30     ;31.90     ;17.00     ;30.80     
2017/12/2 19:45:00  ;19.30     ;52.70     ;17.80     ;28.80     ;17.00     ;30.90     ;16.30     ;31.90     ;16.90     ;30.80     
2017/12/2 20:00:00  ;19.30     ;50.20     ;17.70     ;28.80     ;16.90     ;30.90     ;16.20     ;31.90     ;16.80     ;30.80     
2017/12/2 20:15:00  ;19.30     ;53.10     ;17.70     ;28.80     ;16.90     ;30.90     ;16.10     ;31.90     ;16.80     ;30.80     
2017/12/2 20:30:00  ;19.30     ;50.60     ;17.70     ;28.80     ;16.80     ;30.90     ;16.10     ;31.90     ;16.70     ;30.80     
2017/12/2 20:45:00  ;19.20     ;54.30     ;17.60     ;28.80     ;16.70     ;30.90     ;16.00     ;31.90     ;16.70     ;30.80     
2017/12/2 21:00:00  ;19.20     ;52.30     ;17.50     ;28.80     ;16.60     ;30.40     ;15.90     ;31.40     ;16.50     ;30.30     
2017/12/2 21:15:00  ;19.20     ;55.10     ;17.40     ;28.80     ;16.50     ;30.40     ;15.80     ;31.40     ;16.40     ;30.30     
2017/12/2 21:30:00  ;19.10     ;53.10     ;17.40     ;28.80     ;16.50     ;30.40     ;15.80     ;31.40     ;16.40     ;30.30     
2017/12/2 21:45:00  ;19.10     ;53.60     ;17.40     ;28.30     ;16.50     ;30.40     ;15.80     ;31.40     ;16.40     ;30.30     
2017/12/2 22:00:00  ;19.10     ;53.30     ;17.30     ;28.30     ;16.50     ;30.40     ;15.80     ;31.40     ;16.40     ;30.30     
2017/12/2 22:15:00  ;19.10     ;50.70     ;17.30     ;28.30     ;16.50     ;30.40     ;15.80     ;31.40     ;16.40     ;30.30     
2017/12/2 22:30:00  ;19.10     ;54.20     ;17.30     ;28.30     ;16.50     ;30.40     ;15.80     ;31.40     ;16.40     ;30.30     
2017/12/2 22:45:00  ;19.10     ;51.60     ;17.30     ;28.30     ;16.50     ;30.40     ;15.80     ;31.40     ;16.40     ;30.30     
2017/12/2 23:00:00  ;19.10     ;53.70     ;17.30     ;28.30     ;16.50     ;30.40     ;15.80     ;31.40     ;16.40     ;30.30     
2017/12/2 23:15:00  ;19.10     ;50.60     ;17.20     ;28.30     ;16.40     ;30.40     ;15.60     ;31.40     ;16.30     ;30.30     
2017/12/2 23:30:00  ;19.20     ;52.90     ;17.20     ;28.30     ;16.30     ;30.40     ;15.60     ;31.40     ;16.30     ;30.30     
2017/12/2 23:45:00  ;19.20     ;50.40     ;17.20     ;28.30     ;16.30     ;30.40     ;15.60     ;31.40     ;16.30     ;30.30     
2017/12/3 00:00:00  ;19.10     ;53.80     ;17.20     ;28.30     ;16.30     ;30.40     ;15.60     ;31.40     ;16.30     ;30.30     
