Sito;;
Data e ora del report;2017/12/6 07:50:49  ;Dalla data;2017/12/5 00:00:00  ;Alla data;2017/12/6 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/12/5 00:15:00  ;18.00     ;60.60     ;17.20     ;28.30     ;16.20     ;29.90     ;15.40     ;31.30     ;16.00     ;30.70     
2017/12/5 00:30:00  ;18.10     ;60.30     ;17.10     ;28.30     ;16.20     ;29.90     ;15.30     ;31.30     ;16.00     ;30.70     
2017/12/5 00:45:00  ;18.20     ;58.30     ;17.00     ;28.30     ;16.10     ;29.90     ;15.20     ;31.30     ;15.90     ;30.70     
2017/12/5 01:00:00  ;18.50     ;60.20     ;16.90     ;28.30     ;16.10     ;29.90     ;15.10     ;31.30     ;15.80     ;30.70     
2017/12/5 01:15:00  ;18.30     ;58.00     ;16.90     ;28.30     ;16.00     ;29.90     ;15.00     ;31.30     ;15.80     ;30.70     
2017/12/5 01:30:00  ;18.20     ;59.60     ;16.80     ;28.30     ;15.90     ;29.90     ;15.00     ;31.30     ;15.70     ;30.70     
2017/12/5 01:45:00  ;18.40     ;59.60     ;16.70     ;28.30     ;15.90     ;29.90     ;14.90     ;31.30     ;15.70     ;30.70     
2017/12/5 02:00:00  ;18.10     ;56.90     ;16.70     ;28.30     ;15.80     ;29.90     ;14.80     ;31.30     ;15.60     ;30.70     
2017/12/5 02:15:00  ;18.00     ;59.90     ;16.60     ;28.30     ;15.70     ;29.90     ;14.70     ;31.30     ;15.50     ;30.70     
2017/12/5 02:30:00  ;17.90     ;58.40     ;16.50     ;28.30     ;15.60     ;29.90     ;14.70     ;31.30     ;15.40     ;30.70     
2017/12/5 02:45:00  ;18.00     ;57.00     ;16.50     ;28.30     ;15.60     ;29.90     ;14.70     ;31.30     ;15.40     ;30.70     
2017/12/5 03:00:00  ;17.90     ;64.00     ;16.40     ;28.30     ;15.50     ;29.90     ;14.70     ;31.30     ;15.30     ;30.70     
2017/12/5 03:15:00  ;17.70     ;57.90     ;16.30     ;28.30     ;15.50     ;29.90     ;14.50     ;31.30     ;15.20     ;30.70     
2017/12/5 03:30:00  ;17.70     ;62.90     ;16.20     ;28.30     ;15.50     ;29.90     ;14.50     ;31.30     ;15.20     ;30.70     
2017/12/5 03:45:00  ;17.60     ;59.40     ;16.20     ;28.30     ;15.50     ;29.90     ;14.40     ;31.80     ;15.10     ;30.70     
2017/12/5 04:00:00  ;17.60     ;60.20     ;16.10     ;28.30     ;15.40     ;29.90     ;14.30     ;31.80     ;15.10     ;30.70     
2017/12/5 04:15:00  ;17.70     ;62.10     ;16.00     ;28.80     ;15.30     ;29.90     ;14.30     ;31.80     ;15.00     ;30.70     
