Sito;;
Data e ora del report;2018/2/22 07:50:38  ;Dalla data;2018/2/21 00:00:00  ;Alla data;2018/2/22 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/2/21 00:15:00  ;19.10     ;53.70     ;17.30     ;30.10     ;16.00     ;32.00     ;15.10     ;34.00     ;16.10     ;32.60     
2018/2/21 00:30:00  ;19.10     ;55.90     ;17.20     ;30.10     ;16.00     ;32.00     ;15.20     ;34.00     ;16.00     ;32.60     
2018/2/21 00:45:00  ;19.10     ;52.90     ;17.10     ;30.10     ;15.90     ;32.00     ;15.10     ;34.00     ;16.00     ;32.60     
2018/2/21 01:00:00  ;19.10     ;55.90     ;17.00     ;30.10     ;15.80     ;32.00     ;15.10     ;34.00     ;15.90     ;32.60     
2018/2/21 01:15:00  ;19.10     ;52.40     ;17.00     ;30.10     ;15.70     ;32.00     ;15.10     ;34.00     ;15.80     ;32.60     
2018/2/21 01:30:00  ;19.00     ;55.00     ;16.90     ;30.10     ;15.70     ;32.00     ;15.00     ;34.00     ;15.70     ;32.60     
2018/2/21 01:45:00  ;19.00     ;52.00     ;16.90     ;30.10     ;15.60     ;32.00     ;14.80     ;34.00     ;15.60     ;32.60     
2018/2/21 02:00:00  ;19.00     ;54.20     ;16.80     ;30.10     ;15.50     ;32.00     ;14.70     ;34.00     ;15.60     ;32.60     
2018/2/21 02:15:00  ;19.00     ;55.80     ;16.70     ;30.10     ;15.40     ;32.00     ;14.70     ;34.00     ;15.40     ;32.60     
2018/2/21 02:30:00  ;19.00     ;52.80     ;16.60     ;30.10     ;15.40     ;32.00     ;14.70     ;34.00     ;15.40     ;32.60     
