Sito;;
Data e ora del report;2017/11/8 07:50:26  ;Dalla data;2017/11/7 00:00:00  ;Alla data;2017/11/8 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/11/7 00:15:00  ;19.40     ;50.30     ;16.90     ;52.30     ;16.20     ;54.50     ;15.50     ;56.20     ;16.30     ;54.30     
2017/11/7 00:30:00  ;19.40     ;50.30     ;16.90     ;52.30     ;16.20     ;54.50     ;15.50     ;56.20     ;16.30     ;54.80     
2017/11/7 00:45:00  ;19.40     ;49.80     ;16.90     ;52.30     ;16.20     ;54.50     ;15.50     ;56.20     ;16.30     ;54.80     
2017/11/7 01:00:00  ;19.50     ;49.80     ;16.90     ;52.30     ;16.20     ;55.00     ;15.50     ;56.20     ;16.30     ;54.80     
2017/11/7 01:15:00  ;19.50     ;49.80     ;16.90     ;52.30     ;16.20     ;55.00     ;15.50     ;56.20     ;16.30     ;54.80     
2017/11/7 01:30:00  ;19.50     ;52.80     ;16.90     ;52.30     ;16.20     ;55.00     ;15.50     ;56.20     ;16.30     ;54.80     
2017/11/7 01:45:00  ;19.50     ;51.80     ;16.80     ;52.30     ;16.10     ;55.00     ;15.50     ;56.20     ;16.30     ;54.80     
2017/11/7 02:00:00  ;19.50     ;51.30     ;16.70     ;52.80     ;16.10     ;55.00     ;15.40     ;56.20     ;16.20     ;55.30     
2017/11/7 02:15:00  ;19.50     ;50.80     ;16.70     ;52.80     ;16.10     ;55.00     ;15.40     ;56.70     ;16.20     ;55.30     
2017/11/7 02:30:00  ;19.50     ;50.80     ;16.70     ;52.80     ;16.10     ;55.00     ;15.40     ;56.70     ;16.20     ;55.30     
2017/11/7 02:45:00  ;19.50     ;50.30     ;16.60     ;53.30     ;16.00     ;55.50     ;15.30     ;56.70     ;16.20     ;55.30     
2017/11/7 03:00:00  ;19.50     ;50.30     ;16.60     ;53.30     ;16.00     ;55.50     ;15.30     ;56.70     ;16.10     ;55.30     
2017/11/7 03:15:00  ;19.50     ;50.30     ;16.60     ;53.30     ;16.00     ;55.50     ;15.20     ;56.70     ;16.10     ;55.30     
2017/11/7 03:30:00  ;19.50     ;49.80     ;16.60     ;53.30     ;15.90     ;55.50     ;15.20     ;56.70     ;16.10     ;55.30     
2017/11/7 03:45:00  ;19.50     ;49.80     ;16.60     ;53.30     ;15.90     ;55.50     ;15.20     ;56.70     ;16.00     ;55.30     
2017/11/7 04:00:00  ;19.50     ;49.80     ;16.50     ;53.30     ;15.90     ;55.50     ;15.20     ;56.70     ;16.00     ;55.30     
2017/11/7 04:15:00  ;19.50     ;49.80     ;16.50     ;53.30     ;15.90     ;55.50     ;15.10     ;56.70     ;16.00     ;55.30     
2017/11/7 04:30:00  ;19.50     ;49.30     ;16.50     ;53.30     ;15.90     ;55.50     ;15.10     ;56.70     ;16.00     ;55.30     
2017/11/7 04:45:00  ;19.50     ;49.30     ;16.50     ;53.30     ;15.90     ;55.50     ;15.10     ;56.70     ;16.00     ;55.30     
2017/11/7 05:00:00  ;19.60     ;52.50     ;16.50     ;53.30     ;15.90     ;55.50     ;15.10     ;56.70     ;16.00     ;55.30     
2017/11/7 05:15:00  ;19.60     ;52.00     ;16.50     ;52.80     ;15.90     ;55.00     ;15.20     ;56.70     ;16.00     ;54.80     
2017/11/7 05:30:00  ;19.60     ;51.50     ;16.50     ;52.80     ;15.90     ;55.00     ;15.20     ;56.70     ;16.00     ;54.80     
2017/11/7 05:45:00  ;19.60     ;51.00     ;16.50     ;52.80     ;15.90     ;55.00     ;15.20     ;56.70     ;16.00     ;54.80     
2017/11/7 06:00:00  ;19.60     ;50.50     ;16.60     ;52.80     ;16.00     ;55.00     ;15.20     ;56.70     ;16.10     ;54.80     
2017/11/7 06:15:00  ;19.60     ;50.00     ;16.60     ;52.30     ;16.00     ;55.00     ;15.20     ;56.70     ;16.10     ;54.80     
2017/11/7 06:30:00  ;19.60     ;50.00     ;16.60     ;52.30     ;16.00     ;55.00     ;15.20     ;56.70     ;16.10     ;54.80     
2017/11/7 06:45:00  ;19.60     ;49.50     ;16.60     ;52.30     ;16.00     ;55.00     ;15.20     ;56.70     ;16.10     ;54.80     
2017/11/7 07:00:00  ;19.60     ;49.50     ;16.60     ;52.30     ;16.00     ;55.00     ;15.30     ;56.70     ;16.10     ;54.80     
2017/11/7 07:15:00  ;19.60     ;49.50     ;16.60     ;52.30     ;16.00     ;55.00     ;15.30     ;56.70     ;16.10     ;54.80     
2017/11/7 07:30:00  ;19.60     ;49.50     ;16.70     ;52.30     ;16.10     ;55.00     ;15.30     ;56.70     ;16.20     ;54.80     
2017/11/7 07:45:00  ;19.60     ;49.50     ;16.70     ;52.30     ;16.10     ;55.00     ;15.30     ;56.70     ;16.20     ;54.80     
2017/11/7 08:00:00  ;19.60     ;49.00     ;16.70     ;52.30     ;16.10     ;55.00     ;15.30     ;56.70     ;16.20     ;54.80     
2017/11/7 08:15:00  ;19.60     ;48.50     ;16.80     ;52.30     ;16.20     ;55.00     ;15.40     ;56.70     ;16.30     ;54.30     
2017/11/7 08:30:00  ;19.70     ;52.00     ;16.80     ;51.80     ;16.30     ;54.50     ;15.40     ;56.20     ;16.30     ;54.30     
2017/11/7 08:45:00  ;19.70     ;51.50     ;16.90     ;51.80     ;16.30     ;54.50     ;15.50     ;56.20     ;16.40     ;54.30     
2017/11/7 09:00:00  ;19.80     ;50.50     ;18.80     ;48.30     ;18.00     ;49.90     ;17.20     ;51.20     ;17.50     ;51.80     
2017/11/7 09:15:00  ;20.10     ;50.00     ;20.00     ;45.80     ;19.10     ;47.40     ;18.40     ;48.10     ;18.40     ;49.80     
2017/11/7 09:30:00  ;20.30     ;49.00     ;20.70     ;44.30     ;19.70     ;45.90     ;18.90     ;47.10     ;18.90     ;48.80     
2017/11/7 09:45:00  ;20.50     ;48.50     ;21.10     ;43.80     ;20.00     ;45.40     ;19.30     ;46.10     ;19.40     ;47.30     
2017/11/7 10:00:00  ;20.60     ;48.50     ;21.40     ;42.80     ;20.40     ;44.40     ;19.60     ;45.60     ;19.70     ;46.80     
2017/11/7 10:15:00  ;20.70     ;48.00     ;21.80     ;42.30     ;20.70     ;43.90     ;20.00     ;45.10     ;19.90     ;46.30     
2017/11/7 10:30:00  ;20.80     ;47.50     ;21.80     ;42.30     ;20.80     ;43.90     ;20.00     ;45.10     ;20.00     ;45.80     
2017/11/7 10:45:00  ;20.90     ;47.00     ;22.00     ;42.30     ;21.00     ;43.90     ;20.10     ;45.10     ;20.10     ;45.80     
2017/11/7 11:00:00  ;20.90     ;46.50     ;22.20     ;41.80     ;21.20     ;43.40     ;20.40     ;44.60     ;20.30     ;45.80     
2017/11/7 11:15:00  ;21.00     ;46.50     ;22.30     ;41.80     ;21.30     ;43.40     ;20.50     ;44.10     ;20.50     ;45.30     
2017/11/7 11:30:00  ;21.00     ;46.50     ;22.50     ;41.30     ;21.30     ;43.40     ;20.60     ;44.10     ;20.60     ;45.30     
2017/11/7 11:45:00  ;20.90     ;47.50     ;22.70     ;41.30     ;21.20     ;43.40     ;20.60     ;44.10     ;20.70     ;45.30     
2017/11/7 12:00:00  ;20.70     ;51.20     ;22.80     ;41.30     ;21.30     ;43.40     ;20.60     ;44.10     ;20.80     ;45.30     
2017/11/7 12:15:00  ;20.50     ;51.50     ;22.90     ;40.80     ;21.50     ;43.40     ;20.80     ;44.10     ;21.00     ;44.80     
2017/11/7 12:30:00  ;20.40     ;52.10     ;23.10     ;40.80     ;21.70     ;42.90     ;21.00     ;44.10     ;21.20     ;44.80     
2017/11/7 12:45:00  ;20.20     ;51.40     ;23.20     ;40.30     ;21.90     ;42.90     ;21.20     ;43.60     ;21.30     ;44.30     
2017/11/7 13:00:00  ;20.20     ;51.90     ;23.30     ;40.30     ;22.10     ;42.40     ;21.30     ;43.60     ;21.40     ;44.30     
2017/11/7 13:15:00  ;20.10     ;51.90     ;23.20     ;40.30     ;22.00     ;42.40     ;21.10     ;43.60     ;21.20     ;44.30     
2017/11/7 13:30:00  ;19.70     ;50.20     ;22.70     ;40.80     ;21.60     ;42.40     ;20.70     ;44.10     ;20.80     ;44.80     
2017/11/7 13:45:00  ;19.50     ;51.20     ;22.50     ;41.30     ;21.50     ;42.90     ;20.60     ;44.60     ;20.70     ;44.80     
2017/11/7 14:00:00  ;19.40     ;54.40     ;22.30     ;41.30     ;21.40     ;43.40     ;20.40     ;44.60     ;20.60     ;45.30     
2017/11/7 14:15:00  ;19.40     ;55.20     ;22.30     ;41.80     ;21.30     ;43.40     ;20.40     ;45.10     ;20.70     ;45.30     
2017/11/7 14:30:00  ;19.20     ;51.20     ;22.40     ;41.80     ;21.30     ;43.40     ;20.70     ;45.10     ;20.90     ;45.30     
2017/11/7 14:45:00  ;19.20     ;54.70     ;22.50     ;41.80     ;21.10     ;43.90     ;20.80     ;45.10     ;21.00     ;45.30     
2017/11/7 15:00:00  ;19.30     ;54.90     ;22.50     ;41.80     ;21.10     ;43.90     ;20.80     ;45.10     ;21.00     ;45.30     
2017/11/7 15:15:00  ;19.30     ;56.00     ;22.50     ;41.80     ;21.00     ;44.40     ;20.90     ;45.10     ;21.00     ;45.30     
2017/11/7 15:30:00  ;19.30     ;55.30     ;22.50     ;41.80     ;21.00     ;44.40     ;20.90     ;45.10     ;21.10     ;45.30     
2017/11/7 15:45:00  ;19.30     ;53.20     ;22.60     ;41.80     ;21.00     ;44.90     ;21.00     ;45.10     ;21.10     ;45.30     
2017/11/7 16:00:00  ;19.20     ;51.80     ;22.60     ;41.80     ;21.00     ;44.90     ;21.00     ;45.10     ;21.20     ;45.30     
2017/11/7 16:15:00  ;19.30     ;55.00     ;22.20     ;42.30     ;20.90     ;44.90     ;20.60     ;45.10     ;21.10     ;45.30     
2017/11/7 16:30:00  ;19.20     ;55.70     ;21.80     ;43.30     ;20.60     ;45.40     ;20.30     ;45.60     ;20.90     ;45.30     
2017/11/7 16:45:00  ;19.20     ;56.10     ;21.70     ;43.30     ;20.60     ;45.40     ;20.30     ;45.60     ;20.90     ;45.30     
2017/11/7 17:00:00  ;19.10     ;56.70     ;21.50     ;43.30     ;20.60     ;45.40     ;20.20     ;45.60     ;20.80     ;45.30     
2017/11/7 17:15:00  ;19.00     ;54.70     ;21.30     ;43.30     ;20.60     ;45.40     ;20.10     ;45.60     ;20.60     ;45.30     
2017/11/7 17:30:00  ;19.00     ;54.70     ;21.20     ;43.30     ;20.50     ;45.40     ;20.00     ;45.60     ;20.50     ;45.30     
2017/11/7 17:45:00  ;19.00     ;51.70     ;21.00     ;43.30     ;20.40     ;45.40     ;19.90     ;45.60     ;20.30     ;45.30     
2017/11/7 18:00:00  ;18.90     ;56.10     ;20.90     ;43.30     ;20.40     ;44.90     ;19.70     ;45.60     ;20.30     ;45.30     
2017/11/7 18:15:00  ;19.00     ;56.40     ;20.80     ;43.30     ;20.20     ;44.90     ;19.60     ;45.60     ;20.10     ;45.30     
2017/11/7 18:30:00  ;19.00     ;54.40     ;20.60     ;43.30     ;20.10     ;44.90     ;19.40     ;45.60     ;19.90     ;45.30     
2017/11/7 18:45:00  ;19.00     ;51.60     ;20.50     ;43.30     ;20.10     ;44.40     ;19.20     ;45.60     ;19.70     ;45.30     
2017/11/7 19:00:00  ;19.00     ;55.50     ;20.40     ;43.30     ;19.90     ;44.40     ;18.90     ;45.60     ;19.50     ;45.30     
2017/11/7 19:15:00  ;19.00     ;55.80     ;20.20     ;43.30     ;19.70     ;44.40     ;18.80     ;45.60     ;19.40     ;45.30     
2017/11/7 19:30:00  ;18.90     ;55.70     ;20.00     ;43.30     ;19.50     ;44.40     ;18.60     ;46.10     ;19.20     ;45.30     
2017/11/7 19:45:00  ;18.90     ;52.30     ;19.90     ;43.30     ;19.40     ;44.40     ;18.50     ;46.10     ;19.10     ;45.30     
2017/11/7 20:00:00  ;19.00     ;54.70     ;19.80     ;43.30     ;19.30     ;44.40     ;18.40     ;46.60     ;19.00     ;45.30     
2017/11/7 20:15:00  ;19.10     ;51.70     ;19.70     ;43.30     ;19.20     ;44.40     ;18.30     ;46.60     ;18.90     ;45.30     
2017/11/7 20:30:00  ;19.30     ;54.10     ;19.50     ;43.30     ;19.00     ;44.90     ;18.20     ;46.60     ;18.80     ;45.30     
2017/11/7 20:45:00  ;19.40     ;53.60     ;19.50     ;43.30     ;19.00     ;44.90     ;18.10     ;47.10     ;18.80     ;45.80     
2017/11/7 21:00:00  ;19.60     ;52.60     ;19.50     ;43.30     ;19.00     ;44.90     ;18.10     ;47.10     ;18.70     ;45.80     
2017/11/7 21:15:00  ;19.60     ;52.10     ;19.40     ;43.30     ;18.90     ;45.40     ;18.00     ;47.10     ;18.70     ;45.80     
2017/11/7 21:30:00  ;19.70     ;51.60     ;19.40     ;43.80     ;18.80     ;45.40     ;18.00     ;47.10     ;18.60     ;46.30     
2017/11/7 21:45:00  ;19.70     ;51.10     ;19.30     ;43.80     ;18.80     ;45.40     ;18.00     ;47.60     ;18.50     ;46.30     
2017/11/7 22:00:00  ;19.70     ;50.60     ;19.20     ;43.80     ;18.70     ;45.90     ;17.90     ;47.60     ;18.50     ;46.30     
2017/11/7 22:15:00  ;19.80     ;50.60     ;19.20     ;44.30     ;18.60     ;45.90     ;17.80     ;47.60     ;18.50     ;46.30     
2017/11/7 22:30:00  ;19.80     ;50.10     ;19.10     ;44.30     ;18.50     ;45.90     ;17.70     ;47.60     ;18.40     ;46.30     
2017/11/7 22:45:00  ;19.80     ;49.60     ;19.00     ;44.30     ;18.40     ;45.90     ;17.60     ;47.60     ;18.30     ;46.30     
2017/11/7 23:00:00  ;19.80     ;49.60     ;18.90     ;44.30     ;18.40     ;45.90     ;17.60     ;47.60     ;18.30     ;46.30     
2017/11/7 23:15:00  ;19.80     ;49.60     ;18.90     ;44.30     ;18.40     ;45.90     ;17.60     ;47.60     ;18.20     ;46.30     
2017/11/7 23:30:00  ;19.80     ;49.10     ;18.90     ;44.30     ;18.40     ;45.90     ;17.50     ;47.60     ;18.20     ;46.30     
2017/11/7 23:45:00  ;19.80     ;49.10     ;18.80     ;44.30     ;18.30     ;45.90     ;17.50     ;47.60     ;18.10     ;46.30     
2017/11/8 00:00:00  ;19.80     ;49.10     ;18.80     ;44.30     ;18.30     ;45.90     ;17.50     ;47.60     ;18.10     ;46.30     
