Sito;;
Data e ora del report;2017/7/15 07:50:37  ;Dalla data;2017/7/14 00:00:00  ;Alla data;2017/7/15 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/7/14 00:15:00  ;21.00     ;49.70     ;25.70     ;47.10     ;25.80     ;45.80     ;24.60     ;48.80     ;24.70     ;49.80     
2017/7/14 00:30:00  ;21.10     ;47.20     ;25.60     ;47.10     ;25.80     ;45.80     ;24.50     ;48.80     ;24.60     ;49.80     
2017/7/14 00:45:00  ;21.10     ;48.00     ;25.60     ;47.10     ;25.60     ;45.80     ;24.50     ;48.80     ;24.50     ;49.80     
2017/7/14 01:00:00  ;21.10     ;48.80     ;25.50     ;47.10     ;25.50     ;45.80     ;24.40     ;48.80     ;24.50     ;49.30     
2017/7/14 01:15:00  ;21.00     ;50.30     ;25.40     ;46.60     ;25.50     ;45.80     ;24.30     ;48.80     ;24.40     ;49.30     
2017/7/14 01:30:00  ;21.10     ;49.60     ;25.40     ;46.60     ;25.40     ;45.80     ;24.20     ;48.30     ;24.30     ;48.80     
2017/7/14 01:45:00  ;21.10     ;49.70     ;25.30     ;46.60     ;25.30     ;45.80     ;24.10     ;48.30     ;24.30     ;48.80     
2017/7/14 02:00:00  ;21.10     ;47.80     ;25.30     ;46.60     ;25.30     ;45.80     ;24.10     ;48.30     ;24.20     ;48.80     
2017/7/14 02:15:00  ;21.10     ;50.00     ;25.10     ;46.60     ;25.20     ;45.80     ;24.00     ;48.30     ;24.10     ;48.80     
2017/7/14 02:30:00  ;21.20     ;48.90     ;25.10     ;46.60     ;25.10     ;45.80     ;24.00     ;48.30     ;24.10     ;48.80     
