Sito;;
Data e ora del report;2017/5/13 07:50:50  ;Dalla data;2017/5/12 00:00:00  ;Alla data;2017/5/13 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/5/12 00:15:00  ;19.60     ;53.00     ;21.00     ;52.20     ;20.70     ;54.20     ;20.60     ;54.30     ;20.60     ;55.30     
2017/5/12 00:30:00  ;19.60     ;52.00     ;21.00     ;52.20     ;20.70     ;54.20     ;20.60     ;54.30     ;20.60     ;55.30     
2017/5/12 00:45:00  ;19.60     ;53.10     ;21.00     ;52.20     ;20.70     ;53.70     ;20.60     ;54.30     ;20.60     ;55.30     
2017/5/12 01:00:00  ;19.60     ;51.60     ;20.90     ;52.20     ;20.70     ;53.70     ;20.60     ;54.30     ;20.60     ;55.30     
2017/5/12 01:15:00  ;19.70     ;52.80     ;20.90     ;52.20     ;20.60     ;53.70     ;20.60     ;54.30     ;20.50     ;55.30     
2017/5/12 01:30:00  ;19.60     ;51.80     ;20.90     ;52.20     ;20.60     ;53.70     ;20.60     ;54.30     ;20.50     ;54.80     
2017/5/12 01:45:00  ;19.70     ;52.90     ;20.90     ;52.20     ;20.60     ;53.70     ;20.60     ;54.30     ;20.50     ;54.80     
2017/5/12 02:00:00  ;19.60     ;51.90     ;20.90     ;52.20     ;20.50     ;53.70     ;20.60     ;54.30     ;20.50     ;54.80     
2017/5/12 02:15:00  ;19.60     ;52.90     ;20.90     ;52.20     ;20.50     ;53.70     ;20.60     ;54.30     ;20.50     ;54.80     
2017/5/12 02:30:00  ;19.60     ;51.90     ;20.80     ;52.20     ;20.50     ;53.70     ;20.60     ;54.30     ;20.40     ;54.80     
2017/5/12 02:45:00  ;19.60     ;52.90     ;20.80     ;52.20     ;20.50     ;53.70     ;20.60     ;54.30     ;20.40     ;54.80     
2017/5/12 03:00:00  ;19.60     ;51.40     ;20.80     ;52.20     ;20.50     ;53.70     ;20.60     ;54.30     ;20.40     ;54.80     
2017/5/12 03:15:00  ;19.60     ;52.40     ;20.80     ;52.20     ;20.50     ;53.70     ;20.60     ;54.30     ;20.40     ;54.80     
2017/5/12 03:30:00  ;19.60     ;51.40     ;20.80     ;52.20     ;20.50     ;53.70     ;20.50     ;54.30     ;20.40     ;54.80     
2017/5/12 03:45:00  ;19.60     ;52.20     ;20.70     ;52.20     ;20.40     ;53.70     ;20.50     ;54.30     ;20.30     ;54.80     
2017/5/12 04:00:00  ;19.60     ;53.20     ;20.70     ;52.20     ;20.40     ;53.70     ;20.50     ;54.30     ;20.30     ;54.80     
2017/5/12 04:15:00  ;19.60     ;52.20     ;20.70     ;52.20     ;20.30     ;53.70     ;20.40     ;54.30     ;20.30     ;54.80     
2017/5/12 04:30:00  ;19.60     ;53.00     ;20.70     ;52.20     ;20.30     ;53.70     ;20.40     ;54.30     ;20.30     ;54.80     
2017/5/12 04:45:00  ;19.60     ;52.00     ;20.70     ;52.20     ;20.30     ;53.70     ;20.40     ;54.30     ;20.30     ;54.80     
2017/5/12 05:00:00  ;19.60     ;53.20     ;20.70     ;52.20     ;20.30     ;53.70     ;20.40     ;54.30     ;20.30     ;54.80     
2017/5/12 05:15:00  ;19.60     ;51.70     ;20.70     ;52.20     ;20.30     ;53.70     ;20.40     ;54.30     ;20.20     ;54.80     
2017/5/12 05:30:00  ;19.60     ;52.70     ;20.60     ;52.20     ;20.20     ;53.70     ;20.40     ;54.30     ;20.20     ;54.80     
2017/5/12 05:45:00  ;19.60     ;51.70     ;20.60     ;52.70     ;20.20     ;54.20     ;20.40     ;54.30     ;20.20     ;55.30     
2017/5/12 06:00:00  ;19.60     ;52.70     ;20.50     ;53.80     ;20.20     ;55.20     ;20.30     ;54.80     ;20.20     ;55.80     
2017/5/12 06:15:00  ;19.60     ;51.70     ;20.50     ;53.80     ;20.20     ;55.20     ;20.30     ;54.80     ;20.20     ;56.30     
2017/5/12 06:30:00  ;19.60     ;52.80     ;20.50     ;53.80     ;20.20     ;55.20     ;20.30     ;55.30     ;20.20     ;56.30     
2017/5/12 06:45:00  ;19.60     ;51.80     ;20.50     ;53.80     ;20.20     ;55.70     ;20.30     ;55.30     ;20.20     ;56.30     
2017/5/12 07:00:00  ;19.60     ;52.90     ;20.50     ;53.80     ;20.20     ;55.70     ;20.30     ;55.30     ;20.20     ;56.30     
2017/5/12 07:15:00  ;19.60     ;51.90     ;20.50     ;53.80     ;20.20     ;55.70     ;20.30     ;55.30     ;20.20     ;56.30     
2017/5/12 07:30:00  ;19.50     ;51.40     ;20.50     ;53.80     ;20.20     ;55.70     ;20.30     ;55.30     ;20.20     ;56.30     
2017/5/12 07:45:00  ;19.60     ;52.20     ;20.50     ;53.80     ;20.20     ;55.70     ;20.30     ;55.30     ;20.20     ;56.30     
2017/5/12 08:00:00  ;19.50     ;51.70     ;20.50     ;53.80     ;20.20     ;55.70     ;20.30     ;55.30     ;20.20     ;56.80     
2017/5/12 08:15:00  ;19.60     ;53.60     ;20.60     ;54.30     ;20.30     ;55.70     ;20.30     ;55.30     ;20.20     ;56.80     
2017/5/12 08:30:00  ;19.70     ;53.60     ;20.70     ;54.30     ;20.40     ;55.70     ;20.50     ;55.30     ;20.30     ;56.80     
2017/5/12 08:45:00  ;;;;;;;;;;
2017/5/12 09:00:00  ;;;;;;;;;;
2017/5/12 09:15:00  ;;;;;;;;;;
2017/5/12 09:30:00  ;;;;;;;;;;
2017/5/12 09:45:00  ;27.20     ;57.90     ;27.20     ;57.20     ;27.00     ;58.90     ;27.10     ;58.80     ;27.30     ;57.90     
2017/5/12 10:00:00  ;24.10     ;25.80     ;22.90     ;26.30     ;24.30     ;25.20     ;25.10     ;25.00     ;23.90     ;25.50     
2017/5/12 10:15:00  ;21.60     ;21.80     ;20.50     ;22.70     ;21.80     ;21.20     ;22.60     ;20.90     ;21.20     ;21.90     
2017/5/12 10:30:00  ;19.20     ;22.30     ;18.60     ;22.70     ;19.60     ;21.70     ;20.20     ;20.90     ;19.00     ;22.40     
2017/5/12 10:45:00  ;18.40     ;23.80     ;18.00     ;24.20     ;18.70     ;23.20     ;19.30     ;22.40     ;18.30     ;23.40     
2017/5/12 11:00:00  ;18.20     ;24.30     ;17.80     ;24.70     ;18.40     ;23.70     ;18.90     ;23.40     ;18.00     ;24.40     
2017/5/12 11:15:00  ;18.10     ;24.80     ;17.70     ;25.20     ;18.20     ;24.70     ;18.70     ;23.90     ;17.90     ;24.90     
2017/5/12 11:30:00  ;18.00     ;25.30     ;17.60     ;25.20     ;18.10     ;24.70     ;18.60     ;24.40     ;17.90     ;24.90     
2017/5/12 11:45:00  ;18.00     ;25.30     ;17.60     ;25.70     ;18.10     ;25.20     ;18.60     ;24.40     ;17.90     ;25.40     
2017/5/12 12:00:00  ;18.00     ;25.30     ;17.60     ;25.70     ;18.10     ;25.20     ;18.60     ;24.40     ;17.90     ;25.40     
2017/5/12 12:15:00  ;18.00     ;25.30     ;17.60     ;25.70     ;18.10     ;25.20     ;18.60     ;24.40     ;17.90     ;25.40     
2017/5/12 12:30:00  ;21.70     ;53.70     ;21.70     ;53.40     ;21.30     ;53.90     ;21.30     ;50.10     ;21.50     ;52.50     
2017/5/12 12:45:00  ;22.80     ;46.20     ;22.70     ;46.10     ;22.70     ;46.40     ;22.80     ;45.80     ;22.90     ;45.40     
2017/5/12 13:00:00  ;24.70     ;41.20     ;24.20     ;41.60     ;24.40     ;41.40     ;24.60     ;41.30     ;24.60     ;40.90     
2017/5/12 13:15:00  ;24.20     ;41.20     ;23.90     ;41.60     ;24.20     ;41.40     ;24.60     ;40.80     ;24.20     ;40.90     
2017/5/12 13:30:00  ;24.20     ;41.20     ;23.80     ;41.60     ;24.20     ;41.40     ;24.60     ;40.80     ;24.10     ;40.90     
2017/5/12 13:45:00  ;24.10     ;41.20     ;23.80     ;41.60     ;24.20     ;41.40     ;24.60     ;40.80     ;24.10     ;40.90     
2017/5/12 14:00:00  ;24.30     ;43.60     ;23.90     ;43.80     ;24.30     ;43.00     ;24.70     ;41.30     ;24.20     ;42.90     
2017/5/12 14:15:00  ;27.40     ;71.80     ;27.40     ;71.60     ;27.20     ;72.60     ;27.20     ;71.40     ;27.40     ;71.00     
2017/5/12 14:30:00  ;28.50     ;67.80     ;28.30     ;67.60     ;28.30     ;68.10     ;28.50     ;66.90     ;28.50     ;67.00     
2017/5/12 14:45:00  ;29.00     ;65.30     ;28.70     ;65.60     ;28.90     ;65.60     ;29.20     ;63.90     ;29.00     ;64.50     
2017/5/12 15:00:00  ;29.20     ;64.30     ;28.90     ;65.10     ;29.20     ;64.10     ;29.60     ;62.90     ;29.20     ;64.00     
2017/5/12 15:15:00  ;29.30     ;63.80     ;29.00     ;64.60     ;29.40     ;63.60     ;29.80     ;62.40     ;29.30     ;63.50     
2017/5/12 15:30:00  ;29.40     ;63.30     ;29.00     ;64.60     ;29.40     ;63.10     ;29.90     ;61.90     ;29.40     ;63.50     
2017/5/12 15:45:00  ;29.40     ;63.30     ;29.10     ;64.10     ;29.50     ;63.10     ;29.90     ;61.40     ;29.40     ;63.00     
2017/5/12 16:00:00  ;29.50     ;63.30     ;29.10     ;64.10     ;29.50     ;62.60     ;30.00     ;61.40     ;29.40     ;63.00     
2017/5/12 16:15:00  ;;;;;;;;;;
2017/5/12 16:30:00  ;;;;;;;;;;
2017/5/12 16:45:00  ;;;;;;;;;;
2017/5/12 17:00:00  ;20.10     ;52.00     ;22.50     ;58.00     ;22.40     ;58.10     ;22.10     ;59.50     ;22.00     ;59.50     
2017/5/12 17:15:00  ;20.00     ;52.00     ;22.60     ;57.50     ;22.50     ;58.10     ;22.20     ;59.50     ;22.10     ;59.50     
2017/5/12 17:30:00  ;20.00     ;52.00     ;22.60     ;57.50     ;22.60     ;58.10     ;22.20     ;59.50     ;22.10     ;59.50     
2017/5/12 17:45:00  ;20.00     ;52.50     ;22.60     ;58.00     ;22.60     ;58.60     ;22.30     ;59.50     ;22.10     ;60.60     
2017/5/12 18:00:00  ;20.00     ;52.50     ;22.60     ;58.00     ;22.60     ;58.60     ;22.30     ;59.50     ;22.20     ;60.10     
2017/5/12 18:15:00  ;20.00     ;53.00     ;22.60     ;58.00     ;22.50     ;58.60     ;22.30     ;59.50     ;22.20     ;60.10     
2017/5/12 18:30:00  ;19.90     ;53.00     ;22.70     ;58.00     ;22.50     ;58.60     ;22.40     ;59.50     ;22.30     ;60.10     
2017/5/12 18:45:00  ;19.90     ;53.00     ;22.70     ;58.00     ;22.60     ;58.60     ;22.40     ;59.50     ;22.30     ;60.10     
2017/5/12 19:00:00  ;19.90     ;53.00     ;22.70     ;58.00     ;22.60     ;58.60     ;22.40     ;59.50     ;22.30     ;60.10     
2017/5/12 19:15:00  ;19.90     ;53.00     ;22.70     ;58.00     ;22.60     ;58.60     ;22.40     ;59.50     ;22.30     ;60.10     
2017/5/12 19:30:00  ;19.90     ;53.00     ;22.70     ;58.00     ;22.60     ;58.60     ;22.40     ;59.50     ;22.30     ;60.10     
2017/5/12 19:45:00  ;19.90     ;53.00     ;22.70     ;58.00     ;22.60     ;58.60     ;22.40     ;59.50     ;22.30     ;60.10     
2017/5/12 20:00:00  ;19.90     ;53.00     ;22.60     ;58.00     ;22.40     ;58.60     ;22.30     ;59.50     ;22.30     ;60.10     
2017/5/12 20:15:00  ;19.90     ;53.00     ;22.50     ;58.00     ;22.30     ;58.60     ;22.20     ;59.50     ;22.20     ;60.10     
2017/5/12 20:30:00  ;19.90     ;53.00     ;22.50     ;58.00     ;22.20     ;58.60     ;22.10     ;59.50     ;22.10     ;59.60     
2017/5/12 20:45:00  ;19.90     ;53.00     ;22.40     ;58.00     ;22.20     ;58.60     ;22.10     ;59.50     ;22.10     ;59.60     
2017/5/12 21:00:00  ;19.80     ;53.00     ;22.40     ;58.00     ;22.10     ;58.60     ;22.10     ;59.50     ;22.00     ;59.60     
2017/5/12 21:15:00  ;19.80     ;53.00     ;22.30     ;58.00     ;22.10     ;58.60     ;22.00     ;59.50     ;22.00     ;59.60     
2017/5/12 21:30:00  ;19.80     ;53.00     ;22.30     ;58.00     ;22.00     ;58.60     ;22.00     ;59.50     ;21.90     ;59.60     
2017/5/12 21:45:00  ;19.80     ;53.00     ;22.30     ;58.00     ;22.00     ;58.60     ;21.90     ;59.50     ;21.90     ;59.60     
2017/5/12 22:00:00  ;19.80     ;53.00     ;22.20     ;58.00     ;21.90     ;58.60     ;21.90     ;59.50     ;21.80     ;59.60     
2017/5/12 22:15:00  ;19.80     ;53.00     ;22.20     ;58.00     ;21.80     ;58.60     ;21.80     ;59.50     ;21.80     ;59.60     
2017/5/12 22:30:00  ;19.80     ;53.00     ;22.10     ;58.00     ;21.80     ;58.60     ;21.80     ;59.50     ;21.80     ;59.60     
2017/5/12 22:45:00  ;19.70     ;53.00     ;22.10     ;57.50     ;21.70     ;58.60     ;21.70     ;59.50     ;21.70     ;59.60     
2017/5/12 23:00:00  ;19.70     ;53.00     ;22.00     ;57.50     ;21.70     ;58.60     ;21.70     ;59.50     ;21.70     ;59.60     
2017/5/12 23:15:00  ;19.70     ;53.00     ;22.00     ;57.50     ;21.60     ;58.60     ;21.60     ;59.50     ;21.60     ;59.10     
2017/5/12 23:30:00  ;19.70     ;53.00     ;21.90     ;57.50     ;21.60     ;58.60     ;21.60     ;59.50     ;21.60     ;59.10     
2017/5/12 23:45:00  ;19.60     ;53.00     ;21.90     ;57.00     ;21.60     ;58.60     ;21.60     ;59.50     ;21.60     ;59.10     
2017/5/13 00:00:00  ;19.60     ;53.00     ;21.90     ;57.00     ;21.50     ;58.60     ;21.50     ;59.50     ;21.50     ;59.10     
