Sito;;
Data e ora del report;2018/2/20 07:50:13  ;Dalla data;2018/2/19 00:00:00  ;Alla data;2018/2/20 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/2/19 00:15:00  ;18.90     ;54.70     ;15.50     ;32.90     ;14.30     ;35.00     ;14.00     ;35.50     ;14.50     ;34.60     
2018/2/19 00:30:00  ;18.90     ;54.90     ;15.50     ;32.90     ;14.30     ;35.00     ;13.90     ;35.50     ;14.50     ;34.60     
2018/2/19 00:45:00  ;18.90     ;56.70     ;15.40     ;32.90     ;14.20     ;35.00     ;13.90     ;35.50     ;14.50     ;34.60     
2018/2/19 01:00:00  ;18.90     ;57.10     ;15.40     ;32.90     ;14.20     ;35.00     ;13.90     ;35.50     ;14.50     ;34.60     
2018/2/19 01:15:00  ;18.90     ;57.60     ;15.40     ;32.90     ;14.20     ;35.00     ;13.70     ;35.50     ;14.40     ;34.60     
2018/2/19 01:30:00  ;19.00     ;58.20     ;15.30     ;32.90     ;14.20     ;35.00     ;13.80     ;35.50     ;14.40     ;34.60     
2018/2/19 01:45:00  ;18.90     ;59.30     ;15.30     ;32.90     ;14.10     ;35.00     ;13.80     ;35.50     ;14.40     ;34.60     
2018/2/19 02:00:00  ;18.90     ;55.40     ;15.30     ;32.90     ;14.10     ;35.00     ;13.70     ;35.50     ;14.40     ;34.60     
2018/2/19 02:15:00  ;18.80     ;57.50     ;15.30     ;32.90     ;14.00     ;35.00     ;13.60     ;35.50     ;14.30     ;34.60     
2018/2/19 02:30:00  ;18.80     ;57.30     ;15.30     ;32.90     ;14.00     ;35.00     ;13.60     ;35.50     ;14.30     ;34.60     
2018/2/19 02:45:00  ;18.80     ;56.40     ;15.10     ;32.90     ;14.00     ;35.00     ;13.60     ;35.50     ;14.20     ;34.60     
2018/2/19 03:00:00  ;18.80     ;55.70     ;15.00     ;32.90     ;13.90     ;35.00     ;13.60     ;35.50     ;14.20     ;34.60     
2018/2/19 03:15:00  ;18.80     ;57.00     ;15.00     ;32.90     ;13.90     ;35.00     ;13.50     ;35.50     ;14.10     ;34.60     
