Sito;;
Data e ora del report;2017/8/19 07:50:30  ;Dalla data;2017/8/18 00:00:00  ;Alla data;2017/8/19 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/8/18 00:15:00  ;21.20     ;46.50     ;24.70     ;49.00     ;25.00     ;47.40     ;23.80     ;50.20     ;23.80     ;51.40     
2017/8/18 00:30:00  ;21.20     ;48.80     ;24.60     ;49.00     ;24.90     ;47.40     ;23.70     ;50.20     ;23.70     ;51.40     
2017/8/18 00:45:00  ;21.20     ;46.20     ;24.60     ;49.00     ;24.80     ;47.40     ;23.70     ;50.20     ;23.60     ;51.90     
2017/8/18 01:00:00  ;21.20     ;47.20     ;24.50     ;49.00     ;24.80     ;47.40     ;23.60     ;50.20     ;23.50     ;51.90     
2017/8/18 01:15:00  ;21.20     ;48.70     ;24.40     ;49.00     ;24.70     ;47.40     ;23.50     ;50.20     ;23.40     ;51.90     
2017/8/18 01:30:00  ;21.10     ;46.60     ;24.40     ;49.00     ;24.70     ;47.40     ;23.50     ;50.20     ;23.40     ;51.90     
2017/8/18 01:45:00  ;21.20     ;47.60     ;24.30     ;49.00     ;24.60     ;47.40     ;23.40     ;50.20     ;23.30     ;51.90     
2017/8/18 02:00:00  ;21.20     ;49.20     ;24.20     ;49.50     ;24.50     ;47.40     ;23.30     ;50.20     ;23.30     ;51.90     
2017/8/18 02:15:00  ;21.10     ;48.60     ;24.10     ;49.50     ;24.50     ;47.40     ;23.30     ;50.20     ;23.20     ;51.90     
2017/8/18 02:30:00  ;21.20     ;46.90     ;24.10     ;49.50     ;24.40     ;47.40     ;23.20     ;50.20     ;23.10     ;51.90     
2017/8/18 02:45:00  ;21.20     ;49.20     ;24.00     ;49.50     ;24.30     ;47.40     ;23.10     ;50.20     ;23.00     ;51.90     
2017/8/18 03:00:00  ;21.20     ;50.40     ;23.90     ;49.50     ;24.30     ;47.40     ;23.00     ;50.20     ;22.90     ;51.90     
2017/8/18 03:15:00  ;21.10     ;53.30     ;23.90     ;49.50     ;24.20     ;47.40     ;23.00     ;50.20     ;22.80     ;52.40     
2017/8/18 03:30:00  ;21.20     ;51.00     ;23.80     ;50.00     ;24.20     ;47.90     ;22.90     ;50.70     ;22.90     ;52.40     
2017/8/18 03:45:00  ;21.20     ;46.50     ;23.80     ;50.00     ;24.10     ;47.90     ;22.90     ;50.70     ;22.80     ;52.90     
2017/8/18 04:00:00  ;21.20     ;48.00     ;23.70     ;50.00     ;24.10     ;47.90     ;22.90     ;51.20     ;22.70     ;52.90     
2017/8/18 04:15:00  ;21.20     ;48.90     ;23.60     ;50.00     ;24.00     ;47.90     ;22.70     ;51.20     ;22.70     ;52.90     
2017/8/18 04:30:00  ;21.20     ;50.60     ;23.60     ;50.00     ;24.00     ;47.90     ;22.70     ;51.20     ;22.60     ;52.90     
2017/8/18 04:45:00  ;21.10     ;51.90     ;23.60     ;50.00     ;23.90     ;47.90     ;22.70     ;51.20     ;22.60     ;52.90     
2017/8/18 05:00:00  ;21.10     ;53.60     ;23.50     ;50.00     ;23.90     ;47.90     ;22.70     ;51.20     ;22.50     ;52.90     
2017/8/18 05:15:00  ;21.20     ;46.40     ;23.50     ;50.00     ;23.80     ;47.90     ;22.60     ;51.20     ;22.50     ;52.90     
2017/8/18 05:30:00  ;21.20     ;47.50     ;23.40     ;50.00     ;23.80     ;47.90     ;22.50     ;51.20     ;22.40     ;52.90     
2017/8/18 05:45:00  ;21.10     ;48.30     ;23.30     ;50.00     ;23.70     ;47.90     ;22.40     ;51.20     ;22.30     ;52.90     
2017/8/18 06:00:00  ;21.20     ;48.90     ;23.20     ;50.00     ;23.60     ;47.90     ;22.30     ;51.20     ;22.20     ;52.90     
2017/8/18 06:15:00  ;21.20     ;50.80     ;23.20     ;50.00     ;23.60     ;47.90     ;22.30     ;51.20     ;22.20     ;52.90     
2017/8/18 06:30:00  ;21.10     ;51.50     ;23.20     ;50.50     ;23.60     ;48.40     ;22.30     ;51.20     ;22.30     ;53.40     
2017/8/18 06:45:00  ;21.20     ;51.10     ;23.20     ;51.00     ;23.60     ;48.90     ;22.30     ;51.80     ;22.20     ;53.90     
2017/8/18 07:00:00  ;21.10     ;52.70     ;23.20     ;51.00     ;23.50     ;48.90     ;22.30     ;51.80     ;22.20     ;53.90     
2017/8/18 07:15:00  ;21.10     ;52.30     ;23.10     ;51.00     ;23.50     ;48.90     ;22.20     ;51.80     ;22.10     ;53.90     
2017/8/18 07:30:00  ;21.00     ;53.20     ;23.00     ;51.00     ;23.50     ;48.90     ;22.20     ;51.80     ;22.10     ;53.90     
2017/8/18 07:45:00  ;20.90     ;53.40     ;23.00     ;51.00     ;23.50     ;48.90     ;22.20     ;51.80     ;22.10     ;53.90     
2017/8/18 08:00:00  ;21.10     ;48.20     ;23.00     ;51.00     ;23.50     ;48.90     ;22.20     ;51.80     ;22.10     ;53.90     
2017/8/18 08:15:00  ;21.10     ;46.60     ;23.10     ;51.00     ;23.50     ;48.90     ;22.20     ;51.80     ;22.20     ;53.90     
2017/8/18 08:30:00  ;21.10     ;47.20     ;23.20     ;51.50     ;23.50     ;49.40     ;22.30     ;52.30     ;22.30     ;53.90     
2017/8/18 08:45:00  ;21.20     ;48.40     ;23.40     ;51.50     ;23.60     ;49.90     ;22.40     ;52.80     ;22.50     ;54.40     
2017/8/18 09:00:00  ;21.20     ;49.00     ;23.50     ;52.00     ;23.70     ;50.40     ;22.60     ;52.80     ;22.60     ;54.90     
2017/8/18 09:15:00  ;21.30     ;52.20     ;23.80     ;52.50     ;23.90     ;50.90     ;22.80     ;53.80     ;22.80     ;55.40     
2017/8/18 09:30:00  ;21.30     ;46.90     ;24.10     ;52.50     ;24.00     ;51.40     ;23.10     ;53.80     ;22.90     ;55.90     
2017/8/18 09:45:00  ;21.30     ;47.00     ;24.40     ;52.50     ;24.20     ;51.90     ;23.20     ;54.30     ;23.10     ;55.90     
2017/8/18 10:00:00  ;21.40     ;49.80     ;24.70     ;52.50     ;24.30     ;51.90     ;23.50     ;54.30     ;23.40     ;55.90     
2017/8/18 10:15:00  ;21.40     ;51.30     ;24.90     ;52.50     ;24.50     ;51.90     ;23.80     ;54.30     ;23.70     ;55.90     
2017/8/18 10:30:00  ;21.40     ;47.80     ;24.80     ;52.50     ;24.60     ;51.90     ;23.90     ;54.30     ;23.70     ;55.90     
2017/8/18 10:45:00  ;21.50     ;49.60     ;24.90     ;52.50     ;24.80     ;51.90     ;24.00     ;54.30     ;23.90     ;55.90     
2017/8/18 11:00:00  ;21.60     ;45.10     ;25.00     ;53.00     ;24.90     ;51.90     ;24.10     ;54.30     ;23.90     ;55.90     
2017/8/18 11:15:00  ;21.50     ;46.10     ;25.10     ;53.00     ;25.00     ;51.90     ;24.20     ;54.30     ;24.10     ;55.90     
2017/8/18 11:30:00  ;21.50     ;48.40     ;25.20     ;52.50     ;25.10     ;51.90     ;24.30     ;53.80     ;24.20     ;55.40     
2017/8/18 11:45:00  ;21.50     ;51.80     ;25.40     ;52.50     ;25.20     ;51.90     ;24.50     ;53.80     ;24.40     ;54.90     
2017/8/18 12:00:00  ;21.50     ;46.40     ;25.50     ;52.00     ;25.40     ;51.40     ;24.70     ;52.80     ;24.60     ;54.40     
2017/8/18 12:15:00  ;21.60     ;50.50     ;25.60     ;51.50     ;25.50     ;50.90     ;24.80     ;52.80     ;24.70     ;53.90     
2017/8/18 12:30:00  ;21.40     ;49.00     ;25.70     ;51.00     ;25.60     ;50.40     ;24.80     ;52.30     ;24.70     ;53.40     
2017/8/18 12:45:00  ;21.40     ;48.50     ;25.90     ;50.50     ;25.80     ;50.40     ;25.00     ;51.80     ;24.90     ;53.40     
2017/8/18 13:00:00  ;21.40     ;48.50     ;26.00     ;50.00     ;25.90     ;49.90     ;25.20     ;51.30     ;25.10     ;52.90     
2017/8/18 13:15:00  ;21.40     ;48.50     ;26.20     ;50.00     ;26.10     ;49.40     ;25.30     ;50.80     ;25.20     ;52.40     
2017/8/18 13:30:00  ;21.40     ;48.50     ;26.20     ;49.00     ;26.20     ;48.90     ;25.40     ;50.30     ;25.30     ;51.90     
2017/8/18 13:45:00  ;21.40     ;48.50     ;26.30     ;49.00     ;26.20     ;48.90     ;25.50     ;50.30     ;25.40     ;50.90     
2017/8/18 14:00:00  ;21.40     ;48.50     ;26.50     ;49.00     ;26.40     ;48.40     ;25.70     ;49.80     ;25.60     ;50.90     
2017/8/18 14:15:00  ;21.40     ;48.50     ;26.50     ;48.50     ;26.50     ;48.40     ;25.70     ;49.30     ;25.70     ;50.40     
2017/8/18 14:30:00  ;21.50     ;48.50     ;26.70     ;48.00     ;26.50     ;47.90     ;25.80     ;49.30     ;25.70     ;50.40     
2017/8/18 14:45:00  ;21.50     ;48.50     ;26.70     ;48.00     ;26.60     ;47.40     ;25.90     ;48.80     ;25.80     ;49.90     
2017/8/18 15:00:00  ;21.40     ;48.50     ;26.80     ;48.00     ;26.70     ;47.40     ;25.90     ;48.30     ;26.00     ;49.40     
2017/8/18 15:15:00  ;21.50     ;48.50     ;26.90     ;47.50     ;26.80     ;46.90     ;26.00     ;48.30     ;25.90     ;49.40     
2017/8/18 15:30:00  ;21.50     ;48.50     ;26.90     ;47.00     ;26.80     ;46.40     ;26.00     ;47.80     ;26.00     ;48.90     
2017/8/18 15:45:00  ;21.50     ;48.00     ;27.00     ;46.50     ;26.90     ;46.40     ;26.00     ;47.80     ;26.10     ;48.90     
2017/8/18 16:00:00  ;21.40     ;48.00     ;27.00     ;46.50     ;26.90     ;46.40     ;26.00     ;47.80     ;26.10     ;48.40     
2017/8/18 16:15:00  ;21.40     ;48.00     ;27.00     ;46.50     ;26.90     ;45.90     ;26.00     ;47.80     ;26.00     ;48.40     
2017/8/18 16:30:00  ;21.50     ;48.00     ;27.00     ;46.00     ;26.90     ;45.90     ;26.00     ;47.30     ;26.10     ;48.40     
2017/8/18 16:45:00  ;21.50     ;48.00     ;27.00     ;46.00     ;26.90     ;45.90     ;26.10     ;47.30     ;26.00     ;48.40     
2017/8/18 17:00:00  ;21.40     ;48.00     ;27.00     ;46.00     ;26.90     ;45.40     ;26.10     ;47.30     ;26.10     ;47.90     
2017/8/18 17:15:00  ;21.40     ;48.00     ;27.00     ;46.00     ;26.90     ;45.40     ;26.10     ;47.30     ;26.10     ;47.90     
2017/8/18 17:30:00  ;21.50     ;48.00     ;26.90     ;46.00     ;26.90     ;45.40     ;26.00     ;47.30     ;26.10     ;47.90     
2017/8/18 17:45:00  ;21.50     ;48.00     ;26.90     ;46.00     ;26.90     ;45.40     ;26.00     ;47.30     ;26.00     ;47.90     
2017/8/18 18:00:00  ;21.40     ;48.00     ;26.80     ;46.00     ;26.90     ;45.40     ;26.00     ;47.30     ;25.90     ;47.90     
2017/8/18 18:15:00  ;21.40     ;48.00     ;26.80     ;46.00     ;26.90     ;45.40     ;25.90     ;46.80     ;25.90     ;47.90     
2017/8/18 18:30:00  ;21.30     ;48.00     ;26.80     ;46.00     ;26.90     ;45.40     ;25.90     ;46.80     ;25.80     ;47.90     
2017/8/18 18:45:00  ;21.30     ;48.00     ;26.70     ;46.00     ;26.80     ;45.40     ;25.80     ;46.80     ;25.90     ;47.90     
2017/8/18 19:00:00  ;21.30     ;48.00     ;26.60     ;46.00     ;26.70     ;45.40     ;25.80     ;46.80     ;25.70     ;47.90     
