Sito;;
Data e ora del report;2018/2/6 07:50:16   ;Dalla data;2018/2/5 00:00:00   ;Alla data;2018/2/6 00:00:00   ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/2/5 00:15:00   ;19.10     ;55.90     ;16.70     ;35.60     ;15.80     ;37.30     ;15.20     ;38.00     ;15.80     ;37.00     
2018/2/5 00:30:00   ;19.10     ;53.90     ;16.60     ;35.60     ;15.70     ;37.30     ;15.20     ;38.00     ;15.70     ;37.00     
2018/2/5 00:45:00   ;19.10     ;54.10     ;16.50     ;35.60     ;15.60     ;37.30     ;15.10     ;38.00     ;15.70     ;37.00     
2018/2/5 01:00:00   ;19.10     ;55.00     ;16.40     ;35.60     ;15.60     ;37.30     ;15.00     ;38.00     ;15.60     ;37.00     
2018/2/5 01:15:00   ;19.10     ;54.90     ;16.40     ;35.60     ;15.50     ;37.30     ;15.00     ;38.00     ;15.50     ;37.00     
2018/2/5 01:30:00   ;19.10     ;54.50     ;16.40     ;35.60     ;15.50     ;37.30     ;15.00     ;38.00     ;15.50     ;37.00     
2018/2/5 01:45:00   ;19.10     ;55.70     ;16.30     ;35.60     ;15.40     ;37.30     ;14.90     ;38.00     ;15.40     ;37.00     
2018/2/5 02:00:00   ;19.00     ;56.00     ;16.30     ;35.60     ;15.40     ;37.30     ;14.80     ;38.00     ;15.40     ;37.00     
2018/2/5 02:15:00   ;19.00     ;57.00     ;16.20     ;35.60     ;15.30     ;37.30     ;14.80     ;38.00     ;15.30     ;37.00     
2018/2/5 02:30:00   ;19.00     ;54.40     ;16.20     ;35.60     ;15.20     ;37.30     ;14.70     ;38.00     ;15.30     ;37.00     
2018/2/5 02:45:00   ;19.00     ;54.10     ;16.10     ;35.60     ;15.20     ;37.30     ;14.70     ;38.00     ;15.20     ;37.00     
2018/2/5 03:00:00   ;19.00     ;57.30     ;16.00     ;35.60     ;15.10     ;37.30     ;14.70     ;38.00     ;15.20     ;37.00     
2018/2/5 03:15:00   ;18.90     ;57.50     ;16.00     ;35.60     ;15.00     ;37.30     ;14.50     ;38.00     ;15.10     ;37.00     
2018/2/5 03:30:00   ;18.90     ;55.00     ;15.90     ;35.60     ;15.00     ;37.30     ;14.60     ;38.00     ;15.00     ;37.00     
2018/2/5 03:45:00   ;18.80     ;55.80     ;15.90     ;35.60     ;14.90     ;37.30     ;14.60     ;38.00     ;15.00     ;37.00     
2018/2/5 04:00:00   ;18.80     ;55.70     ;15.80     ;35.60     ;14.80     ;37.30     ;14.40     ;38.00     ;14.90     ;37.00     
2018/2/5 04:15:00   ;18.90     ;55.20     ;15.80     ;35.60     ;14.80     ;37.30     ;14.40     ;38.00     ;14.90     ;37.00     
2018/2/5 04:30:00   ;18.80     ;56.70     ;15.70     ;35.60     ;14.80     ;37.30     ;14.40     ;38.00     ;14.90     ;37.00     
2018/2/5 04:45:00   ;18.70     ;59.40     ;15.70     ;35.60     ;14.70     ;37.30     ;14.30     ;38.00     ;14.80     ;37.00     
2018/2/5 05:00:00   ;18.70     ;56.70     ;15.70     ;35.60     ;14.70     ;37.30     ;14.30     ;38.00     ;14.80     ;37.00     
2018/2/5 05:15:00   ;18.70     ;56.20     ;15.70     ;35.60     ;14.70     ;37.30     ;14.30     ;38.00     ;14.80     ;37.00     
2018/2/5 05:30:00   ;18.80     ;57.50     ;15.70     ;35.60     ;14.70     ;37.30     ;14.30     ;38.00     ;14.80     ;37.00     
2018/2/5 05:45:00   ;18.70     ;57.50     ;15.70     ;35.60     ;14.70     ;37.30     ;14.30     ;38.00     ;14.80     ;37.00     
2018/2/5 06:00:00   ;18.60     ;56.10     ;15.60     ;35.60     ;14.70     ;37.30     ;14.20     ;38.00     ;14.80     ;37.00     
2018/2/5 06:15:00   ;18.70     ;58.50     ;15.60     ;35.60     ;14.60     ;37.30     ;14.20     ;38.00     ;14.70     ;37.00     
2018/2/5 06:30:00   ;18.70     ;55.90     ;15.60     ;35.60     ;14.60     ;37.30     ;14.10     ;38.00     ;14.70     ;37.00     
2018/2/5 06:45:00   ;18.70     ;55.10     ;15.50     ;35.60     ;14.60     ;37.30     ;14.10     ;38.00     ;14.70     ;37.00     
2018/2/5 07:00:00   ;18.70     ;58.90     ;15.50     ;35.60     ;14.60     ;37.30     ;14.10     ;38.00     ;14.70     ;37.00     
2018/2/5 07:15:00   ;18.60     ;56.30     ;15.50     ;35.60     ;14.70     ;37.30     ;14.10     ;38.00     ;14.70     ;37.00     
2018/2/5 07:30:00   ;18.60     ;56.60     ;15.60     ;35.60     ;14.80     ;37.30     ;14.10     ;38.00     ;14.70     ;37.00     
2018/2/5 07:45:00   ;18.60     ;58.40     ;15.80     ;35.60     ;15.10     ;37.30     ;14.20     ;38.00     ;14.80     ;37.00     
2018/2/5 08:00:00   ;18.70     ;55.90     ;17.10     ;34.10     ;16.20     ;35.80     ;15.70     ;36.50     ;15.90     ;36.50     
2018/2/5 08:15:00   ;18.80     ;53.40     ;18.80     ;31.60     ;17.90     ;33.30     ;17.10     ;34.00     ;16.70     ;35.00     
2018/2/5 08:30:00   ;19.20     ;54.00     ;19.70     ;30.60     ;18.80     ;31.80     ;17.50     ;33.50     ;17.40     ;34.00     
2018/2/5 08:45:00   ;19.70     ;48.40     ;20.10     ;30.10     ;19.10     ;31.80     ;17.20     ;33.50     ;17.40     ;34.00     
2018/2/5 09:00:00   ;20.40     ;46.10     ;20.40     ;29.60     ;19.00     ;31.30     ;17.00     ;34.00     ;16.10     ;35.00     
2018/2/5 09:15:00   ;20.90     ;47.30     ;20.30     ;29.60     ;19.30     ;31.80     ;17.40     ;34.00     ;17.20     ;34.50     
2018/2/5 09:30:00   ;21.30     ;48.90     ;20.70     ;29.60     ;19.70     ;31.30     ;17.80     ;34.00     ;17.50     ;34.60     
2018/2/5 09:45:00   ;20.80     ;48.40     ;21.10     ;29.60     ;20.20     ;30.80     ;18.20     ;34.00     ;17.90     ;34.60     
2018/2/5 10:00:00   ;20.50     ;47.40     ;21.30     ;29.10     ;20.30     ;30.30     ;18.00     ;34.00     ;17.70     ;34.60     
2018/2/5 10:15:00   ;20.40     ;50.60     ;21.50     ;29.10     ;20.60     ;30.30     ;18.20     ;34.00     ;18.00     ;34.60     
2018/2/5 10:30:00   ;20.30     ;48.60     ;21.80     ;29.10     ;20.80     ;30.30     ;18.30     ;34.00     ;18.30     ;34.60     
2018/2/5 10:45:00   ;20.40     ;50.30     ;22.10     ;29.10     ;21.10     ;30.30     ;18.50     ;34.00     ;18.50     ;34.60     
2018/2/5 11:00:00   ;20.40     ;48.80     ;22.30     ;29.10     ;21.20     ;30.30     ;18.70     ;34.00     ;18.70     ;34.00     
2018/2/5 11:15:00   ;20.40     ;48.70     ;22.50     ;29.10     ;21.40     ;30.30     ;18.90     ;34.00     ;19.00     ;34.00     
2018/2/5 11:30:00   ;20.80     ;46.80     ;21.70     ;29.10     ;21.00     ;30.30     ;19.10     ;34.00     ;19.30     ;34.00     
2018/2/5 11:45:00   ;21.10     ;45.30     ;22.20     ;29.60     ;21.30     ;30.80     ;19.00     ;34.00     ;19.30     ;34.00     
2018/2/5 12:00:00   ;21.10     ;46.80     ;21.30     ;30.10     ;20.60     ;30.80     ;18.90     ;34.00     ;18.80     ;34.00     
2018/2/5 12:15:00   ;20.80     ;49.70     ;20.40     ;31.60     ;19.50     ;32.80     ;18.40     ;34.50     ;18.30     ;35.00     
2018/2/5 12:30:00   ;20.40     ;49.60     ;20.60     ;31.60     ;19.50     ;32.30     ;18.30     ;35.00     ;18.10     ;35.50     
2018/2/5 12:45:00   ;20.20     ;49.60     ;21.10     ;31.10     ;20.00     ;32.80     ;18.40     ;35.00     ;18.20     ;35.50     
2018/2/5 13:00:00   ;20.20     ;51.90     ;20.60     ;31.60     ;19.60     ;32.80     ;18.40     ;35.00     ;18.20     ;35.50     
2018/2/5 13:15:00   ;20.10     ;50.90     ;20.50     ;31.10     ;19.50     ;32.80     ;18.50     ;35.00     ;18.30     ;35.50     
2018/2/5 13:30:00   ;20.00     ;49.90     ;21.10     ;31.10     ;20.00     ;32.80     ;18.60     ;35.00     ;19.00     ;35.00     
2018/2/5 13:45:00   ;19.90     ;48.00     ;20.50     ;31.10     ;19.70     ;32.80     ;18.60     ;35.00     ;19.10     ;34.50     
2018/2/5 14:00:00   ;20.30     ;45.10     ;20.90     ;31.10     ;20.00     ;32.80     ;18.70     ;35.00     ;19.10     ;34.50     
2018/2/5 14:15:00   ;20.30     ;46.70     ;20.50     ;31.70     ;19.70     ;33.30     ;18.60     ;35.00     ;18.90     ;34.50     
2018/2/5 14:30:00   ;20.60     ;44.40     ;20.60     ;31.70     ;19.70     ;33.30     ;18.70     ;35.00     ;18.90     ;34.50     
2018/2/5 14:45:00   ;20.70     ;45.10     ;21.10     ;31.20     ;20.00     ;33.30     ;18.60     ;35.00     ;18.80     ;34.20     
2018/2/5 15:00:00   ;20.70     ;46.70     ;20.70     ;31.00     ;19.70     ;33.10     ;18.40     ;33.90     ;18.40     ;34.30     
2018/2/5 15:15:00   ;20.50     ;49.80     ;20.60     ;31.00     ;19.60     ;32.60     ;18.70     ;33.90     ;18.70     ;34.30     
2018/2/5 15:30:00   ;20.30     ;49.30     ;20.90     ;31.00     ;19.90     ;32.60     ;18.60     ;33.90     ;18.90     ;34.30     
2018/2/5 15:45:00   ;20.20     ;49.40     ;20.40     ;31.00     ;19.40     ;32.60     ;18.60     ;33.90     ;18.70     ;34.30     
2018/2/5 16:00:00   ;19.90     ;51.30     ;20.70     ;30.50     ;19.70     ;32.60     ;18.70     ;33.90     ;18.60     ;34.30     
2018/2/5 16:15:00   ;19.90     ;50.30     ;20.90     ;30.50     ;19.90     ;32.20     ;18.70     ;33.90     ;18.80     ;34.10     
2018/2/5 16:30:00   ;20.00     ;53.20     ;20.40     ;30.50     ;19.50     ;32.20     ;18.70     ;33.90     ;18.90     ;34.10     
2018/2/5 16:45:00   ;19.90     ;51.50     ;20.80     ;30.50     ;19.90     ;32.20     ;18.60     ;33.90     ;18.90     ;34.10     
2018/2/5 17:00:00   ;20.00     ;50.50     ;20.30     ;30.50     ;19.70     ;32.20     ;18.50     ;33.90     ;18.80     ;34.10     
2018/2/5 17:15:00   ;20.00     ;49.50     ;20.50     ;30.50     ;19.80     ;32.20     ;18.60     ;33.90     ;18.60     ;34.10     
2018/2/5 17:30:00   ;20.10     ;51.10     ;20.90     ;30.50     ;20.00     ;32.20     ;18.50     ;33.90     ;18.90     ;33.60     
2018/2/5 17:45:00   ;20.10     ;50.10     ;20.30     ;30.50     ;19.70     ;32.20     ;18.50     ;33.90     ;19.00     ;33.60     
2018/2/5 18:00:00   ;20.10     ;52.50     ;20.70     ;30.50     ;20.00     ;31.70     ;18.60     ;33.90     ;19.10     ;33.10     
2018/2/5 18:15:00   ;19.90     ;52.00     ;20.00     ;30.50     ;19.50     ;31.70     ;18.40     ;33.90     ;18.90     ;33.10     
2018/2/5 18:30:00   ;19.90     ;51.00     ;19.70     ;30.50     ;19.20     ;31.70     ;18.20     ;33.90     ;18.80     ;33.10     
2018/2/5 18:45:00   ;19.70     ;53.00     ;19.50     ;31.00     ;18.90     ;32.20     ;18.00     ;33.90     ;18.60     ;33.10     
2018/2/5 19:00:00   ;19.70     ;52.50     ;19.30     ;31.50     ;18.70     ;32.70     ;17.90     ;33.90     ;18.40     ;33.10     
2018/2/5 19:15:00   ;19.70     ;51.50     ;19.10     ;31.50     ;18.50     ;32.70     ;17.70     ;33.90     ;18.30     ;33.10     
2018/2/5 19:30:00   ;19.60     ;53.10     ;19.00     ;31.50     ;18.40     ;32.70     ;17.60     ;33.90     ;18.10     ;33.10     
2018/2/5 19:45:00   ;19.60     ;53.10     ;18.80     ;31.50     ;18.30     ;32.70     ;17.50     ;33.90     ;17.90     ;33.10     
2018/2/5 20:00:00   ;19.60     ;52.10     ;18.70     ;31.50     ;18.20     ;32.70     ;17.40     ;33.90     ;17.80     ;33.10     
2018/2/5 20:15:00   ;19.50     ;53.20     ;18.70     ;31.50     ;18.10     ;32.70     ;17.30     ;33.90     ;17.80     ;33.10     
2018/2/5 20:30:00   ;19.50     ;53.70     ;18.60     ;31.50     ;17.90     ;32.70     ;17.20     ;33.90     ;17.60     ;33.10     
2018/2/5 20:45:00   ;19.50     ;54.10     ;18.50     ;31.50     ;17.80     ;32.70     ;17.10     ;34.40     ;17.60     ;33.10     
2018/2/5 21:00:00   ;19.50     ;53.60     ;18.40     ;31.50     ;17.80     ;33.20     ;17.00     ;34.40     ;17.40     ;33.60     
2018/2/5 21:15:00   ;19.50     ;53.10     ;18.30     ;31.50     ;17.70     ;33.20     ;16.90     ;34.40     ;17.30     ;33.60     
2018/2/5 21:30:00   ;19.50     ;53.90     ;18.20     ;31.50     ;17.50     ;33.20     ;16.80     ;34.40     ;17.20     ;33.60     
2018/2/5 21:45:00   ;19.50     ;55.00     ;18.10     ;31.50     ;17.40     ;33.20     ;16.70     ;34.40     ;17.10     ;33.60     
2018/2/5 22:00:00   ;19.40     ;53.80     ;18.00     ;31.50     ;17.30     ;33.20     ;16.50     ;34.40     ;17.00     ;33.60     
2018/2/5 22:15:00   ;19.40     ;55.30     ;17.90     ;31.50     ;17.20     ;33.20     ;16.50     ;34.40     ;16.90     ;33.60     
2018/2/5 22:30:00   ;19.40     ;54.60     ;17.90     ;31.50     ;17.10     ;33.20     ;16.40     ;34.40     ;16.80     ;33.60     
2018/2/5 22:45:00   ;19.40     ;54.20     ;17.80     ;31.50     ;17.10     ;33.20     ;16.40     ;34.40     ;16.80     ;33.60     
2018/2/5 23:00:00   ;19.40     ;54.90     ;17.70     ;31.50     ;17.00     ;33.20     ;16.30     ;34.40     ;16.70     ;34.10     
2018/2/5 23:15:00   ;19.40     ;53.40     ;17.70     ;31.50     ;16.90     ;33.20     ;16.20     ;34.40     ;16.70     ;34.10     
2018/2/5 23:30:00   ;19.40     ;53.60     ;17.50     ;31.50     ;16.70     ;33.20     ;16.10     ;34.40     ;16.50     ;34.10     
2018/2/5 23:45:00   ;19.40     ;55.30     ;17.50     ;31.50     ;16.70     ;33.20     ;16.00     ;34.40     ;16.50     ;34.10     
2018/2/6 00:00:00   ;19.40     ;54.30     ;17.40     ;31.50     ;16.60     ;33.70     ;16.00     ;34.90     ;16.40     ;34.10     
