Sito;;
Data e ora del report;2018/4/21 07:50:16  ;Dalla data;2018/4/20 00:00:00  ;Alla data;2018/4/21 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/4/20 00:15:00  ;21.00     ;48.30     ;26.30     ;38.80     ;25.40     ;40.70     ;24.90     ;41.90     ;25.50     ;40.50     
2018/4/20 00:30:00  ;20.90     ;50.40     ;26.30     ;38.80     ;25.30     ;40.70     ;24.90     ;41.90     ;25.40     ;40.50     
2018/4/20 00:45:00  ;20.90     ;50.80     ;26.30     ;38.80     ;25.20     ;40.70     ;24.80     ;41.90     ;25.30     ;40.50     
2018/4/20 01:00:00  ;20.90     ;50.00     ;26.20     ;38.80     ;25.10     ;41.20     ;24.70     ;42.40     ;25.30     ;40.50     
2018/4/20 01:15:00  ;20.90     ;48.90     ;26.10     ;38.30     ;25.10     ;41.20     ;24.60     ;42.40     ;25.20     ;40.50     
2018/4/20 01:30:00  ;20.80     ;48.70     ;26.00     ;38.30     ;25.00     ;41.20     ;24.50     ;42.40     ;25.10     ;40.50     
2018/4/20 01:45:00  ;20.80     ;48.20     ;25.90     ;38.30     ;24.90     ;41.20     ;24.40     ;42.40     ;25.00     ;40.50     
2018/4/20 02:00:00  ;20.70     ;50.60     ;25.80     ;38.30     ;24.80     ;41.20     ;24.30     ;42.40     ;25.00     ;40.50     
2018/4/20 02:15:00  ;20.70     ;50.70     ;25.80     ;38.30     ;24.70     ;41.20     ;24.20     ;42.90     ;24.90     ;40.50     
2018/4/20 02:30:00  ;20.70     ;50.20     ;25.70     ;38.30     ;24.60     ;41.20     ;24.20     ;42.90     ;24.80     ;40.50     
2018/4/20 02:45:00  ;20.70     ;49.10     ;25.60     ;38.30     ;24.50     ;41.20     ;24.10     ;42.90     ;24.70     ;40.50     
2018/4/20 03:00:00  ;20.60     ;48.60     ;25.50     ;38.30     ;24.40     ;41.20     ;24.00     ;42.90     ;24.60     ;40.50     
2018/4/20 03:15:00  ;20.60     ;50.40     ;25.40     ;38.30     ;24.30     ;41.20     ;23.90     ;42.90     ;24.50     ;40.50     
2018/4/20 03:30:00  ;20.60     ;50.80     ;25.30     ;38.30     ;24.20     ;41.70     ;23.80     ;42.90     ;24.50     ;41.00     
2018/4/20 03:45:00  ;20.50     ;50.90     ;25.30     ;38.30     ;24.20     ;41.70     ;23.80     ;42.90     ;24.40     ;41.00     
2018/4/20 04:00:00  ;20.50     ;49.70     ;25.20     ;38.30     ;24.10     ;41.70     ;23.70     ;42.90     ;24.30     ;41.00     
2018/4/20 04:15:00  ;20.50     ;50.40     ;25.10     ;38.30     ;23.90     ;41.70     ;23.70     ;42.40     ;24.20     ;41.00     
2018/4/20 04:30:00  ;20.50     ;50.80     ;25.00     ;38.30     ;23.80     ;41.70     ;23.60     ;42.40     ;24.10     ;41.00     
2018/4/20 04:45:00  ;20.40     ;52.20     ;24.90     ;38.30     ;23.80     ;41.70     ;23.50     ;42.40     ;24.10     ;41.00     
2018/4/20 05:00:00  ;20.40     ;50.60     ;24.90     ;38.30     ;23.80     ;41.70     ;23.50     ;42.90     ;24.00     ;41.00     
2018/4/20 05:15:00  ;20.40     ;49.00     ;24.80     ;38.30     ;23.70     ;41.70     ;23.40     ;42.90     ;24.00     ;41.00     
2018/4/20 05:30:00  ;20.30     ;50.80     ;24.70     ;38.30     ;23.60     ;41.70     ;23.30     ;41.90     ;23.80     ;41.00     
2018/4/20 05:45:00  ;20.30     ;52.10     ;24.60     ;38.30     ;23.50     ;41.70     ;23.30     ;42.40     ;23.80     ;41.00     
2018/4/20 06:00:00  ;20.20     ;51.90     ;24.60     ;38.30     ;23.40     ;41.70     ;23.20     ;42.40     ;23.70     ;41.00     
2018/4/20 06:15:00  ;20.20     ;51.10     ;24.60     ;38.30     ;23.40     ;41.70     ;23.10     ;42.40     ;23.70     ;41.00     
2018/4/20 06:30:00  ;20.20     ;49.50     ;24.50     ;38.30     ;23.30     ;41.70     ;23.00     ;42.40     ;23.60     ;41.00     
2018/4/20 06:45:00  ;20.20     ;51.90     ;24.40     ;38.30     ;23.30     ;41.70     ;23.00     ;42.40     ;23.60     ;41.00     
2018/4/20 07:00:00  ;20.10     ;50.20     ;24.40     ;38.30     ;23.20     ;41.70     ;22.90     ;42.40     ;23.50     ;41.00     
2018/4/20 07:15:00  ;20.10     ;51.40     ;24.30     ;38.30     ;23.20     ;41.70     ;22.90     ;42.40     ;23.50     ;41.00     
2018/4/20 07:30:00  ;20.10     ;51.90     ;24.30     ;38.30     ;23.20     ;41.70     ;22.90     ;42.40     ;23.50     ;41.00     
2018/4/20 07:45:00  ;20.10     ;50.20     ;24.30     ;38.30     ;23.20     ;41.70     ;22.90     ;42.40     ;23.50     ;41.00     
2018/4/20 08:00:00  ;20.10     ;52.50     ;24.40     ;38.30     ;23.30     ;41.70     ;22.90     ;42.40     ;23.50     ;41.00     
2018/4/20 08:15:00  ;20.10     ;50.60     ;24.50     ;38.30     ;23.40     ;41.70     ;23.00     ;42.40     ;23.60     ;41.00     
2018/4/20 08:30:00  ;20.10     ;52.80     ;24.60     ;38.30     ;23.50     ;41.70     ;23.10     ;42.40     ;23.60     ;41.50     
2018/4/20 08:45:00  ;20.10     ;50.10     ;24.80     ;38.30     ;23.70     ;41.70     ;23.20     ;42.40     ;23.80     ;41.50     
2018/4/20 09:00:00  ;20.40     ;51.10     ;24.90     ;38.30     ;23.80     ;41.70     ;23.40     ;42.40     ;23.90     ;41.50     
2018/4/20 09:15:00  ;20.60     ;47.60     ;25.20     ;38.30     ;24.00     ;41.70     ;23.50     ;42.40     ;24.00     ;41.50     
2018/4/20 09:30:00  ;21.00     ;47.60     ;25.50     ;37.80     ;24.20     ;41.20     ;23.70     ;42.40     ;24.20     ;41.50     
2018/4/20 09:45:00  ;20.90     ;50.90     ;25.90     ;36.80     ;24.30     ;41.20     ;23.90     ;42.40     ;24.40     ;41.00     
2018/4/20 10:00:00  ;20.80     ;48.40     ;26.20     ;36.80     ;24.50     ;41.20     ;24.20     ;41.90     ;24.70     ;40.50     
2018/4/20 10:15:00  ;20.80     ;48.00     ;26.20     ;36.80     ;24.70     ;41.20     ;24.40     ;41.90     ;24.80     ;40.50     
2018/4/20 10:30:00  ;21.30     ;49.60     ;26.20     ;36.80     ;24.90     ;40.70     ;24.50     ;40.90     ;24.90     ;40.00     
2018/4/20 10:45:00  ;21.40     ;50.20     ;26.40     ;36.80     ;25.00     ;40.70     ;24.60     ;40.90     ;25.10     ;40.00     
2018/4/20 11:00:00  ;21.20     ;50.50     ;26.50     ;36.80     ;25.20     ;40.70     ;24.70     ;40.90     ;25.20     ;40.00     
2018/4/20 11:15:00  ;21.20     ;49.20     ;26.70     ;36.80     ;25.40     ;40.70     ;24.90     ;41.40     ;25.30     ;40.00     
2018/4/20 11:30:00  ;21.20     ;48.80     ;26.90     ;36.80     ;25.60     ;40.70     ;25.00     ;41.40     ;25.50     ;40.00     
2018/4/20 11:45:00  ;21.40     ;47.60     ;27.00     ;36.80     ;25.80     ;40.70     ;25.20     ;41.40     ;25.70     ;40.00     
2018/4/20 12:00:00  ;21.40     ;46.10     ;27.20     ;36.80     ;26.00     ;40.70     ;25.40     ;41.40     ;25.90     ;40.00     
2018/4/20 12:15:00  ;21.60     ;47.50     ;27.40     ;36.80     ;26.20     ;40.70     ;25.70     ;41.40     ;26.10     ;40.00     
2018/4/20 12:30:00  ;21.60     ;47.30     ;27.60     ;36.80     ;26.40     ;40.70     ;25.80     ;41.40     ;26.30     ;40.00     
2018/4/20 12:45:00  ;21.70     ;46.30     ;27.70     ;36.30     ;26.60     ;40.70     ;25.90     ;41.40     ;26.40     ;40.00     
2018/4/20 13:00:00  ;21.80     ;45.80     ;27.90     ;36.30     ;26.70     ;40.70     ;26.10     ;41.40     ;26.60     ;40.00     
2018/4/20 13:15:00  ;21.80     ;45.80     ;28.00     ;36.30     ;26.90     ;40.70     ;26.20     ;41.40     ;26.70     ;40.00     
2018/4/20 13:30:00  ;21.90     ;45.80     ;28.10     ;36.30     ;27.10     ;40.70     ;26.40     ;41.90     ;26.90     ;40.00     
2018/4/20 13:45:00  ;22.00     ;45.80     ;28.30     ;36.80     ;27.20     ;40.70     ;26.50     ;41.90     ;27.00     ;40.00     
2018/4/20 14:00:00  ;22.00     ;45.80     ;28.40     ;36.80     ;27.30     ;41.20     ;26.60     ;41.90     ;27.10     ;40.00     
2018/4/20 14:15:00  ;22.10     ;45.80     ;28.50     ;36.80     ;27.40     ;41.20     ;26.70     ;41.90     ;27.30     ;40.00     
2018/4/20 14:30:00  ;22.10     ;45.80     ;28.60     ;37.30     ;27.60     ;41.20     ;26.90     ;41.90     ;27.40     ;40.00     
2018/4/20 14:45:00  ;22.20     ;45.80     ;28.60     ;37.30     ;27.70     ;40.70     ;27.00     ;41.90     ;27.50     ;40.00     
2018/4/20 15:00:00  ;22.30     ;45.80     ;28.70     ;37.30     ;27.70     ;40.70     ;27.00     ;41.90     ;27.60     ;40.00     
2018/4/20 15:15:00  ;22.40     ;48.00     ;28.80     ;37.30     ;27.80     ;40.70     ;27.10     ;42.90     ;27.70     ;40.50     
2018/4/20 15:30:00  ;22.70     ;46.00     ;28.90     ;37.80     ;27.90     ;40.70     ;27.20     ;42.90     ;27.80     ;40.50     
2018/4/20 15:45:00  ;22.90     ;47.60     ;28.90     ;37.80     ;28.00     ;40.20     ;27.30     ;42.90     ;27.90     ;40.50     
2018/4/20 16:00:00  ;23.00     ;47.60     ;29.00     ;37.80     ;28.10     ;40.20     ;27.30     ;42.90     ;27.90     ;40.50     
2018/4/20 16:15:00  ;23.00     ;47.60     ;29.10     ;37.80     ;28.10     ;40.20     ;27.40     ;42.90     ;28.00     ;40.50     
2018/4/20 16:30:00  ;23.20     ;48.70     ;29.10     ;37.80     ;28.10     ;40.20     ;27.40     ;42.40     ;28.00     ;40.50     
2018/4/20 16:45:00  ;23.90     ;48.70     ;29.10     ;37.80     ;28.20     ;40.20     ;27.50     ;42.40     ;28.10     ;40.50     
