Sito;;
Data e ora del report;2018/1/20 07:50:25  ;Dalla data;2018/1/19 00:00:00  ;Alla data;2018/1/20 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/1/19 00:15:00  ;19.20     ;51.80     ;18.00     ;32.40     ;17.20     ;34.20     ;16.40     ;35.40     ;16.90     ;34.50     
2018/1/19 00:30:00  ;19.20     ;55.20     ;17.90     ;32.40     ;17.10     ;34.20     ;16.40     ;35.90     ;16.90     ;34.50     
2018/1/19 00:45:00  ;19.20     ;52.20     ;17.90     ;32.40     ;17.10     ;34.20     ;16.30     ;35.90     ;16.80     ;34.50     
2018/1/19 01:00:00  ;19.20     ;50.60     ;17.80     ;32.40     ;17.10     ;34.20     ;16.30     ;35.90     ;16.70     ;35.00     
2018/1/19 01:15:00  ;19.20     ;52.90     ;17.70     ;32.40     ;17.00     ;34.20     ;16.20     ;35.90     ;16.70     ;35.00     
2018/1/19 01:30:00  ;19.20     ;50.90     ;17.70     ;32.40     ;17.00     ;34.20     ;16.20     ;35.90     ;16.70     ;35.00     
2018/1/19 01:45:00  ;19.10     ;52.80     ;17.70     ;32.40     ;16.90     ;34.70     ;16.20     ;35.90     ;16.70     ;35.00     
2018/1/19 02:00:00  ;19.00     ;52.80     ;17.60     ;32.90     ;16.90     ;34.70     ;16.20     ;35.90     ;16.70     ;35.00     
2018/1/19 02:15:00  ;19.10     ;53.80     ;17.60     ;32.90     ;16.90     ;34.70     ;16.10     ;36.40     ;16.60     ;35.50     
2018/1/19 02:30:00  ;19.10     ;51.80     ;17.50     ;33.40     ;16.90     ;34.70     ;16.10     ;36.40     ;16.60     ;35.50     
2018/1/19 02:45:00  ;19.10     ;54.40     ;17.50     ;33.40     ;16.90     ;35.20     ;16.10     ;36.90     ;16.60     ;35.50     
2018/1/19 03:00:00  ;19.10     ;51.90     ;17.50     ;33.40     ;16.80     ;35.20     ;16.10     ;36.90     ;16.60     ;36.00     
2018/1/19 03:15:00  ;19.10     ;55.00     ;17.50     ;33.40     ;16.80     ;35.20     ;16.10     ;36.90     ;16.60     ;36.00     
2018/1/19 03:30:00  ;19.10     ;52.50     ;17.50     ;33.40     ;16.80     ;35.70     ;16.10     ;36.90     ;16.60     ;36.00     
2018/1/19 03:45:00  ;19.10     ;54.60     ;17.50     ;33.90     ;16.70     ;35.70     ;16.10     ;36.90     ;16.50     ;36.00     
2018/1/19 04:00:00  ;19.00     ;54.80     ;17.50     ;33.90     ;16.70     ;35.70     ;16.10     ;37.40     ;16.50     ;36.50     
2018/1/19 04:15:00  ;19.00     ;52.80     ;17.50     ;33.90     ;16.70     ;36.20     ;16.00     ;37.40     ;16.50     ;36.50     
2018/1/19 04:30:00  ;19.00     ;50.80     ;17.50     ;34.40     ;16.70     ;36.20     ;16.00     ;37.40     ;16.50     ;36.50     
2018/1/19 04:45:00  ;19.10     ;53.60     ;17.40     ;34.40     ;16.70     ;36.20     ;16.00     ;37.40     ;16.40     ;36.50     
2018/1/19 05:00:00  ;19.10     ;51.60     ;17.40     ;34.40     ;16.60     ;36.20     ;16.00     ;37.90     ;16.40     ;37.00     
2018/1/19 05:15:00  ;19.00     ;53.20     ;17.40     ;34.90     ;16.60     ;36.20     ;16.00     ;37.90     ;16.40     ;37.00     
2018/1/19 05:30:00  ;19.00     ;52.70     ;17.40     ;34.90     ;16.60     ;36.70     ;16.00     ;37.90     ;16.40     ;37.50     
2018/1/19 05:45:00  ;19.00     ;51.20     ;17.40     ;34.90     ;16.60     ;36.70     ;15.90     ;37.90     ;16.40     ;37.50     
2018/1/19 06:00:00  ;18.90     ;54.50     ;17.30     ;34.90     ;16.60     ;36.70     ;15.90     ;37.90     ;16.40     ;37.50     
2018/1/19 06:15:00  ;18.90     ;52.50     ;17.30     ;34.90     ;16.60     ;36.70     ;15.90     ;38.40     ;16.40     ;37.50     
2018/1/19 06:30:00  ;19.00     ;54.20     ;17.30     ;34.90     ;16.50     ;37.20     ;15.90     ;38.40     ;16.40     ;37.50     
2018/1/19 06:45:00  ;19.10     ;52.70     ;17.30     ;35.40     ;16.50     ;37.20     ;15.90     ;38.40     ;16.30     ;37.50     
2018/1/19 07:00:00  ;19.10     ;51.20     ;17.30     ;35.40     ;16.50     ;37.20     ;15.80     ;38.90     ;16.30     ;38.00     
2018/1/19 07:15:00  ;19.10     ;53.90     ;17.30     ;35.40     ;16.50     ;37.20     ;15.80     ;38.90     ;16.30     ;38.00     
2018/1/19 07:30:00  ;19.10     ;51.90     ;17.30     ;35.40     ;16.50     ;37.20     ;15.80     ;38.90     ;16.30     ;38.00     
