Sito;;
Data e ora del report;2017/10/2 07:50:26  ;Dalla data;2017/10/1 00:00:00  ;Alla data;2017/10/2 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/10/1 00:15:00  ;20.70     ;50.40     ;23.30     ;40.90     ;22.70     ;42.20     ;22.10     ;43.30     ;22.70     ;42.20     
2017/10/1 00:30:00  ;20.70     ;49.50     ;23.30     ;40.90     ;22.60     ;42.20     ;22.10     ;43.30     ;22.70     ;42.70     
2017/10/1 00:45:00  ;20.70     ;50.90     ;23.30     ;40.90     ;22.60     ;42.20     ;22.10     ;43.30     ;22.70     ;42.70     
2017/10/1 01:00:00  ;20.70     ;48.60     ;23.30     ;40.90     ;22.60     ;42.20     ;22.00     ;43.30     ;22.70     ;42.70     
2017/10/1 01:15:00  ;20.60     ;51.20     ;23.20     ;40.90     ;22.60     ;42.20     ;22.00     ;43.80     ;22.70     ;42.70     
2017/10/1 01:30:00  ;20.60     ;48.10     ;23.20     ;40.90     ;22.50     ;42.20     ;22.00     ;43.80     ;22.60     ;42.70     
2017/10/1 01:45:00  ;20.60     ;50.90     ;23.20     ;40.90     ;22.50     ;42.20     ;22.00     ;43.80     ;22.60     ;42.70     
2017/10/1 02:00:00  ;20.60     ;48.50     ;23.20     ;40.90     ;22.50     ;42.20     ;22.00     ;43.80     ;22.60     ;43.20     
2017/10/1 02:15:00  ;20.60     ;51.20     ;23.10     ;41.40     ;22.50     ;42.20     ;21.90     ;43.80     ;22.60     ;43.20     
2017/10/1 02:30:00  ;20.60     ;48.40     ;23.10     ;41.40     ;22.40     ;42.20     ;21.90     ;43.80     ;22.50     ;43.20     
2017/10/1 02:45:00  ;20.50     ;50.60     ;23.10     ;41.40     ;22.40     ;42.70     ;21.90     ;44.30     ;22.50     ;43.20     
2017/10/1 03:00:00  ;20.50     ;49.90     ;23.10     ;41.40     ;22.40     ;42.70     ;21.90     ;44.30     ;22.50     ;43.70     
2017/10/1 03:15:00  ;20.50     ;49.50     ;23.10     ;41.90     ;22.40     ;42.70     ;21.90     ;44.30     ;22.50     ;43.70     
2017/10/1 03:30:00  ;20.50     ;51.00     ;23.00     ;41.90     ;22.30     ;42.70     ;21.80     ;44.30     ;22.40     ;43.70     
2017/10/1 03:45:00  ;20.50     ;49.70     ;23.00     ;41.90     ;22.30     ;43.20     ;21.80     ;44.30     ;22.40     ;43.70     
2017/10/1 04:00:00  ;20.50     ;51.60     ;22.90     ;41.90     ;22.30     ;43.20     ;21.70     ;44.30     ;22.40     ;43.70     
2017/10/1 04:15:00  ;20.50     ;48.40     ;22.90     ;41.90     ;22.20     ;43.20     ;21.70     ;44.30     ;22.30     ;43.70     
2017/10/1 04:30:00  ;20.50     ;51.20     ;22.80     ;42.40     ;22.20     ;43.20     ;21.60     ;44.30     ;22.20     ;43.70     
2017/10/1 04:45:00  ;20.50     ;50.00     ;22.80     ;42.40     ;22.10     ;43.20     ;21.60     ;44.30     ;22.20     ;43.70     
2017/10/1 05:00:00  ;20.50     ;50.10     ;22.70     ;42.40     ;22.00     ;43.70     ;21.50     ;44.30     ;22.10     ;43.70     
2017/10/1 05:15:00  ;20.50     ;47.80     ;22.60     ;42.40     ;22.00     ;43.70     ;21.50     ;44.30     ;22.00     ;43.70     
2017/10/1 05:30:00  ;20.50     ;51.30     ;22.60     ;42.40     ;21.90     ;43.70     ;21.40     ;44.30     ;22.00     ;43.70     
2017/10/1 05:45:00  ;20.50     ;48.50     ;22.50     ;42.40     ;21.90     ;43.70     ;21.30     ;44.30     ;21.90     ;43.70     
2017/10/1 06:00:00  ;20.40     ;50.70     ;22.50     ;42.40     ;21.80     ;43.70     ;21.30     ;44.30     ;21.90     ;43.70     
2017/10/1 06:15:00  ;20.40     ;49.70     ;22.40     ;42.40     ;21.70     ;43.70     ;21.20     ;44.30     ;21.80     ;43.70     
2017/10/1 06:30:00  ;20.40     ;49.90     ;22.40     ;42.40     ;21.70     ;43.70     ;21.20     ;44.30     ;21.70     ;43.70     
2017/10/1 06:45:00  ;20.40     ;51.40     ;22.30     ;42.40     ;21.60     ;43.70     ;21.10     ;44.30     ;21.70     ;43.70     
2017/10/1 07:00:00  ;20.40     ;49.60     ;22.20     ;42.40     ;21.60     ;43.70     ;21.10     ;44.30     ;21.60     ;43.70     
2017/10/1 07:15:00  ;20.40     ;51.40     ;22.20     ;42.40     ;21.60     ;43.70     ;21.00     ;44.30     ;21.60     ;43.70     
2017/10/1 07:30:00  ;20.40     ;48.80     ;22.20     ;42.40     ;21.50     ;43.70     ;21.00     ;44.30     ;21.60     ;43.70     
2017/10/1 07:45:00  ;20.40     ;51.00     ;22.10     ;42.40     ;21.50     ;43.70     ;21.00     ;44.30     ;21.50     ;43.70     
2017/10/1 08:00:00  ;20.40     ;50.10     ;22.10     ;42.40     ;21.50     ;43.70     ;21.00     ;44.30     ;21.50     ;43.70     
2017/10/1 08:15:00  ;20.40     ;50.10     ;22.10     ;42.40     ;21.50     ;43.20     ;21.00     ;44.30     ;21.50     ;43.70     
2017/10/1 08:30:00  ;20.40     ;51.50     ;22.30     ;41.90     ;21.60     ;43.20     ;21.00     ;44.30     ;21.60     ;43.70     
2017/10/1 08:45:00  ;20.40     ;49.90     ;22.40     ;41.40     ;21.70     ;43.20     ;21.10     ;44.30     ;21.70     ;43.70     
2017/10/1 09:00:00  ;20.30     ;51.00     ;22.40     ;41.40     ;21.70     ;42.70     ;21.20     ;44.30     ;21.80     ;43.70     
2017/10/1 09:15:00  ;20.30     ;49.60     ;22.50     ;40.90     ;21.80     ;42.70     ;21.20     ;44.30     ;21.80     ;43.70     
2017/10/1 09:30:00  ;20.30     ;51.40     ;22.60     ;40.90     ;21.90     ;42.70     ;21.30     ;44.30     ;21.90     ;43.70     
2017/10/1 09:45:00  ;20.30     ;48.70     ;22.70     ;40.40     ;22.10     ;42.20     ;21.40     ;44.30     ;22.00     ;43.20     
2017/10/1 10:00:00  ;20.40     ;51.40     ;22.80     ;40.40     ;22.10     ;42.20     ;21.50     ;44.30     ;22.10     ;43.20     
2017/10/1 10:15:00  ;20.40     ;48.20     ;22.90     ;40.40     ;22.20     ;42.20     ;21.60     ;43.80     ;22.20     ;42.70     
2017/10/1 10:30:00  ;20.40     ;51.10     ;23.10     ;40.40     ;22.40     ;41.70     ;21.80     ;43.30     ;22.40     ;42.70     
2017/10/1 10:45:00  ;20.50     ;48.80     ;23.20     ;39.90     ;22.50     ;41.70     ;21.80     ;43.30     ;22.50     ;42.70     
2017/10/1 11:00:00  ;20.50     ;49.80     ;23.30     ;39.90     ;22.60     ;41.70     ;21.90     ;43.30     ;22.60     ;42.70     
2017/10/1 11:15:00  ;20.50     ;50.00     ;23.30     ;39.90     ;22.60     ;41.70     ;22.00     ;43.30     ;22.70     ;42.70     
2017/10/1 11:30:00  ;20.60     ;49.90     ;23.50     ;39.90     ;22.80     ;41.70     ;22.20     ;43.30     ;22.80     ;42.20     
2017/10/1 11:45:00  ;20.60     ;50.50     ;23.70     ;39.90     ;23.00     ;41.70     ;22.40     ;43.30     ;23.00     ;42.20     
2017/10/1 12:00:00  ;20.60     ;49.60     ;23.90     ;39.90     ;23.20     ;41.70     ;22.50     ;43.30     ;23.20     ;42.20     
2017/10/1 12:15:00  ;20.60     ;49.80     ;24.00     ;39.90     ;23.30     ;41.70     ;22.70     ;43.30     ;23.30     ;42.20     
2017/10/1 12:30:00  ;20.70     ;49.40     ;24.00     ;39.90     ;23.30     ;41.70     ;22.70     ;43.30     ;23.40     ;42.20     
2017/10/1 12:45:00  ;20.70     ;50.00     ;23.90     ;39.90     ;23.30     ;41.70     ;22.70     ;43.30     ;23.40     ;42.20     
2017/10/1 13:00:00  ;20.70     ;49.00     ;24.10     ;39.90     ;23.40     ;41.70     ;22.80     ;43.30     ;23.50     ;42.20     
2017/10/1 13:15:00  ;20.70     ;50.70     ;24.30     ;39.90     ;23.60     ;41.70     ;23.00     ;43.30     ;23.70     ;42.20     
2017/10/1 13:30:00  ;20.80     ;49.60     ;24.40     ;39.90     ;23.70     ;41.70     ;23.20     ;43.30     ;23.80     ;42.20     
2017/10/1 13:45:00  ;20.80     ;50.70     ;24.50     ;39.90     ;23.90     ;41.70     ;23.30     ;43.30     ;24.00     ;42.20     
