Sito;;
Data e ora del report;2018/3/29 07:50:28  ;Dalla data;2018/3/28 00:00:00  ;Alla data;2018/3/29 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/3/28 00:15:00  ;20.20     ;47.50     ;19.70     ;38.10     ;18.60     ;40.00     ;18.10     ;41.40     ;18.70     ;40.30     
2018/3/28 00:30:00  ;20.20     ;50.60     ;19.60     ;38.10     ;18.60     ;40.00     ;18.10     ;41.40     ;18.70     ;40.80     
2018/3/28 00:45:00  ;20.20     ;49.60     ;19.60     ;38.10     ;18.50     ;40.00     ;18.00     ;41.40     ;18.60     ;40.80     
2018/3/28 01:00:00  ;20.10     ;48.60     ;19.50     ;38.60     ;18.50     ;40.00     ;18.00     ;41.40     ;18.60     ;40.80     
2018/3/28 01:15:00  ;20.10     ;48.10     ;19.50     ;38.60     ;18.40     ;40.00     ;17.90     ;41.40     ;18.50     ;40.80     
2018/3/28 01:30:00  ;20.10     ;49.60     ;19.40     ;38.60     ;18.40     ;40.00     ;17.90     ;41.40     ;18.50     ;40.80     
2018/3/28 01:45:00  ;20.10     ;50.10     ;19.40     ;38.60     ;18.40     ;40.00     ;17.90     ;41.40     ;18.40     ;40.80     
2018/3/28 02:00:00  ;20.10     ;49.10     ;19.40     ;38.60     ;18.30     ;40.00     ;17.80     ;41.40     ;18.40     ;40.80     
2018/3/28 02:15:00  ;20.10     ;48.10     ;19.30     ;38.60     ;18.30     ;40.50     ;17.70     ;41.40     ;18.40     ;40.80     
2018/3/28 02:30:00  ;20.10     ;47.60     ;19.20     ;38.60     ;18.20     ;40.50     ;17.70     ;41.40     ;18.30     ;40.80     
2018/3/28 02:45:00  ;20.10     ;51.40     ;19.20     ;38.60     ;18.20     ;40.50     ;17.70     ;41.90     ;18.30     ;40.80     
2018/3/28 03:00:00  ;20.10     ;49.90     ;19.10     ;38.60     ;18.10     ;40.50     ;17.60     ;41.90     ;18.20     ;41.30     
2018/3/28 03:15:00  ;20.10     ;48.90     ;19.10     ;38.60     ;18.10     ;40.50     ;17.60     ;41.90     ;18.20     ;41.30     
2018/3/28 03:30:00  ;20.00     ;48.40     ;19.00     ;39.10     ;18.00     ;40.50     ;17.50     ;41.90     ;18.20     ;41.30     
2018/3/28 03:45:00  ;20.00     ;47.90     ;19.00     ;39.10     ;18.00     ;40.50     ;17.50     ;41.90     ;18.10     ;41.30     
2018/3/28 04:00:00  ;20.00     ;51.00     ;19.00     ;39.10     ;17.90     ;40.50     ;17.50     ;41.90     ;18.10     ;41.30     
2018/3/28 04:15:00  ;20.00     ;49.50     ;18.90     ;39.10     ;17.90     ;40.50     ;17.40     ;41.90     ;18.00     ;41.30     
2018/3/28 04:30:00  ;20.00     ;48.50     ;18.90     ;39.10     ;17.90     ;40.50     ;17.40     ;41.90     ;18.00     ;41.30     
2018/3/28 04:45:00  ;20.00     ;48.00     ;18.90     ;39.10     ;17.90     ;40.50     ;17.40     ;41.90     ;18.00     ;41.30     
2018/3/28 05:00:00  ;20.00     ;51.90     ;18.80     ;39.10     ;17.80     ;40.50     ;17.30     ;41.90     ;17.90     ;41.30     
2018/3/28 05:15:00  ;20.00     ;50.40     ;18.80     ;39.10     ;17.80     ;40.50     ;17.20     ;41.90     ;17.90     ;41.30     
2018/3/28 05:30:00  ;20.00     ;48.90     ;18.80     ;39.10     ;17.70     ;41.00     ;17.20     ;41.90     ;17.80     ;41.30     
2018/3/28 05:45:00  ;19.90     ;48.40     ;18.70     ;39.10     ;17.70     ;41.00     ;17.10     ;41.90     ;17.80     ;41.30     
2018/3/28 06:00:00  ;19.90     ;52.10     ;18.60     ;39.10     ;17.70     ;41.00     ;17.10     ;41.90     ;17.80     ;41.30     
2018/3/28 06:15:00  ;19.90     ;50.10     ;18.60     ;39.10     ;17.60     ;41.00     ;17.10     ;41.90     ;17.70     ;41.30     
2018/3/28 06:30:00  ;19.90     ;49.10     ;18.60     ;39.10     ;17.60     ;41.00     ;17.10     ;41.90     ;17.70     ;41.30     
2018/3/28 06:45:00  ;19.90     ;48.10     ;18.50     ;39.10     ;17.50     ;41.00     ;17.00     ;41.90     ;17.70     ;41.30     
