Sito;;
Data e ora del report;2017/12/19 07:50:07 ;Dalla data;2017/12/18 00:00:00 ;Alla data;2017/12/19 00:00:00 ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/12/18 00:15:00 ;18.60     ;57.00     ;15.90     ;36.20     ;15.30     ;37.80     ;14.40     ;38.70     ;15.10     ;37.80     
2017/12/18 00:30:00 ;18.70     ;53.50     ;15.80     ;36.20     ;15.30     ;37.80     ;14.30     ;38.70     ;15.10     ;37.80     
2017/12/18 00:45:00 ;18.70     ;56.60     ;15.80     ;36.20     ;15.20     ;37.80     ;14.20     ;38.70     ;15.00     ;37.80     
2017/12/18 01:00:00 ;18.50     ;57.00     ;15.70     ;36.20     ;15.00     ;37.80     ;14.20     ;38.70     ;14.90     ;37.80     
2017/12/18 01:15:00 ;18.50     ;53.50     ;15.60     ;36.20     ;15.00     ;37.80     ;14.10     ;38.70     ;14.90     ;37.80     
2017/12/18 01:30:00 ;18.50     ;55.70     ;15.60     ;36.20     ;14.90     ;37.80     ;14.10     ;38.70     ;14.80     ;37.80     
2017/12/18 01:45:00 ;18.60     ;52.20     ;15.50     ;36.20     ;14.90     ;37.80     ;14.00     ;38.70     ;14.70     ;37.80     
2017/12/18 02:00:00 ;18.60     ;54.20     ;15.40     ;36.20     ;14.80     ;37.80     ;13.90     ;38.70     ;14.70     ;37.80     
2017/12/18 02:15:00 ;18.60     ;58.30     ;15.40     ;36.20     ;14.70     ;37.80     ;13.90     ;38.70     ;14.60     ;37.80     
2017/12/18 02:30:00 ;18.40     ;57.20     ;15.30     ;36.20     ;14.60     ;37.80     ;13.90     ;38.70     ;14.60     ;37.80     
2017/12/18 02:45:00 ;18.40     ;53.70     ;15.30     ;36.20     ;14.50     ;37.80     ;13.80     ;38.70     ;14.50     ;37.80     
2017/12/18 03:00:00 ;18.50     ;56.20     ;15.30     ;36.20     ;14.50     ;37.80     ;13.70     ;38.70     ;14.40     ;37.80     
2017/12/18 03:15:00 ;18.50     ;52.20     ;15.20     ;36.20     ;14.50     ;37.80     ;13.60     ;38.70     ;14.40     ;37.80     
2017/12/18 03:30:00 ;18.50     ;55.00     ;15.10     ;36.20     ;14.50     ;37.80     ;13.60     ;38.70     ;14.30     ;37.80     
2017/12/18 03:45:00 ;18.50     ;58.30     ;15.10     ;36.20     ;14.40     ;37.80     ;13.50     ;38.70     ;14.20     ;37.80     
2017/12/18 04:00:00 ;18.50     ;53.30     ;15.00     ;36.20     ;14.30     ;37.80     ;13.50     ;38.70     ;14.20     ;37.80     
2017/12/18 04:15:00 ;18.50     ;55.20     ;15.00     ;36.20     ;14.30     ;37.80     ;13.40     ;38.70     ;14.10     ;37.80     
2017/12/18 04:30:00 ;18.50     ;56.00     ;14.90     ;36.20     ;14.20     ;37.80     ;13.30     ;38.70     ;14.10     ;37.80     
2017/12/18 04:45:00 ;18.50     ;53.10     ;14.90     ;36.20     ;14.20     ;37.80     ;13.30     ;38.70     ;14.10     ;37.80     
2017/12/18 05:00:00 ;18.50     ;54.10     ;14.80     ;36.20     ;14.20     ;37.80     ;13.20     ;38.70     ;14.00     ;37.80     
2017/12/18 05:15:00 ;18.50     ;56.70     ;14.80     ;36.20     ;14.10     ;37.80     ;13.20     ;38.70     ;14.00     ;37.80     
2017/12/18 05:30:00 ;18.50     ;52.20     ;14.70     ;36.20     ;14.10     ;37.80     ;13.20     ;38.70     ;13.90     ;37.80     
2017/12/18 05:45:00 ;18.40     ;55.70     ;14.60     ;36.20     ;13.90     ;37.80     ;13.10     ;38.70     ;13.80     ;37.80     
2017/12/18 06:00:00 ;18.40     ;58.00     ;14.60     ;36.20     ;13.90     ;37.80     ;13.10     ;38.70     ;13.80     ;37.80     
2017/12/18 06:15:00 ;18.40     ;53.00     ;14.50     ;36.20     ;13.90     ;37.80     ;13.00     ;38.70     ;13.70     ;37.80     
2017/12/18 06:30:00 ;18.30     ;59.10     ;14.50     ;36.20     ;13.80     ;37.80     ;12.90     ;38.70     ;13.60     ;37.80     
2017/12/18 06:45:00 ;18.10     ;59.90     ;14.40     ;36.20     ;13.60     ;37.80     ;12.80     ;38.70     ;13.60     ;37.80     
2017/12/18 07:00:00 ;18.10     ;54.30     ;14.40     ;36.20     ;13.60     ;37.80     ;12.80     ;38.70     ;13.50     ;37.80     
2017/12/18 07:15:00 ;18.20     ;54.50     ;14.40     ;36.20     ;13.60     ;37.80     ;12.80     ;38.70     ;13.50     ;37.80     
2017/12/18 07:30:00 ;18.30     ;56.70     ;14.40     ;35.70     ;13.70     ;37.30     ;12.80     ;38.70     ;13.50     ;37.80     
2017/12/18 07:45:00 ;18.30     ;57.70     ;14.60     ;35.70     ;13.80     ;37.30     ;12.90     ;38.70     ;13.50     ;37.80     
2017/12/18 08:00:00 ;18.30     ;54.90     ;15.60     ;33.70     ;14.70     ;35.30     ;13.40     ;37.70     ;14.10     ;36.30     
2017/12/18 08:15:00 ;18.40     ;57.20     ;16.20     ;32.20     ;15.30     ;34.30     ;13.80     ;37.20     ;14.40     ;35.30     
2017/12/18 08:30:00 ;18.30     ;57.10     ;16.80     ;31.70     ;15.80     ;33.30     ;14.30     ;36.20     ;14.90     ;34.80     
2017/12/18 08:45:00 ;18.30     ;50.70     ;17.10     ;31.20     ;16.30     ;32.80     ;14.60     ;35.70     ;15.30     ;34.80     
2017/12/18 09:00:00 ;18.40     ;53.40     ;17.40     ;31.20     ;16.60     ;32.80     ;15.00     ;35.20     ;15.60     ;34.30     
2017/12/18 09:15:00 ;18.60     ;54.10     ;17.60     ;31.20     ;16.80     ;32.80     ;15.30     ;35.20     ;15.90     ;34.30     
2017/12/18 09:30:00 ;18.70     ;49.50     ;17.90     ;31.20     ;17.10     ;32.30     ;15.80     ;34.70     ;16.30     ;33.80     
2017/12/18 09:45:00 ;18.60     ;56.00     ;18.10     ;31.20     ;17.40     ;32.30     ;16.30     ;34.20     ;16.80     ;33.30     
2017/12/18 10:00:00 ;18.60     ;56.80     ;18.40     ;31.20     ;17.60     ;32.30     ;16.60     ;33.70     ;17.10     ;33.30     
2017/12/18 10:15:00 ;18.70     ;53.30     ;18.60     ;31.20     ;17.80     ;32.30     ;16.80     ;33.70     ;17.20     ;33.30     
