Sito;;
Data e ora del report;2017/12/18 07:50:06 ;Dalla data;2017/12/17 00:00:00 ;Alla data;2017/12/18 00:00:00 ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/12/17 00:15:00 ;19.20     ;51.50     ;17.30     ;37.70     ;16.50     ;39.80     ;15.80     ;40.70     ;16.40     ;39.80     
2017/12/17 00:30:00 ;19.20     ;55.70     ;17.30     ;37.70     ;16.50     ;39.80     ;15.80     ;40.70     ;16.30     ;39.80     
2017/12/17 00:45:00 ;19.20     ;52.70     ;17.30     ;37.70     ;16.50     ;39.80     ;15.70     ;40.70     ;16.30     ;39.80     
2017/12/17 01:00:00 ;19.20     ;50.70     ;17.20     ;37.70     ;16.50     ;39.80     ;15.70     ;40.70     ;16.20     ;39.80     
2017/12/17 01:15:00 ;19.20     ;54.90     ;17.10     ;37.70     ;16.40     ;39.80     ;15.60     ;40.70     ;16.10     ;39.80     
2017/12/17 01:30:00 ;19.20     ;51.90     ;17.10     ;37.70     ;16.40     ;39.80     ;15.60     ;40.70     ;16.10     ;39.80     
2017/12/17 01:45:00 ;19.10     ;55.80     ;17.00     ;37.70     ;16.40     ;39.80     ;15.50     ;40.70     ;16.00     ;39.80     
2017/12/17 02:00:00 ;19.10     ;52.80     ;16.90     ;37.70     ;16.30     ;39.80     ;15.40     ;40.70     ;15.90     ;39.80     
2017/12/17 02:15:00 ;19.10     ;50.80     ;16.90     ;37.70     ;16.20     ;39.80     ;15.40     ;40.70     ;15.90     ;39.80     
2017/12/17 02:30:00 ;19.00     ;54.80     ;16.90     ;37.70     ;16.10     ;39.80     ;15.30     ;40.70     ;15.80     ;39.80     
2017/12/17 02:45:00 ;19.00     ;52.30     ;16.80     ;37.70     ;16.10     ;39.80     ;15.20     ;40.70     ;15.80     ;39.80     
2017/12/17 03:00:00 ;19.00     ;55.00     ;16.70     ;37.70     ;16.00     ;39.80     ;15.20     ;40.70     ;15.70     ;39.80     
2017/12/17 03:15:00 ;18.90     ;53.00     ;16.60     ;37.70     ;16.00     ;39.80     ;15.10     ;40.70     ;15.70     ;39.80     
2017/12/17 03:30:00 ;18.90     ;53.80     ;16.60     ;37.70     ;15.90     ;39.80     ;15.10     ;40.70     ;15.60     ;39.80     
2017/12/17 03:45:00 ;19.00     ;53.60     ;16.60     ;37.70     ;15.90     ;39.80     ;15.00     ;40.70     ;15.60     ;39.80     
2017/12/17 04:00:00 ;19.00     ;51.10     ;16.50     ;37.70     ;15.80     ;39.80     ;15.00     ;40.70     ;15.50     ;39.80     
2017/12/17 04:15:00 ;18.90     ;54.30     ;16.40     ;37.70     ;15.60     ;39.80     ;14.90     ;40.70     ;15.50     ;39.80     
2017/12/17 04:30:00 ;18.90     ;52.30     ;16.40     ;37.70     ;15.50     ;39.80     ;14.80     ;40.70     ;15.40     ;39.80     
2017/12/17 04:45:00 ;18.90     ;55.90     ;16.30     ;37.70     ;15.50     ;39.80     ;14.70     ;40.70     ;15.40     ;39.80     
2017/12/17 05:00:00 ;18.90     ;52.40     ;16.20     ;37.70     ;15.50     ;39.80     ;14.70     ;40.70     ;15.30     ;39.80     
2017/12/17 05:15:00 ;18.90     ;55.20     ;16.20     ;37.70     ;15.50     ;39.80     ;14.70     ;40.70     ;15.30     ;39.80     
2017/12/17 05:30:00 ;18.90     ;51.70     ;16.10     ;37.70     ;15.50     ;39.80     ;14.70     ;40.20     ;15.20     ;39.80     
2017/12/17 05:45:00 ;18.80     ;56.40     ;16.00     ;37.70     ;15.40     ;39.80     ;14.70     ;40.20     ;15.10     ;39.80     
2017/12/17 06:00:00 ;18.70     ;54.60     ;16.00     ;37.70     ;15.20     ;39.80     ;14.50     ;40.20     ;15.10     ;39.80     
2017/12/17 06:15:00 ;18.70     ;56.70     ;15.90     ;37.70     ;15.20     ;39.80     ;14.40     ;40.20     ;15.00     ;39.80     
2017/12/17 06:30:00 ;18.70     ;56.50     ;15.90     ;37.70     ;15.10     ;39.80     ;14.40     ;40.20     ;14.90     ;39.80     
2017/12/17 06:45:00 ;18.70     ;52.50     ;15.80     ;37.70     ;15.10     ;39.80     ;14.30     ;40.20     ;14.90     ;39.80     
2017/12/17 07:00:00 ;18.70     ;55.30     ;15.80     ;37.20     ;15.00     ;39.80     ;14.30     ;40.20     ;14.90     ;39.80     
2017/12/17 07:15:00 ;18.70     ;51.80     ;15.80     ;37.20     ;15.00     ;39.30     ;14.30     ;40.20     ;14.80     ;39.30     
2017/12/17 07:30:00 ;18.70     ;55.70     ;15.80     ;37.20     ;15.10     ;39.30     ;14.30     ;40.20     ;14.80     ;39.30     
2017/12/17 07:45:00 ;18.70     ;52.70     ;16.00     ;36.70     ;15.20     ;38.80     ;14.20     ;40.20     ;14.80     ;39.30     
2017/12/17 08:00:00 ;18.70     ;55.00     ;17.00     ;35.70     ;16.00     ;37.30     ;14.80     ;39.70     ;15.40     ;38.30     
2017/12/17 08:15:00 ;18.70     ;55.10     ;17.40     ;35.20     ;16.50     ;36.80     ;15.20     ;39.20     ;15.80     ;37.80     
2017/12/17 08:30:00 ;18.70     ;52.60     ;17.70     ;34.20     ;16.80     ;36.30     ;15.50     ;38.70     ;16.10     ;37.30     
2017/12/17 08:45:00 ;18.80     ;56.40     ;17.90     ;34.20     ;17.10     ;35.30     ;15.70     ;38.20     ;16.30     ;36.80     
2017/12/17 09:00:00 ;18.80     ;53.90     ;18.10     ;33.70     ;17.40     ;34.80     ;15.90     ;37.70     ;16.50     ;36.80     
2017/12/17 09:15:00 ;18.80     ;55.60     ;18.30     ;33.70     ;17.50     ;34.80     ;16.10     ;37.70     ;16.70     ;36.30     
2017/12/17 09:30:00 ;18.90     ;55.70     ;18.50     ;33.20     ;17.70     ;34.80     ;16.20     ;37.20     ;16.90     ;36.30     
2017/12/17 09:45:00 ;18.90     ;53.20     ;18.70     ;33.20     ;17.90     ;34.30     ;16.40     ;37.20     ;17.10     ;36.30     
