Sito;;
Data e ora del report;2018/1/18 07:50:27  ;Dalla data;2018/1/17 00:00:00  ;Alla data;2018/1/18 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/1/17 00:15:00  ;19.60     ;50.40     ;19.10     ;37.10     ;18.50     ;38.50     ;17.70     ;40.40     ;18.10     ;39.40     
2018/1/17 00:30:00  ;19.60     ;49.90     ;19.10     ;37.60     ;18.50     ;38.50     ;17.70     ;40.40     ;18.00     ;39.90     
2018/1/17 00:45:00  ;19.60     ;51.20     ;19.00     ;37.60     ;18.40     ;38.50     ;17.60     ;40.40     ;18.00     ;39.90     
2018/1/17 01:00:00  ;19.60     ;52.40     ;19.00     ;37.60     ;18.40     ;38.50     ;17.60     ;40.40     ;18.00     ;39.90     
2018/1/17 01:15:00  ;19.60     ;51.40     ;19.00     ;37.60     ;18.30     ;38.50     ;17.50     ;40.40     ;17.90     ;39.90     
2018/1/17 01:30:00  ;19.60     ;50.40     ;18.90     ;37.60     ;18.30     ;39.00     ;17.50     ;40.40     ;17.90     ;40.40     
2018/1/17 01:45:00  ;19.60     ;49.90     ;18.80     ;38.10     ;18.20     ;39.00     ;17.50     ;40.90     ;17.80     ;40.40     
2018/1/17 02:00:00  ;19.60     ;53.80     ;18.80     ;38.10     ;18.20     ;39.00     ;17.50     ;40.90     ;17.80     ;40.40     
2018/1/17 02:15:00  ;19.60     ;52.30     ;18.70     ;38.10     ;18.10     ;39.00     ;17.40     ;40.90     ;17.80     ;40.40     
2018/1/17 02:30:00  ;19.60     ;51.30     ;18.70     ;38.10     ;18.10     ;39.00     ;17.30     ;40.90     ;17.70     ;40.40     
2018/1/17 02:45:00  ;19.60     ;50.30     ;18.60     ;38.10     ;18.10     ;39.00     ;17.30     ;40.90     ;17.70     ;40.40     
2018/1/17 03:00:00  ;19.50     ;49.80     ;18.60     ;38.10     ;18.00     ;39.00     ;17.20     ;40.90     ;17.60     ;40.90     
2018/1/17 03:15:00  ;19.50     ;53.40     ;18.60     ;38.60     ;18.00     ;39.50     ;17.20     ;40.90     ;17.60     ;40.90     
2018/1/17 03:30:00  ;19.50     ;52.40     ;18.50     ;38.60     ;17.90     ;39.50     ;17.10     ;41.40     ;17.60     ;40.90     
2018/1/17 03:45:00  ;19.50     ;51.40     ;18.50     ;38.60     ;17.90     ;39.50     ;17.10     ;41.40     ;17.50     ;40.90     
2018/1/17 04:00:00  ;19.50     ;50.40     ;18.50     ;38.60     ;17.90     ;39.50     ;17.10     ;41.40     ;17.50     ;40.90     
2018/1/17 04:15:00  ;19.50     ;49.90     ;18.50     ;38.60     ;17.80     ;39.50     ;17.00     ;41.40     ;17.40     ;40.90     
2018/1/17 04:30:00  ;19.50     ;52.80     ;18.40     ;38.60     ;17.80     ;39.50     ;17.00     ;41.40     ;17.40     ;41.40     
2018/1/17 04:45:00  ;19.50     ;51.80     ;18.40     ;38.60     ;17.80     ;39.50     ;17.00     ;41.40     ;17.40     ;41.40     
2018/1/17 05:00:00  ;19.50     ;50.80     ;18.30     ;38.60     ;17.70     ;39.50     ;16.90     ;41.90     ;17.30     ;41.40     
2018/1/17 05:15:00  ;19.50     ;49.80     ;18.30     ;38.60     ;17.70     ;40.00     ;16.90     ;41.90     ;17.30     ;41.40     
2018/1/17 05:30:00  ;19.50     ;49.90     ;18.30     ;38.60     ;17.60     ;40.00     ;16.80     ;41.90     ;17.30     ;41.40     
2018/1/17 05:45:00  ;19.50     ;52.40     ;18.20     ;38.60     ;17.60     ;40.00     ;16.80     ;41.90     ;17.20     ;41.40     
2018/1/17 06:00:00  ;19.50     ;51.40     ;18.20     ;38.60     ;17.50     ;40.00     ;16.70     ;41.90     ;17.20     ;41.40     
2018/1/17 06:15:00  ;19.50     ;50.40     ;18.20     ;38.60     ;17.50     ;40.00     ;16.70     ;41.90     ;17.20     ;41.40     
2018/1/17 06:30:00  ;19.50     ;53.60     ;18.10     ;39.10     ;17.50     ;40.00     ;16.60     ;41.90     ;17.10     ;41.40     
2018/1/17 06:45:00  ;19.50     ;52.60     ;18.10     ;39.10     ;17.40     ;40.00     ;16.60     ;41.90     ;17.10     ;41.40     
2018/1/17 07:00:00  ;19.50     ;51.10     ;18.10     ;39.10     ;17.40     ;40.00     ;16.60     ;41.90     ;17.10     ;41.90     
2018/1/17 07:15:00  ;19.50     ;50.10     ;18.00     ;39.10     ;17.40     ;40.00     ;16.50     ;42.40     ;17.10     ;41.90     
