Sito;;
Data e ora del report;2017/12/7 07:50:48  ;Dalla data;2017/12/6 00:00:00  ;Alla data;2017/12/7 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/12/6 00:15:00  ;18.60     ;56.30     ;18.00     ;28.80     ;17.10     ;30.40     ;16.30     ;31.80     ;16.90     ;31.70     
2017/12/6 00:30:00  ;18.50     ;58.30     ;18.00     ;28.80     ;17.00     ;30.40     ;16.20     ;31.80     ;16.80     ;31.70     
2017/12/6 00:45:00  ;18.40     ;58.20     ;17.90     ;28.80     ;16.90     ;30.40     ;16.10     ;31.80     ;16.70     ;31.70     
2017/12/6 01:00:00  ;18.50     ;56.20     ;17.80     ;28.80     ;16.90     ;30.40     ;16.00     ;31.80     ;16.60     ;31.70     
2017/12/6 01:15:00  ;18.70     ;57.50     ;17.70     ;28.80     ;16.80     ;30.40     ;15.90     ;31.80     ;16.50     ;31.70     
2017/12/6 01:30:00  ;18.70     ;57.20     ;17.70     ;28.80     ;16.80     ;30.40     ;15.90     ;31.80     ;16.50     ;31.70     
2017/12/6 01:45:00  ;18.60     ;56.50     ;17.60     ;28.80     ;16.60     ;30.40     ;15.80     ;31.80     ;16.40     ;31.70     
2017/12/6 02:00:00  ;18.40     ;57.20     ;17.50     ;28.80     ;16.60     ;30.40     ;15.70     ;31.80     ;16.30     ;31.70     
2017/12/6 02:15:00  ;18.30     ;59.20     ;17.40     ;28.80     ;16.50     ;30.40     ;15.60     ;31.80     ;16.20     ;31.70     
2017/12/6 02:30:00  ;18.20     ;58.00     ;17.40     ;28.80     ;16.40     ;30.40     ;15.60     ;31.80     ;16.20     ;31.70     
2017/12/6 02:45:00  ;18.40     ;58.60     ;17.30     ;28.80     ;16.40     ;30.40     ;15.50     ;31.80     ;16.10     ;31.70     
2017/12/6 03:00:00  ;18.60     ;61.30     ;17.20     ;28.80     ;16.30     ;30.90     ;15.50     ;31.80     ;16.00     ;31.70     
2017/12/6 03:15:00  ;18.30     ;57.10     ;17.10     ;28.80     ;16.20     ;30.90     ;15.30     ;31.80     ;15.90     ;31.70     
2017/12/6 03:30:00  ;18.30     ;57.00     ;17.10     ;28.80     ;16.20     ;30.90     ;15.30     ;31.80     ;15.90     ;31.70     
2017/12/6 03:45:00  ;18.30     ;55.90     ;17.00     ;28.80     ;16.10     ;30.90     ;15.20     ;31.80     ;15.80     ;31.70     
2017/12/6 04:00:00  ;18.10     ;60.50     ;16.90     ;28.80     ;16.10     ;30.90     ;15.10     ;31.80     ;15.80     ;31.70     
2017/12/6 04:15:00  ;18.10     ;58.40     ;16.90     ;28.80     ;16.00     ;30.90     ;15.10     ;31.80     ;15.70     ;31.70     
2017/12/6 04:30:00  ;18.30     ;58.80     ;16.80     ;28.80     ;15.90     ;30.90     ;15.10     ;31.80     ;15.70     ;31.70     
2017/12/6 04:45:00  ;18.40     ;57.70     ;16.70     ;28.80     ;15.90     ;30.90     ;15.00     ;31.80     ;15.60     ;31.70     
2017/12/6 05:00:00  ;18.10     ;61.10     ;16.70     ;28.80     ;15.80     ;30.90     ;14.90     ;31.80     ;15.50     ;31.70     
2017/12/6 05:15:00  ;18.00     ;57.90     ;16.60     ;28.80     ;15.70     ;30.90     ;14.80     ;31.80     ;15.50     ;31.70     
2017/12/6 05:30:00  ;18.20     ;58.80     ;16.50     ;28.80     ;15.60     ;30.90     ;14.70     ;31.80     ;15.40     ;31.70     
