Sito;;
Data e ora del report;2018/1/25 07:50:48  ;Dalla data;2018/1/24 00:00:00  ;Alla data;2018/1/25 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/1/24 00:15:00  ;19.10     ;53.30     ;17.40     ;33.80     ;16.50     ;35.40     ;15.80     ;36.50     ;16.40     ;35.90     
2018/1/24 00:30:00  ;19.10     ;51.80     ;17.30     ;33.80     ;16.50     ;35.40     ;15.80     ;36.50     ;16.30     ;35.90     
2018/1/24 00:45:00  ;19.20     ;54.70     ;17.20     ;33.80     ;16.40     ;35.40     ;15.70     ;36.50     ;16.30     ;35.90     
2018/1/24 01:00:00  ;19.20     ;52.20     ;17.20     ;33.80     ;16.40     ;35.40     ;15.60     ;36.50     ;16.20     ;35.90     
2018/1/24 01:15:00  ;19.20     ;56.90     ;17.10     ;33.80     ;16.30     ;35.40     ;15.60     ;36.50     ;16.10     ;35.90     
2018/1/24 01:30:00  ;19.00     ;53.80     ;17.10     ;33.80     ;16.20     ;35.40     ;15.50     ;36.50     ;16.10     ;35.90     
2018/1/24 01:45:00  ;19.00     ;57.90     ;17.00     ;33.80     ;16.10     ;35.40     ;15.40     ;36.50     ;16.00     ;35.90     
2018/1/24 02:00:00  ;18.90     ;54.80     ;17.00     ;33.80     ;16.10     ;35.40     ;15.40     ;36.50     ;16.00     ;35.90     
2018/1/24 02:15:00  ;18.90     ;52.30     ;16.90     ;33.80     ;16.10     ;35.40     ;15.30     ;36.50     ;15.90     ;35.90     
2018/1/24 02:30:00  ;19.00     ;54.60     ;16.90     ;33.80     ;16.10     ;35.40     ;15.30     ;36.50     ;15.90     ;35.90     
2018/1/24 02:45:00  ;19.00     ;52.10     ;16.90     ;33.80     ;16.00     ;35.40     ;15.20     ;36.50     ;15.80     ;35.90     
2018/1/24 03:00:00  ;19.00     ;56.20     ;16.80     ;33.80     ;16.00     ;35.40     ;15.20     ;36.50     ;15.80     ;35.90     
2018/1/24 03:15:00  ;18.90     ;53.60     ;16.80     ;33.80     ;15.90     ;35.40     ;15.10     ;36.50     ;15.70     ;35.90     
2018/1/24 03:30:00  ;18.90     ;57.40     ;16.70     ;33.80     ;15.90     ;35.40     ;15.10     ;36.50     ;15.70     ;35.90     
2018/1/24 03:45:00  ;18.90     ;54.70     ;16.70     ;33.80     ;15.90     ;35.40     ;15.00     ;36.50     ;15.70     ;35.90     
2018/1/24 04:00:00  ;18.90     ;52.20     ;16.60     ;33.80     ;15.80     ;35.40     ;15.00     ;36.50     ;15.70     ;35.90     
2018/1/24 04:15:00  ;18.90     ;54.10     ;16.60     ;33.80     ;15.70     ;35.40     ;14.90     ;36.50     ;15.60     ;35.90     
2018/1/24 04:30:00  ;18.90     ;55.00     ;16.50     ;33.80     ;15.60     ;35.40     ;14.90     ;37.00     ;15.50     ;35.90     
2018/1/24 04:45:00  ;18.90     ;52.50     ;16.40     ;33.80     ;15.60     ;35.90     ;14.80     ;37.00     ;15.40     ;35.90     
2018/1/24 05:00:00  ;18.90     ;55.20     ;16.40     ;33.80     ;15.50     ;35.90     ;14.80     ;37.00     ;15.40     ;35.90     
2018/1/24 05:15:00  ;18.80     ;53.70     ;16.30     ;33.80     ;15.40     ;35.90     ;14.70     ;37.00     ;15.30     ;35.90     
2018/1/24 05:30:00  ;18.80     ;54.70     ;16.30     ;33.80     ;15.40     ;35.90     ;14.70     ;37.00     ;15.30     ;35.90     
2018/1/24 05:45:00  ;18.80     ;53.20     ;16.20     ;33.80     ;15.30     ;35.90     ;14.70     ;37.00     ;15.20     ;36.40     
2018/1/24 06:00:00  ;18.90     ;53.90     ;16.10     ;33.80     ;15.30     ;35.90     ;14.60     ;37.00     ;15.20     ;36.40     
2018/1/24 06:15:00  ;18.90     ;56.80     ;16.10     ;33.80     ;15.20     ;35.90     ;14.60     ;37.00     ;15.10     ;36.40     
2018/1/24 06:30:00  ;18.90     ;53.30     ;16.00     ;33.80     ;15.10     ;35.90     ;14.40     ;37.00     ;15.10     ;36.40     
2018/1/24 06:45:00  ;18.90     ;56.50     ;16.00     ;33.80     ;15.10     ;35.90     ;14.40     ;37.00     ;15.10     ;36.40     
2018/1/24 07:00:00  ;18.70     ;56.00     ;16.00     ;33.80     ;15.10     ;35.90     ;14.40     ;37.00     ;15.00     ;36.40     
2018/1/24 07:15:00  ;18.70     ;53.50     ;16.00     ;33.80     ;15.10     ;35.90     ;14.30     ;37.00     ;15.00     ;36.40     
2018/1/24 07:30:00  ;18.80     ;55.50     ;16.00     ;33.80     ;15.10     ;35.90     ;14.30     ;37.00     ;15.00     ;36.40     
2018/1/24 07:45:00  ;18.80     ;52.50     ;16.00     ;33.80     ;15.10     ;35.90     ;14.20     ;37.00     ;15.00     ;36.40     
2018/1/24 08:00:00  ;18.70     ;55.40     ;16.00     ;33.80     ;15.10     ;35.90     ;14.20     ;37.00     ;15.00     ;36.40     
2018/1/24 08:15:00  ;18.80     ;52.10     ;17.60     ;32.30     ;15.90     ;34.40     ;15.00     ;35.50     ;15.70     ;34.90     
2018/1/24 08:30:00  ;18.90     ;54.90     ;18.50     ;30.80     ;16.80     ;33.40     ;15.90     ;35.00     ;16.80     ;33.40     
2018/1/24 08:45:00  ;19.10     ;52.40     ;19.20     ;29.80     ;17.70     ;32.40     ;16.60     ;34.00     ;17.50     ;32.40     
2018/1/24 09:00:00  ;19.30     ;49.90     ;19.70     ;29.30     ;18.30     ;31.40     ;17.40     ;33.00     ;18.20     ;31.90     
2018/1/24 09:15:00  ;19.40     ;54.30     ;19.80     ;29.30     ;18.40     ;31.40     ;17.20     ;32.50     ;17.90     ;31.40     
2018/1/24 09:30:00  ;19.40     ;53.30     ;19.90     ;29.30     ;18.50     ;31.40     ;17.40     ;32.50     ;18.00     ;31.40     
2018/1/24 09:45:00  ;19.40     ;51.80     ;20.10     ;29.30     ;18.60     ;31.40     ;17.60     ;32.50     ;18.30     ;31.40     
2018/1/24 10:00:00  ;19.40     ;50.30     ;20.20     ;29.30     ;18.60     ;31.40     ;17.50     ;32.50     ;18.20     ;31.40     
2018/1/24 10:15:00  ;19.30     ;54.70     ;20.30     ;29.30     ;18.70     ;31.40     ;17.50     ;33.00     ;18.20     ;31.90     
2018/1/24 10:30:00  ;19.20     ;54.70     ;20.60     ;29.30     ;18.80     ;31.40     ;17.50     ;33.00     ;18.40     ;31.90     
2018/1/24 10:45:00  ;19.20     ;52.70     ;20.80     ;29.30     ;19.10     ;31.40     ;17.70     ;33.00     ;18.60     ;31.90     
2018/1/24 11:00:00  ;19.40     ;55.90     ;21.00     ;29.30     ;19.20     ;31.40     ;17.90     ;33.00     ;18.80     ;31.90     
2018/1/24 11:15:00  ;19.20     ;53.90     ;21.20     ;29.30     ;19.40     ;31.40     ;18.10     ;33.00     ;18.90     ;31.90     
2018/1/24 11:30:00  ;19.30     ;52.90     ;21.40     ;29.30     ;19.60     ;31.40     ;18.40     ;33.00     ;19.10     ;31.90     
2018/1/24 11:45:00  ;19.30     ;51.40     ;21.50     ;29.30     ;19.80     ;31.40     ;18.50     ;33.50     ;19.30     ;32.40     
2018/1/24 12:00:00  ;19.50     ;54.80     ;21.60     ;29.30     ;19.80     ;31.90     ;18.70     ;34.70     ;19.30     ;34.00     
2018/1/24 12:15:00  ;19.50     ;53.30     ;21.90     ;29.30     ;20.10     ;31.90     ;18.90     ;34.70     ;19.60     ;33.50     
2018/1/24 12:30:00  ;19.50     ;51.80     ;22.10     ;29.30     ;20.30     ;31.90     ;19.10     ;34.70     ;19.90     ;33.50     
2018/1/24 12:45:00  ;19.50     ;50.80     ;22.30     ;29.30     ;20.50     ;31.90     ;19.30     ;34.70     ;20.10     ;33.50     
2018/1/24 13:00:00  ;19.50     ;49.80     ;22.50     ;29.30     ;20.70     ;31.90     ;19.50     ;34.20     ;20.20     ;33.50     
2018/1/24 13:15:00  ;19.60     ;55.80     ;22.60     ;29.30     ;20.90     ;31.90     ;19.70     ;34.20     ;20.40     ;33.00     
