Sito;;
Data e ora del report;2018/4/20 07:50:22  ;Dalla data;2018/4/19 00:00:00  ;Alla data;2018/4/20 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/4/19 00:15:00  ;20.70     ;49.10     ;25.90     ;40.80     ;25.00     ;43.30     ;24.40     ;44.30     ;25.00     ;42.20     
2018/4/19 00:30:00  ;20.60     ;49.10     ;25.80     ;40.80     ;24.90     ;43.30     ;24.30     ;44.30     ;25.00     ;42.20     
2018/4/19 00:45:00  ;20.50     ;49.50     ;25.80     ;40.80     ;24.90     ;43.30     ;24.30     ;44.30     ;25.00     ;42.20     
2018/4/19 01:00:00  ;20.50     ;51.40     ;25.70     ;40.80     ;24.90     ;43.30     ;24.20     ;44.30     ;24.90     ;42.20     
2018/4/19 01:15:00  ;20.50     ;51.80     ;25.60     ;40.80     ;24.80     ;43.30     ;24.10     ;44.30     ;24.80     ;42.20     
2018/4/19 01:30:00  ;20.50     ;51.40     ;25.60     ;40.80     ;24.70     ;43.30     ;24.00     ;44.30     ;24.80     ;42.20     
2018/4/19 01:45:00  ;20.50     ;50.60     ;25.50     ;40.80     ;24.60     ;43.30     ;23.90     ;44.30     ;24.70     ;42.20     
2018/4/19 02:00:00  ;20.40     ;49.00     ;25.40     ;40.80     ;24.50     ;43.30     ;23.80     ;44.30     ;24.60     ;42.20     
2018/4/19 02:15:00  ;20.40     ;52.20     ;25.30     ;40.80     ;24.40     ;43.30     ;23.70     ;44.30     ;24.50     ;42.20     
2018/4/19 02:30:00  ;20.40     ;52.30     ;25.20     ;40.80     ;24.40     ;43.30     ;23.70     ;44.30     ;24.50     ;42.20     
2018/4/19 02:45:00  ;20.40     ;50.70     ;25.10     ;40.80     ;24.30     ;43.30     ;23.60     ;44.30     ;24.40     ;42.70     
2018/4/19 03:00:00  ;20.30     ;49.10     ;25.10     ;40.80     ;24.20     ;43.30     ;23.60     ;44.30     ;24.30     ;42.70     
2018/4/19 03:15:00  ;20.30     ;50.50     ;25.00     ;40.80     ;24.10     ;43.30     ;23.50     ;44.30     ;24.30     ;42.70     
2018/4/19 03:30:00  ;20.20     ;52.50     ;25.00     ;40.80     ;24.00     ;43.30     ;23.40     ;44.30     ;24.10     ;42.70     
2018/4/19 03:45:00  ;20.20     ;52.80     ;25.00     ;40.30     ;24.00     ;43.30     ;23.40     ;44.30     ;24.10     ;42.70     
2018/4/19 04:00:00  ;20.20     ;51.90     ;24.90     ;40.30     ;23.90     ;43.30     ;23.30     ;44.30     ;24.00     ;42.70     
2018/4/19 04:15:00  ;20.20     ;50.20     ;24.90     ;40.30     ;23.70     ;43.30     ;23.30     ;44.30     ;23.80     ;42.70     
2018/4/19 04:30:00  ;20.20     ;49.40     ;24.70     ;39.80     ;23.70     ;43.30     ;23.00     ;44.30     ;23.80     ;42.70     
2018/4/19 04:45:00  ;20.20     ;52.30     ;24.70     ;39.80     ;23.60     ;43.30     ;22.90     ;44.30     ;23.70     ;42.70     
2018/4/19 05:00:00  ;20.10     ;52.20     ;24.60     ;39.80     ;23.50     ;43.30     ;22.80     ;44.30     ;23.70     ;42.70     
2018/4/19 05:15:00  ;20.00     ;50.10     ;24.60     ;39.80     ;23.50     ;43.30     ;22.80     ;44.30     ;23.60     ;42.70     
2018/4/19 05:30:00  ;20.00     ;52.50     ;24.50     ;39.80     ;23.40     ;43.30     ;22.80     ;44.30     ;23.50     ;42.70     
2018/4/19 05:45:00  ;20.00     ;52.90     ;24.40     ;39.80     ;23.30     ;43.30     ;22.70     ;44.30     ;23.50     ;42.70     
2018/4/19 06:00:00  ;20.00     ;52.00     ;24.30     ;39.80     ;23.20     ;43.30     ;22.80     ;44.30     ;23.40     ;42.70     
2018/4/19 06:15:00  ;19.90     ;52.00     ;24.20     ;39.80     ;23.20     ;43.30     ;22.50     ;44.30     ;23.30     ;42.70     
2018/4/19 06:30:00  ;19.90     ;53.00     ;24.20     ;39.80     ;23.10     ;43.30     ;22.50     ;44.30     ;23.20     ;42.70     
2018/4/19 06:45:00  ;19.90     ;51.50     ;24.20     ;39.80     ;23.00     ;43.30     ;22.40     ;44.30     ;23.20     ;42.70     
2018/4/19 07:00:00  ;19.90     ;50.00     ;24.10     ;39.80     ;23.00     ;43.30     ;22.40     ;44.30     ;23.20     ;42.70     
2018/4/19 07:15:00  ;19.80     ;50.70     ;24.10     ;39.80     ;22.90     ;43.30     ;22.50     ;44.30     ;23.10     ;42.70     
2018/4/19 07:30:00  ;19.80     ;53.40     ;24.00     ;39.80     ;22.90     ;43.30     ;22.40     ;44.30     ;23.10     ;42.70     
2018/4/19 07:45:00  ;19.80     ;50.50     ;24.00     ;39.80     ;22.90     ;43.30     ;22.30     ;44.30     ;23.10     ;42.70     
2018/4/19 08:00:00  ;19.80     ;53.30     ;24.10     ;39.80     ;23.00     ;43.30     ;22.40     ;44.30     ;23.10     ;42.70     
2018/4/19 08:15:00  ;19.80     ;51.70     ;24.20     ;39.80     ;23.10     ;43.30     ;22.40     ;44.30     ;23.20     ;42.70     
2018/4/19 08:30:00  ;20.10     ;52.60     ;24.30     ;39.80     ;23.30     ;42.80     ;22.60     ;44.30     ;23.30     ;42.70     
2018/4/19 08:45:00  ;20.30     ;52.70     ;24.40     ;39.80     ;23.40     ;42.80     ;22.80     ;44.30     ;23.40     ;42.70     
2018/4/19 09:00:00  ;20.40     ;49.10     ;24.60     ;39.80     ;23.60     ;42.80     ;23.00     ;43.80     ;23.50     ;42.70     
2018/4/19 09:15:00  ;20.60     ;51.80     ;24.80     ;39.30     ;23.70     ;41.80     ;23.10     ;42.80     ;23.60     ;41.70     
2018/4/19 09:30:00  ;20.80     ;48.60     ;25.20     ;38.80     ;23.90     ;41.80     ;23.30     ;42.80     ;23.80     ;41.70     
2018/4/19 09:45:00  ;20.80     ;50.60     ;25.60     ;37.80     ;24.00     ;41.80     ;23.50     ;42.80     ;24.00     ;41.70     
