Sito;;
Data e ora del report;2018/3/16 07:50:35  ;Dalla data;2018/3/15 00:00:00  ;Alla data;2018/3/16 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/3/15 00:15:00  ;19.00     ;53.20     ;20.10     ;45.10     ;19.00     ;48.90     ;18.30     ;50.50     ;19.10     ;49.10     
2018/3/15 00:30:00  ;19.20     ;54.70     ;20.10     ;45.10     ;18.90     ;48.40     ;18.20     ;50.50     ;19.10     ;49.10     
2018/3/15 00:45:00  ;19.10     ;54.20     ;20.00     ;45.10     ;18.90     ;48.40     ;18.10     ;50.50     ;19.00     ;48.60     
2018/3/15 01:00:00  ;19.40     ;54.20     ;20.00     ;45.10     ;18.90     ;48.40     ;18.10     ;50.00     ;19.00     ;48.60     
2018/3/15 01:15:00  ;19.60     ;53.70     ;20.00     ;45.10     ;18.90     ;48.40     ;18.10     ;50.00     ;19.00     ;48.60     
2018/3/15 01:30:00  ;19.70     ;52.70     ;19.90     ;45.10     ;18.90     ;48.40     ;18.10     ;50.00     ;18.90     ;48.60     
2018/3/15 01:45:00  ;19.70     ;52.20     ;19.90     ;45.10     ;18.80     ;48.40     ;18.10     ;50.00     ;18.90     ;48.60     
2018/3/15 02:00:00  ;19.80     ;52.20     ;19.90     ;45.10     ;18.80     ;48.40     ;18.00     ;50.00     ;18.90     ;48.60     
2018/3/15 02:15:00  ;19.80     ;51.70     ;19.80     ;45.10     ;18.70     ;48.40     ;18.00     ;49.50     ;18.80     ;48.60     
2018/3/15 02:30:00  ;19.80     ;51.70     ;19.70     ;45.10     ;18.60     ;48.40     ;17.90     ;49.50     ;18.70     ;48.10     
2018/3/15 02:45:00  ;19.80     ;51.20     ;19.60     ;45.10     ;18.50     ;48.40     ;17.80     ;49.50     ;18.60     ;48.10     
2018/3/15 03:00:00  ;19.80     ;51.20     ;19.60     ;45.10     ;18.50     ;48.40     ;17.80     ;49.50     ;18.60     ;48.10     
2018/3/15 03:15:00  ;19.80     ;51.20     ;19.60     ;45.10     ;18.50     ;48.40     ;17.70     ;49.50     ;18.60     ;48.10     
2018/3/15 03:30:00  ;19.80     ;50.70     ;19.60     ;45.10     ;18.50     ;48.40     ;17.70     ;49.50     ;18.50     ;48.10     
2018/3/15 03:45:00  ;19.80     ;50.70     ;19.50     ;45.10     ;18.40     ;48.40     ;17.70     ;49.50     ;18.50     ;48.10     
2018/3/15 04:00:00  ;19.80     ;50.70     ;19.50     ;45.10     ;18.30     ;48.40     ;17.60     ;49.50     ;18.50     ;48.10     
2018/3/15 04:15:00  ;19.80     ;50.70     ;19.40     ;45.10     ;18.30     ;48.40     ;17.60     ;49.50     ;18.40     ;48.10     
2018/3/15 04:30:00  ;19.80     ;50.20     ;19.40     ;45.10     ;18.30     ;48.40     ;17.60     ;49.50     ;18.40     ;48.10     
2018/3/15 04:45:00  ;19.80     ;50.20     ;19.30     ;45.10     ;18.20     ;48.40     ;17.60     ;49.50     ;18.30     ;48.10     
2018/3/15 05:00:00  ;19.80     ;50.20     ;19.30     ;45.10     ;18.20     ;48.40     ;17.60     ;49.50     ;18.30     ;48.10     
2018/3/15 05:15:00  ;19.80     ;50.20     ;19.20     ;45.10     ;18.20     ;48.40     ;17.60     ;49.50     ;18.30     ;48.10     
2018/3/15 05:30:00  ;19.80     ;49.70     ;19.20     ;45.10     ;18.20     ;48.40     ;17.50     ;49.50     ;18.30     ;48.10     
2018/3/15 05:45:00  ;19.80     ;49.70     ;19.20     ;45.10     ;18.10     ;48.40     ;17.50     ;49.50     ;18.20     ;48.10     
2018/3/15 06:00:00  ;19.80     ;49.70     ;19.20     ;45.10     ;18.10     ;48.40     ;17.50     ;49.50     ;18.20     ;48.10     
2018/3/15 06:15:00  ;19.80     ;49.70     ;19.20     ;45.10     ;18.10     ;48.40     ;17.50     ;49.50     ;18.20     ;48.10     
2018/3/15 06:30:00  ;19.80     ;49.70     ;19.20     ;45.10     ;18.20     ;47.90     ;17.50     ;49.50     ;18.20     ;48.10     
2018/3/15 06:45:00  ;19.80     ;49.70     ;19.20     ;45.10     ;18.20     ;47.90     ;17.50     ;49.50     ;18.20     ;48.10     
2018/3/15 07:00:00  ;19.80     ;49.20     ;19.20     ;45.10     ;18.20     ;47.90     ;17.50     ;49.50     ;18.20     ;48.10     
2018/3/15 07:15:00  ;19.80     ;49.20     ;19.80     ;44.60     ;18.80     ;46.40     ;18.00     ;48.50     ;18.80     ;47.10     
2018/3/15 07:30:00  ;19.80     ;49.20     ;21.10     ;42.10     ;20.00     ;44.40     ;19.10     ;46.00     ;19.70     ;45.10     
2018/3/15 07:45:00  ;19.90     ;49.20     ;20.60     ;42.10     ;19.80     ;44.40     ;18.80     ;46.00     ;19.50     ;45.10     
2018/3/15 08:00:00  ;19.90     ;49.20     ;21.20     ;42.10     ;20.20     ;43.90     ;19.00     ;46.00     ;19.80     ;44.60     
2018/3/15 08:15:00  ;19.90     ;49.20     ;20.70     ;42.10     ;19.90     ;43.90     ;18.90     ;46.00     ;19.60     ;44.60     
2018/3/15 08:30:00  ;20.00     ;49.20     ;21.20     ;42.60     ;20.20     ;43.90     ;18.90     ;46.00     ;19.70     ;44.60     
