Sito;;
Data e ora del report;2018/2/28 07:50:47  ;Dalla data;2018/2/27 00:00:00  ;Alla data;2018/2/28 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/2/27 00:15:00  ;18.40     ;56.50     ;14.50     ;17.80     ;13.10     ;19.60     ;12.30     ;20.50     ;13.20     ;20.00     
2018/2/27 00:30:00  ;18.40     ;57.60     ;14.40     ;17.80     ;13.00     ;19.60     ;12.30     ;20.50     ;13.10     ;20.00     
2018/2/27 00:45:00  ;18.40     ;55.60     ;14.30     ;17.80     ;13.00     ;19.60     ;12.10     ;20.50     ;13.00     ;20.00     
2018/2/27 01:00:00  ;18.40     ;56.20     ;14.20     ;17.80     ;12.90     ;19.60     ;12.00     ;20.50     ;13.00     ;20.00     
2018/2/27 01:15:00  ;18.40     ;56.70     ;14.20     ;17.80     ;12.90     ;19.60     ;11.90     ;20.50     ;12.90     ;20.00     
2018/2/27 01:30:00  ;18.40     ;55.70     ;14.10     ;17.80     ;12.90     ;19.60     ;11.90     ;20.50     ;12.90     ;20.00     
2018/2/27 01:45:00  ;18.40     ;56.50     ;14.10     ;17.80     ;12.90     ;19.60     ;11.80     ;20.50     ;12.90     ;20.00     
2018/2/27 02:00:00  ;18.30     ;56.60     ;14.10     ;17.80     ;12.80     ;19.60     ;11.70     ;21.00     ;12.80     ;20.00     
2018/2/27 02:15:00  ;18.30     ;56.80     ;14.00     ;17.80     ;12.80     ;20.10     ;11.70     ;21.00     ;12.80     ;20.00     
2018/2/27 02:30:00  ;18.30     ;56.30     ;14.00     ;18.30     ;12.70     ;20.10     ;11.70     ;21.00     ;12.80     ;20.00     
2018/2/27 02:45:00  ;18.30     ;56.90     ;13.90     ;18.30     ;12.70     ;20.10     ;11.80     ;21.00     ;12.70     ;20.00     
2018/2/27 03:00:00  ;18.30     ;55.90     ;13.90     ;18.30     ;12.60     ;20.10     ;11.80     ;21.50     ;12.70     ;20.50     
2018/2/27 03:15:00  ;18.30     ;55.80     ;13.80     ;18.30     ;12.50     ;20.10     ;11.70     ;21.50     ;12.60     ;20.50     
2018/2/27 03:30:00  ;18.30     ;56.10     ;13.70     ;18.30     ;12.50     ;20.10     ;11.50     ;21.50     ;12.50     ;20.50     
2018/2/27 03:45:00  ;18.30     ;57.60     ;13.70     ;18.30     ;12.40     ;20.10     ;11.40     ;21.50     ;12.50     ;20.50     
2018/2/27 04:00:00  ;18.30     ;56.30     ;13.70     ;18.30     ;12.40     ;20.10     ;11.40     ;21.50     ;12.50     ;20.50     
2018/2/27 04:15:00  ;18.30     ;56.30     ;13.60     ;18.30     ;12.40     ;20.60     ;11.40     ;21.50     ;12.40     ;20.50     
2018/2/27 04:30:00  ;18.30     ;55.70     ;13.60     ;18.80     ;12.40     ;20.60     ;11.30     ;21.50     ;12.40     ;20.50     
2018/2/27 04:45:00  ;18.30     ;55.90     ;13.50     ;18.80     ;12.30     ;20.60     ;11.30     ;22.00     ;12.40     ;20.50     
2018/2/27 05:00:00  ;18.30     ;56.70     ;13.50     ;18.80     ;12.30     ;20.60     ;11.20     ;22.00     ;12.30     ;20.50     
2018/2/27 05:15:00  ;18.30     ;57.50     ;13.50     ;19.30     ;12.20     ;21.10     ;11.20     ;22.00     ;12.30     ;21.00     
2018/2/27 05:30:00  ;18.30     ;55.60     ;13.40     ;19.30     ;12.10     ;21.10     ;11.10     ;22.00     ;12.20     ;21.00     
2018/2/27 05:45:00  ;18.20     ;57.80     ;13.30     ;19.30     ;12.10     ;21.10     ;11.00     ;22.50     ;12.20     ;21.00     
2018/2/27 06:00:00  ;18.20     ;56.90     ;13.30     ;19.30     ;12.10     ;21.10     ;11.00     ;22.50     ;12.10     ;21.00     
2018/2/27 06:15:00  ;18.20     ;57.60     ;13.30     ;19.80     ;12.10     ;21.10     ;11.00     ;22.50     ;12.10     ;21.50     
2018/2/27 06:30:00  ;18.20     ;56.60     ;13.30     ;19.80     ;12.10     ;21.10     ;11.10     ;23.00     ;12.10     ;21.50     
2018/2/27 06:45:00  ;18.20     ;57.10     ;13.30     ;19.80     ;12.10     ;21.60     ;11.10     ;23.00     ;12.10     ;21.50     
2018/2/27 07:00:00  ;18.20     ;55.90     ;13.30     ;19.80     ;12.10     ;21.60     ;11.10     ;23.00     ;12.10     ;22.00     
2018/2/27 07:15:00  ;18.20     ;55.70     ;14.30     ;19.80     ;13.00     ;21.60     ;11.50     ;23.00     ;12.40     ;22.00     
2018/2/27 07:30:00  ;18.30     ;56.40     ;16.30     ;18.80     ;15.10     ;19.60     ;12.70     ;22.50     ;13.60     ;21.00     
2018/2/27 07:45:00  ;18.50     ;53.90     ;17.10     ;18.30     ;16.00     ;19.10     ;13.30     ;22.00     ;14.20     ;20.50     
2018/2/27 08:00:00  ;18.60     ;52.30     ;17.80     ;17.80     ;16.60     ;19.10     ;14.40     ;21.00     ;14.90     ;20.50     
2018/2/27 08:15:00  ;18.70     ;52.90     ;18.40     ;17.30     ;17.40     ;18.60     ;15.60     ;20.00     ;15.90     ;19.50     
2018/2/27 08:30:00  ;19.30     ;39.60     ;18.90     ;17.30     ;17.90     ;18.60     ;16.20     ;19.50     ;16.50     ;19.00     
2018/2/27 08:45:00  ;19.50     ;45.80     ;19.10     ;17.30     ;18.20     ;18.10     ;16.30     ;19.50     ;16.80     ;19.00     
2018/2/27 09:00:00  ;19.40     ;45.10     ;19.20     ;17.30     ;18.20     ;18.10     ;16.40     ;19.50     ;17.10     ;19.00     
2018/2/27 09:15:00  ;19.30     ;41.80     ;19.40     ;17.30     ;18.30     ;18.10     ;16.70     ;19.50     ;17.30     ;19.00     
2018/2/27 09:30:00  ;19.20     ;45.00     ;19.50     ;17.30     ;18.50     ;18.10     ;16.90     ;19.50     ;17.40     ;19.00     
2018/2/27 09:45:00  ;19.20     ;47.50     ;19.70     ;17.30     ;18.60     ;18.10     ;17.10     ;19.50     ;17.50     ;19.00     
2018/2/27 10:00:00  ;19.20     ;54.10     ;20.80     ;16.60     ;18.80     ;18.10     ;17.30     ;19.50     ;17.70     ;19.00     
2018/2/27 10:15:00  ;19.10     ;52.70     ;;;19.10     ;18.10     ;17.50     ;19.50     ;17.90     ;18.50     
2018/2/27 10:30:00  ;19.00     ;53.40     ;;;19.20     ;18.10     ;17.70     ;19.50     ;18.10     ;18.50     
2018/2/27 10:45:00  ;19.00     ;54.20     ;;;19.50     ;18.10     ;18.00     ;19.50     ;18.40     ;18.50     
2018/2/27 11:00:00  ;;;;;;;;;;
2018/2/27 11:15:00  ;19.00     ;54.80     ;21.40     ;15.80     ;20.10     ;17.60     ;18.40     ;19.20     ;19.00     ;18.00     
2018/2/27 11:30:00  ;19.00     ;54.90     ;21.30     ;15.80     ;20.30     ;17.60     ;18.60     ;19.20     ;19.20     ;18.00     
2018/2/27 11:45:00  ;19.00     ;54.40     ;21.50     ;15.80     ;20.50     ;17.10     ;18.80     ;19.20     ;19.20     ;16.70     
2018/2/27 12:00:00  ;19.00     ;54.50     ;21.70     ;15.80     ;20.70     ;17.10     ;18.90     ;18.70     ;19.50     ;16.70     
2018/2/27 12:15:00  ;19.00     ;53.10     ;21.70     ;15.80     ;20.80     ;17.10     ;18.30     ;18.70     ;19.20     ;16.70     
2018/2/27 12:30:00  ;19.00     ;52.60     ;21.70     ;15.80     ;20.70     ;17.10     ;18.00     ;18.70     ;19.00     ;17.20     
2018/2/27 12:45:00  ;19.10     ;53.60     ;21.70     ;15.80     ;20.70     ;17.10     ;17.90     ;18.70     ;19.00     ;17.20     
2018/2/27 13:00:00  ;19.10     ;53.20     ;21.70     ;15.80     ;20.70     ;17.10     ;17.80     ;19.20     ;19.00     ;17.20     
2018/2/27 13:15:00  ;19.30     ;47.90     ;21.70     ;15.80     ;20.60     ;17.10     ;17.80     ;19.20     ;18.90     ;17.20     
2018/2/27 13:30:00  ;19.40     ;49.40     ;21.80     ;15.80     ;20.70     ;17.10     ;17.80     ;19.20     ;18.90     ;17.20     
2018/2/27 13:45:00  ;19.50     ;49.00     ;21.90     ;15.80     ;20.80     ;17.10     ;17.90     ;19.20     ;19.00     ;17.20     
2018/2/27 14:00:00  ;19.60     ;47.00     ;21.90     ;15.80     ;20.80     ;17.10     ;17.90     ;19.20     ;19.00     ;17.20     
2018/2/27 14:15:00  ;19.70     ;50.70     ;21.90     ;15.80     ;20.80     ;17.10     ;17.90     ;19.20     ;19.10     ;17.20     
2018/2/27 14:30:00  ;19.70     ;49.90     ;21.90     ;15.80     ;20.90     ;17.10     ;17.90     ;19.20     ;19.20     ;17.20     
2018/2/27 14:45:00  ;19.70     ;47.40     ;21.90     ;15.80     ;20.90     ;17.10     ;17.90     ;19.20     ;19.20     ;17.20     
2018/2/27 15:00:00  ;19.70     ;50.60     ;21.90     ;15.80     ;20.80     ;17.10     ;17.90     ;19.20     ;19.00     ;17.70     
2018/2/27 15:15:00  ;19.70     ;48.60     ;21.90     ;15.80     ;20.70     ;17.10     ;17.80     ;19.20     ;19.10     ;17.70     
2018/2/27 15:30:00  ;19.80     ;39.30     ;21.90     ;15.80     ;20.70     ;17.10     ;17.90     ;19.20     ;19.10     ;17.70     
2018/2/27 15:45:00  ;19.80     ;45.90     ;22.00     ;15.80     ;20.80     ;17.10     ;18.20     ;19.20     ;19.30     ;17.70     
2018/2/27 16:00:00  ;19.80     ;51.20     ;22.00     ;15.80     ;20.80     ;17.10     ;17.90     ;19.20     ;19.30     ;17.70     
2018/2/27 16:15:00  ;19.70     ;46.50     ;21.90     ;15.80     ;20.80     ;17.10     ;17.80     ;19.20     ;19.20     ;17.70     
2018/2/27 16:30:00  ;19.70     ;48.80     ;21.90     ;15.80     ;20.80     ;17.10     ;17.80     ;19.20     ;19.20     ;17.70     
2018/2/27 16:45:00  ;19.70     ;48.80     ;22.00     ;15.80     ;20.80     ;17.10     ;18.00     ;19.70     ;19.30     ;17.70     
2018/2/27 17:00:00  ;19.80     ;47.40     ;22.10     ;15.80     ;20.90     ;17.10     ;18.10     ;19.70     ;19.40     ;17.70     
2018/2/27 17:15:00  ;19.90     ;52.60     ;22.10     ;15.80     ;20.90     ;17.10     ;18.00     ;19.70     ;19.40     ;17.70     
2018/2/27 17:30:00  ;19.70     ;50.60     ;22.00     ;15.80     ;20.90     ;17.10     ;17.80     ;19.70     ;19.30     ;17.70     
2018/2/27 17:45:00  ;19.60     ;52.10     ;21.90     ;15.80     ;20.80     ;17.10     ;18.20     ;19.70     ;19.30     ;17.70     
2018/2/27 18:00:00  ;19.60     ;52.20     ;22.00     ;15.80     ;20.80     ;17.10     ;17.90     ;19.70     ;19.30     ;17.70     
