Sito;;
Data e ora del report;2017/11/6 07:50:05  ;Dalla data;2017/11/5 00:00:00  ;Alla data;2017/11/6 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/11/5 00:15:00  ;20.40     ;48.20     ;19.00     ;51.80     ;18.40     ;52.70     ;17.70     ;54.20     ;18.50     ;54.30     
2017/11/5 00:30:00  ;20.40     ;48.20     ;19.00     ;51.80     ;18.40     ;53.20     ;17.70     ;54.20     ;18.50     ;54.30     
2017/11/5 00:45:00  ;20.40     ;48.20     ;19.00     ;52.30     ;18.40     ;53.20     ;17.70     ;54.70     ;18.50     ;54.30     
2017/11/5 01:00:00  ;20.40     ;48.20     ;19.00     ;52.30     ;18.40     ;53.20     ;17.70     ;54.70     ;18.50     ;54.30     
2017/11/5 01:15:00  ;20.40     ;48.70     ;18.90     ;52.30     ;18.40     ;53.20     ;17.70     ;54.70     ;18.50     ;54.30     
2017/11/5 01:30:00  ;20.40     ;48.70     ;18.90     ;52.30     ;18.40     ;53.20     ;17.70     ;54.70     ;18.50     ;54.30     
2017/11/5 01:45:00  ;20.40     ;48.70     ;18.90     ;52.80     ;18.40     ;53.20     ;17.70     ;54.70     ;18.50     ;54.30     
2017/11/5 02:00:00  ;20.40     ;48.70     ;18.90     ;52.80     ;18.40     ;53.20     ;17.70     ;54.70     ;18.50     ;54.30     
2017/11/5 02:15:00  ;20.40     ;48.70     ;18.90     ;52.80     ;18.40     ;53.20     ;17.70     ;54.70     ;18.50     ;54.30     
2017/11/5 02:30:00  ;20.40     ;48.70     ;18.90     ;52.80     ;18.40     ;53.20     ;17.70     ;54.70     ;18.50     ;54.30     
2017/11/5 02:45:00  ;20.40     ;48.70     ;18.90     ;52.80     ;18.40     ;53.20     ;17.60     ;55.20     ;18.50     ;54.30     
2017/11/5 03:00:00  ;20.40     ;48.70     ;18.90     ;52.80     ;18.40     ;53.20     ;17.60     ;55.20     ;18.50     ;54.30     
2017/11/5 03:15:00  ;20.40     ;48.70     ;18.90     ;52.80     ;18.40     ;53.20     ;17.60     ;55.20     ;18.50     ;54.30     
2017/11/5 03:30:00  ;20.40     ;48.70     ;18.90     ;52.80     ;18.40     ;53.20     ;17.60     ;55.20     ;18.50     ;54.30     
2017/11/5 03:45:00  ;20.40     ;48.70     ;18.90     ;52.80     ;18.40     ;53.20     ;17.60     ;55.20     ;18.50     ;54.30     
2017/11/5 04:00:00  ;20.40     ;48.70     ;18.90     ;52.80     ;18.40     ;53.70     ;17.60     ;55.20     ;18.50     ;54.30     
2017/11/5 04:15:00  ;20.40     ;48.70     ;18.90     ;52.80     ;18.40     ;53.70     ;17.60     ;55.20     ;18.50     ;54.30     
2017/11/5 04:30:00  ;20.40     ;48.70     ;18.90     ;52.80     ;18.40     ;53.70     ;17.60     ;55.20     ;18.50     ;54.80     
2017/11/5 04:45:00  ;20.40     ;48.70     ;18.90     ;52.80     ;18.30     ;53.70     ;17.60     ;55.20     ;18.50     ;54.80     
2017/11/5 05:00:00  ;20.40     ;48.70     ;18.90     ;53.30     ;18.30     ;53.70     ;17.60     ;55.20     ;18.50     ;54.80     
2017/11/5 05:15:00  ;20.40     ;48.70     ;18.90     ;53.30     ;18.30     ;53.70     ;17.50     ;55.20     ;18.40     ;55.30     
2017/11/5 05:30:00  ;20.40     ;48.70     ;18.80     ;53.30     ;18.30     ;54.20     ;17.50     ;55.70     ;18.40     ;55.30     
2017/11/5 05:45:00  ;20.40     ;49.20     ;18.80     ;53.30     ;18.20     ;54.20     ;17.50     ;55.70     ;18.40     ;55.80     
2017/11/5 06:00:00  ;20.40     ;49.20     ;18.80     ;53.30     ;18.20     ;54.20     ;17.50     ;55.70     ;18.40     ;55.80     
2017/11/5 06:15:00  ;20.40     ;49.20     ;18.80     ;53.80     ;18.20     ;54.70     ;17.50     ;56.20     ;18.40     ;55.80     
2017/11/5 06:30:00  ;20.40     ;49.20     ;18.80     ;53.80     ;18.20     ;54.70     ;17.50     ;56.20     ;18.40     ;55.80     
2017/11/5 06:45:00  ;20.40     ;49.20     ;18.80     ;53.80     ;18.20     ;54.70     ;17.50     ;56.20     ;18.40     ;55.80     
2017/11/5 07:00:00  ;20.40     ;49.20     ;18.80     ;54.30     ;18.20     ;54.70     ;17.50     ;56.20     ;18.40     ;56.30     
2017/11/5 07:15:00  ;20.40     ;49.20     ;18.80     ;54.30     ;18.20     ;54.70     ;17.50     ;56.20     ;18.40     ;56.30     
2017/11/5 07:30:00  ;20.40     ;49.20     ;18.70     ;54.30     ;18.20     ;55.20     ;17.50     ;56.70     ;18.40     ;56.30     
2017/11/5 07:45:00  ;20.40     ;49.20     ;18.70     ;54.30     ;18.20     ;55.20     ;17.50     ;56.70     ;18.40     ;56.30     
2017/11/5 08:00:00  ;20.40     ;49.20     ;18.70     ;54.30     ;18.20     ;55.20     ;17.50     ;56.70     ;18.40     ;56.30     
2017/11/5 08:15:00  ;20.40     ;49.20     ;18.70     ;54.30     ;18.20     ;55.20     ;17.50     ;56.70     ;18.40     ;56.30     
2017/11/5 08:30:00  ;20.40     ;49.20     ;18.80     ;54.30     ;18.20     ;55.20     ;17.50     ;56.70     ;18.40     ;56.30     
2017/11/5 08:45:00  ;20.40     ;49.70     ;18.80     ;54.30     ;18.30     ;55.20     ;17.60     ;56.70     ;18.40     ;56.30     
2017/11/5 09:00:00  ;20.40     ;49.70     ;18.80     ;54.30     ;18.30     ;55.20     ;17.60     ;56.70     ;18.40     ;56.30     
2017/11/5 09:15:00  ;20.40     ;49.70     ;18.80     ;54.30     ;18.30     ;55.20     ;17.60     ;56.70     ;18.40     ;55.80     
2017/11/5 09:30:00  ;20.40     ;49.70     ;18.90     ;54.30     ;18.30     ;55.20     ;17.60     ;56.70     ;18.40     ;55.80     
2017/11/5 09:45:00  ;20.40     ;49.70     ;18.90     ;54.30     ;18.30     ;55.20     ;17.60     ;56.70     ;18.50     ;55.80     
2017/11/5 10:00:00  ;20.40     ;49.70     ;18.90     ;54.30     ;18.30     ;55.20     ;17.60     ;56.70     ;18.50     ;55.80     
2017/11/5 10:15:00  ;20.40     ;49.70     ;18.90     ;54.30     ;18.40     ;55.70     ;17.60     ;57.20     ;18.50     ;55.80     
2017/11/5 10:30:00  ;20.40     ;49.70     ;19.00     ;54.30     ;18.40     ;55.70     ;17.70     ;57.20     ;18.50     ;55.80     
2017/11/5 10:45:00  ;20.40     ;49.70     ;19.00     ;54.80     ;18.50     ;55.70     ;17.80     ;57.20     ;18.60     ;55.80     
2017/11/5 11:00:00  ;20.40     ;50.20     ;19.10     ;54.80     ;18.50     ;55.70     ;17.80     ;57.20     ;18.60     ;55.80     
2017/11/5 11:15:00  ;20.20     ;49.60     ;19.20     ;54.80     ;18.60     ;56.20     ;17.90     ;57.70     ;18.70     ;55.80     
2017/11/5 11:30:00  ;20.10     ;51.30     ;19.40     ;54.80     ;18.70     ;56.20     ;18.00     ;58.20     ;18.80     ;55.80     
2017/11/5 11:45:00  ;20.00     ;52.00     ;19.40     ;54.80     ;18.70     ;56.70     ;18.10     ;58.70     ;18.80     ;55.80     
2017/11/5 12:00:00  ;19.90     ;50.20     ;19.50     ;54.80     ;18.90     ;56.70     ;18.20     ;58.70     ;18.90     ;56.30     
2017/11/5 12:15:00  ;19.90     ;52.50     ;19.60     ;55.30     ;18.90     ;56.70     ;18.30     ;58.70     ;19.00     ;56.30     
2017/11/5 12:30:00  ;19.80     ;49.80     ;19.70     ;55.30     ;19.00     ;56.70     ;18.40     ;58.70     ;19.10     ;56.30     
2017/11/5 12:45:00  ;19.80     ;52.90     ;19.80     ;55.80     ;19.10     ;56.70     ;18.50     ;58.70     ;19.20     ;56.80     
2017/11/5 13:00:00  ;19.70     ;50.10     ;19.80     ;55.80     ;19.20     ;56.70     ;18.50     ;59.20     ;19.30     ;56.80     
2017/11/5 13:15:00  ;19.70     ;52.50     ;19.80     ;55.80     ;19.20     ;57.20     ;18.50     ;59.70     ;19.30     ;56.80     
2017/11/5 13:30:00  ;19.60     ;50.00     ;19.80     ;55.80     ;19.20     ;57.20     ;18.50     ;59.70     ;19.30     ;57.30     
2017/11/5 13:45:00  ;19.60     ;53.70     ;19.80     ;55.80     ;19.30     ;57.20     ;18.60     ;59.70     ;19.30     ;57.30     
2017/11/5 14:00:00  ;19.60     ;50.30     ;19.90     ;55.80     ;19.30     ;57.20     ;18.60     ;59.70     ;19.40     ;57.30     
2017/11/5 14:15:00  ;19.60     ;53.20     ;20.00     ;55.80     ;19.40     ;57.20     ;18.70     ;60.20     ;19.40     ;57.30     
2017/11/5 14:30:00  ;19.60     ;50.30     ;20.00     ;55.80     ;19.40     ;57.20     ;18.70     ;60.20     ;19.40     ;57.30     
2017/11/5 14:45:00  ;19.60     ;53.10     ;19.90     ;55.80     ;19.40     ;57.20     ;18.70     ;60.20     ;19.40     ;57.30     
2017/11/5 15:00:00  ;19.60     ;52.80     ;19.90     ;55.80     ;19.40     ;57.20     ;18.60     ;60.20     ;19.40     ;57.30     
2017/11/5 15:15:00  ;19.60     ;53.00     ;19.80     ;55.80     ;19.30     ;57.20     ;18.60     ;60.20     ;19.40     ;57.30     
2017/11/5 15:30:00  ;19.60     ;54.20     ;19.80     ;55.80     ;19.30     ;57.20     ;18.50     ;60.20     ;19.40     ;57.30     
2017/11/5 15:45:00  ;19.60     ;53.10     ;19.80     ;55.80     ;19.20     ;57.20     ;18.50     ;59.70     ;19.40     ;57.30     
2017/11/5 16:00:00  ;19.60     ;53.70     ;19.80     ;55.80     ;19.20     ;57.20     ;18.50     ;59.70     ;19.40     ;56.80     
2017/11/5 16:15:00  ;19.60     ;52.20     ;19.70     ;55.80     ;19.20     ;57.20     ;18.50     ;59.20     ;19.30     ;56.30     
2017/11/5 16:30:00  ;19.60     ;53.90     ;19.70     ;55.80     ;19.20     ;57.20     ;18.50     ;59.20     ;19.30     ;56.30     
2017/11/5 16:45:00  ;19.60     ;52.10     ;19.70     ;55.80     ;19.20     ;57.20     ;18.40     ;58.70     ;19.30     ;56.30     
2017/11/5 17:00:00  ;19.60     ;53.40     ;19.70     ;55.30     ;19.10     ;56.70     ;18.40     ;58.70     ;19.30     ;56.30     
2017/11/5 17:15:00  ;19.50     ;52.60     ;19.70     ;55.30     ;19.10     ;56.70     ;18.40     ;58.70     ;19.30     ;55.80     
2017/11/5 17:30:00  ;19.50     ;53.40     ;19.60     ;55.30     ;19.00     ;56.70     ;18.40     ;58.20     ;19.20     ;55.80     
2017/11/5 17:45:00  ;19.50     ;53.50     ;19.50     ;55.30     ;18.90     ;56.70     ;18.30     ;58.20     ;19.10     ;55.80     
2017/11/5 18:00:00  ;19.50     ;52.90     ;19.50     ;55.30     ;18.90     ;56.70     ;18.30     ;58.20     ;19.10     ;55.80     
2017/11/5 18:15:00  ;19.50     ;54.10     ;19.50     ;55.80     ;18.80     ;56.70     ;18.30     ;58.20     ;19.10     ;55.80     
2017/11/5 18:30:00  ;19.50     ;52.60     ;19.50     ;55.80     ;18.80     ;56.70     ;18.20     ;58.20     ;19.10     ;55.80     
2017/11/5 18:45:00  ;19.50     ;53.60     ;19.40     ;55.80     ;18.80     ;56.70     ;18.20     ;58.20     ;19.00     ;56.30     
2017/11/5 19:00:00  ;19.50     ;52.40     ;19.40     ;55.80     ;18.70     ;56.70     ;18.10     ;58.20     ;18.90     ;56.30     
2017/11/5 19:15:00  ;19.40     ;53.60     ;19.40     ;55.80     ;18.70     ;56.70     ;18.10     ;58.20     ;18.90     ;56.80     
2017/11/5 19:30:00  ;19.40     ;52.60     ;19.30     ;55.80     ;18.60     ;57.20     ;18.10     ;58.20     ;18.90     ;57.30     
2017/11/5 19:45:00  ;19.40     ;53.90     ;19.30     ;55.80     ;18.60     ;57.20     ;18.00     ;58.20     ;18.90     ;57.30     
2017/11/5 20:00:00  ;19.40     ;52.10     ;19.30     ;55.80     ;18.60     ;58.90     ;18.00     ;58.20     ;18.80     ;57.80     
2017/11/5 20:15:00  ;19.40     ;54.10     ;19.30     ;55.80     ;18.50     ;58.40     ;18.00     ;58.20     ;18.80     ;57.80     
2017/11/5 20:30:00  ;19.40     ;51.80     ;19.20     ;55.80     ;18.50     ;58.40     ;18.00     ;58.20     ;18.80     ;57.80     
2017/11/5 20:45:00  ;19.30     ;54.30     ;19.20     ;55.80     ;18.50     ;58.40     ;17.90     ;58.70     ;18.80     ;57.80     
2017/11/5 21:00:00  ;19.30     ;52.30     ;19.20     ;55.80     ;18.50     ;58.40     ;17.90     ;58.70     ;18.80     ;57.80     
2017/11/5 21:15:00  ;19.30     ;54.20     ;19.20     ;55.80     ;18.50     ;58.40     ;17.90     ;58.70     ;18.80     ;57.80     
2017/11/5 21:30:00  ;19.20     ;53.70     ;19.10     ;55.80     ;18.50     ;58.40     ;17.90     ;58.70     ;18.70     ;57.80     
2017/11/5 21:45:00  ;19.20     ;54.60     ;19.10     ;56.30     ;18.50     ;58.40     ;17.80     ;59.20     ;18.70     ;57.80     
2017/11/5 22:00:00  ;19.20     ;52.10     ;19.10     ;56.30     ;18.50     ;58.40     ;17.80     ;59.20     ;18.70     ;57.80     
2017/11/5 22:15:00  ;19.20     ;54.80     ;19.10     ;56.30     ;18.50     ;58.40     ;17.80     ;59.20     ;18.70     ;57.80     
2017/11/5 22:30:00  ;19.20     ;51.20     ;19.00     ;56.30     ;18.40     ;58.40     ;17.70     ;59.20     ;18.70     ;57.80     
2017/11/5 22:45:00  ;19.20     ;54.80     ;19.00     ;56.30     ;18.40     ;58.40     ;17.70     ;59.20     ;18.60     ;57.80     
2017/11/5 23:00:00  ;19.20     ;53.10     ;19.00     ;56.30     ;18.30     ;58.40     ;17.70     ;59.20     ;18.60     ;57.80     
2017/11/5 23:15:00  ;19.10     ;52.80     ;19.00     ;56.30     ;18.30     ;58.40     ;17.70     ;59.20     ;18.50     ;57.80     
2017/11/5 23:30:00  ;19.10     ;54.80     ;18.90     ;56.30     ;18.30     ;58.40     ;17.70     ;59.20     ;18.50     ;57.80     
2017/11/5 23:45:00  ;19.10     ;52.10     ;18.90     ;56.30     ;18.30     ;58.40     ;17.70     ;59.20     ;18.50     ;57.80     
2017/11/6 00:00:00  ;19.10     ;54.50     ;18.90     ;56.30     ;18.30     ;58.40     ;17.70     ;59.20     ;18.50     ;57.80     
