Sito;;
Data e ora del report;2017/8/6 07:50:29   ;Dalla data;2017/8/5 00:00:00   ;Alla data;2017/8/6 00:00:00   ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/8/5 00:15:00   ;21.50     ;48.50     ;26.60     ;46.10     ;26.90     ;45.10     ;25.60     ;47.30     ;25.50     ;48.90     
2017/8/5 00:30:00   ;21.50     ;47.30     ;26.50     ;46.60     ;26.80     ;45.10     ;25.50     ;47.80     ;25.40     ;49.40     
2017/8/5 00:45:00   ;21.50     ;46.70     ;26.50     ;46.60     ;26.80     ;45.10     ;25.50     ;47.80     ;25.40     ;49.40     
2017/8/5 01:00:00   ;21.50     ;45.70     ;26.40     ;46.60     ;26.70     ;45.60     ;25.40     ;48.30     ;25.30     ;49.90     
2017/8/5 01:15:00   ;21.40     ;49.20     ;26.40     ;47.10     ;26.60     ;45.60     ;25.30     ;48.80     ;25.30     ;50.40     
2017/8/5 01:30:00   ;21.40     ;49.30     ;26.30     ;47.60     ;26.60     ;46.10     ;25.20     ;49.30     ;25.20     ;50.90     
2017/8/5 01:45:00   ;21.40     ;48.70     ;26.30     ;48.10     ;26.50     ;46.60     ;25.20     ;49.30     ;25.10     ;50.90     
2017/8/5 02:00:00   ;21.40     ;48.60     ;26.20     ;48.10     ;26.40     ;46.60     ;25.10     ;49.30     ;25.10     ;50.90     
2017/8/5 02:15:00   ;21.40     ;47.50     ;26.10     ;48.10     ;26.40     ;46.60     ;25.10     ;49.30     ;24.90     ;50.90     
2017/8/5 02:30:00   ;21.40     ;46.90     ;26.10     ;48.10     ;26.30     ;47.10     ;25.10     ;49.80     ;25.00     ;51.40     
2017/8/5 02:45:00   ;21.40     ;46.70     ;26.00     ;48.10     ;26.30     ;47.10     ;25.00     ;49.80     ;24.90     ;51.40     
2017/8/5 03:00:00   ;21.40     ;46.30     ;25.90     ;48.10     ;26.20     ;47.10     ;24.90     ;49.80     ;24.80     ;51.40     
2017/8/5 03:15:00   ;21.40     ;46.00     ;25.90     ;48.60     ;26.20     ;47.10     ;24.90     ;49.80     ;24.70     ;51.90     
2017/8/5 03:30:00   ;21.40     ;46.70     ;25.90     ;48.60     ;26.10     ;47.60     ;24.90     ;50.30     ;24.80     ;51.90     
2017/8/5 03:45:00   ;21.40     ;48.50     ;25.80     ;49.10     ;26.10     ;47.60     ;24.80     ;50.30     ;24.70     ;51.90     
2017/8/5 04:00:00   ;21.40     ;48.50     ;25.70     ;49.10     ;26.00     ;47.60     ;24.70     ;50.30     ;24.60     ;51.90     
2017/8/5 04:15:00   ;21.40     ;47.00     ;25.70     ;49.10     ;25.90     ;47.60     ;24.60     ;50.30     ;24.50     ;51.90     
2017/8/5 04:30:00   ;21.40     ;46.80     ;25.70     ;49.10     ;25.90     ;47.60     ;24.60     ;50.30     ;24.50     ;52.40     
2017/8/5 04:45:00   ;21.40     ;46.00     ;25.60     ;49.10     ;25.90     ;47.60     ;24.60     ;50.80     ;24.50     ;52.40     
2017/8/5 05:00:00   ;21.40     ;49.30     ;25.60     ;49.10     ;25.80     ;47.60     ;24.50     ;50.80     ;24.40     ;52.40     
2017/8/5 05:15:00   ;21.40     ;47.30     ;25.50     ;49.10     ;25.80     ;47.60     ;24.50     ;50.80     ;24.40     ;52.40     
2017/8/5 05:30:00   ;21.40     ;48.70     ;25.40     ;49.10     ;25.70     ;47.60     ;24.40     ;50.80     ;24.40     ;52.40     
2017/8/5 05:45:00   ;21.30     ;47.40     ;25.40     ;49.10     ;25.60     ;47.60     ;24.30     ;50.80     ;24.30     ;52.40     
2017/8/5 06:00:00   ;21.40     ;46.70     ;25.30     ;49.10     ;25.60     ;47.60     ;24.30     ;50.80     ;24.20     ;52.40     
2017/8/5 06:15:00   ;21.30     ;46.50     ;25.20     ;49.10     ;25.60     ;47.60     ;24.30     ;50.80     ;24.20     ;52.40     
2017/8/5 06:30:00   ;21.30     ;49.20     ;25.20     ;49.10     ;25.50     ;47.60     ;24.20     ;50.80     ;24.10     ;52.40     
2017/8/5 06:45:00   ;21.30     ;48.40     ;25.20     ;49.10     ;25.50     ;47.60     ;24.10     ;50.80     ;24.10     ;52.40     
2017/8/5 07:00:00   ;21.30     ;48.30     ;25.20     ;49.10     ;25.40     ;47.60     ;24.10     ;50.80     ;24.00     ;52.40     
2017/8/5 07:15:00   ;21.30     ;47.40     ;25.20     ;49.10     ;25.40     ;47.60     ;24.10     ;50.80     ;24.00     ;52.40     
2017/8/5 07:30:00   ;21.30     ;46.60     ;25.10     ;49.10     ;25.40     ;47.60     ;24.10     ;50.80     ;24.10     ;52.40     
2017/8/5 07:45:00   ;21.30     ;49.50     ;25.20     ;49.60     ;25.40     ;48.10     ;24.10     ;50.80     ;24.10     ;52.40     
2017/8/5 08:00:00   ;21.30     ;49.10     ;25.30     ;49.60     ;25.40     ;48.60     ;24.20     ;51.30     ;24.10     ;53.40     
