Sito;;
Data e ora del report;2017/9/24 07:50:32  ;Dalla data;2017/9/23 00:00:00  ;Alla data;2017/9/24 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/9/23 00:15:00  ;20.30     ;50.30     ;22.90     ;53.40     ;22.40     ;54.60     ;21.60     ;56.00     ;22.40     ;55.30     
2017/9/23 00:30:00  ;20.30     ;50.00     ;22.80     ;53.40     ;22.30     ;54.60     ;21.50     ;56.00     ;22.30     ;55.30     
2017/9/23 00:45:00  ;20.30     ;52.60     ;22.80     ;53.40     ;22.30     ;54.60     ;21.50     ;56.00     ;22.30     ;55.30     
2017/9/23 01:00:00  ;20.30     ;51.60     ;22.80     ;53.40     ;22.30     ;54.60     ;21.50     ;56.00     ;22.30     ;55.30     
2017/9/23 01:15:00  ;20.30     ;50.20     ;22.70     ;53.40     ;22.20     ;54.60     ;21.40     ;56.00     ;22.20     ;55.30     
2017/9/23 01:30:00  ;20.20     ;49.20     ;22.60     ;53.40     ;22.20     ;54.60     ;21.30     ;56.00     ;22.10     ;55.30     
2017/9/23 01:45:00  ;20.20     ;52.50     ;22.60     ;52.90     ;22.10     ;54.60     ;21.30     ;56.00     ;22.10     ;55.30     
2017/9/23 02:00:00  ;20.20     ;50.50     ;22.60     ;52.90     ;22.10     ;54.60     ;21.30     ;56.00     ;22.10     ;54.80     
2017/9/23 02:15:00  ;20.20     ;49.10     ;22.50     ;52.90     ;22.00     ;54.60     ;21.20     ;56.00     ;22.00     ;54.80     
2017/9/23 02:30:00  ;20.10     ;53.40     ;22.50     ;52.40     ;22.00     ;54.60     ;21.20     ;56.00     ;22.00     ;54.80     
2017/9/23 02:45:00  ;20.10     ;51.80     ;22.50     ;52.40     ;21.90     ;54.10     ;21.10     ;56.00     ;21.90     ;54.80     
2017/9/23 03:00:00  ;20.00     ;49.50     ;22.40     ;52.40     ;21.90     ;54.10     ;21.10     ;56.00     ;21.90     ;54.80     
2017/9/23 03:15:00  ;20.00     ;53.10     ;22.40     ;52.40     ;21.90     ;54.10     ;21.10     ;56.00     ;21.80     ;54.80     
2017/9/23 03:30:00  ;20.00     ;52.90     ;22.40     ;52.40     ;21.90     ;54.10     ;21.00     ;56.00     ;21.80     ;54.30     
2017/9/23 03:45:00  ;20.00     ;50.20     ;22.30     ;52.40     ;21.80     ;54.10     ;21.00     ;56.00     ;21.80     ;54.30     
2017/9/23 04:00:00  ;20.00     ;53.00     ;22.30     ;52.40     ;21.80     ;54.10     ;21.00     ;56.00     ;21.80     ;54.30     
2017/9/23 04:15:00  ;20.00     ;51.70     ;22.30     ;52.40     ;21.70     ;54.10     ;20.90     ;56.00     ;21.70     ;54.30     
2017/9/23 04:30:00  ;20.00     ;50.00     ;22.20     ;52.40     ;21.70     ;54.10     ;20.90     ;56.00     ;21.70     ;54.30     
2017/9/23 04:45:00  ;20.00     ;51.90     ;22.20     ;52.40     ;21.70     ;54.10     ;20.90     ;56.00     ;21.70     ;54.30     
2017/9/23 05:00:00  ;20.00     ;52.60     ;22.20     ;52.40     ;21.70     ;54.10     ;20.90     ;56.00     ;21.70     ;54.30     
2017/9/23 05:15:00  ;20.00     ;49.70     ;22.20     ;51.90     ;21.70     ;54.10     ;20.90     ;56.00     ;21.70     ;54.30     
2017/9/23 05:30:00  ;20.00     ;50.70     ;22.20     ;51.90     ;21.70     ;54.10     ;20.90     ;56.00     ;21.70     ;54.30     
2017/9/23 05:45:00  ;20.00     ;54.10     ;22.20     ;51.90     ;21.70     ;54.10     ;20.90     ;56.00     ;21.60     ;54.30     
2017/9/23 06:00:00  ;20.00     ;51.20     ;22.20     ;51.90     ;21.70     ;53.60     ;20.90     ;56.00     ;21.60     ;54.30     
2017/9/23 06:15:00  ;19.90     ;49.90     ;22.20     ;51.90     ;21.70     ;53.60     ;20.90     ;56.00     ;21.60     ;54.30     
2017/9/23 06:30:00  ;19.90     ;54.10     ;22.20     ;51.90     ;21.70     ;53.60     ;20.90     ;56.00     ;21.60     ;54.30     
2017/9/23 06:45:00  ;19.90     ;51.80     ;22.10     ;51.90     ;21.60     ;53.60     ;20.80     ;56.00     ;21.60     ;54.30     
2017/9/23 07:00:00  ;19.90     ;53.20     ;22.10     ;51.90     ;21.60     ;53.60     ;20.80     ;56.00     ;21.60     ;54.30     
2017/9/23 07:15:00  ;19.90     ;53.60     ;22.10     ;51.90     ;21.60     ;53.60     ;20.80     ;56.00     ;21.60     ;54.30     
2017/9/23 07:30:00  ;19.90     ;51.10     ;22.10     ;51.90     ;21.60     ;53.60     ;20.80     ;56.00     ;21.50     ;54.30     
2017/9/23 07:45:00  ;19.90     ;51.20     ;22.10     ;51.90     ;21.60     ;53.60     ;20.80     ;56.00     ;21.50     ;54.30     
2017/9/23 08:00:00  ;19.90     ;53.80     ;22.10     ;51.90     ;21.60     ;53.60     ;20.80     ;56.00     ;21.50     ;54.30     
2017/9/23 08:15:00  ;19.90     ;51.30     ;22.10     ;51.90     ;21.60     ;53.60     ;20.80     ;56.00     ;21.50     ;54.30     
