Sito;;
Data e ora del report;2017/11/16 07:50:40 ;Dalla data;2017/11/15 00:00:00 ;Alla data;2017/11/16 00:00:00 ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/11/15 00:15:00 ;20.00     ;50.70     ;19.00     ;27.60     ;18.50     ;29.10     ;17.50     ;30.30     ;18.20     ;29.10     
2017/11/15 00:30:00 ;20.00     ;48.60     ;19.00     ;27.60     ;18.50     ;29.10     ;17.50     ;30.30     ;18.20     ;29.10     
2017/11/15 00:45:00 ;20.00     ;50.90     ;19.00     ;27.60     ;18.50     ;29.10     ;17.50     ;30.30     ;18.20     ;29.10     
2017/11/15 01:00:00 ;20.00     ;48.40     ;19.00     ;27.60     ;18.50     ;29.10     ;17.50     ;30.30     ;18.20     ;29.10     
2017/11/15 01:15:00 ;20.00     ;51.20     ;19.00     ;27.60     ;18.50     ;29.10     ;17.50     ;30.30     ;18.10     ;29.10     
2017/11/15 01:30:00 ;20.00     ;48.70     ;19.00     ;27.60     ;18.40     ;29.10     ;17.40     ;30.30     ;18.10     ;29.10     
2017/11/15 01:45:00 ;20.00     ;50.80     ;18.90     ;27.60     ;18.30     ;29.10     ;17.30     ;30.30     ;18.00     ;29.10     
2017/11/15 02:00:00 ;20.00     ;48.30     ;18.80     ;27.60     ;18.20     ;28.60     ;17.20     ;30.30     ;18.00     ;29.10     
2017/11/15 02:15:00 ;20.00     ;51.70     ;18.80     ;27.10     ;18.20     ;28.60     ;17.20     ;29.80     ;18.00     ;29.10     
2017/11/15 02:30:00 ;20.00     ;49.20     ;18.80     ;27.10     ;18.20     ;28.60     ;17.20     ;29.80     ;17.90     ;29.10     
2017/11/15 02:45:00 ;20.00     ;51.90     ;18.80     ;27.10     ;18.20     ;28.60     ;17.20     ;29.80     ;17.90     ;29.10     
2017/11/15 03:00:00 ;19.90     ;48.90     ;18.70     ;27.10     ;18.10     ;28.10     ;17.10     ;29.80     ;17.90     ;28.60     
2017/11/15 03:15:00 ;19.90     ;51.30     ;18.70     ;27.10     ;18.10     ;28.10     ;17.10     ;29.80     ;17.80     ;28.60     
2017/11/15 03:30:00 ;19.90     ;49.80     ;18.70     ;27.10     ;18.10     ;28.10     ;17.10     ;29.80     ;17.80     ;28.60     
2017/11/15 03:45:00 ;19.90     ;49.90     ;18.70     ;26.60     ;18.00     ;28.10     ;17.10     ;29.80     ;17.80     ;28.60     
2017/11/15 04:00:00 ;19.90     ;51.40     ;18.60     ;26.60     ;18.00     ;28.10     ;17.00     ;29.80     ;17.80     ;28.60     
2017/11/15 04:15:00 ;19.90     ;49.40     ;18.60     ;26.60     ;18.00     ;28.10     ;17.00     ;29.30     ;17.80     ;28.60     
2017/11/15 04:30:00 ;19.90     ;50.90     ;18.50     ;26.60     ;18.00     ;27.60     ;16.90     ;28.80     ;17.70     ;28.10     
2017/11/15 04:45:00 ;19.90     ;48.30     ;18.50     ;26.10     ;17.90     ;27.10     ;16.90     ;28.30     ;17.60     ;27.60     
