Sito;;
Data e ora del report;2017/7/28 07:50:42  ;Dalla data;2017/7/27 00:00:00  ;Alla data;2017/7/28 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/7/27 00:15:00  ;20.80     ;49.50     ;22.70     ;52.40     ;23.10     ;50.30     ;21.60     ;54.00     ;21.70     ;55.10     
2017/7/27 00:30:00  ;20.80     ;47.50     ;22.60     ;52.40     ;23.00     ;50.30     ;21.50     ;54.00     ;21.70     ;55.10     
2017/7/27 00:45:00  ;20.70     ;50.60     ;22.60     ;52.40     ;23.00     ;50.30     ;21.50     ;54.50     ;21.60     ;55.10     
2017/7/27 01:00:00  ;20.70     ;47.90     ;22.50     ;52.40     ;22.90     ;50.30     ;21.40     ;54.50     ;21.60     ;55.10     
2017/7/27 01:15:00  ;20.70     ;50.20     ;22.50     ;52.40     ;22.80     ;50.80     ;21.30     ;54.50     ;21.40     ;55.60     
2017/7/27 01:30:00  ;20.60     ;47.90     ;22.40     ;52.90     ;22.80     ;50.80     ;21.30     ;55.00     ;21.50     ;55.60     
2017/7/27 01:45:00  ;20.60     ;50.40     ;22.40     ;52.90     ;22.80     ;50.80     ;21.20     ;55.00     ;21.40     ;55.60     
2017/7/27 02:00:00  ;20.60     ;47.70     ;22.30     ;52.90     ;22.70     ;50.80     ;21.10     ;55.00     ;21.40     ;55.60     
2017/7/27 02:15:00  ;20.60     ;50.90     ;22.20     ;52.90     ;22.60     ;50.80     ;21.00     ;55.00     ;21.30     ;55.60     
2017/7/27 02:30:00  ;20.60     ;47.90     ;22.20     ;53.40     ;22.60     ;50.80     ;21.00     ;55.00     ;21.30     ;56.10     
2017/7/27 02:45:00  ;20.50     ;51.00     ;22.10     ;53.40     ;22.60     ;51.30     ;21.00     ;55.00     ;21.20     ;56.10     
2017/7/27 03:00:00  ;20.50     ;48.50     ;22.10     ;53.40     ;22.50     ;51.30     ;21.00     ;55.50     ;21.30     ;56.10     
2017/7/27 03:15:00  ;20.50     ;50.80     ;22.00     ;53.40     ;22.50     ;51.30     ;20.90     ;55.50     ;21.10     ;56.10     
2017/7/27 03:30:00  ;20.50     ;48.10     ;22.00     ;53.40     ;22.40     ;51.30     ;20.90     ;55.50     ;21.10     ;56.10     
2017/7/27 03:45:00  ;20.50     ;49.70     ;22.00     ;53.90     ;22.40     ;51.30     ;20.70     ;56.10     ;21.10     ;56.60     
2017/7/27 04:00:00  ;20.50     ;48.20     ;21.90     ;53.90     ;22.30     ;51.80     ;20.70     ;56.10     ;21.00     ;56.60     
2017/7/27 04:15:00  ;20.50     ;49.30     ;21.90     ;53.90     ;22.30     ;51.80     ;20.70     ;56.10     ;21.00     ;56.60     
2017/7/27 04:30:00  ;20.50     ;51.00     ;21.80     ;53.90     ;22.30     ;51.80     ;20.70     ;56.10     ;20.90     ;56.60     
2017/7/27 04:45:00  ;20.50     ;49.20     ;21.80     ;53.90     ;22.20     ;51.80     ;20.60     ;56.10     ;20.80     ;56.60     
2017/7/27 05:00:00  ;20.50     ;50.40     ;21.80     ;53.90     ;22.20     ;51.80     ;20.50     ;56.60     ;20.80     ;56.60     
