Sito;;
Data e ora del report;2018/4/13 07:50:10  ;Dalla data;2018/4/12 00:00:00  ;Alla data;2018/4/13 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/4/12 00:15:00  ;19.50     ;53.50     ;22.40     ;49.10     ;21.30     ;51.80     ;20.90     ;52.80     ;21.60     ;51.70     
2018/4/12 00:30:00  ;19.50     ;54.40     ;22.40     ;49.10     ;21.30     ;51.80     ;20.90     ;53.30     ;21.50     ;51.70     
2018/4/12 00:45:00  ;19.50     ;53.90     ;22.40     ;49.10     ;21.30     ;51.80     ;20.80     ;53.30     ;21.50     ;52.20     
2018/4/12 01:00:00  ;19.50     ;54.00     ;22.40     ;49.10     ;21.30     ;51.80     ;20.70     ;53.30     ;21.40     ;52.20     
2018/4/12 01:15:00  ;19.40     ;53.30     ;22.30     ;49.10     ;21.30     ;51.80     ;20.70     ;53.80     ;21.40     ;52.20     
2018/4/12 01:30:00  ;19.40     ;53.10     ;22.30     ;49.10     ;21.20     ;52.30     ;20.70     ;53.80     ;21.40     ;52.20     
2018/4/12 01:45:00  ;19.40     ;52.80     ;22.20     ;49.10     ;21.10     ;52.30     ;20.70     ;53.80     ;21.40     ;52.20     
2018/4/12 02:00:00  ;19.40     ;53.00     ;22.20     ;49.60     ;21.10     ;52.30     ;20.70     ;53.80     ;21.40     ;52.20     
2018/4/12 02:15:00  ;19.40     ;52.70     ;22.20     ;49.60     ;21.10     ;52.30     ;20.70     ;53.80     ;21.30     ;52.20     
2018/4/12 02:30:00  ;19.40     ;51.90     ;22.10     ;49.60     ;20.90     ;52.80     ;20.60     ;53.80     ;21.30     ;52.70     
2018/4/12 02:45:00  ;19.30     ;51.50     ;22.00     ;49.60     ;20.90     ;52.80     ;20.60     ;53.80     ;21.20     ;52.70     
2018/4/12 03:00:00  ;19.30     ;51.30     ;22.00     ;49.60     ;20.90     ;52.80     ;20.60     ;53.80     ;21.20     ;52.70     
2018/4/12 03:15:00  ;19.30     ;50.90     ;22.00     ;50.10     ;20.80     ;54.50     ;20.50     ;53.80     ;21.20     ;52.70     
2018/4/12 03:30:00  ;19.30     ;52.60     ;21.90     ;50.10     ;20.70     ;54.50     ;20.50     ;53.80     ;21.10     ;52.70     
2018/4/12 03:45:00  ;19.30     ;55.20     ;21.90     ;50.10     ;20.70     ;54.50     ;20.40     ;53.80     ;21.10     ;52.70     
2018/4/12 04:00:00  ;19.30     ;54.80     ;21.80     ;50.10     ;20.60     ;54.50     ;20.30     ;53.80     ;21.00     ;53.20     
2018/4/12 04:15:00  ;19.20     ;55.70     ;21.80     ;50.10     ;20.50     ;54.50     ;20.30     ;54.30     ;21.00     ;53.20     
2018/4/12 04:30:00  ;19.20     ;55.70     ;21.70     ;50.10     ;20.50     ;54.50     ;20.30     ;54.30     ;20.90     ;53.20     
2018/4/12 04:45:00  ;19.20     ;55.70     ;21.70     ;50.10     ;20.50     ;54.50     ;20.30     ;54.30     ;20.90     ;53.20     
2018/4/12 05:00:00  ;19.20     ;55.60     ;21.60     ;50.10     ;20.50     ;54.50     ;20.30     ;54.30     ;20.90     ;53.20     
2018/4/12 05:15:00  ;19.20     ;55.70     ;21.60     ;50.60     ;20.50     ;54.50     ;20.30     ;54.30     ;20.80     ;53.20     
2018/4/12 05:30:00  ;19.20     ;55.90     ;21.60     ;50.60     ;20.50     ;54.50     ;20.30     ;54.30     ;20.80     ;53.20     
2018/4/12 05:45:00  ;19.10     ;55.00     ;21.60     ;50.60     ;20.40     ;54.50     ;20.20     ;54.30     ;20.80     ;53.20     
2018/4/12 06:00:00  ;19.10     ;54.80     ;21.50     ;50.60     ;20.40     ;54.50     ;20.20     ;54.30     ;20.70     ;53.20     
2018/4/12 06:15:00  ;19.10     ;54.20     ;21.50     ;50.60     ;20.40     ;54.50     ;20.10     ;54.30     ;20.70     ;53.20     
2018/4/12 06:30:00  ;19.10     ;53.70     ;21.50     ;50.60     ;20.40     ;54.50     ;20.10     ;54.30     ;20.70     ;53.20     
2018/4/12 06:45:00  ;19.10     ;53.60     ;21.50     ;50.60     ;20.40     ;54.50     ;20.10     ;54.30     ;20.70     ;53.20     
2018/4/12 07:00:00  ;19.10     ;53.40     ;21.40     ;50.60     ;20.30     ;54.50     ;20.00     ;54.30     ;20.60     ;53.20     
2018/4/12 07:15:00  ;19.10     ;51.90     ;21.40     ;50.60     ;20.30     ;54.50     ;20.00     ;54.30     ;20.60     ;53.20     
2018/4/12 07:30:00  ;19.10     ;51.80     ;21.40     ;50.60     ;20.30     ;54.50     ;20.00     ;54.30     ;20.60     ;53.20     
2018/4/12 07:45:00  ;19.00     ;53.70     ;21.40     ;50.60     ;20.40     ;54.00     ;20.00     ;54.30     ;20.60     ;53.20     
2018/4/12 08:00:00  ;19.00     ;54.70     ;21.40     ;50.60     ;20.40     ;54.00     ;20.00     ;54.30     ;20.60     ;53.20     
2018/4/12 08:15:00  ;19.00     ;56.60     ;21.50     ;50.60     ;20.40     ;53.50     ;20.00     ;54.30     ;20.60     ;53.20     
2018/4/12 08:30:00  ;19.00     ;56.10     ;21.50     ;50.60     ;20.40     ;53.50     ;20.00     ;54.30     ;20.60     ;53.20     
2018/4/12 08:45:00  ;19.20     ;53.10     ;21.50     ;50.60     ;20.40     ;53.50     ;20.10     ;54.30     ;20.60     ;53.20     
2018/4/12 09:00:00  ;19.30     ;56.50     ;21.60     ;50.60     ;20.40     ;53.50     ;20.10     ;54.30     ;20.60     ;53.20     
2018/4/12 09:15:00  ;19.30     ;52.30     ;21.60     ;50.60     ;20.50     ;53.50     ;20.10     ;54.30     ;20.70     ;53.20     
2018/4/12 09:30:00  ;19.30     ;52.30     ;21.60     ;50.60     ;20.50     ;53.50     ;20.20     ;54.30     ;20.70     ;53.20     
2018/4/12 09:45:00  ;19.30     ;55.30     ;21.70     ;50.60     ;20.50     ;53.50     ;20.20     ;54.30     ;20.70     ;53.20     
2018/4/12 10:00:00  ;19.20     ;56.90     ;21.70     ;50.60     ;20.60     ;53.50     ;20.20     ;54.30     ;20.70     ;53.20     
2018/4/12 10:15:00  ;19.10     ;57.30     ;21.70     ;50.60     ;20.70     ;53.50     ;20.20     ;54.30     ;20.80     ;53.20     
2018/4/12 10:30:00  ;19.20     ;57.50     ;21.70     ;50.60     ;20.70     ;53.50     ;20.20     ;54.30     ;20.80     ;53.20     
2018/4/12 10:45:00  ;19.40     ;55.00     ;21.70     ;50.60     ;20.70     ;53.50     ;20.20     ;54.80     ;20.80     ;53.80     
2018/4/12 11:00:00  ;19.50     ;54.00     ;21.70     ;50.60     ;20.70     ;53.50     ;20.20     ;54.80     ;20.80     ;54.30     
2018/4/12 11:15:00  ;19.20     ;55.00     ;21.70     ;50.60     ;20.70     ;53.50     ;20.20     ;54.80     ;20.80     ;54.30     
2018/4/12 11:30:00  ;19.20     ;56.60     ;21.70     ;50.60     ;20.70     ;53.50     ;20.20     ;54.80     ;20.80     ;54.30     
2018/4/12 11:45:00  ;19.10     ;56.80     ;21.70     ;50.60     ;20.80     ;53.50     ;20.20     ;54.80     ;20.80     ;54.30     
2018/4/12 12:00:00  ;19.10     ;56.80     ;21.80     ;50.60     ;20.80     ;53.50     ;20.20     ;55.30     ;20.80     ;54.30     
2018/4/12 12:15:00  ;19.00     ;54.20     ;21.80     ;50.60     ;20.80     ;54.00     ;20.20     ;55.30     ;20.80     ;54.30     
2018/4/12 12:30:00  ;19.00     ;54.30     ;21.80     ;51.10     ;20.80     ;54.00     ;20.20     ;55.30     ;20.80     ;54.30     
2018/4/12 12:45:00  ;19.00     ;54.90     ;21.80     ;51.10     ;20.80     ;54.00     ;20.20     ;55.80     ;20.80     ;54.30     
2018/4/12 13:00:00  ;18.90     ;52.80     ;21.80     ;51.10     ;20.80     ;54.00     ;20.20     ;55.80     ;20.80     ;54.30     
2018/4/12 13:15:00  ;18.90     ;53.00     ;21.80     ;51.10     ;20.80     ;54.00     ;20.20     ;56.30     ;20.80     ;54.80     
2018/4/12 13:30:00  ;18.90     ;54.90     ;21.80     ;51.60     ;20.80     ;54.00     ;20.20     ;56.30     ;20.80     ;54.80     
2018/4/12 13:45:00  ;18.90     ;57.50     ;21.80     ;51.60     ;20.80     ;54.00     ;20.20     ;56.30     ;20.90     ;54.80     
2018/4/12 14:00:00  ;18.90     ;56.90     ;21.90     ;51.60     ;20.80     ;54.00     ;20.20     ;56.30     ;20.90     ;54.80     
2018/4/12 14:15:00  ;18.90     ;57.20     ;21.90     ;51.60     ;20.90     ;54.50     ;20.30     ;56.30     ;21.00     ;54.80     
2018/4/12 14:30:00  ;19.00     ;56.00     ;21.90     ;51.60     ;20.90     ;55.00     ;20.30     ;56.30     ;21.00     ;54.80     
2018/4/12 14:45:00  ;19.00     ;54.80     ;21.90     ;53.60     ;20.80     ;56.50     ;20.30     ;57.80     ;20.60     ;59.20     
2018/4/12 15:00:00  ;18.90     ;53.40     ;21.90     ;54.10     ;20.80     ;56.50     ;20.30     ;58.30     ;20.80     ;57.70     
2018/4/12 15:15:00  ;18.90     ;52.70     ;21.90     ;53.60     ;20.80     ;56.50     ;20.30     ;58.30     ;20.80     ;57.20     
2018/4/12 15:30:00  ;18.90     ;56.60     ;21.90     ;53.60     ;20.80     ;56.50     ;20.30     ;58.30     ;20.80     ;57.20     
2018/4/12 15:45:00  ;18.90     ;56.70     ;21.90     ;53.60     ;20.80     ;56.50     ;20.30     ;58.30     ;20.90     ;57.20     
2018/4/12 16:00:00  ;18.90     ;57.10     ;21.90     ;53.60     ;20.80     ;56.50     ;20.30     ;58.30     ;20.90     ;56.70     
2018/4/12 16:15:00  ;18.90     ;55.70     ;21.90     ;53.10     ;20.80     ;56.50     ;20.30     ;58.30     ;20.90     ;56.70     
2018/4/12 16:30:00  ;18.90     ;54.90     ;21.90     ;53.10     ;20.80     ;56.50     ;20.30     ;58.30     ;20.90     ;56.70     
2018/4/12 16:45:00  ;18.90     ;54.00     ;21.90     ;53.10     ;20.80     ;56.50     ;20.30     ;58.30     ;20.90     ;56.70     
2018/4/12 17:00:00  ;18.90     ;53.00     ;21.90     ;53.10     ;20.80     ;56.50     ;20.30     ;58.30     ;20.90     ;56.70     
2018/4/12 17:15:00  ;18.90     ;54.30     ;21.90     ;53.10     ;20.80     ;56.50     ;20.30     ;58.30     ;20.90     ;56.70     
2018/4/12 17:30:00  ;18.90     ;57.40     ;21.90     ;53.10     ;20.80     ;56.50     ;20.30     ;58.30     ;20.90     ;56.70     
2018/4/12 17:45:00  ;18.80     ;57.20     ;21.90     ;53.10     ;20.70     ;56.50     ;20.30     ;58.30     ;20.90     ;56.70     
2018/4/12 18:00:00  ;18.90     ;57.30     ;21.80     ;53.10     ;20.70     ;56.50     ;20.30     ;58.30     ;20.90     ;56.70     
2018/4/12 18:15:00  ;18.80     ;55.80     ;21.80     ;53.10     ;20.70     ;56.50     ;20.20     ;58.30     ;20.90     ;56.70     
2018/4/12 18:30:00  ;18.90     ;55.40     ;21.80     ;52.60     ;20.70     ;56.50     ;20.20     ;58.30     ;20.90     ;56.70     
2018/4/12 18:45:00  ;18.90     ;54.50     ;21.80     ;52.60     ;20.70     ;56.50     ;20.20     ;58.30     ;20.90     ;56.70     
2018/4/12 19:00:00  ;18.80     ;54.90     ;21.80     ;52.60     ;20.70     ;56.50     ;20.20     ;58.30     ;20.80     ;56.70     
2018/4/12 19:15:00  ;18.90     ;54.20     ;21.70     ;52.60     ;20.70     ;56.50     ;20.20     ;58.30     ;20.80     ;56.70     
2018/4/12 19:30:00  ;18.90     ;53.20     ;21.70     ;52.60     ;20.70     ;56.50     ;20.10     ;57.80     ;20.70     ;56.70     
2018/4/12 19:45:00  ;18.90     ;54.50     ;21.60     ;52.60     ;20.70     ;56.50     ;20.00     ;57.80     ;20.70     ;56.70     
2018/4/12 20:00:00  ;18.90     ;53.10     ;21.60     ;52.60     ;20.60     ;56.50     ;19.90     ;57.80     ;20.70     ;56.70     
2018/4/12 20:15:00  ;18.90     ;53.40     ;21.60     ;52.60     ;20.50     ;56.50     ;19.80     ;57.80     ;20.60     ;56.70     
2018/4/12 20:30:00  ;18.90     ;57.00     ;21.60     ;52.60     ;20.40     ;56.50     ;19.80     ;57.80     ;20.60     ;56.70     
2018/4/12 20:45:00  ;18.90     ;58.00     ;21.50     ;52.60     ;20.40     ;56.50     ;19.70     ;57.80     ;20.60     ;56.70     
2018/4/12 21:00:00  ;18.90     ;57.60     ;21.50     ;52.60     ;20.40     ;56.50     ;19.70     ;57.80     ;20.50     ;56.20     
2018/4/12 21:15:00  ;18.90     ;57.60     ;21.40     ;52.60     ;20.30     ;56.50     ;19.70     ;57.80     ;20.50     ;56.20     
2018/4/12 21:30:00  ;18.90     ;57.10     ;21.40     ;52.60     ;20.20     ;56.50     ;19.70     ;57.80     ;20.40     ;56.20     
2018/4/12 21:45:00  ;18.90     ;56.40     ;21.30     ;52.60     ;20.20     ;56.50     ;19.70     ;57.80     ;20.40     ;56.20     
2018/4/12 22:00:00  ;18.90     ;55.70     ;21.30     ;52.60     ;20.20     ;56.50     ;19.70     ;57.80     ;20.40     ;56.20     
2018/4/12 22:15:00  ;18.90     ;54.60     ;21.30     ;52.60     ;20.20     ;56.50     ;19.60     ;57.80     ;20.40     ;56.20     
2018/4/12 22:30:00  ;18.90     ;54.50     ;21.30     ;52.60     ;20.20     ;56.50     ;19.60     ;57.80     ;20.40     ;56.20     
2018/4/12 22:45:00  ;18.90     ;52.80     ;21.30     ;52.60     ;20.20     ;56.50     ;19.60     ;57.80     ;20.30     ;56.20     
2018/4/12 23:00:00  ;18.90     ;53.80     ;21.20     ;52.10     ;20.20     ;56.50     ;19.50     ;57.80     ;20.30     ;56.20     
2018/4/12 23:15:00  ;18.90     ;56.40     ;21.20     ;52.10     ;20.10     ;56.50     ;19.50     ;57.80     ;20.30     ;56.20     
