Sito;;
Data e ora del report;2018/3/17 07:50:34  ;Dalla data;2018/3/16 00:00:00  ;Alla data;2018/3/17 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/3/16 00:15:00  ;20.00     ;49.20     ;19.30     ;46.60     ;18.00     ;51.00     ;17.60     ;51.00     ;18.30     ;49.60     
2018/3/16 00:30:00  ;20.00     ;49.20     ;19.20     ;46.60     ;17.90     ;52.00     ;17.60     ;51.00     ;18.30     ;50.10     
2018/3/16 00:45:00  ;20.00     ;49.20     ;19.10     ;47.10     ;17.80     ;51.50     ;17.50     ;51.00     ;18.20     ;50.10     
2018/3/16 01:00:00  ;20.00     ;49.20     ;19.10     ;47.10     ;17.70     ;51.50     ;17.50     ;51.00     ;18.20     ;50.10     
2018/3/16 01:15:00  ;20.00     ;49.20     ;19.00     ;47.10     ;17.70     ;51.50     ;17.50     ;51.00     ;18.10     ;50.10     
2018/3/16 01:30:00  ;19.90     ;49.20     ;19.00     ;47.10     ;17.70     ;51.50     ;17.50     ;51.00     ;18.10     ;50.10     
2018/3/16 01:45:00  ;19.90     ;49.20     ;18.90     ;47.10     ;17.60     ;51.50     ;17.30     ;51.00     ;18.00     ;50.10     
2018/3/16 02:00:00  ;19.90     ;49.20     ;18.90     ;47.10     ;17.60     ;51.50     ;17.30     ;51.00     ;18.00     ;50.10     
2018/3/16 02:15:00  ;19.90     ;49.20     ;18.90     ;47.10     ;17.50     ;51.50     ;17.30     ;51.00     ;18.00     ;50.10     
2018/3/16 02:30:00  ;19.90     ;49.20     ;18.80     ;47.10     ;17.40     ;51.50     ;17.20     ;51.00     ;17.90     ;50.60     
2018/3/16 02:45:00  ;19.90     ;49.20     ;18.70     ;47.60     ;17.40     ;51.50     ;17.20     ;51.50     ;17.90     ;50.60     
