Sito;;
Data e ora del report;2018/2/15 07:50:21  ;Dalla data;2018/2/14 00:00:00  ;Alla data;2018/2/15 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/2/14 00:15:00  ;19.30     ;53.40     ;16.50     ;32.50     ;15.50     ;34.20     ;14.50     ;36.80     ;15.40     ;35.40     
2018/2/14 00:30:00  ;19.30     ;54.30     ;16.30     ;33.00     ;15.40     ;34.20     ;14.40     ;36.80     ;15.30     ;35.40     
2018/2/14 00:45:00  ;19.30     ;56.30     ;16.20     ;33.00     ;15.30     ;34.70     ;14.30     ;37.30     ;15.20     ;35.40     
2018/2/14 01:00:00  ;19.30     ;54.40     ;16.10     ;33.00     ;15.20     ;34.70     ;14.20     ;37.30     ;15.10     ;35.40     
2018/2/14 01:15:00  ;19.20     ;53.20     ;16.00     ;33.00     ;15.20     ;34.70     ;14.20     ;37.30     ;15.10     ;35.40     
2018/2/14 01:30:00  ;19.20     ;53.30     ;16.00     ;33.50     ;15.10     ;34.70     ;14.10     ;37.30     ;15.00     ;35.40     
2018/2/14 01:45:00  ;19.20     ;54.10     ;15.90     ;33.50     ;15.00     ;34.70     ;14.10     ;37.30     ;15.00     ;35.40     
2018/2/14 02:00:00  ;19.20     ;54.60     ;15.90     ;33.50     ;15.00     ;34.70     ;14.10     ;37.30     ;14.90     ;35.40     
2018/2/14 02:15:00  ;19.20     ;55.70     ;15.80     ;33.50     ;14.90     ;35.20     ;14.10     ;37.30     ;14.90     ;35.40     
2018/2/14 02:30:00  ;19.20     ;56.60     ;15.80     ;33.50     ;14.90     ;35.20     ;14.10     ;37.30     ;14.80     ;35.40     
2018/2/14 02:45:00  ;19.10     ;52.60     ;15.70     ;33.50     ;14.80     ;35.20     ;14.00     ;37.30     ;14.80     ;35.40     
2018/2/14 03:00:00  ;19.10     ;54.80     ;15.60     ;33.50     ;14.80     ;35.20     ;13.90     ;37.30     ;14.70     ;35.40     
2018/2/14 03:15:00  ;19.10     ;53.90     ;15.50     ;33.50     ;14.70     ;35.20     ;13.90     ;37.30     ;14.70     ;35.40     
2018/2/14 03:30:00  ;19.10     ;56.50     ;15.40     ;33.50     ;14.60     ;35.20     ;13.60     ;37.30     ;14.60     ;35.40     
