Sito;;
Data e ora del report;2018/3/4 07:50:40   ;Dalla data;2018/3/3 00:00:00   ;Alla data;2018/3/4 00:00:00   ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/3/3 00:15:00   ;19.20     ;50.40     ;17.80     ;33.80     ;16.50     ;35.70     ;15.40     ;38.30     ;16.40     ;37.50     
2018/3/3 00:30:00   ;19.20     ;53.00     ;17.80     ;33.80     ;16.50     ;35.70     ;15.40     ;38.30     ;16.40     ;37.50     
2018/3/3 00:45:00   ;19.20     ;50.50     ;17.80     ;33.80     ;16.50     ;35.70     ;15.30     ;38.30     ;16.40     ;37.50     
2018/3/3 01:00:00   ;19.20     ;52.60     ;17.70     ;34.30     ;16.50     ;35.70     ;15.30     ;38.30     ;16.30     ;37.50     
2018/3/3 01:15:00   ;19.20     ;52.10     ;17.70     ;34.30     ;16.40     ;35.70     ;15.30     ;38.30     ;16.30     ;37.50     
2018/3/3 01:30:00   ;19.10     ;51.70     ;17.60     ;34.30     ;16.40     ;35.70     ;15.20     ;38.30     ;16.20     ;37.50     
2018/3/3 01:45:00   ;19.10     ;52.50     ;17.50     ;34.30     ;16.40     ;35.70     ;15.20     ;38.30     ;16.20     ;38.00     
2018/3/3 02:00:00   ;19.10     ;53.80     ;17.50     ;34.30     ;16.30     ;36.20     ;15.10     ;38.80     ;16.10     ;38.00     
2018/3/3 02:15:00   ;19.10     ;51.30     ;17.40     ;34.30     ;16.30     ;36.20     ;15.10     ;38.80     ;16.10     ;38.00     
2018/3/3 02:30:00   ;19.10     ;53.00     ;17.40     ;34.30     ;16.30     ;36.20     ;15.00     ;38.80     ;16.00     ;38.00     
2018/3/3 02:45:00   ;19.10     ;51.00     ;17.30     ;34.80     ;16.20     ;36.20     ;15.00     ;38.80     ;16.00     ;38.00     
2018/3/3 03:00:00   ;19.10     ;52.90     ;17.30     ;34.80     ;16.10     ;36.20     ;15.00     ;38.80     ;15.90     ;38.00     
2018/3/3 03:15:00   ;19.10     ;54.90     ;17.30     ;34.80     ;16.00     ;36.70     ;14.90     ;38.80     ;15.80     ;38.50     
2018/3/3 03:30:00   ;19.10     ;51.40     ;17.20     ;34.80     ;15.90     ;36.70     ;14.90     ;38.80     ;15.80     ;38.50     
2018/3/3 03:45:00   ;19.10     ;53.20     ;17.20     ;34.80     ;15.90     ;36.70     ;14.80     ;38.80     ;15.80     ;38.50     
2018/3/3 04:00:00   ;19.10     ;54.30     ;17.10     ;34.80     ;15.80     ;36.70     ;14.80     ;38.80     ;15.70     ;38.50     
2018/3/3 04:15:00   ;19.10     ;51.20     ;17.00     ;34.80     ;15.80     ;36.70     ;14.70     ;38.80     ;15.70     ;38.50     
2018/3/3 04:30:00   ;19.10     ;52.20     ;17.00     ;34.80     ;15.70     ;36.70     ;14.70     ;38.80     ;15.70     ;38.50     
2018/3/3 04:45:00   ;19.10     ;53.10     ;16.90     ;34.80     ;15.70     ;36.70     ;14.70     ;38.80     ;15.70     ;38.50     
2018/3/3 05:00:00   ;19.10     ;53.10     ;16.90     ;34.80     ;15.70     ;36.70     ;14.70     ;38.80     ;15.60     ;38.50     
2018/3/3 05:15:00   ;19.10     ;51.70     ;16.80     ;34.80     ;15.60     ;36.70     ;14.70     ;38.80     ;15.60     ;38.50     
2018/3/3 05:30:00   ;19.00     ;53.00     ;16.80     ;34.80     ;15.50     ;37.20     ;14.60     ;39.30     ;15.50     ;38.50     
2018/3/3 05:45:00   ;19.00     ;50.50     ;16.70     ;34.80     ;15.50     ;37.20     ;14.60     ;39.30     ;15.50     ;38.50     
2018/3/3 06:00:00   ;19.00     ;52.30     ;16.70     ;34.80     ;15.50     ;37.20     ;14.60     ;39.30     ;15.40     ;38.50     
2018/3/3 06:15:00   ;19.00     ;53.70     ;16.70     ;34.80     ;15.50     ;37.20     ;14.50     ;39.30     ;15.40     ;38.50     
2018/3/3 06:30:00   ;19.00     ;51.20     ;16.70     ;34.80     ;15.50     ;37.20     ;14.60     ;39.30     ;15.40     ;38.50     
2018/3/3 06:45:00   ;19.00     ;52.70     ;16.70     ;34.80     ;15.50     ;37.20     ;14.60     ;39.30     ;15.40     ;38.50     
2018/3/3 07:00:00   ;19.00     ;54.10     ;16.70     ;34.80     ;15.50     ;37.20     ;14.50     ;39.30     ;15.40     ;38.50     
2018/3/3 07:15:00   ;19.00     ;51.60     ;17.60     ;34.30     ;16.30     ;36.70     ;15.40     ;38.30     ;16.10     ;37.00     
2018/3/3 07:30:00   ;19.00     ;53.80     ;19.50     ;31.30     ;18.20     ;33.20     ;17.30     ;34.80     ;17.50     ;35.00     
2018/3/3 07:45:00   ;19.10     ;51.30     ;20.50     ;29.80     ;19.20     ;31.70     ;18.20     ;33.30     ;18.40     ;33.50     
2018/3/3 08:00:00   ;19.20     ;53.00     ;21.00     ;29.30     ;19.90     ;30.70     ;18.70     ;32.80     ;18.90     ;32.50     
2018/3/3 08:15:00   ;19.20     ;51.00     ;21.10     ;29.30     ;20.00     ;30.70     ;18.20     ;32.80     ;18.80     ;32.50     
2018/3/3 08:30:00   ;19.30     ;52.70     ;21.20     ;29.30     ;20.00     ;30.70     ;18.00     ;32.80     ;18.80     ;32.50     
2018/3/3 08:45:00   ;19.30     ;51.70     ;21.30     ;29.30     ;20.10     ;30.70     ;17.90     ;33.30     ;18.80     ;32.50     
2018/3/3 09:00:00   ;19.40     ;52.10     ;21.40     ;29.30     ;20.20     ;30.70     ;17.90     ;33.30     ;18.80     ;32.50     
2018/3/3 09:15:00   ;19.40     ;51.70     ;21.50     ;28.80     ;20.40     ;30.70     ;18.00     ;33.30     ;19.00     ;32.50     
2018/3/3 09:30:00   ;19.40     ;50.20     ;21.70     ;28.80     ;20.50     ;30.70     ;18.10     ;33.30     ;19.10     ;32.50     
2018/3/3 09:45:00   ;19.40     ;52.00     ;21.80     ;28.80     ;20.60     ;30.20     ;18.10     ;33.30     ;19.10     ;32.50     
2018/3/3 10:00:00   ;19.40     ;50.50     ;21.50     ;28.80     ;20.50     ;30.20     ;18.30     ;33.30     ;19.20     ;32.50     
2018/3/3 10:15:00   ;19.50     ;52.70     ;21.50     ;28.80     ;20.30     ;30.20     ;18.10     ;33.80     ;19.10     ;32.50     
2018/3/3 10:30:00   ;19.50     ;51.70     ;21.30     ;28.80     ;20.30     ;30.20     ;18.20     ;33.80     ;19.20     ;32.50     
2018/3/3 10:45:00   ;19.50     ;50.20     ;21.60     ;28.80     ;20.40     ;30.20     ;18.20     ;33.80     ;19.20     ;32.50     
2018/3/3 11:00:00   ;19.50     ;52.60     ;21.20     ;28.80     ;20.20     ;30.20     ;18.20     ;33.80     ;19.20     ;32.50     
2018/3/3 11:15:00   ;19.50     ;50.60     ;21.70     ;28.80     ;20.50     ;30.20     ;18.30     ;33.80     ;19.30     ;32.50     
2018/3/3 11:30:00   ;19.50     ;49.60     ;21.20     ;28.80     ;20.20     ;30.20     ;18.20     ;33.80     ;19.10     ;32.50     
2018/3/3 11:45:00   ;19.50     ;52.30     ;21.40     ;28.80     ;20.40     ;30.20     ;18.40     ;33.80     ;19.40     ;32.50     
2018/3/3 12:00:00   ;19.50     ;50.80     ;21.50     ;29.30     ;20.30     ;30.20     ;18.20     ;33.80     ;19.10     ;32.50     
2018/3/3 12:15:00   ;19.50     ;51.90     ;20.90     ;29.30     ;20.00     ;30.70     ;18.20     ;33.80     ;19.10     ;32.50     
2018/3/3 12:30:00   ;19.50     ;51.40     ;19.90     ;30.80     ;19.10     ;31.70     ;17.60     ;34.80     ;18.50     ;33.00     
2018/3/3 12:45:00   ;19.50     ;49.90     ;19.50     ;31.80     ;18.60     ;32.70     ;17.20     ;35.30     ;18.10     ;34.00     
