Sito;;
Data e ora del report;2018/1/19 07:50:25  ;Dalla data;2018/1/18 00:00:00  ;Alla data;2018/1/19 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/1/18 00:15:00  ;19.50     ;53.80     ;18.10     ;32.40     ;17.00     ;35.10     ;16.40     ;36.00     ;16.80     ;34.90     
2018/1/18 00:30:00  ;19.40     ;52.30     ;17.90     ;32.40     ;16.90     ;35.10     ;16.30     ;36.00     ;16.70     ;34.90     
2018/1/18 00:45:00  ;19.40     ;53.20     ;17.90     ;32.40     ;16.70     ;35.10     ;16.20     ;36.00     ;16.70     ;34.90     
2018/1/18 01:00:00  ;19.40     ;54.10     ;17.80     ;32.40     ;16.70     ;35.10     ;16.20     ;36.00     ;16.60     ;34.90     
2018/1/18 01:15:00  ;19.40     ;52.00     ;17.70     ;32.40     ;16.60     ;35.10     ;16.10     ;36.00     ;16.50     ;34.90     
2018/1/18 01:30:00  ;19.30     ;55.10     ;17.60     ;32.40     ;16.60     ;35.10     ;15.80     ;36.00     ;16.40     ;34.40     
2018/1/18 01:45:00  ;19.20     ;52.30     ;17.50     ;32.40     ;16.40     ;34.60     ;15.60     ;36.00     ;16.30     ;34.40     
2018/1/18 02:00:00  ;19.20     ;53.30     ;17.50     ;32.40     ;16.40     ;34.60     ;15.70     ;35.50     ;16.30     ;34.40     
2018/1/18 02:15:00  ;19.20     ;52.80     ;17.40     ;32.40     ;16.30     ;34.60     ;15.70     ;35.50     ;16.20     ;34.40     
2018/1/18 02:30:00  ;19.20     ;53.20     ;17.40     ;32.40     ;16.30     ;34.60     ;15.70     ;35.50     ;16.20     ;34.40     
2018/1/18 02:45:00  ;19.20     ;53.30     ;17.30     ;32.40     ;16.30     ;34.60     ;15.70     ;35.50     ;16.10     ;34.40     
2018/1/18 03:00:00  ;19.20     ;54.10     ;17.20     ;32.40     ;16.20     ;34.60     ;15.50     ;35.50     ;16.00     ;34.40     
2018/1/18 03:15:00  ;19.20     ;53.80     ;17.20     ;32.40     ;16.10     ;34.60     ;15.40     ;35.50     ;16.00     ;34.40     
2018/1/18 03:30:00  ;19.20     ;54.90     ;17.00     ;32.40     ;15.90     ;34.60     ;15.20     ;35.50     ;15.90     ;34.40     
2018/1/18 03:45:00  ;19.20     ;53.40     ;17.00     ;32.40     ;15.80     ;34.60     ;15.10     ;35.50     ;15.80     ;34.40     
2018/1/18 04:00:00  ;19.20     ;53.10     ;16.90     ;32.40     ;15.90     ;34.60     ;15.00     ;35.50     ;15.70     ;34.40     
2018/1/18 04:15:00  ;19.10     ;53.10     ;16.90     ;32.40     ;15.90     ;34.60     ;15.00     ;35.50     ;15.70     ;34.40     
2018/1/18 04:30:00  ;19.00     ;56.70     ;16.80     ;31.90     ;15.80     ;34.60     ;15.00     ;35.00     ;15.70     ;34.40     
2018/1/18 04:45:00  ;18.80     ;54.60     ;16.70     ;31.90     ;15.70     ;34.60     ;15.00     ;35.00     ;15.60     ;34.40     
2018/1/18 05:00:00  ;18.80     ;55.70     ;16.70     ;31.90     ;15.80     ;34.60     ;15.00     ;35.00     ;15.60     ;34.40     
2018/1/18 05:15:00  ;18.80     ;53.40     ;16.60     ;31.90     ;15.70     ;34.60     ;15.00     ;35.00     ;15.50     ;34.40     
2018/1/18 05:30:00  ;18.90     ;53.60     ;16.60     ;31.90     ;15.70     ;34.60     ;14.90     ;35.00     ;15.40     ;34.40     
2018/1/18 05:45:00  ;18.90     ;55.60     ;16.50     ;31.90     ;15.60     ;34.60     ;14.90     ;35.00     ;15.40     ;34.40     
2018/1/18 06:00:00  ;18.80     ;55.40     ;16.40     ;31.90     ;15.40     ;34.60     ;14.70     ;35.00     ;15.30     ;34.40     
2018/1/18 06:15:00  ;18.70     ;54.80     ;16.40     ;31.90     ;15.40     ;34.10     ;14.70     ;35.00     ;15.20     ;34.40     
