Sito;;
Data e ora del report;2018/4/6 07:50:26   ;Dalla data;2018/4/5 00:00:00   ;Alla data;2018/4/6 00:00:00   ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2018/4/5 00:15:00   ;20.40     ;49.70     ;20.30     ;47.00     ;19.30     ;49.20     ;18.60     ;51.20     ;19.50     ;50.40     
2018/4/5 00:30:00   ;20.40     ;49.70     ;20.20     ;47.50     ;19.20     ;49.70     ;18.60     ;51.20     ;19.40     ;50.40     
2018/4/5 00:45:00   ;20.40     ;49.70     ;20.20     ;47.50     ;19.20     ;49.70     ;18.60     ;51.20     ;19.40     ;50.40     
2018/4/5 01:00:00   ;20.40     ;49.70     ;20.10     ;48.00     ;19.10     ;49.70     ;18.50     ;51.70     ;19.30     ;50.90     
2018/4/5 01:15:00   ;20.40     ;49.70     ;20.10     ;48.00     ;19.00     ;50.20     ;18.50     ;51.70     ;19.30     ;50.90     
2018/4/5 01:30:00   ;20.30     ;49.70     ;20.10     ;48.00     ;19.00     ;50.20     ;18.40     ;51.70     ;19.30     ;50.90     
2018/4/5 01:45:00   ;20.30     ;49.70     ;20.00     ;48.00     ;19.00     ;50.20     ;18.40     ;52.20     ;19.20     ;51.40     
2018/4/5 02:00:00   ;20.30     ;49.70     ;20.00     ;48.00     ;19.00     ;50.20     ;18.40     ;52.20     ;19.20     ;51.40     
2018/4/5 02:15:00   ;20.30     ;49.70     ;20.00     ;48.00     ;19.00     ;50.20     ;18.40     ;52.20     ;19.20     ;51.40     
2018/4/5 02:30:00   ;20.30     ;49.70     ;20.00     ;48.00     ;18.90     ;50.20     ;18.40     ;52.20     ;19.20     ;51.40     
2018/4/5 02:45:00   ;20.30     ;49.70     ;19.90     ;48.50     ;18.90     ;50.20     ;18.40     ;52.20     ;19.10     ;51.40     
2018/4/5 03:00:00   ;20.30     ;49.70     ;19.90     ;48.50     ;18.80     ;50.70     ;18.30     ;52.20     ;19.10     ;51.40     
2018/4/5 03:15:00   ;20.30     ;49.70     ;19.90     ;48.50     ;18.80     ;50.70     ;18.30     ;52.20     ;19.10     ;51.40     
2018/4/5 03:30:00   ;20.30     ;49.70     ;19.80     ;48.50     ;18.70     ;51.70     ;18.30     ;52.20     ;19.00     ;51.40     
2018/4/5 03:45:00   ;20.30     ;49.70     ;19.80     ;49.00     ;18.70     ;51.70     ;18.30     ;52.20     ;19.00     ;51.40     
