Sito;;
Data e ora del report;2017/9/6 07:50:36   ;Dalla data;2017/9/5 00:00:00   ;Alla data;2017/9/6 00:00:00   ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/9/5 00:15:00   ;20.60     ;50.60     ;22.90     ;53.20     ;22.30     ;54.40     ;21.60     ;56.00     ;22.50     ;54.90     
2017/9/5 00:30:00   ;20.60     ;48.80     ;22.90     ;53.70     ;22.30     ;54.40     ;21.50     ;56.00     ;22.50     ;54.90     
2017/9/5 00:45:00   ;20.60     ;49.60     ;22.80     ;53.70     ;22.20     ;54.40     ;21.50     ;56.00     ;22.40     ;54.90     
2017/9/5 01:00:00   ;20.60     ;50.70     ;22.80     ;53.70     ;22.20     ;54.40     ;21.50     ;56.00     ;22.40     ;54.90     
2017/9/5 01:15:00   ;20.50     ;49.50     ;22.80     ;53.70     ;22.20     ;54.40     ;21.50     ;56.00     ;22.30     ;54.90     
2017/9/5 01:30:00   ;20.50     ;50.10     ;22.80     ;53.70     ;22.10     ;54.40     ;21.40     ;56.00     ;22.30     ;54.90     
2017/9/5 01:45:00   ;20.50     ;50.80     ;22.80     ;53.70     ;22.10     ;54.90     ;21.40     ;56.00     ;22.30     ;54.90     
2017/9/5 02:00:00   ;20.50     ;50.80     ;22.80     ;53.70     ;22.10     ;54.90     ;21.40     ;56.00     ;22.20     ;54.90     
2017/9/5 02:15:00   ;20.50     ;49.30     ;22.80     ;53.70     ;22.10     ;54.90     ;21.40     ;56.00     ;22.20     ;55.40     
2017/9/5 02:30:00   ;20.50     ;50.10     ;22.80     ;53.70     ;22.00     ;54.90     ;21.30     ;56.50     ;22.20     ;55.40     
2017/9/5 02:45:00   ;20.50     ;50.80     ;22.70     ;53.70     ;21.90     ;54.90     ;21.30     ;56.50     ;22.20     ;55.40     
2017/9/5 03:00:00   ;20.50     ;51.50     ;22.70     ;53.70     ;21.90     ;55.40     ;21.30     ;56.50     ;22.10     ;55.90     
2017/9/5 03:15:00   ;20.50     ;48.70     ;22.70     ;53.70     ;21.90     ;55.40     ;21.20     ;56.50     ;22.10     ;55.90     
2017/9/5 03:30:00   ;20.50     ;50.20     ;22.60     ;54.20     ;21.90     ;55.40     ;21.20     ;56.50     ;22.10     ;55.90     
2017/9/5 03:45:00   ;20.50     ;51.10     ;22.60     ;54.20     ;21.80     ;55.40     ;21.20     ;57.00     ;22.10     ;55.90     
2017/9/5 04:00:00   ;20.40     ;48.40     ;22.50     ;54.20     ;21.80     ;55.40     ;21.10     ;57.00     ;22.00     ;55.90     
2017/9/5 04:15:00   ;20.40     ;50.30     ;22.50     ;54.20     ;21.80     ;55.40     ;21.10     ;57.00     ;22.00     ;55.90     
2017/9/5 04:30:00   ;20.40     ;51.30     ;22.50     ;54.20     ;21.80     ;55.40     ;21.10     ;57.00     ;21.90     ;55.90     
2017/9/5 04:45:00   ;20.40     ;51.40     ;22.50     ;54.20     ;21.80     ;55.40     ;21.10     ;57.00     ;21.90     ;55.90     
2017/9/5 05:00:00   ;20.40     ;49.40     ;22.40     ;54.20     ;21.70     ;55.40     ;21.10     ;57.00     ;21.90     ;56.40     
2017/9/5 05:15:00   ;20.40     ;50.10     ;22.40     ;54.70     ;21.70     ;55.90     ;21.00     ;57.00     ;21.90     ;56.40     
