Sito;;
Data e ora del report;2017/8/16 07:50:20  ;Dalla data;2017/8/15 00:00:00  ;Alla data;2017/8/16 00:00:00  ;Frequenza;15 min.;
;temp + hr-camera-Temperatura sonda;temp + hr-camera-Umidità sonda;temp + hr-colon A-Temperatura sonda;temp + hr-colon A-Umidità sonda;temp + hr-colon B-Temperatura sonda;temp + hr-colon B-Umidità sonda;temp + hr-colon C-Temperatura sonda;temp + hr-colon C-Umidità sonda;temp + hr-colon D-Temperatura sonda;temp + hr-colon D-Umidità sonda
2017/8/15 00:15:00  ;20.90     ;51.00     ;23.40     ;51.00     ;23.60     ;49.90     ;22.60     ;52.20     ;22.60     ;54.00     
2017/8/15 00:30:00  ;20.90     ;50.70     ;23.40     ;51.00     ;23.50     ;49.90     ;22.50     ;52.20     ;22.50     ;54.00     
2017/8/15 00:45:00  ;20.90     ;50.80     ;23.30     ;51.00     ;23.50     ;49.90     ;22.40     ;52.20     ;22.40     ;54.00     
2017/8/15 01:00:00  ;20.80     ;50.90     ;23.20     ;51.00     ;23.40     ;49.90     ;22.30     ;52.20     ;22.30     ;54.00     
2017/8/15 01:15:00  ;20.80     ;50.00     ;23.10     ;51.00     ;23.40     ;49.90     ;22.30     ;52.20     ;22.20     ;54.00     
2017/8/15 01:30:00  ;20.90     ;50.20     ;23.10     ;51.00     ;23.30     ;49.90     ;22.20     ;52.20     ;22.10     ;54.00     
2017/8/15 01:45:00  ;20.90     ;50.20     ;23.00     ;51.00     ;23.20     ;49.90     ;22.20     ;52.20     ;22.20     ;54.00     
2017/8/15 02:00:00  ;20.90     ;49.90     ;23.00     ;52.00     ;23.20     ;49.90     ;22.10     ;52.20     ;22.10     ;54.50     
2017/8/15 02:15:00  ;20.90     ;48.80     ;22.90     ;52.00     ;23.20     ;49.90     ;22.10     ;52.70     ;22.10     ;54.50     
2017/8/15 02:30:00  ;20.80     ;49.00     ;22.90     ;52.00     ;23.10     ;50.40     ;22.10     ;52.70     ;22.00     ;55.00     
2017/8/15 02:45:00  ;20.80     ;48.90     ;22.90     ;52.00     ;23.10     ;50.40     ;22.00     ;52.70     ;21.90     ;55.00     
2017/8/15 03:00:00  ;20.80     ;49.40     ;22.80     ;52.50     ;23.00     ;50.90     ;21.90     ;53.20     ;21.90     ;55.00     
2017/8/15 03:15:00  ;20.80     ;49.20     ;22.80     ;52.50     ;23.00     ;50.90     ;21.90     ;53.70     ;21.90     ;55.00     
2017/8/15 03:30:00  ;20.80     ;49.50     ;22.70     ;52.50     ;22.90     ;50.90     ;21.90     ;53.70     ;21.80     ;55.00     
2017/8/15 03:45:00  ;20.80     ;48.70     ;22.70     ;53.00     ;22.90     ;50.90     ;21.90     ;53.70     ;21.80     ;55.50     
2017/8/15 04:00:00  ;20.80     ;49.20     ;22.60     ;53.00     ;22.90     ;51.40     ;21.80     ;53.70     ;21.70     ;56.00     
2017/8/15 04:15:00  ;20.80     ;49.10     ;22.60     ;53.00     ;22.80     ;51.40     ;21.80     ;53.70     ;21.70     ;56.00     
2017/8/15 04:30:00  ;20.80     ;49.50     ;22.50     ;53.50     ;22.80     ;51.90     ;21.80     ;53.70     ;21.70     ;56.00     
2017/8/15 04:45:00  ;20.80     ;49.40     ;22.50     ;53.50     ;22.70     ;51.90     ;21.70     ;53.70     ;21.50     ;56.00     
2017/8/15 05:00:00  ;20.80     ;49.50     ;22.50     ;53.50     ;22.70     ;51.90     ;21.60     ;54.20     ;21.50     ;56.00     
2017/8/15 05:15:00  ;20.70     ;49.30     ;22.40     ;53.50     ;22.70     ;51.90     ;21.60     ;54.20     ;21.50     ;56.00     
2017/8/15 05:30:00  ;20.70     ;49.60     ;22.30     ;53.50     ;22.60     ;51.90     ;21.60     ;54.20     ;21.50     ;56.00     
2017/8/15 05:45:00  ;20.70     ;50.00     ;22.30     ;54.00     ;22.60     ;52.40     ;21.60     ;54.20     ;21.50     ;56.50     
2017/8/15 06:00:00  ;20.70     ;49.40     ;22.30     ;54.00     ;22.50     ;52.40     ;21.50     ;54.70     ;21.40     ;56.50     
2017/8/15 06:15:00  ;20.70     ;49.10     ;22.30     ;54.00     ;22.50     ;52.40     ;21.40     ;54.70     ;21.40     ;56.50     
2017/8/15 06:30:00  ;20.70     ;48.70     ;22.20     ;54.00     ;22.40     ;52.40     ;21.40     ;54.70     ;21.30     ;57.00     
2017/8/15 06:45:00  ;20.60     ;48.00     ;22.20     ;54.00     ;22.40     ;52.40     ;21.40     ;54.70     ;21.40     ;57.00     
2017/8/15 07:00:00  ;20.60     ;47.20     ;22.20     ;54.00     ;22.40     ;52.40     ;21.40     ;54.70     ;21.20     ;57.00     
2017/8/15 07:15:00  ;20.60     ;48.10     ;22.20     ;54.00     ;22.40     ;52.40     ;21.40     ;54.70     ;21.30     ;57.00     
2017/8/15 07:30:00  ;20.50     ;51.80     ;22.20     ;54.00     ;22.40     ;52.40     ;21.30     ;54.70     ;21.30     ;57.00     
2017/8/15 07:45:00  ;20.50     ;52.30     ;22.20     ;54.50     ;22.40     ;52.90     ;21.40     ;54.70     ;21.30     ;57.00     
2017/8/15 08:00:00  ;20.50     ;51.80     ;22.20     ;54.50     ;22.40     ;52.90     ;21.40     ;55.20     ;21.30     ;57.00     
2017/8/15 08:15:00  ;20.50     ;51.00     ;22.30     ;54.50     ;22.40     ;52.90     ;21.40     ;55.20     ;21.40     ;57.00     
2017/8/15 08:30:00  ;20.50     ;51.10     ;22.40     ;55.00     ;22.50     ;52.90     ;21.60     ;55.20     ;21.50     ;57.50     
2017/8/15 08:45:00  ;20.50     ;51.50     ;22.50     ;55.00     ;22.60     ;53.40     ;21.70     ;55.20     ;21.60     ;57.50     
2017/8/15 09:00:00  ;20.50     ;51.00     ;22.50     ;55.00     ;22.60     ;53.40     ;21.70     ;55.20     ;21.70     ;57.50     
2017/8/15 09:15:00  ;20.50     ;51.10     ;22.70     ;55.00     ;22.80     ;53.40     ;21.80     ;55.20     ;21.70     ;57.50     
2017/8/15 09:30:00  ;20.60     ;51.90     ;22.90     ;54.50     ;22.80     ;53.40     ;21.90     ;55.20     ;21.80     ;57.50     
2017/8/15 09:45:00  ;20.60     ;52.60     ;23.40     ;54.00     ;22.90     ;53.40     ;22.00     ;55.20     ;22.00     ;57.50     
2017/8/15 10:00:00  ;20.70     ;52.50     ;23.70     ;53.00     ;23.10     ;53.40     ;22.30     ;55.20     ;22.20     ;57.50     
2017/8/15 10:15:00  ;20.70     ;52.50     ;23.70     ;53.00     ;23.20     ;53.40     ;22.50     ;55.20     ;22.30     ;57.00     
2017/8/15 10:30:00  ;20.80     ;48.40     ;23.70     ;53.00     ;23.30     ;53.40     ;22.70     ;55.20     ;22.50     ;57.00     
2017/8/15 10:45:00  ;20.80     ;47.50     ;23.70     ;53.00     ;23.50     ;53.40     ;22.80     ;55.20     ;22.60     ;57.00     
2017/8/15 11:00:00  ;20.90     ;47.50     ;23.80     ;53.00     ;23.60     ;53.40     ;22.90     ;55.20     ;22.70     ;57.00     
2017/8/15 11:15:00  ;20.90     ;49.90     ;24.00     ;53.50     ;23.70     ;53.40     ;23.00     ;55.20     ;22.90     ;57.00     
2017/8/15 11:30:00  ;20.80     ;47.90     ;24.10     ;53.50     ;23.90     ;53.40     ;23.20     ;55.20     ;23.10     ;57.00     
2017/8/15 11:45:00  ;20.80     ;47.40     ;24.20     ;53.50     ;24.00     ;53.40     ;23.40     ;55.20     ;23.20     ;57.00     
2017/8/15 12:00:00  ;20.90     ;49.20     ;24.40     ;53.50     ;24.20     ;53.40     ;23.50     ;55.20     ;23.40     ;56.50     
2017/8/15 12:15:00  ;20.90     ;47.20     ;24.50     ;53.50     ;24.30     ;53.40     ;23.60     ;54.70     ;23.50     ;56.00     
2017/8/15 12:30:00  ;21.00     ;50.60     ;24.70     ;53.50     ;24.40     ;53.40     ;23.70     ;54.70     ;23.70     ;56.00     
2017/8/15 12:45:00  ;21.00     ;50.40     ;24.80     ;53.50     ;24.60     ;53.40     ;23.90     ;54.70     ;23.80     ;56.00     
2017/8/15 13:00:00  ;21.00     ;47.00     ;24.90     ;53.50     ;24.70     ;52.90     ;24.00     ;54.20     ;24.00     ;55.50     
2017/8/15 13:15:00  ;21.10     ;48.00     ;25.00     ;53.00     ;24.80     ;52.90     ;24.10     ;54.20     ;24.10     ;55.00     
2017/8/15 13:30:00  ;21.10     ;48.40     ;25.10     ;52.50     ;24.90     ;52.40     ;24.20     ;53.70     ;24.20     ;55.00     
2017/8/15 13:45:00  ;21.10     ;50.50     ;25.20     ;52.00     ;25.00     ;51.90     ;24.30     ;53.20     ;24.30     ;54.50     
2017/8/15 14:00:00  ;21.10     ;50.50     ;25.30     ;52.00     ;25.10     ;51.40     ;24.40     ;53.20     ;24.40     ;54.50     
2017/8/15 14:15:00  ;21.10     ;46.60     ;25.40     ;51.50     ;25.20     ;51.40     ;24.50     ;52.70     ;24.50     ;54.00     
2017/8/15 14:30:00  ;21.10     ;47.70     ;25.50     ;51.00     ;25.30     ;50.90     ;24.50     ;52.70     ;24.60     ;54.00     
2017/8/15 14:45:00  ;21.10     ;48.50     ;25.50     ;51.00     ;25.30     ;50.90     ;24.60     ;52.20     ;24.70     ;53.50     
2017/8/15 15:00:00  ;21.10     ;48.90     ;25.60     ;51.00     ;25.40     ;50.90     ;24.70     ;52.20     ;24.70     ;53.50     
2017/8/15 15:15:00  ;21.10     ;50.70     ;25.70     ;50.50     ;25.50     ;50.40     ;24.70     ;51.70     ;24.80     ;53.00     
2017/8/15 15:30:00  ;21.10     ;50.00     ;25.70     ;50.50     ;25.50     ;49.90     ;24.80     ;51.70     ;24.80     ;53.00     
2017/8/15 15:45:00  ;21.10     ;47.30     ;25.80     ;50.00     ;25.60     ;49.90     ;24.80     ;51.20     ;24.90     ;52.50     
2017/8/15 16:00:00  ;21.10     ;47.40     ;25.80     ;50.00     ;25.60     ;49.90     ;24.90     ;51.20     ;24.80     ;52.50     
2017/8/15 16:15:00  ;21.20     ;49.30     ;25.80     ;50.00     ;25.70     ;49.90     ;24.90     ;51.20     ;24.90     ;52.50     
2017/8/15 16:30:00  ;21.20     ;47.70     ;25.90     ;50.00     ;25.70     ;49.40     ;24.90     ;51.20     ;24.90     ;52.00     
2017/8/15 16:45:00  ;21.30     ;46.90     ;25.90     ;50.00     ;25.70     ;49.40     ;24.90     ;51.20     ;24.90     ;52.00     
2017/8/15 17:00:00  ;21.30     ;48.80     ;25.90     ;49.50     ;25.70     ;49.40     ;24.90     ;50.70     ;24.90     ;52.00     
2017/8/15 17:15:00  ;21.30     ;51.60     ;25.90     ;49.50     ;25.70     ;49.40     ;24.90     ;50.70     ;25.00     ;52.00     
2017/8/15 17:30:00  ;21.30     ;50.20     ;25.90     ;49.50     ;25.70     ;48.90     ;24.90     ;50.70     ;24.90     ;52.00     
2017/8/15 17:45:00  ;21.20     ;46.80     ;25.90     ;49.50     ;25.70     ;48.90     ;24.90     ;50.70     ;25.00     ;51.50     
2017/8/15 18:00:00  ;21.20     ;47.70     ;25.90     ;49.50     ;25.70     ;48.90     ;24.90     ;50.70     ;24.90     ;51.50     
2017/8/15 18:15:00  ;21.20     ;48.60     ;25.90     ;49.00     ;25.70     ;48.90     ;24.90     ;50.70     ;24.90     ;51.50     
2017/8/15 18:30:00  ;21.20     ;50.20     ;25.80     ;49.00     ;25.70     ;48.90     ;24.90     ;50.70     ;24.90     ;51.50     
2017/8/15 18:45:00  ;21.20     ;51.80     ;25.70     ;49.00     ;25.60     ;48.90     ;24.80     ;50.70     ;24.80     ;51.50     
2017/8/15 19:00:00  ;21.20     ;46.30     ;25.60     ;49.00     ;25.60     ;48.90     ;24.70     ;50.70     ;24.70     ;51.50     
2017/8/15 19:15:00  ;21.20     ;47.40     ;25.50     ;49.00     ;25.50     ;48.90     ;24.60     ;50.70     ;24.70     ;51.50     
2017/8/15 19:30:00  ;21.20     ;48.10     ;25.50     ;49.00     ;25.40     ;48.90     ;24.60     ;50.70     ;24.60     ;51.50     
2017/8/15 19:45:00  ;21.20     ;49.70     ;25.40     ;49.50     ;25.40     ;48.90     ;24.50     ;50.70     ;24.50     ;52.00     
2017/8/15 20:00:00  ;21.20     ;50.80     ;25.30     ;50.00     ;25.30     ;48.90     ;24.50     ;50.70     ;24.50     ;52.50     
2017/8/15 20:15:00  ;21.10     ;46.30     ;25.20     ;50.00     ;25.20     ;48.90     ;24.30     ;50.70     ;24.30     ;52.50     
2017/8/15 20:30:00  ;21.10     ;46.60     ;25.10     ;50.00     ;25.10     ;48.90     ;24.20     ;50.70     ;24.20     ;52.50     
2017/8/15 20:45:00  ;21.10     ;47.70     ;25.00     ;50.00     ;25.00     ;48.90     ;24.00     ;50.70     ;24.10     ;52.50     
2017/8/15 21:00:00  ;20.90     ;47.20     ;24.90     ;50.00     ;24.90     ;48.90     ;24.00     ;50.70     ;24.00     ;52.50     
2017/8/15 21:15:00  ;21.00     ;50.90     ;24.80     ;50.00     ;24.90     ;48.90     ;23.90     ;50.70     ;23.90     ;52.50     
2017/8/15 21:30:00  ;20.90     ;47.80     ;24.70     ;50.00     ;24.80     ;48.90     ;23.80     ;50.70     ;23.80     ;52.50     
2017/8/15 21:45:00  ;20.90     ;51.30     ;24.60     ;50.00     ;24.70     ;48.90     ;23.80     ;50.70     ;23.80     ;52.50     
2017/8/15 22:00:00  ;20.90     ;47.80     ;24.60     ;50.00     ;24.60     ;48.90     ;23.70     ;50.70     ;23.70     ;52.50     
2017/8/15 22:15:00  ;21.00     ;49.90     ;24.50     ;50.00     ;24.60     ;48.90     ;23.60     ;50.70     ;23.50     ;52.50     
2017/8/15 22:30:00  ;20.90     ;46.90     ;24.50     ;50.00     ;24.50     ;48.90     ;23.50     ;50.70     ;23.50     ;52.50     
2017/8/15 22:45:00  ;20.90     ;47.80     ;24.40     ;50.00     ;24.40     ;48.90     ;23.50     ;51.20     ;23.40     ;53.00     
2017/8/15 23:00:00  ;20.90     ;51.20     ;24.30     ;50.00     ;24.40     ;48.90     ;23.40     ;51.20     ;23.40     ;53.00     
2017/8/15 23:15:00  ;20.90     ;47.20     ;24.20     ;50.00     ;24.30     ;48.90     ;23.30     ;51.20     ;23.20     ;53.00     
2017/8/15 23:30:00  ;20.90     ;47.20     ;24.20     ;50.00     ;24.30     ;48.90     ;23.30     ;51.20     ;23.10     ;53.00     
